"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
24202.6024291459,25380.5523702694,25277.3148289955,24433.7973820903,23930.7935898767,25390.2399296909,25416.9229177095,24795.9911390838,24294.8090365744,26680.6061855885,25481.8476129243,24129.4521203267,25188.7566083851,25084.3410924468,24374.6925690314,23932.8920208524,24255.1725468949,24121.189012756,23967.7563633781,24457.6142515904,24817.0068653271,24148.3632696043,25618.2439352788,25242.1150947613,23995.2754210704,24980.7237830255,24491.8517484891,25124.8930437362,24910.601497535,23685.9845453865,24800.6984665569,23811.5592208151,24188.0517911721,25448.2665439165,25771.9214128174,25601.6209354119,25061.3040164762,24380.6349666145,24587.9590854838,24861.8499804733,24534.9767545533,24304.6480654779,24136.1759798464,26039.6611547032,24990.8292996656,24760.0687599859,24670.0363192376,25139.0407488926,25835.1662064325,25467.7229220612,25163.5718681642,25006.9279561512,24547.6778410999,25179.2047915289,24232.6032257781,25546.084883026,24634.8137908327,24674.3333807868,25309.8186090829,24440.2626866368,24387.8259843318,24639.8451923002,24490.5840993405,25354.4258558074,24206.7614854752,23918.9760326604,24662.1467878444,23673.6330214233,25159.4859556167,24137.8503811953,25342.0642111851,24106.8875782878,25248.4037648294,23918.1531715387,23030.7759672018,24677.3015150965,24798.4534246876,25197.2421040662,24811.428232045,24236.8906279891,22902.5364447829,25294.0490146679,24837.8909420297,24750.9904095173,24382.8993931437,24576.1670506708,24649.174541787,25597.5714539216,23145.3385945502,24683.0293897065,23424.6503359639,24562.849142031,24930.0418256643,24101.8635814085,24547.0757399414,25130.4029641636,25459.1536585439,23746.154504389,25337.5631745678,24012.7343063674,1990
24373.907241274,25243.3790631307,25472.3289149833,24454.8693170853,24034.2162074889,25463.0248780339,25362.2339172855,24799.7313163557,24488.3939469922,26670.2832485283,25752.9685010987,24370.3104035593,24992.4660783407,24893.7701125852,24334.2298722333,23967.9222911153,24485.0795920616,24381.4465627846,24070.4114978754,24435.4851437992,24593.2612753621,24363.4449521679,25478.464450986,25234.9918230584,23948.3542054104,25076.6448510692,24474.9373797653,25252.0411644645,25019.9817016033,23863.1411151972,24816.0525358598,23813.0113662494,24199.266100248,25493.8438845576,25790.3261392492,25803.8638976299,25177.6711274393,24440.8285695323,24677.1399971299,24849.8882594805,24638.6301930592,24257.6596234519,24141.4679708919,25998.7878595926,25070.3869003563,24598.8985765792,24622.0353940172,25150.1624683783,25930.4061254945,25355.7159684075,25533.3605835258,24872.6051366167,24664.5532129763,25104.6567376789,24387.3142958946,25378.4223878755,24695.2210548351,24692.2621366283,25759.4165142516,24675.5053975198,24321.8047215583,24754.4022998552,24231.8453270037,25410.3022810552,24012.8957869932,23789.8163415207,24723.1837350977,23730.8696380128,25112.7239082708,24247.5216797707,25172.0725852191,24012.9329168252,25248.0748735608,24048.9208074454,23172.9312217732,24857.8359014866,24798.1144771297,25445.3636716807,25188.3909096085,24076.8583065689,23162.5517458982,25242.501356073,24820.7051854642,24825.9104874538,24339.6657514677,24659.3258534753,24779.0018421632,25609.8528743331,23612.2985193925,24478.8847138402,23749.4594781019,24740.341971654,24926.3558984431,24289.0534686714,24522.3962232318,25365.0099093668,25442.7735505783,24032.4384296807,25455.8641050641,24219.9491782708,1990.5
24290.9755005302,25064.4453179756,25597.388173583,24444.6513946695,23792.2591060698,25538.50497392,25259.2520169014,24763.3307022197,24466.2501611648,26466.2648119897,25932.5221574249,24382.2269902415,24716.2253465348,24906.5634461628,24335.7752277221,23797.0743990923,24616.8587058118,24384.3458099484,24129.4475286672,24499.9991009491,24380.6987290613,24462.4492468204,25386.2084994737,24927.3943785905,23881.0753329346,25177.5549107864,24439.0785764276,25380.2694750835,24990.8936808547,23807.5176592932,24857.1899169145,23752.7163652145,23952.9200302213,25543.4392379859,25665.3643735672,25881.970513263,25130.1021157772,24585.4427603605,24574.7414926101,24806.7585039135,24532.0033495653,24147.8510200588,24204.4170201064,25975.0929369702,24834.0680392434,24294.1762056529,24774.415069598,25082.3862652766,25820.0983102407,25047.9855242747,25473.7226368717,24798.5337195034,24687.5285146153,25024.0856362723,24606.163432421,24998.9278403433,24736.2389071395,24612.413750771,25752.9934163795,24649.0261979453,24234.7595952502,24733.4917376893,24101.7061745737,25305.5255576687,24076.6461041474,23550.993322571,24866.2853197692,23910.286107257,25245.1098217972,24415.6122111483,25064.5668928876,23830.3133682488,25315.4845784233,24047.1480195677,23277.4139359357,24789.5819971675,24772.2933366444,25436.0335888513,25389.4213935792,24007.4682562118,23564.4636948233,25023.9432856434,24651.9950087707,24867.214578316,24236.1701374021,24565.8254541291,24989.5791454879,25759.4839091993,23822.4939419551,24310.6324877758,24093.0817866457,24671.2529098429,24635.0523059924,23979.4188497098,24462.2150814075,25457.5394290971,25321.7624610781,24253.371424594,25346.5841862621,24298.0326920812,1991
24322.7235764768,25174.4876600375,25642.8847658352,24472.2037239623,23973.1579583867,25617.016724001,25419.7411386652,24734.3169757264,24707.3279282182,26280.1899053312,26115.9875523877,24607.7565239513,24634.1238071528,24756.5388059179,24187.0567811698,23711.4653478255,24514.1065285913,24387.5818818507,24182.7760689261,24382.6351274377,24311.4589113044,24581.3645943396,25573.5586633305,24978.5436027831,23969.4287070124,25076.7751355285,24663.1976580165,25485.3523616824,25108.6069505263,23809.6674845306,24822.4980721567,23841.7247652504,23292.6309307225,25735.9290932314,25673.1752561174,26068.4930898707,25049.6094572653,24715.8782558769,24458.4767874584,24653.0586675662,24397.8026304708,24241.0797038021,24224.6904003571,25885.5276299382,24949.1523817851,24224.2991216224,25103.3578420558,25293.6944873455,25822.378270984,25150.3671500706,25249.7876020281,24927.5682813393,24834.4006742423,25088.0117759631,24812.5287139415,24754.6966142779,24829.639263019,24707.5045579857,25803.1036777437,24788.540625163,24120.8366008916,24802.2062786409,24142.5469920803,25133.8786733814,24112.7078509292,23410.9342237012,24763.1751706724,24003.1513327492,25188.5298014705,24571.8161632478,25122.998288452,23792.232325727,25543.3452084681,24255.9979882317,23574.1413635622,24826.5983668663,24581.0186064255,25463.958755854,25338.2194895197,24039.0469457811,24109.1921459661,24898.5557439439,24678.9520651876,25071.4816134588,24336.5499751761,24546.5009253547,25278.6467302022,25840.6638663967,24086.6610034467,24309.9982601801,24250.1650592034,24579.701634391,24432.4456103789,24106.6014471602,24640.0668986437,25460.9651254331,25289.371995846,24472.9649156386,25273.2119280923,24404.6519443045,1991.5
24382.1849507542,25197.9544039895,25653.7334858646,24494.9585213129,24103.0482268584,25588.3259250018,25364.0310258664,24710.2628481322,24886.955204808,26067.1652713875,26253.6529187675,24660.5963759243,24685.1921983574,24687.9881189343,24061.6395892433,23566.7642028539,24471.0562712311,24238.9506994212,24189.7350227508,24223.0577180737,24301.9004869607,24499.9434050922,25511.6863106994,24952.4208794534,24024.8912245874,25173.6164206236,24785.6832734138,25484.4821827518,25172.1328210444,23767.4067607918,25049.9568622799,23865.1371621669,22748.3476520881,25796.5538132078,25497.4744509246,26126.8736917288,24940.3736623055,24794.4416097106,24519.2806792441,24579.6961369743,24192.1468907315,24112.8279413356,24420.5387928455,25792.1987672791,24882.606634692,24109.7082817297,25349.0000254832,25063.1337973639,25533.4645793248,25015.6896872444,24927.4683629997,24881.6809903116,24897.2427727778,25020.9255663532,24871.7727293666,24536.6264526906,24872.0036396657,24815.9691875014,25865.2595047889,24950.6009459532,24031.8034506539,24629.4521869897,24181.7867896734,24873.9601557169,23910.279406574,23213.7373762668,24648.1392520539,23871.7991243323,25099.4409596674,24586.9113183773,24985.3845643721,23908.4645790767,25647.8822647564,24355.6649673207,23815.1052162827,24645.5230205086,24473.3287609756,25162.6137617378,25285.5874592741,23730.7014186615,24249.4871740331,24860.4366651295,24826.4555963592,25156.1951036859,24165.2291502116,24465.0625758434,25410.4761303593,25755.7125864403,24141.2739454255,24101.7777643101,24327.2938171667,24325.7756725323,24370.8504262143,24102.0841126788,24477.4175160561,25259.9202628175,25051.7595359533,24642.4447433637,25130.4927630777,24480.5681491216,1992
24205.1881602139,25214.2956560529,25813.8319985657,24538.9316781515,24118.5850442442,25645.8375263424,25373.8409962151,24654.1716806302,25102.1329207537,25914.9639544797,26450.8194201257,24759.3693622276,24513.0276515784,24534.814823299,24166.7940037229,23800.5875427545,24365.14425995,24299.7472195818,24439.5100047799,24335.2280411092,24508.2451578917,24640.8866576594,25552.9777151733,24988.9217633216,24190.7519743098,25117.8003069452,25071.7542234065,25591.6863442135,25401.2803919275,23827.2592792364,25255.3029508904,23966.1145644924,22541.3167958956,26178.2276535941,25501.3272486387,26286.3301542105,25032.532897576,24904.3917926252,24617.9611145261,24539.8477418428,24104.2410705282,24287.4605490996,24636.7669153048,25844.2041526678,24762.5943523609,24036.8628581566,25477.5589215862,25243.1533897716,25330.9222254168,25158.4737898133,24882.6207585243,24757.9854835659,24863.557240682,25042.3373739982,25077.8782173105,24687.7358709967,25011.9786007254,24957.5225071437,25649.0625210141,25020.3905018459,24088.2127950654,24703.6813429847,24117.8229599075,24883.6144926135,23942.3396674151,23054.7610843901,24631.0144164253,23869.8467505153,25108.4782612671,24874.8522389103,25156.4293486367,24101.749828274,25746.2485044986,24554.5888348553,23957.0892638121,24642.0075534243,24458.9809492872,25100.4148155775,25257.2223299033,23772.7709544276,24498.7977860935,24908.377435592,24944.993719542,25186.3422791693,24284.0158993658,24576.2054971738,25695.4094942854,25985.4204550702,24238.6575907654,24105.1501877106,24480.4154934576,24326.8649927327,24455.2805430805,24162.0224833027,24484.5166501882,25131.0774392209,25228.2878588489,24772.2184878144,25155.7573605563,24653.3869132125,1992.5
24300.6302705704,25518.9090470914,25904.6089686821,24924.1212498339,24216.5737000906,25809.488109771,25455.3215567821,24900.2625041083,25563.1874568832,25896.8943575396,26761.4721831353,25182.8523237266,24816.2621771338,24718.7792616709,24640.3259741215,24348.3110787373,24588.6610811566,24518.0156939743,24663.5169715676,24450.9855324546,24817.5061688082,25169.1308811634,25716.9135789806,25314.5910809814,24731.8757712928,25320.4861123071,25591.2910407148,25865.227816098,25699.2956161919,24227.173171442,25526.0334053239,24349.5529025303,23030.5817976527,26704.6680999215,25645.9154126984,26421.4104384009,25272.0538814719,25330.9757995812,24837.9974502464,24801.2293727918,24500.5095100003,24659.8314354894,25029.3391540888,25938.3905062582,24906.3043381899,24351.263019886,25934.6778503159,25435.1920774852,25504.4325268205,25422.8941933495,25002.8473536044,24911.8460853301,25057.3949610002,25246.4265750392,25375.5298398327,24757.9644728394,25172.5682481556,25249.2731282215,25650.869107439,25130.7980079595,24429.9865680899,24667.4780761792,24387.6859366066,25080.4514653324,24251.9130984189,23520.9798439215,25002.451263164,23969.1242240928,25090.5658821854,25126.3363303466,25568.515777982,24504.2323593517,26039.9336679185,24809.7916671205,24299.2718427018,25038.4119632122,24694.1154307143,25203.5557546653,25502.9761749549,24103.9728764175,25039.4936018435,25195.5344787009,25438.7109320785,25404.4551751561,24691.7592520376,24930.8198544393,25914.7303754289,26365.3490760132,24580.3398483517,24233.9523179687,24638.625448565,24519.4304475982,24876.8757211507,24552.8678702448,24791.7532107172,25554.0349074344,25524.1643903524,25017.103862645,25428.4757412593,24812.7592070844,1993
25360.0664694161,26561.8831598155,27036.7402774023,25867.2458048077,25078.5882312194,26556.0242798388,26171.8333020188,25926.0753370027,26487.4362587264,26659.3460678107,27650.5095903704,26179.4237454785,25664.1747251284,25831.7599619112,25661.4752225246,25272.467753108,25600.1177245656,25239.668313846,25687.4694983758,25447.1741226641,25833.1664640714,26168.9550808106,26773.7859802315,26433.1492921741,25610.717643767,26124.4305986787,26825.9707300689,27093.3518872667,26797.7247081559,25232.0674347663,26588.0803744482,25577.3059357181,24364.0770439959,27861.221022033,26664.966140042,27347.3478434809,26296.1918279432,26426.7375594543,25825.344415307,25848.9586254704,25588.1055807103,25776.8417890542,26103.8738608533,26784.5498462555,25658.8681094392,25262.4354633783,27152.5777165886,26273.3741809944,26710.7186135442,26149.0508568066,25794.862935978,25858.9961222631,26157.5737306149,26239.7726772435,26358.5128369566,25897.43761332,26097.3329236373,26393.6907905713,26388.5297211211,26154.4698224002,25516.9569406134,25403.999255421,25599.1967496971,26155.2524256389,25031.9780965526,24214.6010813927,26124.199483094,24767.2859208075,26127.9987779204,25883.8926492058,26518.202372892,25538.3472739555,27001.8152569841,25784.3819449582,25286.4946953694,26163.4861722589,25453.3338269149,26101.162900198,26582.50457104,25411.6413610108,26128.0710510851,26214.6675106095,26364.9814530372,26226.3394614962,25684.7252335682,25946.1482073569,26903.1578660168,27428.3043570952,25513.3250475041,25409.1920441424,25705.67589187,25525.8680673056,26052.819956267,25607.812579684,25547.5017125066,26600.1719713567,26572.5869276924,25983.7039199485,26287.2377980853,25586.230459014,1993.5
26369.7304312275,27525.1523312168,28025.1926786719,26678.4099468368,26009.4955486686,27207.5604566386,26941.6106507101,26798.7433972208,27119.5954253132,27586.8505862928,28444.1759889974,27073.2102348647,26678.2875779661,26788.7574592838,26531.965282777,26351.1196996523,26505.4004531617,25839.1920647677,26519.3574007101,26113.5554280823,26693.9696196909,27211.465531207,27478.8913480817,27304.7447023041,26327.2079374431,26880.5636338858,27698.3581383123,28112.9928600954,27550.4525479474,26152.921459952,27430.8560775878,26711.6262518728,25479.9462365452,28721.1841853474,27542.9794875841,28281.0504523493,27252.1182453032,27285.6038545561,26748.1396539026,26659.8003539577,26742.7387470311,26592.1444463269,27228.6910166303,27527.9436618284,26379.8287644209,26270.1729494829,28115.5176670263,27112.1446264239,27964.2380759262,27129.9183790809,26441.1762110954,26703.6837893302,27036.0219490093,26997.7763804371,27361.1789533126,27088.3706791581,27006.7135500242,27317.9132056773,27240.6469136309,26968.3970197444,26432.3738919632,26274.8495269587,26898.7691074671,27160.1152281657,25815.2621720021,24785.8593246597,27014.5881485777,25464.8848822128,26934.2966130226,26442.2647964323,27305.9376800774,26532.02188266,27799.921005635,26579.0129455484,26225.3608555534,27047.9156327855,26217.9477603267,26922.2802539411,27456.4905442518,26589.7377829259,27046.0904833661,27214.367251104,27239.8148432488,27104.1074666185,26740.2262577416,26861.5859561571,27764.5495695768,28185.0435582198,26385.695808609,26469.1900436752,26601.5491971843,26250.8942093625,26965.6614735154,26673.7132996918,26230.686373576,27630.3710219313,27340.6525452578,26675.4595657602,26940.6460210196,26320.5569541566,1994
26676.3618038411,27784.0622305132,28422.5362608002,27086.3148745473,26275.8892481438,27244.1388249505,27069.0152243114,27181.217260979,27234.8232069318,27629.3432468922,28558.140045062,27390.3832496331,26960.1648873471,26968.9190539953,26734.6003498803,26792.7769878887,26814.3148341361,26091.4350476756,26558.6428810602,26369.8781070383,26822.9284664862,27649.8490826181,27558.5162156921,27608.9692205496,26722.8128732299,27063.4681481042,28013.4942356833,28258.8703113522,27716.0383641067,26403.6191455937,27663.5438343564,27013.2196023688,25866.4336952365,29024.9123976327,27576.3000579199,28468.987818657,27499.4665746224,27567.5207563825,27030.2992595224,26862.589994458,27154.0269504575,27040.315558987,27557.4293067307,27687.1956354148,26730.987377265,26612.4036824608,28417.1847709999,27547.2266873054,28330.6337084172,27418.8334545804,26765.1275303944,27033.9104809722,27300.9512009725,27367.0514403741,27637.8253314976,27421.4340180322,27325.4946643629,27576.8518948089,27164.2654253048,26938.7049859386,26764.5714402916,26421.4562639788,27529.6214984524,27359.1867846109,26004.3711810659,25104.0076913491,27321.2556283105,25643.2875963904,27116.4310767647,26656.7330813213,27525.5460195455,26860.060740078,27993.3416952738,26772.181527384,26441.8837902306,27470.5696128369,26314.1410083741,27180.2291986247,27661.2380939523,26917.7574667251,27288.2396131698,27410.9523356663,27464.9699985095,27259.0738854292,26985.523794639,27167.7655568669,28018.7421223701,28342.2400998758,26654.953676802,26697.3529526591,26999.6638037951,26534.0739984416,27229.5936134609,26997.6513357305,26637.3086782914,27979.6734462366,27589.5472755977,26643.5283385849,27162.6930087857,26482.3480587598,1994.5
