"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
21237.1503148118,20247.1799457846,21240.5036943561,20939.994204281,20442.6189164785,21019.9098561074,20313.5979501045,20677.4323331226,20589.3899084539,20823.8324619307,21061.9382440065,20755.5969194297,19812.6152748603,20897.2995507767,20846.9459065889,20007.1208047907,20556.2944468923,21025.4042290659,20571.4183459668,19802.038357932,20024.3991628105,20575.6125079164,21823.8152697165,19974.1929762157,19722.3413216249,20821.5251976299,20933.1997552566,21041.3161433094,21122.5001289465,20523.0759822524,20119.0833524191,20309.5891359378,20842.3149763033,21319.5309903259,20644.9118047139,21597.7627602559,20833.3192165664,21503.8299521619,20652.6692304733,20823.2309633183,20727.150685389,20114.249966403,20275.8208010742,21078.6535422332,20443.0444255762,19994.7794553818,20319.7805096687,21206.7255780178,21864.0705029815,20409.8432555463,20891.8222059956,20418.0315774255,21655.6141310446,21044.4345737979,20699.7320495375,20676.5080716322,20689.6403448021,21305.3616738869,22306.2426800133,20746.0705225256,20777.503964115,20737.6850875108,19664.034814329,20324.4859431028,19678.0197128126,19587.8078787313,21803.4048201799,19746.3590507212,20963.7207667454,20667.5922065697,20584.5410913446,20389.3428195326,20985.0779833812,20134.5660314877,20545.1727474676,21309.4447745186,20760.4064337484,22275.1950094158,21632.2885817958,20671.1334242726,21459.0031456316,21075.035823728,21524.9032526371,20667.2506579705,20362.8312680503,20659.7294664593,20194.496696763,22059.4556816951,20548.9631544653,19426.3052350916,21323.5641364764,21130.192054239,20399.7664657202,20933.4764432049,18812.4722390644,21570.1430943352,21473.9575264993,20085.112935962,21066.2559200705,20163.5088495435,1990
20998.7548924335,20256.1761722952,21524.4085295123,21025.4573751044,20648.0289220559,21173.6934559084,20437.5218959868,20850.7567429932,20709.1714652391,20680.1715127261,21398.7885530003,21089.3671375396,19994.1855529993,20762.2401537433,20599.5872826666,20124.3186860238,20909.447093488,21170.9617372156,20611.354601579,20185.2701330904,20059.2723370855,20855.590085507,21498.3545802967,20135.9781615357,19716.915295226,20749.4758391916,20912.2957925126,21216.5998045685,21198.8956868328,21014.0325898328,20204.8212116956,20252.7166079981,20676.2876292751,21297.481476308,20719.9211668396,21960.2903137975,21028.9030845917,21662.9867687041,20662.8388973561,20820.1249639439,20876.8088394762,20197.4365653683,20479.1256729899,21206.1238354017,20452.7760753192,19850.2645605455,20483.408078232,20911.5898888143,21718.2269777415,20081.2539210349,21473.1221164886,20612.2466663597,21582.1610746545,21010.8516108737,20952.64018974,20449.3926933322,20851.1230298334,21200.9381642017,22489.7514068171,20979.7920717166,20534.8335221941,20861.1216322974,19643.0908043963,20667.8522243075,19908.2502353202,19690.8588137625,21469.6510201972,20148.4492191001,20862.6378743634,20802.6791192283,20621.2343071497,20339.5950953564,21273.7023133306,20436.4114854394,20584.1756661442,21472.4146256768,20641.6869141898,22201.1433562363,21690.6153843778,20637.7000085977,21503.1111416179,20817.3280700604,20965.4016193613,20885.3590236283,20233.4426197541,20712.7988844924,20780.8899424049,21931.0400142668,21145.8658914304,19696.7617213918,21512.9588643923,21351.632541856,20319.0483407011,21014.3858961039,19492.2218050215,21713.0581914724,21393.5587125592,20901.5743078528,21253.6039070243,20499.914270543,1990.5
20523.158452047,20283.0096791719,21559.0659785572,20926.6798651723,20463.8168026962,21227.2936151537,20504.2922981165,20711.2862180937,20693.4103482073,20367.3924630676,21478.6310537128,21060.929247939,20089.742183395,20599.3136407585,20229.6031134877,19936.7414736151,20963.2351879518,20919.938365527,20478.6597038686,20335.1280648047,20058.7380766479,20919.5952814671,21044.6197779445,20121.7383089066,19655.8424508236,20624.9173860749,20806.206147882,21261.4688201193,21040.8324110744,20893.3151185832,20248.7473717397,20082.9047567963,20105.7164721489,21182.9215548238,20511.2240516417,22028.1567519866,20874.7983715137,21687.7692194238,20483.8095886811,20774.9713795521,20751.3943587133,20160.5844119854,20614.8784123146,21168.3419144223,20247.6069799684,19616.315440376,20762.1557460623,20519.3324811764,21280.7874865222,19730.6031713156,21328.4376355345,20682.1473911677,21142.0466824363,20850.03519516,21158.3301712738,19956.3593922067,20864.2179956759,20926.2478976887,22072.7230626553,20813.3355296962,20271.0354875831,20721.2317356815,19697.5708217718,20677.7023014358,20120.6382408169,19638.9800734505,21083.5322013944,20404.9875827098,20824.8406990203,20867.9624681795,20519.261343783,20206.9194963851,21393.6670350937,20543.105864601,20471.6839377439,21261.322119359,20377.9657623802,21759.7057169118,21468.2413798399,20411.6819847611,21597.1371682553,20419.0786242305,20392.2847038094,20951.9826461916,20080.7349473147,20477.0239604856,21143.5948773325,21699.6965764665,21282.9064654469,19914.3277695799,21493.3744352471,21014.3933820692,19999.9217830029,20689.0074594777,19997.0186478432,21459.2679126724,20995.2319671459,21422.6218648649,21071.5706306525,20535.8239652052,1991
20392.8153216465,20780.0303737173,21534.54123012,20815.1610925376,20637.2644167529,21420.2765388875,20856.7811806717,20618.0967843382,21088.6515279169,20330.6688251242,21646.4487138329,21264.7536397963,20409.480430077,20549.3323930719,19999.8558826565,19969.0912458368,20773.4669547849,20750.7938200204,20507.4956135409,20292.6717525342,20191.0000467665,21173.5491011795,21259.656204783,20661.2778569631,20052.4118956715,20580.2884378474,21131.8241672316,21433.0666040071,21086.2676492165,20577.4001228348,20407.0794318302,20221.7484154468,19243.1992664611,21501.8101256255,20523.2738609304,22140.593135483,20782.748256412,21816.5951037589,20508.9899502908,20824.4798559926,20569.3968481727,20488.6182864714,20879.399189326,21220.5808274436,20492.231681411,19847.9568751049,21456.0209423919,20614.5907030875,21136.1255184181,20221.1187610014,20815.9438311215,20840.1243829099,20961.8255275115,20826.2787653784,21417.7491200331,19945.6952882031,20988.1885009082,21044.4804754482,21749.0601372209,20762.0193751729,20174.0465223117,20689.9782375621,20203.965699985,20592.2536986716,20233.2436618802,19661.5168213986,20776.161635744,20480.9808752602,20772.1367065239,20997.0475375271,20689.7714365989,20452.888735232,21743.5018403163,20768.4526046312,20767.3686060872,21069.8471931019,20103.7791688961,21554.9292129714,21237.0914675741,20296.9952441275,22087.8442913688,20464.9985870442,20450.3272158445,21252.7668785259,20195.9120403321,20542.8399915131,21566.6651434274,21454.2315122155,21238.2589320922,20326.6862298177,21287.5926041238,20558.231142729,19920.1485049532,20794.6942808708,20600.707935926,21008.5684272867,20838.0594607585,21814.395801229,20936.8151573168,20674.8509596734,1991.5
20279.1559768971,21001.5721546716,21228.3208911243,20623.0323338468,20611.7367769063,21288.3824741448,20823.4727105768,20312.6571378203,21340.9320975674,20270.2697539527,21645.1645912971,21149.4604712782,20518.8017838331,20463.9757488537,19862.3578789701,20004.6244984844,20497.8402244522,20443.9521539575,20481.1750036299,20027.5234238112,20245.1594523086,21128.6220882577,21196.5524565342,20942.1872343556,20357.8776830113,20568.4541771726,21304.2898143778,21305.8951254166,21106.6585541947,20150.7399659093,20605.4944325181,20294.8910450499,18657.4127421993,21674.8266128004,20379.3320330004,21950.3089572413,20580.574073767,21646.0091948721,20553.2445103256,20743.1795827214,20251.9138833417,20529.6801807678,21050.2097052485,21019.6142708376,20463.4474252511,19972.9774633066,21777.445193301,20419.6854198786,20679.0574085462,20516.1447620624,20140.9854717976,20708.256307658,20573.9954826007,20598.0161021566,21394.222078219,19899.2838179542,20922.0688235498,21056.1143601859,21287.7533206705,20600.6281687845,20038.9254379212,20372.6817419139,20509.2224755066,20340.5324847844,20082.9018682456,19561.4666343003,20525.9572454026,20258.8860502935,20577.1653821784,20953.3230536094,20716.8666937215,20613.4001901759,21693.8618851575,20779.9300212851,20888.972931084,20638.6572198851,19875.843477538,21034.2398770658,20879.5681407081,19928.5185579803,22055.8020020129,20514.7774538614,20619.1254578691,21213.9987259877,20073.9711294164,20513.7163750264,21578.944828961,21117.6831320517,20880.0703061053,20301.6819715068,20932.803761412,19968.8635207291,19922.5931543052,20713.8741989958,20623.0989979704,20444.4136362704,20548.7716565344,21746.1240384428,20602.5984407786,20594.0410859291,1992
20318.3670955921,21198.3512228321,21188.6122938125,20703.731817541,20695.137038383,21221.2464698832,20761.3008619072,20113.5948975669,21580.9068176906,20490.9256010042,21762.5083084502,21373.3112361638,20377.6074759993,20461.4171963747,20310.0228516152,20721.1729059317,20467.0741129383,20583.5334896922,20880.7857246258,20125.1548207855,20709.4902129078,21354.2827203484,21250.9851938998,21237.5937158234,20844.1937411719,20501.8954707024,21749.8460072756,21271.1091553078,21564.1719366861,20256.5714462857,20954.9935785818,20662.0692211572,18953.9626375816,22303.8011969087,20731.4911892295,22058.941689557,20752.6422690931,21500.4250805621,20727.5389272708,20723.1835475109,20213.9100635887,20842.6240269266,21398.1461589761,21018.4392945076,20502.2657369333,20276.1832210744,21910.6213091239,20761.5152354853,20448.1545177126,21052.8493010322,20222.64268231,20651.562855732,20294.2223254141,20724.3281402486,21539.7674696733,20231.8043727936,21063.4314576584,21293.1665239621,20831.8478820662,20497.7912639994,20120.6701098338,20305.1080673791,20695.2268243657,20652.6207702381,20285.4607441855,19639.1561021868,20709.8056342042,20230.7116955578,20538.442207112,21219.0162050711,21241.4641227821,20763.7020214329,21681.0892472737,21119.8627565573,20959.6821569117,20606.6087623925,20079.5998057895,20871.7082344108,20733.951983618,20142.6022125451,22119.4333022695,20719.672408824,20924.1178922964,21189.6629313808,20333.6628006669,20895.8162833798,21752.3350338395,21419.7294196407,20915.2857954712,20397.8683870777,20940.971198567,20001.2620789594,20355.9078763425,20915.7147268708,20600.2117811994,20416.1244108198,20917.0935059933,21616.3980054658,20633.4225761155,20690.9999110079,1992.5
20911.6042199755,21976.8911678946,21517.2644792137,21414.7548985576,21151.1713455576,21499.8037453525,21096.1948975672,20616.0079764823,22180.0545749436,21090.4805592238,22281.3430180601,21985.6762781487,20990.7662458427,21130.4973454482,21249.850763151,21824.8559554349,21205.9892911315,21142.4862113232,21552.3820165761,20565.6967093259,21446.0760326569,22091.6310674353,21563.3404650083,21951.9407914102,21675.1609770469,21002.6271905693,22606.4753098602,21814.2851870047,22282.2133854914,21032.0544396139,21579.0288375212,21570.600093679,20379.7300575582,23130.1551946537,21505.0796836015,22443.1668666684,21475.7052277334,21983.2945305638,21283.7266070903,21365.8758306443,21091.9260636035,21474.3678251335,22085.9916982459,21401.9986217239,21012.2958480537,21100.9770620201,22460.3997628318,21402.2467636249,21000.3593887258,21694.6476403257,20775.8886028297,21219.107530144,20779.6457476098,21274.0923952425,22107.7408628713,20944.3616394318,21523.6610707189,21908.7541096199,21119.2263079831,20932.1692730857,20938.8065185771,20656.3432029753,21375.5149522505,21457.6720149544,20992.797576554,20483.4324842831,21639.8593677794,20665.6750592965,20984.3509541821,21684.8182418908,22109.5832661713,21368.2808035756,22158.6159858539,21762.9320302101,21364.7151302399,21420.6361945711,20760.3737288884,21297.7346477596,21233.4861239019,21083.2889693561,22543.6333330077,21440.5486471103,21721.090640073,21511.8525734038,21133.2216650071,21680.896144397,22143.9022510446,22230.3840853026,21416.1473458548,20961.4093409194,21413.5543027283,20648.5361201573,21328.9877441378,21648.0932029645,21018.2518154583,21386.2382933235,21634.0269354893,21878.7122320521,21139.894649537,21062.7361889072,1993
23061.4635632918,24279.2945703632,23732.4835929825,23240.4923591328,23093.3677931461,23156.1250421789,22848.7131200064,22959.4394819507,23693.1354688157,22953.602316215,23926.5667598221,23961.5226354418,22999.7241569811,23428.0845226639,23284.5534625151,23795.6198303408,23490.3428522531,22834.9421532775,23516.0446453529,22547.5983625877,23291.1299826118,24023.1944497769,23339.7513410759,24071.8662955366,23376.7032132208,22772.654452951,24612.2444566227,24168.0558845017,24009.209608039,23151.2931422503,23456.6115543807,23886.7656347307,23401.2593427927,25015.0647608895,23766.3027348162,24264.8195945897,23733.3263774705,23997.779910523,23189.3350981198,23531.8136165649,23408.7300735869,23405.8631651675,24102.7345549118,23394.5876815147,22899.2665960799,23212.7239236631,24441.9121827765,23385.8040988487,23730.6432301277,23367.8726460901,22740.771548979,23207.3005372209,23309.8217620068,23238.7709835666,23928.006919048,23610.3198349352,23343.6807712485,24031.7214114812,23182.4060833278,22880.8392932684,23227.139592311,22484.8271923499,23665.3962045757,23775.6681820694,22707.4893920123,22159.1444735492,24057.958182705,22271.2610514393,23124.4899602102,23021.7089090531,23937.3787355328,23310.72557105,24189.2251315271,23619.255529084,23033.4961514815,23825.0742413841,22588.6248240876,23388.4100254029,23465.5621447568,23789.2013785326,24184.8771943577,23542.7897531049,23607.7383711894,23192.7053195454,23240.6067617936,23763.5852356497,23969.7384478047,24337.9952760847,23119.9201621514,23381.0210239414,23444.853061568,22887.6608535337,23636.26736478,23752.3665702355,22586.8158577841,23853.7786806307,23697.3310183398,23563.0699032997,22981.9902597402,22786.2974823847,1993.5
24324.457658255,25518.0316418144,25043.8212857868,24183.5790421408,24287.0735598907,24032.3633300778,23965.5173108044,24370.0938828353,24366.713725705,24059.6551731086,24756.6979940837,25032.6674201659,24312.9996756795,24714.1143366011,24302.6735001174,24930.3984481874,24735.1917737992,23685.1113881431,24518.3531224807,23628.1131768223,24222.2551948963,25111.043581217,24113.4056561172,25113.5464861111,24180.3603753175,23830.6787842034,25369.8566090827,25481.6908461873,24577.4530219654,24332.1660823745,24432.798233594,25169.4170319856,25059.3322113636,25689.9524881534,24881.9979408382,25227.4967269437,24955.5777124273,24996.726232567,24375.4411883586,24666.7580124911,24836.8434359114,24385.2029804042,25219.5252556653,24392.3885040325,23984.9588486658,24527.4289600714,25356.1909019152,24497.5167377329,25557.029605716,24402.080801473,23772.4635625348,24343.720071348,24698.0586854716,24306.8694545065,24932.6961519033,25335.2194365973,24413.3226877402,25069.9795680915,24436.5635672926,23942.209076024,24546.7966144243,23687.451105726,25161.9560072409,25004.9313017061,23765.9257010412,23065.0128057637,25221.7421792739,23222.5182824376,24364.6797063937,23612.8499373209,24774.5790923058,24474.5895163826,25124.5503887501,24491.514681123,24013.7414141695,25071.9021793093,23644.0416744258,24541.6140372415,24715.4987957261,25319.1949326754,24957.9198686159,24713.7821861037,24625.5474631567,24225.1671152112,24598.4487161956,24803.7663876988,24874.8370461022,25273.1968739999,24148.2898815963,24748.6710754487,24544.7458854833,24109.7017668327,24843.4245524963,24994.5690631308,23526.0990789909,25303.6268247264,24667.6533822103,24289.9013764813,23948.1892890366,23795.071726467,1994
23843.5134271116,24812.6439529072,24684.5312360126,23698.4258638475,23663.9725152089,23281.6194959243,23409.6164448917,23966.4063386516,23570.9468157197,23342.2975051015,23983.2176032095,24505.2915397221,23774.620337119,24018.0534229292,23549.0908309843,24392.327730976,24132.1191891257,23145.3182784396,23655.6230958378,23121.4236381804,23482.579041031,24536.8338667691,23376.5904055179,24427.2436879219,23596.2997966277,23263.0265464465,24561.8547856205,24715.430965729,23585.6591553516,23599.2915735687,23790.285787588,24392.8166946631,24413.4788007511,24697.8228837517,24004.0863800235,24433.2523460375,24227.9207026857,24270.8152049642,23940.5173207983,24038.9146237258,24245.9109633506,23888.6812684082,24496.788111492,23649.303722422,23561.3425730691,24103.2262658125,24496.1910444711,24031.2861399697,25102.2566065499,23773.1105047361,23315.8027713545,23862.7622968086,24115.300693853,23942.5475628769,24273.510912975,24844.405142202,23865.0405060578,24311.7750587452,23604.8145047861,23165.8452807962,24065.2837947545,23198.6258749918,24812.3089395473,24334.8824572998,23275.5800638791,22709.0459663578,24395.3341448402,22769.9638510529,23807.5213311255,23035.2709273077,24095.94361778,23959.0028704363,24327.200195841,23625.2691040395,23328.124683671,24439.931406181,22960.2321607697,24072.2545360569,24136.2693917307,24653.089263443,24277.6293931917,24020.4825891739,23924.9009049997,23682.9574269218,23947.7444076914,24052.7869549898,24176.597631379,24459.1649809416,23522.2224521814,23954.7732193338,23964.9021011083,23619.5458051999,24169.1965180169,24300.9020107379,23235.4794964073,24791.2896467469,23976.8687688183,23430.3043059415,23526.8014681817,23283.4721600865,1994.5
