"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
65520.0705372632,65246.8997405706,64990.4657287768,63809.8345727863,66164.5257486356,66830.5470149206,65374.6865716231,68736.9940181127,68308.3457425217,66063.6735370328,63801.2416695883,67337.156149775,67378.0952190041,61897.2294673853,67685.9038446024,66885.4200190169,67472.4146885251,66220.1880855595,67085.7385276598,65281.0839390051,68648.4801762069,69090.8318940921,67526.9062500628,66767.0007401466,67828.2972145375,64088.2632734297,66491.6674450637,67896.3983747204,63443.1924882464,67920.787863923,65362.7655065701,66711.408520568,69705.3222992952,64649.5966689579,68555.4867548804,65021.7462483235,66376.9073476417,66991.1578831215,65477.6585427244,67708.8637163592,68983.3813201851,66471.3981606359,69132.8221703971,64720.757954137,65270.4098404726,65890.1895688989,66201.6179712371,66844.0008686235,66447.3630393713,66754.1756224553,67200.1464299592,67419.4272156104,66031.8170361395,65839.080770767,65849.2450324865,64166.253935293,68250.7858966498,64731.8793176238,67372.7070597191,64396.2397485443,64673.6899040545,67582.653069817,61726.2824820717,66038.9572448516,67023.7694262947,68451.1459236865,65164.9815728694,66849.2858725655,68926.2411518503,65303.1740791944,64506.3456520996,66839.1968251956,67485.1569851625,68378.6116154836,67818.9897026325,66377.8321230208,64852.5583197244,64175.786629323,66952.2527151127,67885.9915271946,64100.2239017107,63880.6596724254,66463.0276608784,65032.4298377115,65730.3604050117,69029.2402632618,67570.8607944196,67626.7716133801,65734.0791547209,65544.8585444108,67767.6153507452,68919.9811288863,65142.0695034647,65363.5038582632,66900.8394976046,64022.7762672596,67334.9376742941,66508.6195330348,65455.6053892281,65397.8579960956,1990
64616.8505149112,64345.0351368395,64383.0246790455,63187.1327075555,65476.287350752,66000.9439753686,64904.4414765209,67691.0118033938,67135.6709870381,65489.2816876619,63242.7947166728,66718.491825477,67000.642916434,61207.6729045874,66904.1633182398,66042.9428755061,66801.35800825,65538.1592248566,66510.2176521376,64590.9512874227,67728.9455971693,68326.0773734516,66693.2859498691,66207.3456524549,67071.4247451223,63452.3145307356,65713.6485745443,67339.4953577476,63215.351747479,67132.7877412653,64929.3073477225,65949.2934277872,68841.8559291917,63814.8713774527,68357.2168297024,64313.2984652576,65488.7857600865,66301.5893560276,64872.9622527998,67155.3755841603,68101.4329735049,65889.6951955939,68113.1318912735,64047.3597756861,64589.044656018,65064.9628568725,65507.0928754331,65999.1434230666,65718.4603172966,65898.5815240198,66623.0839230609,66830.3849098917,65181.8081573996,65148.0402037804,65274.1893352718,63514.8663145577,67684.8958524805,64095.2039673669,66308.8346860035,63938.7329075515,63745.0174680021,66818.9760202061,61269.3377390668,65189.7620852317,66307.5922378974,67683.979892071,64590.3164628582,66179.2333034248,67737.1658632382,64642.3791134789,63800.4328135561,65640.7463880283,66736.8593472422,67376.4129940133,66827.0520194552,65499.3987438904,64208.6724205855,63097.4035220274,66443.8423961416,66948.4036127039,63154.8943594361,62986.0946867513,65736.2167711328,63969.9882198132,64990.7284273422,68110.5253140546,66992.2194683265,66920.0328209099,64854.1972212093,64767.6005788491,66957.8826994604,67972.3174493108,64662.1757396645,64734.7864325403,66084.7593794629,63250.3645780051,66476.8970896761,66143.7557328639,64348.9774570529,64727.6111948772,1990.5
64165.2592302769,64024.0028910984,64045.63698576,63020.6168290637,65012.0039044506,65619.0019679707,64926.9432069999,67046.9072124147,66423.1059860807,65209.7826080167,62970.7151010187,66420.1898384171,66920.3230739111,61054.2680615166,66526.2577856901,65556.3473865735,66417.4855146348,65268.7718704136,66397.9714942487,64549.5266157401,67251.6093855755,67906.1931022114,66172.9427335491,65850.2181842787,66724.7044259996,63197.5232462908,65410.1557481102,66923.0026168368,63455.1682073407,66766.0892130157,64785.4539726712,65597.1246057402,68270.1217997512,63344.8716120614,68400.500405299,63932.9061356086,65031.65108316,66077.6112984499,64782.2967786944,66906.9758655093,67509.6778156634,65738.801582762,67573.3726823383,63584.1514622503,64195.6065036536,64692.4212366192,65170.5050368567,65646.3592565149,65524.6271578755,65410.6204526222,66495.2049086352,66797.8343732959,64719.8000559612,64640.4967298689,64843.8438879947,63430.6888048498,67355.0860333698,63651.5783017594,65548.4865148248,63930.9840298086,63393.3533124515,66351.9596253537,61170.073825413,64723.8453379698,65937.3530978707,67427.8747041498,64323.2461058356,66038.5837790816,66771.4765158149,64291.9615186102,63638.7959940266,64873.8640447582,66429.5568396733,66819.1725045118,66200.2160103369,64863.4644783435,63852.3858489566,62352.5711261366,66282.5834177947,66270.3942122103,62734.6650673017,62508.897307732,65420.2940134142,63256.6799645706,64657.7948701856,67589.5716870945,66662.5908068843,66302.3986735662,64323.1109457852,64494.0904820134,66432.8869343021,67345.1201482766,64440.6881411899,64488.3510759475,65598.9829265824,62894.9660992995,66083.1814546624,66261.9317492341,63771.2260089065,64463.5480055401,1991
62782.3203444465,62688.9231510777,62637.7066985142,61821.1845153499,63643.4737845701,64116.7408503077,63817.2964056194,65694.0304543092,64981.6957857537,63944.670310135,61662.6783971861,65107.8302269731,65740.7749565238,59866.2007052713,65261.5135919485,64106.949209083,64886.0243765411,64221.650561055,65302.8798587233,63572.7604490984,65758.2173863285,66544.3118397606,64740.6136560947,64514.1746226105,65324.8853965829,62040.2672572784,64221.7378288867,65455.194361731,62760.6604432206,65597.2734761286,63466.73776567,64195.5645274168,66560.6776827286,62084.4238839413,67160.6882691523,62636.2047710162,63686.6645513428,64909.7422526254,63814.4488980174,65568.0590371265,65919.5909841359,64580.4581399429,66271.4284253547,62129.048305287,62929.6270292233,63444.7290894776,63876.5287730187,64337.2495551949,64288.6392758251,64043.4651503756,65325.0044750088,65631.857340311,63256.5337464897,63301.9947389031,63427.8604306862,62428.1514808081,65825.9723799294,62333.1461873071,63798.4075589393,62918.489479739,62147.4541349572,64827.7466643233,60006.611213604,63362.5995818386,64573.576322227,65993.7158517935,62971.05441354,65064.1827544934,64815.3182423254,63063.2158591099,62472.4840868766,63165.249403476,65159.3594712202,65496.3886214383,64806.558048695,63312.5735349184,62396.0377128641,60886.2709912217,65054.5473656275,64691.6161121031,61291.0862487679,61194.7657625631,64144.4165454255,61892.8500935754,63198.1633167778,66103.3461917498,65112.3651150715,64716.2723329375,63023.8730596141,63171.4672914412,64986.8076799846,65802.6572461011,63110.0577216764,63275.3980841746,64208.3019795495,61645.1039986926,64903.6702267779,65342.9434056995,62390.0043562175,63296.6539257368,1991.5
61999.7625898149,61542.8215211232,61708.6879407563,61211.6592467308,62775.3413493887,63168.9067165186,62944.0455897054,65069.3483924196,64109.6465734243,63025.9939782559,60689.4834896236,64158.2729152114,64738.3692247703,59108.7976146584,64444.7186471443,63111.2224041844,63807.6435074856,63697.9698582918,64417.2345555236,63093.9331845693,64654.2609140723,65460.0821815471,63649.5602959644,63416.8713139281,64394.7332563979,61447.5496791551,63332.6618965711,64712.8299165303,62607.5135822176,64786.8305888348,62556.830865478,63062.2507308915,65307.6221846792,61284.6991120335,66177.87785512,61846.2841395119,62712.2660171109,64009.9493812512,63162.2054414826,64617.1274335725,64678.8990453729,63610.4816572254,65490.7958806532,61209.7795913616,62146.378182492,62787.7323932684,63147.1676043941,63433.017902051,63637.7656884269,63092.01032861,64494.9530569632,64985.9829450073,62438.2044347996,62252.4888427891,62488.7526894806,61836.7161209468,64601.6375093026,61536.4516509247,62666.5656713118,62400.1318487466,61118.0204790069,63808.568049525,59162.164777059,62503.1525958885,63628.5270320711,65016.1308876386,61889.7689824788,64668.0437252208,63280.1391351014,62357.956950726,61651.1158513999,61979.5399566053,64290.4126929428,64682.8613470074,63844.0011697468,62348.6060877115,61334.5029552538,60034.184818324,63964.0743421879,63530.5624164402,60326.3997331307,60292.8953429044,63533.5487561639,61110.0381860791,61962.7167832906,65128.6684956646,63905.2960689892,63507.337251531,62328.2453978513,62291.1320427199,63934.6025672815,64422.957566988,62106.8617853301,62502.0167994624,63349.1060142997,60922.1236157816,64303.2532327325,64933.8405841903,61593.6820837273,62594.4977900593,1992
60585.2346595123,59958.9189459407,60295.8507213941,60032.6766948943,61573.6809857339,61539.9419791697,61473.578353036,63713.012784605,62674.9284129907,61434.2949699742,59251.869173763,62618.1058070115,63152.2257215739,58043.2348582802,63132.6679103879,61618.6468207953,62220.8993746515,62575.7860100119,63109.3880468259,61848.0496630357,63118.674187109,64013.9852666859,62284.20038129,61955.479391818,62778.8416763922,60313.7031405619,61797.1447868703,63352.9428434812,61834.1789845517,63310.959071931,61059.5328798811,61358.3310464115,63480.5275260824,59931.4298180816,64656.2243931655,60634.8625837236,61293.952381367,62381.4374039831,62065.8495981843,63125.0327923692,62949.8983270867,61843.18829891,64237.959431244,59835.4617979485,60985.5885073853,61658.6519138878,61806.2432870897,61919.1997318484,62609.9459511894,61663.2482363815,63096.9755177359,63670.1119187703,61134.2316580009,60865.3385364307,61187.8374280172,60661.8450297514,62744.5232180256,60506.0679130125,61068.0417594335,61340.6269921713,59563.3946140062,62330.3690328464,57967.8350494804,61224.8516186816,62315.8193931852,63511.7706917077,60429.2363930587,63637.945219608,61367.2900089625,61234.7687655709,60276.8267658208,60320.040968686,62874.5245853566,63357.7073442452,62362.4117857023,60960.0451140617,59459.2394742992,58937.3339351001,62341.9706097848,62043.4554970447,58798.7115279281,58834.9783646995,62272.3407632495,60109.6058631181,60280.0204194108,63404.5681147965,62114.9145460009,61922.0798950782,61038.6607397317,60785.782564016,62537.3183387955,62786.4306641882,60745.9406648427,61192.2967942293,62160.6369755207,59600.8621725548,63019.3292368718,63754.7907347338,60180.0869853568,61167.4820722116,1992.5
60473.9089166973,59368.5875764895,60129.8580200196,60197.319322869,61809.7309235635,61378.1462640256,61116.3330773133,63741.8081855038,62585.2275003403,60932.5272904622,58928.9473338346,62053.6243634749,62635.7146470813,58408.204461208,62768.0189341916,61147.1373380287,61978.5274325682,62122.8566273519,62730.6983228701,61799.7858288903,62824.101017121,63832.6477059192,62015.7654090715,61508.3161280368,62142.8852590134,60206.5237144554,61349.580131435,63454.6918944511,62407.4004348763,62969.9590056828,60593.5286724229,60985.6779624166,63052.7523231004,59689.1112908468,64461.2242221658,60354.5945064781,60868.6381249699,61783.7764841036,62199.0867324684,62625.1138048621,62511.8872182329,60865.7767585026,64135.3477095695,59670.3160572733,61136.0493938985,61829.4857309132,61363.6112774859,61591.8193118407,62959.1283237806,61122.6117534744,62657.6368984867,63620.425565744,61155.1020876158,60329.6505887444,60982.453445797,60629.2246444819,62189.8170483022,60742.1586900603,60733.1973156562,61483.83541185,59261.8734067225,62075.6516864077,57976.7919666237,60994.7728454538,62044.8802272525,63533.2612377871,60262.1003690635,63729.4321645562,60736.4882291224,61254.4905881078,60118.2768444549,59891.3857579665,62553.3794001175,63247.7520332219,61894.2250226807,61037.8128647677,58829.2209605051,59132.0181222264,61785.1167475327,61396.4437619477,58458.2492755034,58460.0111646438,62336.8749335804,60025.5958690889,59768.8626258299,62880.2060215589,61554.7612735273,61427.0518525141,60812.7707968916,60725.0500498156,62098.770592323,62414.1513130508,60233.9473513337,60842.0304856061,62136.6197797558,59236.7642536714,62929.1871959285,63234.3739956732,59587.3856755033,60980.5067757879,1993
59274.5935077925,58100.3406955085,58914.626973601,59214.7680073731,60867.3815570055,60374.2427403646,59720.6808786587,62532.4462303429,61433.9481308825,59352.1523571432,57660.7477285827,60507.9017075837,61055.3191249327,57781.7127956169,61549.5616162589,59625.5257205733,60603.8594824032,60611.5962472622,61429.454356895,60765.6259728526,61615.8262885375,62523.1852994299,60859.8846660962,60123.9607885597,60393.331719573,58735.4570961854,59840.9872427054,62463.0367224522,61685.3453176891,61530.064178325,59116.9124220908,59748.5700057446,61743.7362954453,58216.4601600201,63326.0434233564,59174.1100314055,59551.2873476152,60396.1713543481,60960.1555588176,61144.2192408431,61310.0511810148,59025.4686725106,62989.4101436958,58528.1993336922,60227.4096410102,60661.7943961662,59943.643699169,60441.2932761911,62070.5935873975,59669.5216291658,61158.1509425633,62497.1194266542,60059.581157389,58871.739632578,59896.4919338757,59473.8972628797,60894.6069361251,59956.934791169,59393.9395187708,60532.7204811659,58005.4165262102,60768.7641396386,56927.7060088843,59721.7099550998,60943.6591406576,62618.6422036292,59125.4026098411,62625.1441187282,59359.2824368166,60024.7617376126,58730.9243976584,58422.084381032,61278.1455846902,62071.8915421893,60399.9984284802,60081.9108906652,57370.6600508453,58298.5720634231,60341.512497648,59788.0760920739,57089.7076783617,56858.6374268719,61167.3536204039,58791.2173047979,58516.6900817867,61374.8574547827,59965.9525043315,59836.4892515088,59393.4637713109,59649.7151059625,60766.9033204633,61122.431209069,58779.9262817707,59456.5159964799,61222.8384110073,57852.2848345699,61755.9196318713,61267.7476356307,57916.0251280834,59731.7014155791,1993.5
57828.404121896,56861.6490071928,57766.6580907941,58231.3037144438,59843.3051102386,59384.225937577,58316.9958231468,61294.4223049999,60155.6412938734,57936.6112946843,56238.3855372527,58853.9519368685,59434.3070405164,57185.1720922156,59923.0889247488,58073.904664079,59133.2340464487,58847.8055430488,59933.3129714671,59371.5784012667,60260.4109638765,60839.2030631157,59348.5856593224,58516.6811873346,58553.7593480336,57204.6354551347,58339.823994017,61052.8505991041,60568.2471208586,59986.9015254994,57763.6622824056,58304.7569843252,60207.1001608297,56916.3074643732,62049.4118421365,58009.4742037033,58281.8892983952,58697.6788856063,59576.5926317921,59278.9982795383,59860.4913275147,56968.7925666468,61626.2985980364,57400.611853916,59165.3224395148,59432.9082092441,58285.0482141893,59020.4368533819,61148.0804375381,58145.3968519174,59684.0291933079,61349.3162158353,58918.7135717931,57399.7203434871,58630.2236196133,58378.2363515148,59538.850118671,58924.0148142555,58048.9673642878,59446.9187598062,56999.9746100025,59231.4064619198,55983.731877921,58271.8639201426,59718.568825028,61354.3204717845,57906.121681559,61225.4234920022,58025.6740373969,58778.7928167301,57422.3040473227,56821.2405670259,59868.2476835871,60492.5045309989,58710.014412512,59197.1004338279,55848.6314642774,57408.7174190268,58789.3136982622,58031.9632931332,55504.2087811089,55286.9546707618,59902.087012155,57437.644658565,57228.5585071539,59750.7086511988,58517.0741739256,58411.0106871101,58001.8561807913,58550.6121166458,59329.8952323548,59903.5577028371,57249.9980052614,57860.604730204,60241.6596586597,56439.144096118,60372.7120176603,59174.363527767,56230.8219736226,58538.8143082364,1994
54897.2017226631,54268.2997097243,55144.2786657997,55729.7151679782,57289.2909139559,56696.1379761533,55480.9340891125,58350.3087292908,57307.4743199902,55258.8205801806,53442.8860982642,55825.9215536761,56370.3327616166,54769.6665148654,57021.7417300691,55390.8472908326,56358.6920058356,55747.9573633252,57141.9653561114,56493.3065108184,57539.7015680627,57753.5972493604,56554.4218424604,55644.0934383882,55482.1206898283,54451.9101113631,55611.1686547925,58051.3219603031,58207.9315532321,56950.1173463287,54911.4490024017,55364.3091382275,57113.5532404593,54165.7330049122,59045.8805147637,55596.5962609287,55738.0380001655,55583.2755249622,56768.7617006663,56211.9105872148,56923.164841112,53848.2933762427,58732.4626307867,54855.2869226861,56548.96304212,56607.9445515344,55316.2749967188,56255.1538563603,58448.9745244435,55406.2496149779,56977.1068052308,58521.3897340099,56341.895506526,54752.2616284341,55974.4682252463,55662.3837180381,56754.2160295081,56161.6753081974,55312.5394785509,56903.6267432511,54467.6553000083,56249.5656896795,53550.2332203001,55390.2016651105,56840.8331416563,58251.0642862147,55413.2894653037,58342.7109371615,55275.0139068468,55923.8521891598,54801.3309876712,53857.6962251867,56889.7955015781,57639.1247518723,55830.8914655799,56616.286494336,52939.7425991692,54928.3778008526,55765.8804194481,55092.6619359573,52837.5823403851,52390.3084414919,56986.3274456719,54720.1546506531,54624.334356051,56767.7347276369,55673.0223728677,55557.2980727834,55250.0756849006,55998.8958767092,56413.7307521733,57197.0303717215,54313.3019715273,54822.9161439436,57887.612460397,53826.3227136567,57457.0935146451,55935.0361335403,53510.5292223362,56108.7758841336,1994.5
