"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
296737.290543128,296548.47398765,293992.522759248,289740.683090742,290070.080301234,288639.161349448,287301.880741314,296274.949648861,298824.548981614,293519.62472272,293044.705235625,290467.89042847,293554.421028552,286884.080631298,294983.655908079,292021.49940558,294492.055475369,292815.873924524,292194.054998709,286072.927020041,296262.374851992,293400.324002844,296531.400167816,280536.411491018,300717.737921069,281202.15348349,293322.675902828,293316.93177447,269752.770783481,296386.66710921,283668.101237307,294945.754687978,296431.366432767,292375.447635563,281837.947881126,283018.042752833,289941.789869187,291670.171881722,283149.854920506,293875.653827748,301443.043518283,295530.430401852,291663.616941345,284304.039967113,285135.508943388,284370.368044536,290727.372692126,293481.914395805,287525.717234685,297372.521566063,291410.645410687,285133.356523013,289948.992096811,293989.851753654,290787.286205144,286625.962529873,291519.554427067,282233.597373619,304653.417869642,281772.401527973,296535.396373233,293142.887978967,283708.972494362,286573.143894635,287782.061117936,299242.520708674,286734.058173958,294239.72394463,305531.762186068,281317.867119806,291962.638734132,298746.703624918,288142.965252241,290281.067637485,295566.61810925,295627.417393533,291800.776033503,286628.668563839,285633.291693827,296804.247626836,294873.31641401,296645.218504273,290163.443829224,293833.194219487,285860.072310636,301146.238443592,296110.068002699,292367.889749905,293745.382903978,288754.122306896,297029.486325899,307033.130837679,288035.394076009,295121.51722168,287597.67733977,290639.819635294,297200.042416975,287622.930677719,294564.168806887,286200.132928138,1990
293735.566383464,293137.771290818,291144.662016622,287065.147737006,287276.028199565,285393.644720867,284626.352456628,293293.219593517,295642.98141277,290761.173964223,290429.751942318,287947.59846749,290891.294146204,283716.470686953,291923.251368396,288980.344813612,291489.718758039,289891.39720811,289551.825418937,283167.639657356,293274.862179129,290416.079206439,293332.860980309,277970.041574646,297878.136822616,278372.060396849,290494.516411221,290741.283186666,267597.092308649,293486.029740598,281127.76787944,292234.790857806,293208.987916761,289356.506893843,280093.389379937,280307.971588532,286997.746771738,288819.717742012,279946.036408102,291103.617174909,298703.182190453,292945.889004444,288644.717473535,281768.171753854,282101.238110894,281599.574989498,287977.375505853,290503.134817911,284479.641230055,294559.942896948,288537.22598384,282458.507130876,286815.519413528,291166.568845808,288133.591794847,283743.610383506,289133.01087662,279682.149267661,301686.669453563,279378.410558392,293591.028353651,290406.004680775,280905.60060491,283631.854923142,284921.719272461,296017.511310743,283864.312384971,291327.320889473,302218.739875229,278329.955017352,289042.235907641,295306.992255032,285593.395770985,286964.510659002,292787.210736473,292776.213021527,288989.767057079,283747.138991319,283206.074558474,293799.364511147,291737.074884135,293723.413441054,287228.541000739,290752.400825183,283585.05202323,298317.440099022,293742.47390057,289918.876742948,290905.626383661,285852.858294194,294261.249542833,303968.913509883,285410.311098424,292514.900725429,284522.424745729,287773.867751864,294249.745747642,285121.061570548,291521.857161159,283639.164444403,1990.5
289428.887295127,288906.158471845,286975.383579869,282952.79180269,283144.478344143,281135.012459791,281007.571016599,288505.579079759,291140.947704967,286745.669810527,286246.966912914,284257.666442282,287199.435110162,280042.018769989,287775.153904555,284770.805378341,287466.601605573,285850.753190442,285808.238154438,279223.302664595,289283.269094548,286691.861833065,288822.334977493,274183.149518716,293575.196904633,274362.218179685,286426.872337739,287019.106045321,264512.328537822,289427.891520738,277524.107402009,288624.915290952,288942.049726831,284925.148464305,277036.515108839,276434.150472559,283115.996513205,284806.958491536,276214.988362997,287161.357348835,294298.666368529,289138.057455853,284408.076252874,278158.703452909,277982.072410184,277627.620962547,283845.49465487,286327.386086344,280945.492031087,290350.891708179,284569.003125142,278823.31000181,282843.252597195,287090.738622022,284004.444300418,279971.856350984,285491.629010044,275546.560621845,297421.000708866,275748.596460391,289396.33295359,286462.964520661,276996.413071538,279588.27449095,280653.890163991,292142.451632843,279970.084937339,287040.93966479,297460.729458609,274305.166640955,285222.218964799,290627.540589182,281575.898254128,282793.129242999,288526.782748109,288647.650973595,284806.864671398,279748.422749885,279696.818175395,289701.046679226,287572.263703953,289550.296456998,283071.676324776,286528.428877988,279984.370881668,294230.547994069,289714.543487921,286100.031495501,286563.91086981,281878.577203118,289919.156463285,299440.159041147,281659.904141368,288569.074065456,280426.951611266,283665.398206882,290179.197374418,281564.467105687,287473.023673069,279678.13862999,1991
282674.829612159,282654.348111531,280893.146606167,276576.209131383,277074.760717797,274511.996346037,275166.523446729,282210.405641207,284881.338728317,281040.866647875,279951.037884862,278240.255232366,281723.147746709,273799.945062644,281093.890628859,278042.929500787,280919.71790065,279741.331261544,280145.298982769,272891.885734304,282994.727638443,281012.696981878,282138.717127786,268351.829212307,287170.907832946,268350.145684348,280779.257392435,280737.896855194,259391.407329058,283593.676329269,271323.175032397,282684.615581345,282388.587326372,279191.911990092,271438.779852849,270414.162215227,277047.386232738,278902.528525557,270645.401435943,280901.563311651,287875.00886848,283338.600672568,278007.72856059,272221.454306499,272320.451743482,271772.825731067,277309.901073772,280292.903182736,274803.532442127,284071.810336662,278739.940542717,272634.188819401,276398.568488444,280999.961095158,277867.185611777,274218.732304134,279596.519511849,269336.122221744,290635.499430165,269881.534225938,283442.539394963,280075.384761474,271086.627710191,273442.64305516,274363.773349598,285596.044602932,273592.041569772,280906.93767428,290565.107394768,268085.497735329,279437.764900883,283278.653523555,275462.388716647,276614.680093292,282022.902170816,282418.647921223,278580.781950243,273393.561823123,274070.914394132,283377.39861068,280689.555533858,283286.564282084,276873.310816751,280184.147745692,273657.054328541,288059.715962748,283312.743749624,280364.089687645,280779.195120107,275623.945743649,283350.800768949,293113.742131907,275625.7419946,282329.510151026,274267.250061247,277148.156411978,284459.297395527,276018.593195815,281216.906012389,273938.203507169,1991.5
275485.868753117,274676.884425999,273770.342915735,269682.854226555,269741.620824122,267668.043527527,268142.569168836,275153.862037165,277824.36122265,274102.364112627,272547.62553449,271251.861318251,274933.311643287,266256.953772776,274009.75041939,270428.872312884,273482.260543315,272904.532253445,273358.580245939,266364.033061629,275987.613797806,273923.592527534,274672.112234455,261342.554924425,279852.548036581,261669.446227182,273312.441365382,274531.63641093,253067.329811089,276697.419358671,264345.971081201,275560.929566987,274872.063558727,271995.479688326,264916.539312038,263200.875737472,269938.691523033,271879.158231525,263392.827999435,273608.744297885,280269.712859114,276337.032330735,270739.078897789,265803.20292185,265097.292281171,264805.467642804,270354.837897858,273117.275282743,267731.809063362,276511.018331599,271790.15968354,265976.735953838,269151.781977723,273806.425981184,271045.08395383,267197.786716547,272890.151816716,262467.490397786,283257.606390383,263389.523888206,275591.791067672,272817.582986833,263835.428594499,266359.947519166,266962.307347333,278390.804830288,266538.436140181,274367.853329718,282863.696511673,261047.028071761,272415.907246058,275566.849593542,268269.292068024,269653.39076331,274516.359751917,275701.119405251,271955.954382538,265637.723511279,267209.769112046,275740.906014675,272888.667548114,275975.721780329,269966.08699382,272514.517621256,266011.203135546,280808.441426471,275755.928264089,273624.643851787,274359.400768045,268769.818201756,275793.029499263,284794.250857107,268631.278426544,274987.147115538,267483.447103768,270069.936198845,277717.395537546,269761.430561389,274150.253309779,267260.969685952,1992
266093.197763471,265672.779718714,265208.670950164,261339.308956926,260625.513938092,258582.737762177,259467.932419327,265855.51260183,268554.759145187,265342.045848193,263713.810614412,262660.747448255,266201.729788848,257622.883985937,264895.005013402,261090.185960202,264103.227534997,264369.70450274,265237.584811871,257383.023416418,267301.510166262,265473.427382324,265909.92608065,252933.085648565,270731.133757964,253314.582774781,264361.963284983,265122.974878195,244898.619061342,267557.879748156,255646.43597555,266309.243929457,265464.056902913,263462.819548972,256447.377687982,254827.199419535,261226.975866222,262806.826446664,254917.328952059,264669.824606358,271222.442007138,267256.217071134,261787.889105897,257320.69265294,256616.353981051,256784.051474728,261739.967425142,264158.674293163,259421.9411359,267564.251416788,263436.747373633,257629.168050293,260346.808245128,264945.490461484,262606.099370259,258671.96713349,263714.928451149,254126.472086742,274012.862334459,255259.805971551,266521.538693371,264188.897082518,255602.49904609,257959.626827332,258821.043402388,269196.462572591,257440.118320615,265907.642812645,273454.098702804,252309.048299985,263949.855220156,266366.879044738,259732.46358777,260442.098373733,265491.044860762,267010.355546868,262308.419852953,256967.533001033,258615.131032192,267274.230484595,263443.860810711,266685.71621064,261176.952504642,263669.9995679,257249.936616832,271273.152179198,266782.812020955,265445.955539607,266089.435489498,259664.461265512,266765.005851353,275473.801470149,260526.019764639,266365.286007374,259165.121112539,261211.898564138,269033.085098587,262220.045933902,265565.443128815,258488.256498604,1992.5
257016.573496233,255495.611082935,256110.385046057,252733.911721214,252022.792001738,249703.571464084,250551.624010292,256815.908736818,259309.424141631,256500.218139219,254615.158223394,253660.430161936,257543.469206874,248780.80397547,255395.684951703,252028.609693412,255187.946223315,255090.836210454,255858.017176855,248734.78695567,257934.644388789,256990.971846047,256736.176682776,244091.059698569,261253.799790052,245076.043242645,255103.434043171,256434.686527681,237429.581771942,258632.889207154,246736.456164475,257310.844561281,256266.686428995,254751.575983996,248145.401318502,245902.544794924,251669.062062703,253531.926176717,246971.675020245,255415.923214204,261651.53580975,257744.290377052,252514.059431618,248583.985548882,247602.777408772,248566.101026789,252763.980698083,254582.074252167,251057.189888398,257662.485321533,254258.66276929,248957.734340102,251552.980153738,255373.719013054,253168.225355724,249961.855781155,254564.776551561,245574.679985898,263926.616474105,246803.995837832,256914.249420073,255523.4000018,246919.190537647,248812.385228157,249290.024724334,260116.331758442,248524.776828117,257219.987764267,263436.74009744,243582.551013556,255428.609226182,257085.575153803,250421.468479072,251582.525233649,256449.243806177,258236.89415353,252864.272069033,248329.544328132,249461.473869391,258114.315673605,254116.063927756,257561.658831419,252807.672501178,253879.232052656,247949.709526231,261825.609001033,257757.558390645,256375.609620785,257213.748103486,250936.024040234,257303.774583575,265431.693041545,250883.915127018,257206.095254147,250238.503276638,251824.653620026,260189.706178787,253688.455551615,256311.561031405,249816.666842741,1993
246337.560823256,245112.663800691,245512.540975802,242342.800586086,241572.289747004,239689.489685712,240053.010017281,246097.90486426,248465.142326178,245760.092831162,244387.035330463,243255.899981799,247115.717561264,238785.281533976,244989.330415087,241288.291230113,244384.509217064,244847.665238168,245406.570691096,239129.859076409,247249.882596716,246511.306006653,246279.114479392,234042.195467758,250300.628499024,234547.991624035,244297.845534849,246218.338527399,228796.910698215,248051.277924415,236530.113227798,247166.577530449,245919.333581087,243763.023680456,238861.283016711,236157.286024436,241050.619583304,243756.338925587,236421.117910309,245294.297798348,251460.874221564,247271.025105097,242096.641301101,238553.811497609,237470.880778616,238222.731226176,243000.705773154,244609.316717399,241090.202888908,246912.072233717,243663.547175607,238892.039772051,241281.330818319,244285.255896648,243259.033475694,239769.632645401,245092.691430868,235607.840343374,252515.545639377,236969.261145496,245775.634947889,245580.41344149,236715.494945976,238381.407986047,239254.182773547,250011.046275715,237759.338861376,247029.343313725,252263.177742012,232552.747544478,244415.413855004,245642.893349131,240304.513256887,241420.09492317,245927.974900556,247968.040177082,242354.951162015,238389.794584761,239148.310366442,247846.86530094,243371.435744168,245843.089462134,242756.311970289,242853.333771194,237775.578422839,251345.768530391,247154.72765762,245362.52663139,246397.606304468,240705.235200122,247021.680060046,253660.052333081,240363.898317189,246925.214128868,240480.700102878,241089.190503635,250259.933214895,242761.130542101,245326.291187437,239668.466476408,1993.5
235087.925950021,234098.033651535,234627.375387069,231410.220331809,230934.112384512,229257.398126542,229301.179426138,235394.603856549,237464.058063533,234659.553101198,233138.591486975,232501.940439195,236295.628632454,228817.764090486,233662.858133498,229986.778967013,232979.66969998,233848.846736413,234351.044417279,228522.633402293,235951.414286036,235349.16751569,234898.24086016,223322.604097158,238555.608168516,223665.995141732,232955.27151073,235689.733265376,218776.496140383,237340.079222055,226447.900559082,236278.749373221,234823.66190958,232947.468548044,228976.588207687,225518.800163777,230261.431217899,232758.655525497,225914.102458223,234025.414245685,239813.113344167,235291.007881491,231476.885922998,228510.748600833,226760.995507167,227658.608238979,231866.652681343,233020.958806882,231118.05910819,235083.498230839,232691.17286443,228796.159113403,230680.999957061,233294.52998712,232230.021238618,229847.114947744,234405.022399996,225426.245457233,240996.06154995,226505.13460896,235088.998619804,234507.919772143,226415.599505729,227254.004368747,228551.416113776,239463.401083974,227209.755258201,236282.720855144,240527.549033089,222530.573396607,233192.240370965,233767.041216554,229841.671939504,230291.702598457,234944.280589573,237926.595445993,231290.07604784,227592.757490295,228680.77977593,236323.654450237,231191.102353986,234319.00926077,232150.793304985,232183.083490146,226707.06827995,239872.973119596,236293.112062097,234636.569178241,235488.962172622,229892.481580716,236337.013114356,241948.437360729,229688.356310319,235877.326242398,230014.203005249,230165.705314255,239328.843586723,231578.308992138,233547.901958248,229086.211742912,1994
222331.247917409,221819.440299859,222251.470524206,219671.609222885,219344.183335481,216624.765694159,217133.419045055,222814.036654352,225031.143176196,222253.965179897,220379.101529182,220277.227833458,223460.409621084,216985.136144756,221197.430013513,217685.675021567,220808.285425872,220894.992618389,222971.161592586,216509.456477538,224152.919113157,222947.070014829,222801.627768928,211443.858048504,225472.278371311,211339.006958554,220727.236633876,223633.338455636,209077.608885149,224812.744672283,214203.963840497,223865.29110194,221800.122317688,220239.79761499,216991.866697886,213724.172122667,218641.864620077,220081.503501225,214195.155901268,221763.409019044,227090.683218156,222338.780265891,219063.705991441,216948.635225124,214892.468215931,215600.433252351,219080.728648702,220697.429402636,219112.998916879,222562.377869367,220881.719721703,217033.866832831,218973.703781584,221111.981362278,220205.134249781,217769.533938121,222294.504114168,213258.846508105,228683.717182542,215304.875487969,222884.806941661,221976.790767322,214253.125906501,214627.285193508,215890.02735618,226887.626796171,215547.680527989,224495.670703163,227524.658705944,210266.24309482,220825.362745155,220689.079320046,217711.423201872,218338.308742265,222476.166013236,225951.578434012,218313.419869235,215047.764577809,216418.403123725,223477.246309688,218835.333004572,220974.676198385,219556.280505443,220257.282873109,214788.818819865,227052.083722438,223884.941449691,222059.304971867,223126.993353412,217938.553193135,223354.814192455,229294.670472483,216962.141503152,222757.836054568,218798.661998054,218085.348609277,226959.167787222,219465.114380645,220720.598760605,218089.495854618,1994.5
