"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
291074.395402822,291026.029845007,287980.912004561,283787.845902197,284110.174900045,282606.66553163,281297.0033011,290146.153762173,292959.688014075,287177.845613902,287310.556875693,283902.99274242,287105.070149423,281293.773508841,289251.277351836,286171.44886983,288511.140130616,286931.932687708,285987.073592257,280384.865136776,290059.310455988,286827.226378385,290666.411391945,274012.330149803,294748.159072796,275287.323426226,287357.483820179,286861.021046774,263378.306021162,290062.855979666,277417.443309146,288740.964274064,290119.011304943,286559.841623749,274816.436108469,277060.227024274,283815.354379537,285701.739522908,277071.500017105,287858.239661784,295175.632188165,289430.346086009,285539.29594475,277917.70803402,278961.769516198,278054.490413472,284547.061168299,287475.851341819,281223.050195,291502.580287054,285248.887171424,278732.534593193,283860.473410871,288005.316264442,284516.107703355,280808.726058951,284945.701507839,276384.296839516,298677.168897127,275615.984497788,290818.684720102,286757.693874048,277966.86499469,280519.629661888,281684.802249233,293301.914631134,280835.795913631,288359.683248763,299541.584855808,275369.848409435,285937.651370179,293090.040701306,281771.578503206,284351.025994514,289408.896913144,289200.570567638,285877.496393739,280549.778065406,279119.891608433,290629.326912509,289446.762804329,291113.412608178,284046.612390002,288271.558277473,279663.390806108,294934.525507132,289774.583996941,285577.690403642,287755.645056668,282787.503088645,291159.292578235,301311.608432874,281821.095428178,289143.433768641,281360.185189664,284837.483389851,290988.93964112,281142.249298488,288826.542280107,279940.721715618,1990
288101.019505633,287563.381952443,285060.432814743,281101.952123431,281279.678333351,279364.049309072,278479.578663028,287293.885890738,289946.262862712,284367.956677022,284610.690929669,281450.142208332,284313.37595104,278072.445009994,286095.896841757,283121.209192347,285358.255760363,283928.05333791,283308.443562035,277410.704563663,287165.848559148,283900.469225683,287440.479838323,271456.75367674,291872.912348986,272432.468207516,284541.301733205,284269.026493673,261111.349347031,287203.170991478,274766.808754958,286133.373030071,286888.993139658,283561.806608803,273034.43834229,274371.397883459,280959.241164796,282791.546252688,273776.05217714,284927.534998906,292530.343934174,286796.816998521,282633.227430655,275516.929719958,275908.740731456,275440.154538193,281811.891840541,284533.906877214,278195.678589283,288706.98587313,282263.470470333,276035.175593859,280761.367514365,285137.684157527,281808.754406061,277870.595715453,282549.955058782,273816.545542038,295868.565058355,273167.693627387,287975.580314008,284095.151255994,275027.542962624,277647.542423768,278773.264026053,289979.553952852,277858.776562965,285366.833401234,296387.780925658,272323.411880841,283055.125980392,289758.663775073,279324.948070161,281071.139606018,286809.856866776,286542.25679458,283043.663131505,277962.976473002,276710.009255639,287721.96222986,286325.91830299,288269.881362439,281103.362924552,285320.010647712,277536.523485737,292189.559609446,287379.701688955,283279.491602694,285028.854164839,279910.277533574,288408.757720268,298193.125979632,279108.802886075,286525.373842975,278328.881388501,281990.895935362,288117.781544512,278530.976537398,285981.483649007,277454.127969157,1990.5
283695.791028376,283168.359824349,280839.088578692,276836.111108423,277157.742727363,275015.155888298,274672.272422924,282445.817830377,285423.86729966,280303.89362704,280348.985160366,277784.276345329,280565.837875231,274287.50730722,281809.35921447,278867.306593253,281285.21001586,279767.464103447,279435.179110194,273196.701695506,283161.44610029,280237.631332606,282874.283406316,267721.687178452,287457.311912292,268357.224523293,280365.777162844,280618.853094504,257854.459659318,283098.766481086,271114.807443866,282544.09310332,282614.73652675,279068.950843734,269956.795094656,270483.963873063,277064.09645589,278638.277196569,269916.246889457,280880.121116421,288147.291711302,282871.3847332,278340.049561129,272053.443897741,271802.139669137,271450.951639489,277622.519234273,280252.779870915,274599.742820175,284441.844063789,278142.580829901,272234.377047812,276797.208616025,281115.748242544,277712.497499919,273921.104339149,278935.459660644,269658.197687034,291698.294033549,269384.379297295,283656.612286763,280198.084722346,271002.05447474,273592.688751498,274412.979231058,285963.414573446,273900.998164402,280853.886580006,291756.815309758,268253.62758315,279133.545944546,285071.741905276,275229.739802613,276864.428128985,282590.457832774,282565.214941621,278830.11574982,274120.773606152,273189.656723504,283735.823491569,282048.398506728,284062.540730296,276861.145473159,281149.60490399,273924.132654519,288088.115135022,283300.23311212,279668.440310959,280690.500694159,275827.186800618,284028.75403936,293617.971024641,275336.561981439,282506.740346329,274258.673899943,277811.332795493,284011.85247879,274796.609996344,281926.23846893,273434.913647391,1991
276875.418787388,276868.924410703,274891.419848327,270439.849262126,271132.166763253,268429.916888269,268788.412186243,276114.456836586,279106.982838138,274724.446020745,274087.016772477,271834.459869436,275156.290792066,268032.902876766,274976.657496717,272100.692949418,274848.204463848,273526.904425006,273717.854292442,266628.82635412,276910.628182754,274657.736275203,276149.063789548,262001.288263973,281034.625136305,262284.848213022,274708.697034271,274434.352115349,252620.334782578,277260.795722788,265014.571545973,276673.001822559,276203.939449198,273369.116960362,264462.337846458,264454.492318157,271026.175416017,272673.169843081,264253.555818921,274616.775852994,281846.425802073,277071.062354733,271837.655304096,266288.965544185,266268.086391445,265613.18041591,271074.955145438,274196.677263034,268447.09550909,278161.229439866,272291.126056666,265991.001884949,270451.959601145,275116.927773529,271722.402158947,268068.388227797,273236.809251867,263418.33678659,285075.202886027,263439.917069023,277667.542784001,273932.439323178,265126.320019917,267457.232744487,268157.423612758,279396.407226095,267547.656319299,274513.413502139,285057.039151824,261992.039686978,273325.458701905,277754.171973484,269077.771737512,270621.292149322,276078.039149969,276530.230139308,272704.077733616,267841.752171014,267650.498882407,277539.280167211,275129.652613804,277761.118991124,270666.784214774,274755.425539701,267647.527971407,281985.284081753,277057.741614382,274242.210878397,274930.648766082,269561.163570164,277402.340631548,287362.174247746,269398.829056685,276244.10572019,268152.679950562,271268.225098448,278308.907228064,269189.995588911,275621.253448665,267723.57419291,1991.5
269553.400653476,268892.259073518,267755.460383227,263414.89772229,263704.329256934,261573.863521332,261793.350257635,268813.478239658,271897.724430554,267827.999341675,266713.743510717,264872.460951179,268496.66312021,260391.265247771,267801.036847155,264412.058797178,267436.598278153,266515.930778728,266983.691646692,259951.794849209,269945.134737492,267620.961542386,268698.64118957,255093.745956561,273646.646928579,255454.844630308,267168.653184321,268197.795817581,246045.314365802,270342.638582029,258083.309234514,269632.681301277,268729.876452257,266056.619571995,258072.170060642,257102.047063502,263920.291397787,265648.496201732,256871.19641316,267312.318994448,274301.695469328,270163.321547422,264390.304341307,259907.498180461,258957.020068464,258469.799005801,264045.754819831,266955.1976523,261215.736468541,270540.594961388,265321.919775353,259243.255515189,263092.476630527,267989.594556762,264943.035166897,260909.736064098,266701.633232697,256461.129293952,277683.950922429,256840.242955178,269780.861554096,266665.475555722,257855.52840818,260281.857066851,260709.805344326,272177.170974069,260605.671121003,267774.79963622,277474.250489735,254826.042348052,266254.448830336,270019.666363168,261809.362930437,263527.696701692,268487.220360322,269838.747836119,266197.908348347,259897.600994383,260947.358131455,269903.630701447,267242.732025984,270390.214702744,263588.566616149,266855.902533255,260070.091803413,274666.345531769,269571.700933469,267677.053437409,268406.18271756,262688.433684561,269795.016658039,279106.895074336,262481.822220042,268821.456887911,261326.664946852,264104.606748781,271422.241508313,262816.592568093,268396.488155125,260994.487576722,1992
259959.736499678,259843.85058283,259133.635861829,254929.815075232,254295.552393263,252438.100361883,253088.133406927,259216.68639445,262352.755521808,259069.502716216,257806.765677189,256211.518122658,259783.190073076,251521.376796971,258435.027777693,254883.614592872,257952.41405234,257716.951308394,258743.139304726,250747.624008357,261134.500112467,259033.30784588,259747.398545122,246577.846179796,264472.598498899,246871.220688038,258124.736310956,258550.585160451,237536.934936005,261027.92528202,249339.220628038,260328.4876151,259303.815340543,257385.824657801,249574.5368879,248504.619668262,255021.107906219,256518.895502862,248153.165754288,258281.810453174,265203.577480354,261117.699621039,255091.119521158,251267.730080896,250236.482287485,250211.101795243,255265.053051807,257888.228407785,252616.602150298,261408.640299717,256904.166192408,250772.390183462,254060.411886074,258940.231566532,256355.593729883,252190.155142622,257574.172590178,247816.709338382,268279.716187392,248505.623382077,260634.678076045,257914.790664453,249532.868552545,251669.0611658,252436.456431738,262871.02931513,251384.667701418,259033.785136285,268025.490144248,245794.403016046,257712.782129352,260686.202564594,253136.931384628,253993.600707039,259236.700224003,260951.671421025,256606.223757197,250833.411813414,252335.371355419,261281.625232321,257656.531924672,260919.583042648,254587.79907087,257567.244062055,251288.154937931,265028.02431144,260669.716013969,259442.975122715,259945.133253149,253472.486012925,260554.762846073,269662.95634035,254318.726228886,260045.598565797,252751.847472378,255055.939680464,262505.598030764,255208.617173576,259616.081299268,252092.521428166,1992.5
250286.917733,249182.964195031,249458.103358362,245657.748147446,244945.860273514,242940.572030229,243716.944687702,249466.525860884,252411.361515609,249837.64788148,248228.200818536,246822.373889769,250765.13391793,241899.814086757,248415.759507323,245387.414418426,248470.04487275,248056.170055112,248837.737674954,241544.466634405,251131.892049641,249964.189152154,249993.20882613,237249.632349924,254628.250621303,238156.902666861,248404.160591333,249155.027561773,229373.55055977,251604.863538961,240020.047346698,250807.512009576,249546.784205901,248176.011030621,240728.836894202,239089.313715861,244901.656184338,246852.605618626,239635.272585516,248598.718644185,255053.111229009,251388.573526374,245137.868135315,241937.246252823,240478.573669713,241307.935761288,245875.319386657,247737.578958082,243494.872400965,251018.480859926,247284.42138251,241496.069388249,244596.047354115,248889.222877967,246303.779736304,242916.239722359,247943.959916818,238513.909867206,257524.48810976,239413.812351692,250435.381604314,248708.884586584,240279.166673778,241938.557754882,242295.340239472,253078.593245628,241857.734451719,249740.456018251,257423.319942465,236438.806344436,248682.57599228,250856.342690321,243270.979736126,244492.726102522,249738.906628435,251433.488609904,246748.536739237,241446.939535226,242730.520713216,251719.839423098,247811.417191285,251328.007412011,245610.174900277,247098.370988887,241486.914203891,255097.291407992,251227.560177801,249845.221877121,250525.569074375,244107.717513483,250590.624873082,258962.872847721,244210.329552781,250439.101140462,243138.858037533,245186.003412697,253067.92486211,246413.235182968,249969.261077878,242875.615003107,1993
239216.455043775,238445.012821014,238434.02701934,234824.349674768,233926.560176131,232403.104084377,232922.616048599,238333.702104755,241072.908561555,238861.450478987,237673.076698645,236174.536951141,240102.182699352,231308.581016627,237631.247253794,234377.52461374,237248.827818407,237667.260378187,238046.123799856,231618.578460872,239955.61192525,239050.186610277,239084.237912321,226869.594641125,243509.036709429,227398.316040397,237333.235272533,238384.73234413,220362.643263664,240751.858030051,229558.076584055,240261.863726154,238738.230073354,236905.740822356,231044.663890679,229000.90248487,233916.261878653,236831.396280146,228723.237642412,238214.759832165,244405.213287954,240865.106060483,234282.222746977,231470.057244957,229800.724742032,230574.048023055,235927.492480898,237371.623267327,233026.828912303,239978.982917471,236424.187762636,231024.595001071,233866.313138886,237468.925463321,235952.346407328,232393.786123292,238104.450304409,227957.06595111,245635.22490643,229161.441984239,238893.957680773,238418.593747457,229659.186802377,231127.42050006,231808.655488936,242395.400465946,230601.076866589,239200.842507592,245730.952140946,224958.612022586,237352.609184969,239015.987668932,232817.34777948,233909.878020186,238966.373133045,240604.88978532,235917.583128639,230989.546540393,232110.068179622,241222.332148658,236761.616804881,239346.727380586,235198.137488015,235670.425895807,230925.571422061,244334.146224645,240350.715813429,238470.386007619,239391.930630749,233424.629510161,239980.14111564,246637.334103297,233386.171397398,239914.057058839,232859.689965011,234181.823690508,242800.132475534,235496.708244535,238813.339294708,232401.11889898,1993.5
228125.176822051,227441.242207323,227510.824728129,223850.403911219,223309.368503772,221863.445007852,222297.567697554,227704.618499563,230145.972572223,227797.87765811,226542.701295777,225627.362205816,229471.326210012,221274.421049784,226523.025395905,223201.789471276,225911.213743039,226997.338885831,227180.023457829,221236.216171553,228703.231339255,228102.960637365,227852.924445159,216345.665308681,231960.682119271,216721.78377927,226081.226174372,228075.223474614,210517.789883669,230277.780053174,219596.738647444,229492.375774577,227689.507310783,226137.903182629,221277.455749712,218359.174567435,223206.492254186,226043.577373117,218420.808128529,227224.035760005,232771.606771479,229167.105142453,223835.549376577,221494.877897001,219097.546615454,220094.090712434,225020.791170351,225833.562396344,223102.654035254,228246.429918679,225569.507850565,220996.340184144,223289.940973291,226635.510736474,224984.302073722,222592.027890717,227433.878914458,217860.080818356,234145.134976587,218780.672422288,228179.404907817,227479.407629075,219343.636275883,220124.312723415,221127.319790678,231950.035387041,220145.843977612,228694.347148156,233903.045481011,215117.501145545,226191.993298694,227230.821253817,222514.515040306,222992.061451633,228232.88682057,230553.163515802,224948.791990996,220146.556012925,221842.626797128,229863.32519099,224693.087431104,228013.012168786,224679.62021775,225233.642811868,219848.671316845,232966.282984621,229511.063940635,227830.282419612,228602.999959748,222611.998747037,229459.132523767,234870.915955083,222903.434907133,229098.136396127,222373.385122373,223427.405081366,232010.023975676,224714.845023362,227184.337012171,221871.146408898,1994
215917.640212466,215502.117286291,215571.072796193,212600.906739445,212191.487954826,209591.738732212,210574.12071223,215707.469384954,218212.919077674,215757.463102434,214205.609279358,213915.745912044,217080.735992128,209895.082390278,214518.273318972,211244.716554668,214186.012620293,214581.091590761,216276.772789538,209746.174682708,217325.677305512,216250.962781757,216191.492493516,204904.566912653,219370.857309705,204831.582446508,214272.099521913,216658.092339543,201414.875635604,218273.551178414,207795.832629668,217550.285754402,215176.042137173,213877.273239065,209780.51719046,206865.898678726,211942.584669548,213865.389184553,207243.563779381,215519.197255606,220503.735204406,216648.360260228,211910.611939201,210337.632159715,207739.434648307,208620.647092495,212705.955618228,213956.469885155,211625.297684674,216115.920881178,214176.773546364,209756.88470604,212058.06515649,214794.958429646,213395.467355198,211000.468879407,215703.831331256,206192.964902615,222322.67706799,208061.799218063,216356.836366076,215469.681926619,207545.683354337,207972.494508266,208933.130864495,220000.889893241,208806.342399696,217503.422827831,221214.087462742,203377.995721703,214220.59046194,214602.878777764,210934.730588528,211537.320030352,216205.535954452,219014.135639317,212370.19448747,207975.944275023,210041.569288006,217420.237345633,212761.767857909,215088.314440462,212640.229346068,213846.403975282,208261.899211591,220632.704912968,217543.203195497,215654.658959208,216696.147545652,211038.582926982,216875.93994238,222582.878344579,210633.740167722,216496.310450701,211491.365901095,211755.139330103,220202.244477972,213267.470434199,214711.228041919,211279.022620978,1994.5
