"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
11397.40944279,11638.6768584723,11648.0672149018,11140.588399597,10986.0479332184,11617.2450358645,11487.2799940193,10852.0714433463,10797.1409857389,11826.9115998599,11092.5101202636,11063.0284097556,11025.4195995845,11228.0238834135,11155.8706505317,10789.7441165725,11087.7961207016,10604.8851678764,11003.7037832459,10600.9205169612,11270.6619915996,10975.457788312,11235.013002385,11052.5131611985,10849.6902354985,11264.9297837207,11035.1923884365,11553.3339825866,11183.9486300018,10048.9976674159,11044.1890365303,10918.9491951949,11148.971395914,11694.7657444152,11458.2546271204,11841.6372262986,11045.6970741176,11161.1463646936,11057.4030954517,11540.1673383431,11172.4032050612,10866.1804220509,11008.9789145192,11808.234345954,11306.6036393294,11296.9526636797,11103.4932362551,11514.2985223132,11851.4404809542,11734.5820963887,10939.3593074047,11063.7469976345,11072.8088572385,11587.7179056365,11216.3595230889,11329.4102398607,11142.5540678122,11117.4930651507,11482.8166698918,10962.9262902455,11293.1734132068,10998.0236377313,10973.4536363331,11250.1311495428,10813.4016987905,10809.2150429084,11533.0482957721,10356.3763097615,11404.5836246173,11112.7272242552,11266.5572300053,10808.1695683578,11278.9241973627,11203.6117116292,10269.2903609072,11421.0557656502,11516.1001795604,11760.0196775634,11489.3852607671,10876.3982986124,10977.3811471873,11441.5594178753,11520.7585605259,11288.6627159152,11447.215619333,10939.6602571436,10770.4942269406,11881.7062421225,10296.1556553376,10980.0883297268,10969.7196018491,10935.6854990903,11529.9175928726,11304.8602297937,10335.6493689961,11689.9555761187,11332.9198525217,10832.8630341154,11519.2548062105,10720.8701830112,1990
11539.4707306123,11373.9637356437,11591.6460461125,11095.048150323,10840.9626080795,11537.451289801,11291.1306526643,10863.6001318473,11029.8217224439,11891.829050736,11266.0498877196,11097.5244806404,10931.3393375887,11159.2689365448,11203.1544422927,10795.6731496759,11065.2508353396,10948.6396479713,11094.0283684608,10443.2402539371,11153.9189236354,10961.535249762,11395.2285757426,11026.032589091,10742.407029176,11315.7144954165,11093.136702257,11408.7662636892,11267.4605173142,10307.9321236134,10999.7887123458,10950.3860414829,11200.2384548804,11705.0827389453,11438.0385003582,11804.7008595853,11224.0460476174,11158.8538408147,11174.1988227396,11493.1480203251,11174.848314082,10825.6859639559,10950.0731175263,11676.831086883,11422.852762525,11090.9046430064,11074.1949145514,11594.279398276,12000.9698462945,11699.5742846461,11148.4908748825,10938.0635365669,11266.9390965165,11496.9378359497,11178.6597369248,11273.9683717504,11030.6855125275,11194.9690145576,11797.1301006258,11015.3004594475,11302.5599361566,11072.2651674037,10761.2022400304,11275.8715608955,10497.1368094152,10673.1188748879,11696.0146991149,10317.2316738301,11366.9900938306,11036.7607019681,11128.3064709048,10870.8112604339,11188.0072910933,11083.2016271182,10571.3287552154,11482.9967310031,11478.0251631732,11835.336244727,11776.1669429307,10832.1106782458,11059.279913785,11491.4486225056,11726.8120898616,11182.884153452,11269.6676050526,11062.5466375427,10745.6332659411,11913.18441245,10479.3916512036,10734.6481168078,11146.4326896341,11101.7197261596,11474.4993317879,11329.786862365,10165.8612614905,11768.2284097643,11397.8478972026,10604.8354537776,11489.5715488557,10744.4823703917,1990.5
11499.4970961915,11134.0846543767,11499.6108657156,11063.6158827165,10698.8028073379,11475.0005462207,11095.8012795766,10988.6503002855,11080.4928664806,11825.9574559179,11518.0924545533,11027.2864267273,10774.6906780595,11304.9517196243,11294.6131132254,10804.6770757175,11080.1661071458,11139.2039319916,11209.338673427,10521.1072316135,10905.2896431834,10982.3070332775,11688.2843742987,10881.3503870691,10746.9070591859,11397.4166083378,11155.408682397,11389.8910704696,11306.8985315647,10607.7386639406,10947.7775267132,10956.1359903035,11165.4727720578,11773.2954479242,11444.01307376,11714.9420190694,11383.4191451272,11278.3463367658,11165.66010685,11367.6199782507,11097.9565953539,10784.1256517624,10883.6086877711,11593.652957802,11241.5302357671,10890.3379302134,11067.2651857891,11562.5239845166,12017.2988004147,11496.2712780788,11276.9015352656,10880.0841047704,11564.5305693987,11355.1590499404,11175.7311878341,11273.7009244979,10992.5447501388,11214.0711796104,11987.9072083356,11144.5137007776,11225.7506127624,11144.1479229778,10676.524097826,11187.1984851407,10473.0892150914,10521.1072077284,11849.9705067667,10472.154560576,11358.245659227,11073.9923049875,11180.6341691946,10846.2279602477,11216.7058139915,10898.3740968849,10795.5301777919,11432.7426733314,11445.8999567887,11918.0520183414,11904.2679063175,10929.7462658802,11150.8696998118,11495.2139412548,11704.7541175071,11098.9596402938,11020.1141445201,11166.9621440857,10893.5925001121,12002.363679458,10607.8601836435,10505.2365926774,11311.1047794641,11307.8268597815,11264.633708217,11088.2231788404,10121.0512503775,11844.0934460385,11543.591466247,10545.9343143788,11418.7470646529,10836.5251900316,1991
11383.4751103503,11050.6319155097,11485.5156895528,11117.8088007627,10833.3736396244,11443.0768488896,11093.6922859387,11107.3102354769,11122.8386350231,11645.9848542655,11717.229538868,11095.4636538152,10724.3982431373,11263.3366151836,11169.9254032517,10791.2116826181,11105.5817974514,11220.3002105916,11236.4631419318,10628.4424147634,10779.3415840494,11000.806659726,11789.3899176311,10836.518525433,10720.6791730543,11304.1859735888,11221.1282940761,11398.9169868863,11379.5258581536,10962.6860279521,10861.7153851269,10948.7160472462,10922.6857831859,11784.1671603418,11491.0324326937,11777.6262962882,11461.708249598,11375.5494383344,11051.8383038103,11179.6351975209,11067.052811095,10784.7776795887,10809.1211753265,11508.3148505737,11160.6632189318,10756.9368849553,11078.8704018471,11527.5960467202,11965.6956098019,11277.4088267352,11445.0925511069,10988.4128370169,11763.9815314169,11334.1035701041,11213.7118788313,11150.2491584495,11033.2183553057,11207.360882345,12123.5617509732,11357.3148013106,11060.9354523378,11225.6464941248,10598.9744166952,11149.9619563064,10575.9459747978,10467.6703741973,11723.355452877,10678.9757586474,11250.8309289585,11130.5147951053,11267.1391750954,10753.4347578838,11345.1070701456,10935.2746086796,10904.9025427869,11493.0264788131,11320.5197909107,11928.701470754,11819.4776458032,11051.1020614227,11224.747071557,11346.5225423197,11497.1469106555,11139.0988601107,10910.297596819,11176.4545360586,11146.6148291369,12052.8326320903,10897.1117401613,10459.8954678675,11417.4674844049,11494.7559976787,11080.1804579419,11060.3658356401,10325.362717082,11950.7105002397,11621.500454441,10751.1638082287,11417.3221957453,10953.7244540005,1991.5
11239.8566180462,11051.1911568439,11625.5310280994,11211.4557087738,10988.633548638,11480.0611629082,11134.5197490548,11222.8196552893,11127.7691702641,11411.6773017871,11834.7303870971,11187.9209898358,10853.9523042955,11180.7023579152,10948.1818320651,10661.9660616529,11227.9153370757,11152.2258735219,11178.1997614464,10761.4300613019,10819.7380348195,10956.9655467057,11565.8990215693,10810.7949167699,10628.219817774,11294.241148534,11199.2089730445,11434.6171836851,11390.4633575896,11196.0279507119,10979.1349230379,10876.1872498719,10640.0937660395,11685.8553817042,11420.9956928132,11918.5399654776,11469.4422852106,11494.9086377494,11019.3223319059,11133.4245579445,11046.4493267266,10703.0695586617,10931.3900551737,11517.8397337708,11077.7913525409,10619.4151659589,11176.380080758,11247.4201789666,11756.2426635051,10934.2046092641,11571.6207262423,11093.1395279784,11789.2855794123,11351.8694067073,11276.2970430361,10904.7981933477,11120.7089451727,11202.8465771611,12183.762981391,11515.2167719621,10927.6046539005,11167.0346797671,10560.1753021991,11163.3792076145,10628.6626461906,10433.5781613941,11509.7889047018,10800.6899775841,11207.8751487454,11138.9760009086,11187.0307258324,10744.6721761839,11507.7935030836,11052.0670845111,10917.7083094672,11489.3181324923,11232.5868221025,11712.9870836512,11747.5480084968,10948.693259565,11177.686720445,11152.9457964089,11263.492649159,11246.932621004,10779.9135653622,11074.3104169773,11401.446432013,12008.0286043606,11170.3484528229,10506.8883364799,11527.4113685688,11492.591091464,10989.5579547119,11020.3952789292,10518.2574255972,11929.3771023562,11476.2216759548,11154.6758494522,11435.1057225898,11074.2265464869,1992
10942.1287409992,11162.606202816,11780.1939232395,11192.1638493538,11014.2291447995,11597.7504255867,11280.2433637544,11242.915818664,11223.5079068258,11187.7678365405,11922.7115434407,11208.449907168,10952.005881461,11026.5349240969,10722.6710415002,10561.5318112124,11163.7881221618,11051.708177991,11150.8542645588,10895.7445644032,10899.5886130797,11018.9633280155,11454.2216454858,10922.4688238183,10624.8309768971,11238.149278501,11260.7947650956,11552.7645739236,11374.3900034929,11142.207818864,11081.0087460485,10798.023726043,10229.279850762,11734.438526267,11303.9025842319,12034.9000364625,11460.5871280949,11631.0824685699,11015.2488663502,11148.8733589243,10988.5131308058,10786.722892929,11042.330978423,11580.6502879347,11021.713663781,10532.2714160224,11369.1314490244,11154.9229367469,11574.2709508261,10884.3742711864,11483.6068081194,11113.2182688241,11671.1263429826,11323.1303785164,11403.8801812747,10846.3069341105,11212.8809021541,11204.9876451522,11990.9612727508,11525.6971056999,10880.8235250005,11179.310730791,10593.4732821892,11140.3023768009,10693.4091443953,10366.1660263493,11266.8651081812,10876.8435127032,11232.6834267225,11242.6241227703,11157.6976869405,10872.905545415,11675.5869921229,11129.4430330762,10928.4456038679,11439.7067984919,11061.9343562668,11575.7867246941,11643.9814901844,10861.6157873788,11281.2260159396,11060.045397084,11100.4663332828,11353.2375461408,10799.8441330999,10994.8589235158,11674.2389057405,11935.563416807,11244.8917414707,10705.7072090577,11525.0243607129,11339.1072618703,10898.4138036515,10964.0892199141,10818.6258097428,11685.9415248124,11383.9574330699,11493.6886256925,11428.5480608044,11187.1183965193,1992.5
10732.030128779,11322.9312432992,11687.3771975126,11142.5807929055,10942.951419188,11660.510690764,11331.7041750348,11209.5169210809,11423.9999339668,10998.71475618,11947.2284541456,11277.3728755546,11108.2769900162,10935.9832477043,10648.8434644799,10558.0938097218,10994.0071495384,10907.8201679392,11035.8195323907,10828.6688580045,10906.5457689623,11196.526134281,11491.4814334197,11147.9449612967,10848.4862290425,11221.5403444792,11395.3099802131,11604.9411044258,11320.6814808717,10956.0512450726,11140.0593183194,10779.9864401451,9902.64853666595,11879.4087719201,11136.0472253541,11977.3655068032,11350.87982028,11760.253307359,11012.6367028061,11162.6305576076,10923.7373470395,10922.2668035543,11135.7982708992,11519.7907282279,11023.0091046379,10598.0083076422,11694.1235781895,11045.1300439571,11446.267814976,11052.130203064,11175.1793173592,11080.2287184624,11476.1444812298,11231.0542422231,11424.4220102883,10731.2741997833,11184.2913882474,11229.6529132655,11702.1746011737,11362.4448333546,10834.6874285721,10968.5987114314,10774.5475932481,10995.3083585774,10722.6013466651,10453.2980263631,11119.7457471959,10790.3171409854,11094.0373367024,11247.2535724549,11196.5683054857,11059.2496122578,11793.1307835013,11081.3725067545,11043.3421543209,11331.8658711578,10894.4192410411,11410.6997242886,11527.7148236014,10711.8060635576,11521.9222082779,11080.3165595993,11192.9053023555,11458.275481229,10859.9110291222,10989.7795041536,11749.184583502,11753.7462821113,11176.3368153678,10795.7807908049,11299.6163984871,11032.2149436793,10875.4357135543,10962.9200890539,11092.943304311,11423.7890116752,11270.4531878138,11634.9466822987,11380.6530284352,11164.9490079787,1993
10755.1826497168,11394.9758400814,11640.8505476766,11110.113713425,10895.6322143027,11592.0272350895,11249.6082306613,11055.8054254638,11598.5483277695,10987.7203323728,11977.3967878375,11308.3985803351,11041.0813217606,10953.9272167215,10728.382063973,10654.8645913187,10858.2731112095,10804.6708652906,11109.4332565855,10830.9519838844,11061.4710626796,11290.2628183135,11676.6929367933,11379.7156699445,11045.1921248773,11169.9338819559,11649.9875107827,11648.2123754715,11562.877472254,10799.3478734772,11326.6177558644,10921.6869367409,9791.73647944871,12165.2818260363,11151.3396276754,11979.2018717998,11282.9724359075,11746.5209614749,11092.5852518198,11145.4582370392,10838.9355855482,11127.6032744004,11247.0385985145,11402.8664288114,10961.8840561344,10652.8562443789,11958.9778868681,11014.7003556509,11303.5476585589,11229.3902461446,10950.4783876719,11083.4568275351,11211.6018153554,11236.3517401855,11458.7468748961,10740.9586580775,11214.5126123109,11353.1389930177,11336.9013683098,11305.5107517774,10803.7400376731,10778.5280368475,11004.2072791978,11002.093376585,10738.1267275843,10402.1701261378,11087.3632585057,10758.5023041997,11079.5161499009,11326.1621188811,11357.160889203,11175.6874417147,11768.7917580215,11158.4196357217,11176.9698798137,11198.1834005267,10793.655120986,11260.4494603412,11414.5436147783,10689.1695075158,11686.8460250015,11165.572243086,11280.428763737,11473.0148219614,10901.5365067879,11073.705607836,11805.1897100844,11698.3966119455,11115.6167907612,10882.1083103795,11214.9438125936,10842.1942654609,10990.6153746531,10984.2427893497,11145.7776011964,11182.3086203738,11317.7930125159,11660.6900650187,11298.2594611332,11081.2884198137,1993.5
11041.9880197381,11625.1770525315,11714.2081168027,11301.8933765437,11081.8602675403,11592.3862084089,11298.4068701649,11023.3762475971,11762.9383328196,11327.9174409799,12179.6386898622,11521.6643539997,11195.1164164859,11163.5940158948,11094.7592334409,11196.0640362964,11027.899598788,10929.1312505201,11371.0715950498,10867.8586314455,11414.1791570235,11624.4769029698,11822.546653373,11636.5269377323,11355.2723064513,11265.4423655455,12009.8205456495,11781.0295950702,11970.4096984005,10977.6901166854,11603.4029863717,11326.3376894883,10146.6661266023,12591.929150957,11453.606388637,12221.2577827042,11493.0118895666,11787.32959212,11308.3605796962,11232.3686826168,11115.5214247716,11357.9545972122,11627.6166712416,11459.469054422,11059.5664092059,10960.8755476134,12205.5251934867,11255.7704764973,11393.4907203138,11654.4773353326,11025.0810647477,11258.3345451861,11121.8639094955,11366.7000959183,11739.3264082627,11011.6519862384,11431.6095917323,11597.0453141842,11304.8089778507,11394.1261268891,10966.8056410798,10879.5725411093,11396.5641261698,11336.9507663973,10975.928462887,10528.6984088179,11338.7847867059,10880.3032271945,11147.3251782103,11510.360107423,11733.334082513,11409.6885046155,11859.5140425253,11448.3292602614,11413.7720885445,11297.9410308592,11000.7914992707,11323.0050899874,11446.0092879547,10968.2847540248,11897.1587223438,11480.734023692,11562.779902993,11624.7214071672,11197.7580465664,11404.579705542,11969.93899279,11891.9908411688,11262.5371896072,11084.7799724799,11347.0829389372,10878.7153516249,11291.102772978,11270.9285061435,11218.4125151049,11384.3823288185,11537.6133665385,11692.100057126,11338.0846130677,11132.5600068601,1994
11800.6467005545,12422.1359107742,12371.0508069783,12034.8158847069,11757.0561946945,12055.7343497848,11837.7143438969,11752.4680179356,12304.4309182679,12005.6445012552,12771.6005548743,12209.1325702298,11860.3787807139,11930.1093519852,11909.0558412353,12133.6835829164,11882.7871917268,11603.5013062855,12016.0210576429,11522.0959210067,12090.269737086,12424.4488432939,12333.9175082271,12384.6018267995,12144.0374777072,11847.1321204905,12818.0067528369,12451.6345871772,12728.5753228735,11745.3927965507,12266.9045580637,12206.8642601202,11297.894091191,13448.8604663461,12226.5160948399,12870.5770144358,12296.44382972,12425.3520613802,11934.7522968133,11912.5313916816,11999.9708938191,12130.0345741532,12414.3011077527,12134.8047121342,11767.1208274163,11717.2398519697,12899.9111190082,12098.2807903749,12173.0047025172,12357.6633372611,11766.2499429848,11977.0358887982,11879.4846516974,12055.6683807016,12431.6003727492,11905.4000968978,12106.6560924634,12328.134885613,11851.3018799148,11925.9128154107,11765.1218516687,11481.2516147522,12276.2839653917,12140.3360166085,11593.8005741785,11213.8592786912,12293.8965294713,11426.0879812444,11777.9127845045,12079.3722736029,12478.2646692066,12086.0037975115,12529.6518889855,12220.2700483685,12000.4921509003,12197.8695803973,11659.2617073713,11991.2968098421,12090.8117378515,11863.2416689775,12431.6727223238,12230.2295492348,12273.2046556591,12110.2319559799,11937.1919767725,12252.4588113453,12586.9713471346,12667.4785319368,11853.6515595908,11848.7644024586,12107.8745821157,11647.702499166,12109.9782518576,12064.3257860369,11805.9957821912,12289.3045515896,12283.346341457,12123.2253616912,11904.4068731901,11643.2011723473,1994.5
