"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
21201.79944279,20224.6468584723,21096.2572149018,20833.048399597,20423.9879332184,21007.3050358645,20243.7399940193,20584.3514433463,20577.9809857389,20850.9515998599,21071.6001202636,20657.7084097556,19841.6995995845,20931.5838834135,20819.7806505317,20150.2941165725,20540.4561207016,20924.3151678764,20795.5337832459,19687.9905169612,20114.9819915996,20455.407788312,21796.603002385,19956.5031611985,19816.3002354985,20725.2097837207,20884.4023884365,20927.2939825866,20999.4486300018,20648.1976674159,19964.9190365303,20414.3791951949,20840.231395914,21450.7857444152,20644.8246271204,21582.7172262986,20966.1770741176,21514.2563646936,20657.6130954517,20877.4973383431,20696.3532050612,20140.9504220509,20259.2689145192,21041.404345954,20456.2936393293,20022.4326636797,20333.0132362551,21103.0685223132,21893.8404809542,20549.1920963887,20928.2393074047,20252.9669976345,21757.2788572385,21004.1779056365,20697.5495230889,20675.9702398607,20494.2340678122,21086.3030651507,22303.7166698918,20819.3462902455,20751.4334132068,20679.2836377313,19708.6436363331,20310.4911495428,19615.6416987905,19655.1950429084,21782.3782957721,19761.6263097615,20762.8436246173,20625.6872242552,20630.4472300053,20453.2395683578,20849.0941973627,20221.0617116292,20628.3803609072,21333.3257656502,20922.1101795604,22120.9996775634,21686.6852607671,20664.6582986124,21380.7111471873,21051.1294178753,21488.3685605259,20581.5027159152,20274.795619333,20700.9602571436,20226.7242269406,22048.8962421225,20457.7756553376,19423.9283297268,21353.9996018491,21247.1854990903,20509.7675928726,20982.7702297937,18761.1593689961,21699.0855761187,21467.3098525217,20066.3230341154,21063.4348062105,20193.3501830112,1990
20932.6907306123,20291.2037356437,21405.3960461125,20942.758150323,20676.4626080795,21176.601289801,20408.5406526643,20769.8301318473,20702.9317224439,20671.889050736,21403.4898877196,20988.3344806404,20035.2393375887,20763.4689365448,20507.3444422927,20214.6231496759,20904.2708353396,21074.0896479713,20796.4383684608,20093.7802539371,20147.2489236354,20707.455249762,21442.3285757426,20167.012589091,19796.407029176,20679.7744954165,20858.496702257,21099.9262636892,21093.1505173142,21149.3421236134,20096.3187123458,20346.6960414829,20662.5684548804,21408.0327389453,20741.2985003581,21904.6408595853,21165.1660476174,21685.2738408147,20656.1488227396,20878.3480203251,20848.298314082,20234.5859639559,20463.2231175263,21146.241086883,20482.382762525,19909.6146430064,20495.3849145514,20828.0593982759,21733.4498462945,20208.3042846461,21533.9408748825,20440.6035365669,21672.1190965165,21010.1878359497,20932.1597369248,20408.0783717504,20694.3855125275,21036.1190145576,22442.5601006258,21050.0804594475,20507.5099361566,20767.8251674037,19674.4322400304,20658.0115608955,19836.0068094152,19738.8988748879,21446.2646991149,20176.2316738301,20700.2300938306,20741.3207019681,20641.4064709048,20382.3712604339,21144.9672910933,20493.8616271182,20619.0487552154,21491.8167310031,20790.0851631732,22027.966244727,21734.8969429307,20628.7206782458,21394.539913785,20766.8086225056,20957.0920898616,20816.624153452,20166.9576050526,20742.7766375427,20807.7132659411,21945.48441245,21115.1716512036,19725.6481168078,21538.7126896341,21428.7197261596,20433.7993317879,21041.376862365,19454.5012614905,21806.7984097643,21394.1578972026,20941.6254537776,21246.7915488557,20529.5423703917,1990.5
20435.3770961915,20361.8446543767,21462.4708657156,20852.6358827165,20517.8328073379,21231.3205462207,20499.6712795766,20644.6603002855,20682.7628664806,20309.3574559179,21460.1324545533,20952.8264267273,20129.4806780595,20567.3217196243,20090.5631132254,19957.0370757175,20948.5561071458,20810.7739319916,20612.508673427,20261.6572316135,20124.8996431834,20749.9670332775,20974.8143742987,20180.6903870691,19705.4770591859,20575.0966083378,20751.658682397,21145.0710704696,20954.0385315647,21001.8186639406,20180.4975267132,20154.9859903035,20060.0027720578,21280.3654479243,20536.08307376,21957.3920190694,21013.7191451272,21711.1263367658,20458.48010685,20820.2099782507,20706.7165953539,20188.0256517625,20573.8286877711,21079.682957802,20282.0002357671,19680.6079302134,20770.6751857891,20438.4239845166,21286.9088004147,19846.6612780788,21393.1615352656,20516.9241047704,21211.6905693986,20866.2390499404,21097.9611878341,19890.3809244979,20735.3047501388,20807.3011796104,21981.4472083356,20860.4537007776,20234.6506127624,20582.7779229778,19719.304097826,20649.0184851407,20051.7692150914,19663.2072077284,21071.0505067667,20431.494560576,20703.435659227,20788.2523049875,20518.3641691946,20228.5579602477,21273.7458139915,20559.2840968849,20466.9501777919,21266.2926733314,20494.1899567887,21578.3120183414,21496.4179063176,20403.6162658802,21452.6296998118,20353.5739412548,20397.8141175071,20899.4196402938,20039.2241445201,20487.3621440857,21153.6925001121,21714.763679458,21295.7701836435,19964.5865926774,21507.5147794641,21049.9268597815,20111.993708217,20679.9731788404,19962.4212503775,21512.1634460385,21000.761466247,21469.1843143788,21053.5970646529,20554.4851900316,1991
20299.5551103503,20882.9919155097,21461.0056895528,20735.2188007627,20717.3336396244,21426.6468488896,20857.0122859387,20590.2402354769,21059.4486350231,20223.3148542655,21602.259538868,21159.2836538152,20427.8782431373,20484.2166151836,19838.2854032517,19928.7116826181,20740.4517974514,20624.9602105916,20593.4531419318,20246.2424147634,20218.4415840494,21003.826659726,21213.5199176311,20754.188525433,20075.7591730543,20540.6559735888,21086.6382940761,21340.8569868863,21030.5458581536,20642.7760279521,20376.9853851269,20273.3760472462,19163.3857831859,21605.0271603418,20542.2124326937,22106.9262962882,20917.048249598,21829.5194383344,20477.5683038103,20838.1151975209,20506.312811095,20488.3676795887,20792.7311753265,21095.3548505737,20531.4332189318,19903.8268849553,21471.0804018471,20540.7160467202,21154.6056098019,20344.7088267352,20879.4225511069,20715.5928370169,21009.1415314169,20850.4335701041,21304.7018788313,19888.1891584495,20879.6283553057,20990.860882345,21639.7317509732,20789.8648013106,20127.9454523378,20518.2964941248,20235.1544166952,20549.2119563064,20195.4459747978,19669.4403741973,20790.345452877,20498.1257586474,20708.1109289585,20905.9947951053,20688.2491750954,20476.3147578838,21652.9470701456,20742.7846086796,20747.5125427869,21065.2564788131,20176.0797909107,21412.731470754,21244.8376458032,20297.3520614227,21912.957071557,20415.0525423197,20465.6469106555,21228.3788601107,20193.167596819,20553.4545360586,21565.1448291369,21449.7526320903,21267.6317401613,20402.5554678675,21292.1074844049,20561.4859976787,20018.7404579419,20756.9558356401,20571.882717082,21025.0605002397,20865.350454441,21836.2338082287,20924.3121957453,20690.7144540005,1991.5
20196.4466180462,21096.7511568439,21172.7310280994,20529.1257087738,20697.963548638,21283.2711629082,20802.5197490548,20314.9796552893,21275.1891702641,20119.5673017871,21584.0403870971,21047.5709898358,20502.9023042955,20382.3623579152,19707.5218320651,19924.5660616529,20452.8153370757,20316.6158735219,20534.3497614464,19992.7100613019,20241.7780348195,20973.0655467057,21168.8390215693,21031.6449167699,20359.009817774,20525.691148534,21258.7289730445,21238.1471836851,21078.9433575896,20177.5379507119,20599.4149230379,20325.9172498719,18560.6637660395,21775.9453817042,20388.4756928132,21962.0299654776,20700.7022852106,21638.1986377494,20516.4423319059,20714.8745579445,20177.9393267266,20494.6195586617,20920.4400551737,20866.3397337708,20489.0513525409,19998.6051659589,21781.680080758,20343.5401789666,20701.9526635051,20629.9846092641,20203.5907262423,20630.5295279784,20591.2555794123,20615.9594067073,21235.1870430361,19849.6381933477,20821.0289451727,21031.7465771611,21184.862981391,20614.1167719621,19981.5846539005,20171.7446797671,20537.1853021991,20295.9992076145,20081.6426461906,19554.7781613941,20567.5389047018,20261.7699775841,20544.8751487454,20864.2260009086,20721.0907258324,20637.5821761839,21624.9135030836,20736.0470845111,20864.3683094672,20627.3581324923,19915.5368221025,20933.6870836512,20870.3480084969,19927.843259565,21851.976720445,20479.6357964089,20629.752649159,21209.032621004,20103.9235653622,20518.6004169773,21558.536432013,21091.5486043606,20897.4184528229,20379.5783364799,20929.9513685688,19955.121091464,20001.1179547119,20643.1452789292,20592.7574255972,20447.9371023562,20584.2416759548,21732.2458494522,20590.4457225899,20587.5865464869,1992
20261.1287409992,21257.596202816,21145.5139232395,20586.9538493538,20775.6491447995,21188.9704255867,20715.5933637544,20136.965818664,21471.5779068258,20315.5578365405,21706.8015434407,21292.239907168,20317.185881461,20384.6849240969,20181.1510415002,20653.3218112124,20428.2681221618,20503.868177991,20920.0942645588,20097.8145644032,20706.3886130797,21234.3033280155,21249.1316454858,21295.3188238183,20851.9309768971,20441.099278501,21682.3547650956,21233.0545739236,21569.4900034929,20263.727818864,20964.6587460485,20678.783726043,18875.299850762,22398.328526267,20742.3625842319,22107.9800364625,20844.6371280949,21468.6824685699,20687.8488663503,20650.2833589243,20149.6131308058,20804.362892929,21254.340978423,20851.6302879347,20504.563663781,20259.8914160224,21891.9514490244,20710.3929367469,20469.2309508261,21144.9842711864,20301.2468081194,20628.9382688241,20278.4063429826,20744.8403785164,21361.8701812747,20191.0269341105,20975.6309021541,21263.2876451522,20761.2212727508,20509.1871056999,20062.8935250005,20093.610730791,20704.4232821892,20646.8423768009,20324.9191443953,19618.4160263493,20778.2451081812,20229.3435127032,20510.9834267225,21156.8341227703,21260.1076869405,20791.915545415,21631.6169921229,21109.2930330762,20956.1356038679,20600.9867984919,20109.6643562668,20825.7267246941,20717.1614901844,20123.9557873788,21900.8260159396,20706.975397084,20924.7963332828,21206.8375461408,20391.2341330999,20915.7889235158,21715.8989057405,21391.113416807,20907.1117414707,20461.6772090577,20937.4643607129,19990.2772618703,20406.7338036515,20815.7592199141,20577.2758097428,20435.1515248124,20952.2674330699,21589.6486256925,20617.1480608044,20636.0583965193,1992.5
20895.030128779,22012.6012432992,21488.8071975126,21280.5407929055,21219.661419188,21455.460690764,21057.2541750348,20651.6269210809,22058.3299339668,20926.13475618,22254.6484541456,21938.2028755546,20904.6769900162,21098.6932477043,21170.2734644799,21790.4838097218,21198.5071495384,21109.0101679392,21592.0195323907,20555.8988580045,21462.6357689623,22015.476134281,21583.7314334197,21968.3249612967,21706.0162290425,20932.8503444792,22522.8599802131,21805.3611044258,22297.0114808717,21029.7212450726,21586.8893183194,21598.3964401451,20335.6885366659,23226.2887719201,21529.2872253541,22518.1555068032,21552.59982028,21942.163307359,21249.0267028061,21278.3205576076,21043.5173470395,21462.1968035543,21962.9382708992,21261.6307282279,21004.7291046379,21051.8183076422,22422.5035781895,21377.1000439571,21030.517814976,21767.230203064,20864.3593173592,21230.8887184624,20772.7944812298,21299.5042422231,21952.1320102883,20949.5441997833,21454.4813882474,21860.8629132655,21100.9546011737,20959.6248333546,20900.9274285721,20490.6087114314,21377.1475932481,21473.4283585774,21058.3613466651,20473.2680263631,21738.2657471959,20681.6571409854,20941.0873367024,21663.2035724549,22140.6283054857,21420.6696122578,22120.0307835013,21812.9425067545,21411.6921543209,21430.2558711578,20801.0892410411,21302.4897242886,21226.9748236014,21039.7560635576,22348.0022082779,21460.0465595993,21718.2853023555,21543.105481229,21210.8410291222,21719.9295041536,22094.464583502,22222.2462821113,21380.0968153678,20999.1707908049,21422.8263984871,20675.8549436793,21355.5357135543,21552.9300890539,21018.193304311,21443.1890116752,21651.7531878138,21865.5266822987,21114.2630284352,20972.4990079787,1993
23098.3026497168,24308.6458400814,23709.9305476766,23091.563713425,23161.4322143027,23128.2572350895,22888.0482306613,23024.8954254638,23618.3083277695,22871.8703323728,23954.1667878375,23983.3085803351,22907.0213217606,23478.9172167215,23264.192063973,23834.4345913187,23549.6631112095,22840.0608652906,23561.3132565855,22626.2919838844,23349.0910626796,23987.2528183135,23380.5929367933,24053.6256699445,23452.9521248773,22716.4138819559,24519.6575107827,24200.3923754715,24017.867472254,23151.1078734772,23452.0977558644,23961.9469367409,23428.7964794487,25134.1718260363,23827.1296276754,24355.0618717997,23808.0524359075,23966.8909614749,23185.5952518198,23469.1382370392,23384.0655855482,23468.2632744004,24063.3485985145,23338.4764288114,22927.6540561344,23153.3062443789,24393.1178868681,23426.6303556509,23797.5176585589,23434.8102461445,22840.5283876719,23239.9668275351,23380.9018153554,23299.5917401855,23854.0568748961,23738.3686580775,23326.7626123109,24002.3689930177,23220.3213683098,22949.1907517774,23239.9200376731,22466.1080368475,23679.0572791978,23799.303376585,22784.8367275843,22180.5701261378,24178.4032585057,22342.1123041997,23090.3761499009,23050.2321188811,23976.100889203,23420.6174417147,24164.5917580215,23756.0896357217,23173.7398798137,23854.8134005267,22655.735120986,23458.1994603412,23466.6836147783,23701.0795075158,24075.0160250015,23622.022243086,23621.928763737,23236.1848219614,23322.6765067879,23854.315607836,23916.0897100844,24388.9166119455,23084.9367907612,23394.4083103795,23489.9138125936,22998.7942654609,23631.1053746531,23734.8327893497,22625.5776011964,23946.5086203738,23695.9030125159,23616.9900650187,22951.9194611332,22711.6384198137,1993.5
24373.7180197381,25514.1770525315,24984.8981168027,24008.7033765437,24313.4502675403,23993.0262084089,24038.7768701649,24414.5662475971,24324.6983328196,24027.5574409799,24792.2186898622,25067.3043539997,24203.6264164859,24798.8940158948,24301.0392334409,24970.9640362964,24803.599598788,23669.7912505201,24534.8315950498,23733.3186314455,24274.4391570235,25068.1869029698,24112.016653373,25022.9369377323,24246.1823064513,23766.5823655455,25258.0105456495,25497.3495950702,24544.3696984005,24299.9201166854,24380.6129863717,25242.9276894883,25083.4961266023,25778.849150957,24931.176388637,25288.6177827042,25009.8918895666,24946.88959212,24369.3205796962,24593.5886826168,24791.1914247716,24459.5445972122,25210.5566712415,24383.849054422,24017.2764092058,24428.4555476134,25257.9251934867,24546.9904764973,25604.2007203138,24425.5573353326,23832.7310647477,24339.4845451861,24785.6839094955,24350.2600959183,24905.0864082627,25504.0619862384,24406.2695917323,25011.0053141842,24461.3489778507,23999.2061268891,24556.5156410797,23756.4225411093,25142.5441261698,24968.6107663973,23811.988462887,23079.7584088179,25292.7047867059,23308.0732271945,24295.6651782103,23646.100107423,24782.954082513,24582.1685046155,25070.5540425253,24642.7392602614,24178.8820885445,25058.9610308592,23706.4814992707,24596.6950899874,24670.2592879547,25167.5147540248,24900.4487223438,24785.484023692,24625.459902993,24237.0714071672,24636.8780465664,24860.029705542,24776.13899279,25331.2508411688,24097.6171896072,24698.7399724799,24578.1729389372,24236.2453516249,24777.132772978,25011.1185061435,23555.9025151049,25370.3423288185,24611.4933665385,24350.250057126,23876.2346130677,23713.2900068601,1994
23861.7067005545,24745.1859107742,24564.3508069783,23488.0458847069,23624.1661946945,23201.5643497848,23445.1443438969,23939.0280179356,23519.7109182679,23289.2845012552,23973.7205548743,24489.1925702298,23629.9287807139,24069.5593519852,23518.2658412353,24366.5035829164,24148.9371917268,23071.8113062855,23608.2710576429,23171.5359210067,23480.949737086,24453.0688432939,23299.0575082271,24265.2118267995,23602.6174777072,23153.4521204905,24418.5367528369,24658.3345871772,23497.3153228735,23510.1327965507,23673.8745580637,24407.5542601202,24364.914091191,24718.4504663461,23993.6060948399,24431.3470144358,24233.56382972,24171.5120613802,23896.4622968133,23910.3713916816,24137.3208938191,23904.5845741532,24452.7011077527,23625.1747121342,23554.2708274163,23940.2398519697,24330.3111190082,24031.8307903749,25072.3947025172,23720.2933372611,23306.3699429848,23781.0558887982,24142.9646516974,23931.5883807016,24239.4903727492,24950.2600968978,23817.0460924634,24183.384885613,23555.0018799148,23159.0028154107,24020.8818516687,23262.7916147522,24726.4139653917,24204.2860166085,23251.2505741785,22684.6492786912,24377.1165294713,22811.4679812444,23660.8127845045,23029.0322736029,24055.3846692066,24001.4137975115,24211.6418889855,23714.5700483685,23434.8321509003,24343.4495803973,22981.1617073713,24051.6568098422,24014.3017378515,24442.8216689775,24223.0827223238,24025.6795492348,23877.1346556591,23627.1719559799,23913.1619767725,24020.5288113453,24015.1113471346,24470.9985319368,23425.6115595908,23814.3544024586,23941.4445821157,23688.542499166,24029.2382518576,24281.7557860369,23218.5857821912,24783.5345515896,23856.116341457,23437.0353616912,23395.0968731901,23169.7411723473,1994.5
