"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
24107.7092593796,25164.2630604078,24915.9700286871,24068.3468107017,23724.2691141101,25120.8867187567,25190.2788979456,24482.6328236323,24169.9213248065,26561.1914478091,25311.3854868606,23901.2128722041,25101.5716995137,25050.5907450353,24327.7934407252,24032.33054926,24099.0373201864,23757.4914551121,24170.1451268304,24155.0001627837,24780.0411773572,23900.6151354543,25395.3266083116,24821.6373182912,23974.6338062449,24633.0717804064,24250.7997337351,24828.8997666537,24605.3856298299,23570.2812792159,24367.5366424647,23826.240806578,23950.6307795436,25569.1396346839,25561.7534389414,25570.5295422247,25217.0174879612,24225.218497847,24421.525361746,24757.7667524978,24271.6037326696,24182.6327068381,23924.5665063574,25877.6185710238,24862.8728742829,24491.5753323841,24515.1508568429,24753.0260322069,25798.9647501781,25575.5480962641,25098.2282073396,24653.0075289149,24601.0356609345,24934.0290971604,24068.7957222203,25543.6401256857,24218.4397681742,24097.5174955825,25184.8939355984,24361.9688835548,24181.0127780637,24437.9855413627,24392.4246224954,25085.6511610571,24037.8499892381,23884.0881888546,24565.1777694532,23503.6853259828,24665.5034366623,24017.2522233415,25294.2283474347,24043.6734816281,24872.8179567034,24022.7240908329,23098.4664727946,24594.5059956813,24914.292936324,24864.0138700045,24738.8978326136,24070.4894752456,22690.1807516258,25165.2773096738,24612.1848739845,24504.6473935341,24140.9501639264,24450.280728141,24479.1268473411,25399.0356076454,22839.265670758,24506.2368327702,23372.5519522871,24706.3791061051,25026.7509305126,24105.5062935191,24272.9843711334,25258.8509665451,25282.9218380114,23431.1154104966,25181.5759485622,23879.1882058004,1990
24267.044052074,25063.8188738685,25109.180451277,24092.4151362988,23856.8559888554,25208.6150436594,25146.6972919926,24488.8586627325,24368.5586217895,26547.4577553505,25594.9285944627,24131.5896374663,24924.0242692964,24864.1202175491,24263.94494815,24076.2243004271,24337.6616286819,24004.4025081107,24304.1794845301,24134.0813681592,24577.4024116181,24092.2103368053,25246.9498979373,24843.9655351118,23944.1675583766,24735.0485254583,24236.7239911939,24946.0473804748,24709.2098357383,23785.3233382521,24380.6124906497,23849.8456475748,23961.0277846539,25639.0453298236,25602.1138132277,25762.3486935868,25369.2848508051,24306.847812925,24513.6315183638,24766.255902831,24380.6397530154,24155.0398842265,23935.274087986,25831.936519877,24956.3682063338,24360.7551370227,24477.7454816927,24759.4992890802,25899.2697862741,25485.5027105807,25496.5107953554,24495.9678849789,24748.022278726,24873.6452246623,24223.5526752724,25370.2250134114,24269.3590009391,24113.6743347393,25623.2717438848,24617.5356784518,24114.171941449,24530.0642011558,24145.6835564008,25144.5382597438,23841.0563848435,23764.3764695787,24627.1478488545,23581.2790481835,24606.8515553865,24119.8717472813,25131.9900232945,23959.1813966175,24867.4453169337,24161.6299458323,23238.9981088458,24783.9812075522,24945.566525783,25092.6083138255,25127.2419965335,23921.2392491892,22930.3823656931,25104.5092444511,24605.1926689735,24582.3252445161,24095.0276137946,24544.14738319,24623.79123716,25430.0069152858,23325.6839929217,24324.5891139523,23705.0811253748,24897.5782695749,25052.4705156881,24297.720337716,24251.9151683157,25508.1365456515,25279.4474807567,23756.3017729192,25304.8369170397,24102.0433630819,1990.5
24170.0433145621,24926.0654757517,25238.8357534215,24085.75021729,23642.2173088195,25297.5432329648,25055.7943881638,24455.7032963673,24348.6918885528,26328.1357272282,25776.2240262891,24131.9392427879,24664.2501007827,24869.965672842,24235.4798852709,23893.5621834548,24472.6249331959,23990.4918693676,24379.1895032425,24198.8590744324,24381.2563123076,24165.3014111935,25141.4728794807,24568.4345582611,23881.0062393894,24843.1106817391,24204.0610939731,25063.8031906078,24678.6721901554,23751.6761440746,24427.6543071311,23803.4179417978,23704.0965426178,25707.4067953174,25493.8777797944,25834.3482077458,25352.9003021903,24467.4986808821,24409.9579197924,24738.6349274022,24274.5507738546,24056.4581291404,23995.0816495477,25797.0510905782,24735.0279276263,24080.2853869229,24640.638644307,24685.2699156989,25791.9858658469,25196.6694678832,25459.1585348479,24405.2469589796,24786.0233737616,24807.1712787112,24431.4449337595,24977.6296602595,24303.6397739161,24040.5418369024,25595.8367191567,24598.7812675487,24024.2601432644,24476.0160526432,24024.323486062,25038.1957938995,23903.0330441363,23529.790978088,24774.3273051241,23775.1074011549,24738.3259024391,24276.1856006661,25024.7637313024,23781.7860515794,24931.5243077429,24158.6872214774,23333.1171447373,24720.3696544685,24939.6503921659,25062.1615193382,25335.1252276344,23860.3081389158,23305.981560143,24873.3569019098,24447.3129445176,24629.1068958453,23996.4743951899,24451.9612441689,24841.0750535506,25592.4935459059,23559.8670916117,24182.7686524081,24052.9516892189,24827.6885326099,24787.0637605205,23983.9998400879,24194.1844717307,25604.2500154495,25167.0879766076,24005.7849737451,25196.9027212038,24188.6900990085,1991
24191.1396440607,25076.4023963162,25295.4034227723,24112.839507015,23852.3922069952,25392.1206894258,25224.5310462786,24443.1220141105,24586.3038922074,26119.1860056587,25955.4741966092,24349.8683069402,24589.9939618508,24705.2845151203,24058.1762538739,23784.9105128802,24368.3918121796,23976.4113472811,24438.3713977557,24088.2311828012,24319.5441335132,24264.4055163348,25329.6773591801,24661.0757250675,23968.3624174175,24750.7511506569,24435.8152129741,25168.7743600541,24804.3550092373,23762.059241395,24408.5460750956,23902.2588191183,23028.5647392885,25922.061413043,25514.4614367126,26034.3079184153,25297.6532110715,24608.3116977534,24296.1324290795,24591.5806246604,24137.5427716027,24151.1527376446,24001.5816174823,25688.5629647649,24867.7413721083,24029.7381928034,24985.8702836087,24894.799408092,25804.969402109,25324.0280791,25254.9306160242,24534.096905315,24938.9002372567,24886.1373726292,24614.7065974785,24726.4334622066,24393.4724497223,24162.7880207661,25627.1514737077,24740.3733075125,23907.416874421,24509.163176565,24079.9351620864,24866.4885466387,23947.4168578134,23391.529099113,24685.2920229205,23876.7819939954,24699.3558134857,24419.0916638724,25085.7915347096,23755.9049518907,25167.2110059579,24358.2316786036,23622.281861781,24760.8502108773,24757.0713052915,25087.7951565681,25287.5804017537,23902.3237844279,23822.111605251,24745.7204549567,24489.3689987366,24847.1767166513,24113.1499167328,24438.6711169054,25134.9649925119,25679.2749673491,23843.7601922303,24215.7042522343,24213.8857244535,24727.2100962336,24604.2779133106,24103.1122272445,24375.7399277542,25603.1824388286,25150.3454019278,24240.9560074516,25129.9483469019,24304.1096966223,1991.5
24245.9325923325,25131.2270826255,25313.9634659381,24128.6918810928,24005.7629504643,25371.3261875602,25166.7446531894,24437.3621198216,24753.9015851892,25877.895194575,26088.3352642786,24393.1463156734,24637.7857592532,24624.1677513249,23912.6618318289,23613.7173141375,24319.690610421,23815.8901405245,24446.4167780919,23931.3891648476,24308.9483324909,24169.5159591316,25275.9243435357,24667.7603179661,24020.8845300944,24853.1556957288,24565.0739245254,25171.1468376843,24880.6108952831,23718.9436621326,24651.0505442099,23931.0710749196,22468.6055590219,26001.892023832,25348.8717640367,26109.5669341527,25206.6734864361,24689.5714732067,24357.5582787548,24512.1668934389,23926.5117662138,24017.4188960728,24173.3872067945,25571.1439436417,24811.0737620938,23924.8433146758,25240.2140513247,24663.2307391133,25524.7293108761,25209.7188588908,24946.2345930661,24496.0894011395,25000.5127796526,24826.8707876619,24642.3945358295,24505.0013795812,24430.8606615177,24295.7485179841,25676.5282681673,24902.2134379109,23812.8912304352,24297.329697415,24130.1891213247,24605.2817714871,23758.2375325114,23190.9016586915,24589.8563472723,23748.2874997093,24626.3060899271,24423.8592339496,24953.2581087315,23883.5647223456,25280.0294787549,24446.086797276,23857.7252683714,24579.3000870014,24651.8197069767,24793.3675021672,25234.1874644116,23601.6418510309,23929.4803735766,24710.6355321509,24650.8904084719,24944.5847603572,23961.3347631817,24361.2860617985,25263.3196089173,25594.2903522341,23905.9784668368,24032.1482678317,24290.3206092633,24461.5513506241,24554.9528002627,24081.1710222901,24213.6805102762,25396.1171315392,24927.543883272,24410.4181581806,24988.9843515821,24377.8383848899,1992
24074.6224002067,25164.9495041983,25481.2350213922,24160.1643370973,24042.3959378033,25426.0816700939,25169.0013004915,24402.3232634382,24947.7502873208,25698.448747225,26287.8089116538,24491.5666096118,24450.5758965723,24466.3024707388,24009.0181260657,23837.7083645537,24213.6967634675,23887.2700544151,24698.3869696498,24047.6564539527,24518.7980554264,24309.7476035323,25335.0755589806,24723.9834551819,24193.6587126933,24797.6192359987,24848.6196306425,25288.2979638184,25131.5635115982,23779.1942511337,24873.9676269534,24036.5139629676,22259.5891521178,26401.2605749753,25367.4202703557,26288.1367387853,25308.0765605903,24796.4485311674,24456.8651040019,24455.3669691976,23839.3315195651,24193.8793081948,24370.1267085054,25599.677302573,24693.577117819,23852.2839249479,25369.0710151776,24853.6300405405,25329.2743497489,25367.0228117684,24921.1176212218,24393.3149138529,24960.8821585318,24858.6748138325,24818.9029387491,24658.2614658944,24571.8264782302,24454.3634312208,25461.1731635145,24975.256392359,23865.7456299265,24336.0883026555,24070.5669704636,24630.0615376378,23811.9046194012,23024.8242306509,24598.7180355816,23750.1591960004,24645.319703421,24712.6983846718,25135.5127646401,24088.6967168489,25390.1349567052,24649.5015171816,24005.8970958341,24578.2732709601,24642.5249855317,24752.560490037,25205.3748662413,23644.2977992554,24146.0762905252,24769.806743524,24782.2372679199,24992.237969414,24102.3726438104,24486.7822436574,25541.8532168968,25828.0933591082,24003.9059176716,24050.594566476,24443.1831741931,24457.0201374372,24644.3177316714,24118.893084208,24224.2986105676,25269.7186539667,25118.4434314529,24541.6517153329,25013.703980764,24533.1625596878,1992.5
24186.2428104444,25482.1476070821,25585.1508930636,24533.6808185174,24157.9016447933,25587.2095895601,25250.7142866653,24669.46666972,25389.8494305003,25662.9089066103,26610.3401977561,24923.8318233096,24735.9845372816,24661.6154876396,24489.5544934088,24386.8407734585,24450.6049786961,24123.5387491055,24926.392489272,24176.7353033442,24839.3644099584,24845.9895317407,25514.5089318693,25054.9373148046,24745.2219713641,24999.6607337516,25363.5337969735,25576.3929825546,25449.4166584963,24182.2176284098,25158.7062318877,24431.128384924,22760.1975898001,26945.5516903575,25532.7791576938,26446.0761699297,25557.3579372344,25219.4630162535,24678.8359548823,24702.2903428527,24241.1568983958,24576.1412376002,24754.2334327059,25684.5975141401,24838.8896538545,24159.8383971628,25818.7029976663,25059.9181390226,25512.4138856905,25637.5245371199,25065.5667173282,24570.9842035111,25159.2375660158,25075.2679802316,25100.7384888464,24747.2912713668,24740.0016766336,24756.8534748204,25477.8982690483,25096.0637060675,24211.4197588713,24287.8788508854,24341.650301807,24843.3587858336,24146.7180359298,23492.1096791128,25002.4286407312,23863.1034745937,24632.4669187462,24976.2693315661,25560.6834817264,24507.82523294,25694.5395773446,24926.2495818241,24366.5756881081,24983.4963459342,24888.9051833767,24884.7804173022,25455.3541247705,23972.2889642425,24664.2673964282,25073.40244845,25284.7081785167,25226.7871671284,24534.448054613,24858.2991998454,25753.2436959501,26223.1995501306,24344.4592128038,24185.4595722987,24608.7565094475,24662.6023560965,25067.2575716944,24496.4998019344,24541.9174816699,25710.6338492921,25422.4867259264,24795.8246904619,25283.9881893743,24672.6446708336,1993
25276.4756588205,26541.9806236821,26733.4702844126,25466.6870903645,25042.613026026,26344.1884163433,26002.0443081678,25730.6617658436,26318.7194417383,26442.3333749311,27528.5747228205,25955.2875838648,25571.8361687848,25811.5830627546,25534.2868736464,25339.0328779351,25500.3174834377,24870.4032277429,25957.4468045163,25224.3733953694,25881.5408253698,25864.2454799985,26589.0270984274,26174.8576433613,25647.8593622789,25813.0614226324,26594.3199792223,26833.1171165153,26562.586681778,25196.8387917392,26231.0357256207,25688.7912828491,24131.3643762746,28129.7054014398,26586.8000057479,27399.9127655157,26595.7003025755,26320.5186753221,25681.4749691244,25752.4848176878,25344.9708096125,25728.9749150232,25854.2887368949,26554.6066900367,25612.8815928726,25069.4640665429,27030.3886937091,25936.273926177,26744.9128860999,26370.2986214741,25890.648676093,25546.7762952831,26298.2076856234,26097.8522254763,26100.6164645465,25949.3901672238,25692.9775358835,25926.5899544449,26245.9491983324,26145.3104390928,25322.2372389218,25068.4850406367,25562.1932683958,25936.162234825,24955.5555315538,24201.4404420648,26161.5137439018,24697.0063095311,25686.0517562034,25759.3792019829,26525.4250514321,25578.3845870192,26674.718557721,25948.2996276258,25399.8438537839,26127.1531257136,25670.1411400085,25831.1646724438,26542.3895428284,25266.9107400546,25764.0597331842,26128.2023567925,26227.811259955,26069.9940107867,25552.2818403174,25910.5589383272,26738.1772490309,27324.4260816871,25288.1016997692,25365.2652162043,25698.5955008701,25713.9467776029,26238.9872832106,25573.8623605471,25322.7582851403,26786.8456921576,26477.0948927492,25800.3348830839,26144.8082930466,25445.2892264476,1993.5
26314.443089473,27517.3287511329,27729.5204478394,26264.1668463471,25982.1495650376,27002.7745861302,26806.8674552996,26631.2727476911,26962.6819705215,27390.1176195245,28345.9461832369,26875.2023734065,26576.8072032796,26806.8399033144,26425.0063077889,26428.2350016182,26435.7458216088,25480.230935582,26786.2680648661,25937.4832819897,26758.4628859641,26917.8670541959,27295.0716595408,27032.1877048198,26375.4186508337,26578.366755661,27461.3277044866,27873.5830341322,27315.5344100245,26114.67036446,27070.568836607,26844.1140526917,25267.4061001502,28999.8687267246,27488.0574075352,28350.1200550081,27562.9296180733,27182.0071924747,26615.7508589664,26563.9648846499,26506.5860762112,26572.2629347449,26999.6982119922,27327.9194333684,26353.01322985,26065.4753952234,27976.8698706393,26803.1529842882,28015.869199249,27342.3945439814,26553.1215054328,26406.3182949251,27213.9656561591,26871.9780148673,27124.2228566291,27197.5301230834,26625.128260821,26863.3679881195,27117.4117641089,26975.4644303235,26255.1935600319,25988.3378736917,26860.6388861281,26934.3988815083,25755.8197949158,24782.6028679952,27068.2691308379,25427.550893289,26499.4850786053,26336.9456350784,27315.5390093786,26600.3247644242,27482.8669288924,26779.0252502344,26376.7480527841,27014.8746921001,26450.8668209525,26686.6035972812,27410.6901945095,26422.0314247705,26699.2922124079,27151.295483145,27112.869509451,26958.4583454539,26616.8056561273,26838.1694522824,27583.5138076929,28109.8594545043,26164.7558269856,26417.4611429743,26607.3210926588,26474.7923415007,27134.2194920999,26661.0534972163,26024.2172506952,27833.9798720812,27235.774211596,26521.8214698365,26788.7664227499,26176.6005251019,1994
26631.944391285,27765.8842342743,28115.3676015106,26642.8408259075,26236.904586424,27030.4050912768,26943.6463953552,27011.3795315875,27075.4454020666,27430.5203851826,28461.0289008539,27192.9223703305,26837.8251741366,27001.915113185,26630.4043745459,26849.2459326527,26746.0059734448,25718.849124657,26802.6705260918,26205.1933891737,26879.6227455157,27350.5918985542,27354.6444106854,27304.786000999,26758.3330590603,26748.6060133021,27757.7546477665,28011.3716592462,27463.2042021465,26341.3854918295,27281.3449097647,27139.4686735455,25634.8521523873,29289.4465366288,27518.5523337817,28534.476494436,27804.1507159248,27447.7357338404,26893.4446277199,26743.1226405562,26897.7990819772,27018.0673688476,27324.2493486011,27497.3245042825,26702.7827129148,26375.3108122335,28245.0231210591,27238.5670659559,28373.2134567372,27602.2885742379,26868.8662029797,26723.2519450607,27486.3914113649,27234.6402678486,27405.3255842596,27552.5310483127,26943.651520141,27106.3123688313,27032.1381864733,26935.25683945,26577.1523352108,26158.8114676533,27469.9695392587,27098.8955476086,25936.4725156545,25091.1781680055,27359.434870325,25612.0025930778,26657.7266436576,26550.245172484,27521.2452750943,26928.4835158625,27663.6617317742,26976.6745236339,26602.7301271522,27410.5656466438,26545.7828889581,26947.8679429492,27588.1507479521,26714.1713499451,26947.310551366,27343.0197161073,27329.2236167758,27103.5620672892,26849.0152216695,27123.6085609083,27804.4550363144,28269.1862131565,26417.3108090654,26612.9997565773,26993.5109006327,26763.2695433048,27362.2604367883,26981.9806936756,26428.5681563242,28171.2733435391,27457.7939268832,26492.5608973507,26983.8552820662,26321.8375450127,1994.5
