"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
21262.6116002469,21599.2546734218,21283.5061343739,21899.9638689414,22256.6811512216,21298.8431736053,21698.0203344666,20963.038024505,21653.8705711122,22803.1644564315,20674.7614264746,21904.1932174272,21077.6519875586,20769.0876782353,21419.4048706809,21972.0936324974,21613.0824568786,22967.5873846474,22495.6254770131,21821.0510349272,21238.7329297146,21232.8607467164,21690.1893562695,20867.0720035801,21162.4756414593,21467.071328047,21720.677779827,21200.5663631623,20400.8640064856,20810.249050114,20880.4043178557,21331.4863972753,21101.9695366902,21452.1943091904,21393.5247476772,21888.6268490588,21354.1562467073,21260.6791579839,20754.2037441963,21194.4668633145,21502.09657422,20542.0471848753,21346.9393147231,21712.7364654454,21016.1165122375,21146.2564374746,21027.9508890568,20326.2734417503,21904.6954827865,20977.3675673544,21177.574145632,20793.8010761852,20872.8478647876,21912.13874127,22303.2869357067,21163.7406755192,21335.2285055503,22106.0222781701,23515.4552195284,21789.1729453458,21337.9813118882,21895.5304732501,21020.4572128674,21768.5284537527,21439.1417603423,21176.0334475643,21957.5480966322,21902.6716697987,22015.2354391447,21419.7859328598,21071.0800981806,21465.6288261798,22367.8593607133,22804.4208922585,21193.5919912337,21322.799184797,20912.5628007171,21378.0418544847,22053.6377181926,20598.2911082748,21009.0281094394,22832.6057451285,21420.0033846556,21954.3645548564,21041.0486520022,20518.8705916526,20856.3518183987,20382.9973444357,22012.4249640588,21408.1972895494,22297.3238268538,21542.269564299,21884.9650109454,21298.5269763681,22043.218191329,22526.1870221765,21364.6565529868,21142.795020285,21083.2153450127,21078.0828004464,1990
21130.7955663437,21873.0378499328,21036.5258254899,22187.661676845,22400.8427644277,21464.9274792441,21936.4573792528,21028.4908144641,21825.6159009738,22840.0813137021,20795.244506918,22078.2667833474,21147.8615229284,21431.2069898294,21543.3163761552,22267.1959612927,21897.3269533188,22528.1138119363,22403.4437317946,22169.7259127273,21970.3723023709,21696.3324838651,21531.0258604749,21080.0772933732,21200.0508511253,21567.4655206324,21612.452247081,21613.0185451013,20283.2724980259,20807.4665037255,21286.6697736894,21075.1756660052,21199.3267126606,21252.1622675119,21076.631569482,21750.8386255668,21636.5594767162,21346.4738040388,21146.6369496869,21191.9286287887,21718.2009527249,21076.6581606393,21455.5097619083,21788.0455364379,21085.2520459519,21296.8730383273,21096.9431208782,20551.3850194587,21648.9922810485,21131.4698993854,21069.3490425158,21198.3422512336,21120.0232984754,21403.4083213206,22234.8226726771,21214.806164104,21646.4167569784,22476.9563461126,23232.4257377045,21845.6608708755,21520.807791054,21487.033908716,20952.2413246086,22312.5101780885,21715.8085846486,21298.6962156528,22056.4122451474,21700.2349360753,22201.3461697734,21464.7238862422,21298.5924896455,21503.7035365192,22373.7072150977,22802.4338522335,21101.0540371192,21573.9974920784,21176.2790368838,21806.4448005868,21886.7111806478,20941.6176036007,21532.0426849134,22705.3743758339,22262.6662446162,21890.639576833,21437.3051695445,20676.7443297995,21334.8936436415,20445.4607318392,22108.1042860922,21694.4295290896,22522.2038286731,21993.6166281265,21476.3210868835,21582.8517747861,22250.3382283318,22201.1999482969,21910.3619995203,21746.8377382019,21024.6647546819,21316.8560517056,1990.5
20799.0771986719,21760.700430721,20726.2280892827,21958.8395429763,22159.5031774896,21295.7430346958,22064.3331391009,21070.4442871029,21810.1667343564,22412.7949319147,20833.6689298055,21947.9062273826,20964.7217252783,21783.8556283785,21565.5103091559,22261.8285849394,21737.8829783834,21875.1034411563,21810.0365467381,22168.8207804264,21857.945802125,21896.6191670962,21288.5699577284,21119.0398137492,21036.3171145717,21359.5888624086,21357.2669483951,21522.8906944955,20269.396437659,20754.6889524319,21390.8306868939,20963.4842501578,21098.2850303757,21292.2383029712,20757.1025542552,21823.8563772669,21482.2300541227,21326.7048883127,21261.9616725543,21059.0455635746,21553.0691059425,21296.6414960117,21149.4626667236,21790.3570204959,21225.8429791652,20986.5438374638,21171.6718338779,20687.2451501776,21465.1273010779,21006.4694569672,20973.0849239769,21211.5483943682,21056.1870307025,21201.033945188,21667.8163946492,20926.5331761832,21543.9455861246,22409.7899094835,22680.0842356079,21789.526518856,21560.9800766947,21006.5381816122,20475.7663275837,22237.9167757442,21682.124518814,21299.6547107974,22071.1386435057,21303.2345914541,21984.398331653,21162.5283524495,21385.3896872457,21172.9536030688,22085.438179698,22389.7288611117,20841.866399395,21538.9925433735,21306.33032433,22090.4059723424,21576.0709252852,20991.6646499265,21470.1480914196,22394.6801343039,22567.1067182674,21733.3480901876,21497.7315145566,20877.9731094708,21722.6245046969,20360.2922302741,21829.1191784353,21701.4944243032,22286.2442221754,22037.6427066264,21013.5877024943,21645.6083880328,22316.4597910705,21717.5821389395,21975.8301616264,21734.9109639865,21020.1594020142,21240.9102364755,1991
20217.7233535652,21573.5387901019,21110.4572147032,21354.9682069272,21948.3484690818,21740.0291436863,22311.8181235915,21325.1078973373,22029.9255201201,22330.5477126208,21042.8764449133,22258.5891379035,21080.9144552177,22094.0269390048,21382.8454875208,22661.0154331987,21500.9982358097,21593.7900759913,21364.3732012296,22346.7034936176,21883.0003743349,22241.9041178888,21821.0334044251,21454.5467823282,20830.7852748269,21320.7760082735,21457.1835190264,21496.419435552,20502.8066797773,20784.7367874835,21527.9259149461,21655.2620684031,21302.1915298351,21823.4378094948,20924.180946689,21878.3002746097,21716.4515740446,21818.1097917466,21355.3299992117,20977.2918829777,21376.6651746933,21605.5387169327,21188.1018735787,22013.9885780765,21727.1225571218,20940.908097464,21423.0964271052,21087.8293754421,21925.2623221463,21178.886458968,20673.0633776434,21551.4536734107,21413.0094019262,21518.3327090473,21546.7341145312,21246.6019868197,21249.631739671,22148.0672480214,21886.4536305551,21897.0136021797,21673.9971807417,20998.6884129689,20245.1013474095,21954.4727873761,21432.1335127168,21353.8255493075,21737.3157786928,21445.7862712828,21947.2564590691,21083.6430877768,21732.7550775433,21309.5188428972,21692.573920015,21904.2181240733,20991.3087729518,21266.5352512734,21970.2786579923,22499.0762084643,21544.5185636536,21205.419636008,21894.3298006132,22320.5547920393,22700.4040270108,21799.005136292,21651.8676476924,21226.6469512172,21856.3349355868,20661.2388519392,21747.0528540597,21618.7991636891,22055.4749688769,22071.4081159293,20638.06650585,21719.0660474381,22404.1929207913,21674.9621276763,22211.9975990405,22015.5506045822,21406.9537967597,21119.468674703,1991.5
19867.6450724554,21154.0532968098,21137.0588252744,20630.3568632081,21675.3921829024,21788.9281160238,22204.9450636099,21227.6304247697,22037.8086639922,21931.1588887975,21023.7067408115,22256.6435327715,21171.1841033944,22032.4954850737,21127.1212222889,22630.8813970542,21216.1399442101,21159.3041415939,20979.7797160696,22023.2928305848,21202.1034856202,22003.5779991532,21935.039676161,21573.2782254101,20583.1572967628,20961.9758367303,21447.2739749623,21153.0739503804,20625.8684027646,20892.494454492,21263.9685252193,21860.5124604738,21187.391493087,21997.6824215156,21074.8420934031,22088.0264268328,21621.8192535665,22095.3566575485,21166.8209326194,21020.1519668806,20805.3637870286,21549.2099433105,20882.1763423587,22203.9497862552,22008.8994445993,20747.1065533887,21444.1973585597,21004.1919759568,22082.4290965599,21178.6955259586,20500.6796856017,21313.1379745695,21350.53771438,21717.7510693283,21310.2442390102,21299.3634332901,20734.4843129904,21840.6059729031,21179.3198078657,21691.8833245605,21609.0276483814,21120.3611108461,20112.8876155296,21588.2299128628,20977.1486999598,21405.6255789861,21268.8535693897,21317.8765698527,21671.4516996808,20892.1812512208,21512.8968776299,21214.2219774473,21194.4706359884,21294.0619481306,21069.4646330124,21074.7289698355,22105.4012474221,22359.5299369762,21279.1440056796,21239.5984627421,21791.0836518465,22037.738709446,22335.8514670337,21804.0366907655,21393.0827187481,21336.5768487691,21794.0628986927,20671.319295624,21311.2762188171,21226.0628026774,21590.6997255344,22032.1629330478,20393.7913257334,21543.0788918044,22338.6068464938,21458.9355619236,22049.7179856213,21831.966975362,21478.6855398272,21050.709745701,1992
20117.453415427,20845.0643864807,21252.796270245,20446.626128785,21955.1194573761,22279.9237805624,22379.7199944918,21354.5196317765,21908.0501456265,21895.2028033141,21096.8265980846,22549.9422745822,21613.8738442793,22136.1313958097,21188.7112281829,22739.6594611893,21295.1547514371,20958.3203647105,21013.3961992186,21859.8944470969,21243.3197644423,21718.9158980211,22128.9212800089,21675.2928681993,21006.0119409426,20972.4722199275,21963.2901930894,21360.9915497379,20804.1187245399,21304.303444286,21175.6075750172,21971.5046714621,21553.2080881626,21972.2130264204,21645.2152697379,22035.3866796687,21882.5454486412,22386.8947139541,21246.2059761821,21361.9046028518,20407.9759475895,21744.0753131839,20918.5919695393,22343.4511024752,22436.1506324369,21059.4938448078,21512.0555067059,21433.9827007841,22357.3368564593,21716.719662942,20667.7430802267,21263.9154022901,21130.2869380707,21785.4160709893,21612.4611865448,21633.8251353106,20640.0327824719,21761.2603716573,21070.3268641835,21585.7116155615,21728.3682331496,21479.0093253981,20654.0587962187,21669.1274072261,20723.5216379844,21440.0248329168,20932.3309851636,21758.252474781,21647.1976556771,20988.3205735252,21344.3453095896,21690.0856147666,20922.3436953156,20863.7187938985,21796.9432584593,21039.482655202,22061.6521028991,22353.6619955064,21472.9354523422,21810.684302325,22369.1340606503,22112.2346145523,22049.7355202906,21834.3234847598,21212.0068864735,21632.337343645,21930.8515825333,21221.6949300031,21161.5379797506,21163.6800515169,21713.5692866646,22283.4181984365,20414.4910593568,21580.0604515835,22393.2811504521,21340.4675475098,22324.3514307892,21868.5998061664,21709.9251081981,21405.899943736,1992.5
21128.043230731,21454.2601358162,22041.7381045865,21318.7134203535,23066.5400088333,23122.5410620665,23132.0822920338,22316.909141943,22342.1034796085,22426.4517770592,22036.7582357631,23382.1112720359,22429.845914322,22744.8759663069,22045.0958857345,23576.7905231619,22385.1021451688,21825.2194162496,21864.0853854681,22246.7058960911,21830.2858624131,22138.9325224502,22556.7565091553,22337.873823564,22198.3605815633,22053.1864464032,23040.8769384882,22077.5062757777,21774.9403650601,22398.1146168178,22013.5171670076,22708.6318452906,22387.0736593822,22654.7042052471,22775.5168140258,22840.3615634818,22568.563866799,22965.7094035724,21911.4308077837,22414.6651931614,20734.9121485475,22493.3838362703,21534.2288576275,23142.5862007635,23373.2085991439,21862.3574867605,21978.2173826104,22289.8596540175,23256.0931505514,22613.9499457874,21702.7513810155,21795.3866517363,21549.2242187176,22345.2097970519,22391.8218709247,22190.820075817,21471.3452103744,22543.6364160443,21938.5288113075,22356.5335832321,22383.1439215135,22302.0462539139,22127.0494289442,22474.3712295477,21416.3488709187,22359.4862450211,21439.077900784,22929.9146564978,22269.6409202324,21908.5939034586,22031.1871359948,22647.5231405379,21695.8314726701,21566.8191482791,22980.4495611758,21709.7222508895,22371.4086337974,22882.2413822311,22447.7618043233,22914.5903334538,23045.6192891169,22638.0076991426,22359.8711371991,22657.086484307,21827.8558793075,22439.2705821948,22625.5426419777,22108.6120937379,21822.2103412277,21581.5187870784,22340.8081778434,23083.9768798977,21422.776770779,22476.8805770892,23068.7415907315,21999.29735135,22938.2369354593,22402.1813929267,22630.9352980301,22270.4406311872,1993
23382.8225615984,23653.5375545612,24381.6657793049,23955.1034284425,25264.5571581457,25805.7694813071,25272.4079683407,24689.6313808267,23878.2179571603,24725.2417838422,24182.7790942699,25668.0239223191,24213.9859549311,24753.9698604994,24112.7344812709,25909.4530198605,24758.8450506289,24352.7856903313,24257.4364059886,24415.4351727261,24855.9020526758,24320.3633464428,24812.3278813741,24487.9381960665,24361.3347347468,24822.537494433,25587.6395322985,24799.8650967772,24129.2918334442,24662.6272506747,24444.8782059287,24474.3796273268,25057.5757290365,24713.9288033029,25435.0761864777,24432.4523717292,24772.1063737772,24690.8061858568,24215.647830515,24360.7460497866,23275.1929752769,24596.3461912158,24590.6348819151,24924.2221144051,25513.390688261,24278.2583756522,23746.3924240746,24639.8325771504,25445.038158622,25221.5759255804,23982.825105353,24373.96592728,23656.9891386142,24130.30680382,24848.5614640316,24511.524750103,23656.7806025458,24289.0836259692,24162.9853879966,24561.3116905135,24132.9592809883,24266.5989401903,24933.8893740389,24448.9965931781,23683.1991988429,24541.4916771156,23520.2360870698,25431.2121829787,24286.4240225419,24160.4547910192,24501.9484080383,25154.3144690688,24200.6376022068,24045.0599510067,25369.0467368105,23739.8416366781,24064.9181567888,24544.0678448744,24741.342704674,25343.0916844071,25607.2754520153,24642.2766142128,24118.1572754234,24835.0917271259,24697.8762866714,24566.8107987355,24309.8569622348,24656.3582517018,24661.8159385421,23413.8979211018,24603.5461969823,25125.2846346682,23753.3793247158,24573.6811280188,24941.38528692,24479.1991989261,24709.1946094281,24570.0160478985,24966.2965971328,24377.9838599497,1993.5
24784.2614299511,24852.2534737298,25416.3424740145,25324.671427239,25978.6522939891,26394.8394812765,26001.8765838165,25389.4307526544,24712.5800720839,25447.2953441443,25207.8626163926,26404.2240458537,24777.5131992186,25326.0664999987,25165.4388066332,26579.4783083987,25789.8613061828,25440.1846121201,25409.0680889556,25161.1190545306,25946.9000473398,25010.197567021,25563.0875312178,25251.992152948,25073.1424662608,26235.5248618437,26497.5651933342,25693.6555449355,25282.4936224897,25574.9704865513,25373.5702320207,25100.9245613498,25846.1670738111,25797.5297893679,26538.594820872,25236.7925557766,25297.1981579399,25459.9735297766,25326.2645598977,25069.0006358258,24755.7837185027,25502.9532855182,25878.5660543667,25545.6613055143,26162.2159369713,25363.4517868129,24496.7540710723,25541.0783205734,26115.4994098418,26081.3065538401,25145.8721674778,25644.7555138689,24828.6770593382,25092.4579712101,25800.9524157833,25444.4577921627,24854.0559616443,24844.4654872917,25301.1762554724,25699.7208962354,24867.078696933,25094.2950818041,25999.2733747154,25099.4304482484,24936.6710089373,25239.5841655848,24628.8449607206,26216.6558707536,25256.1251946282,25040.1831957456,25552.5244330432,25974.4957848998,25547.1119020516,25398.6737159513,26064.8506084421,24913.3094058738,24943.8979345009,25017.6377339355,25469.1297985461,26282.7378930583,26213.039736087,25418.5151980886,24960.0806688753,25926.8659413133,25837.6377511699,25674.1766256842,24832.1608631327,25428.9852227079,25900.2722111074,24398.8068906378,25488.7189723185,25735.85873075,25112.050251031,25624.9565444102,25691.601085697,25408.2855166593,24837.7419879962,25072.4328215522,25834.6038503195,25374.8727463786,1994
24216.6136542389,24558.9027752467,24512.1619185057,24795.7052904511,25200.5321878948,25071.6353241952,25083.0295104433,24713.3453616327,24009.9525364362,24565.7962868167,24572.7661502732,25683.6739357911,24052.9014890055,24512.5709439398,24385.2596001343,25722.8972191336,25282.5554394862,24891.5877091845,24618.6899110332,24576.4298307471,25187.559644968,24149.946391569,25045.5767860634,24167.3608424892,24191.917789863,25689.829362925,25780.1451889434,24835.5510769365,24673.4270813116,24828.7569943515,24661.7770388167,24253.7671930506,24971.4076201645,25101.3619831673,25619.3809943346,24431.2799930005,24294.9182904718,24534.7809067948,24450.0340717919,24195.4799828272,24416.9971887025,24798.9543164194,25245.1005715581,24457.3004136297,25207.4019519018,24864.4919535999,23736.5319888664,24681.0224229053,25216.5642221957,25227.7783434165,24451.6234748804,25143.4371118933,24340.1225118978,24476.2124321055,25031.346820391,24638.7483661688,24404.7989767581,23845.340691889,24718.4187112225,25278.636782275,24022.1490978196,24601.3834285804,25272.3973906683,24351.4667566281,24322.1323982236,24282.1939097414,24031.0613225953,25412.9528123039,24611.30487942,24343.0306510802,24820.4095485049,25139.9818111926,24915.2069384729,24689.3755346256,25308.9995704829,24359.832912632,24429.0310678451,23933.1275547326,24650.7128566649,25331.3953230148,25022.7511304666,24652.6118799107,24345.7132688844,25026.4425953919,25084.4850044461,24890.4186325789,23949.7894759232,24374.1180636064,25207.8024815228,23774.0704182526,24680.5219596877,24907.1756194962,24458.2757966296,24817.9756789021,24829.6566049456,24816.5400020901,23672.0692374655,24039.1539832472,25017.8484581994,24858.9566268198,1994.5
