"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
18896.2355483969,18682.4421796745,18384.6786846143,19653.2153761045,20551.1029795653,20219.3054549252,19727.2651462859,20148.1833714931,20108.023231043,20496.686900863,19783.7285260911,21357.868851291,19539.0797677299,19937.7142094866,20253.9368161746,18493.1519638654,19115.8761249083,18961.1276394799,18499.2389675135,19711.4226476206,19291.7144520883,18736.5980688248,20248.6242070918,19835.1493868626,20306.4021124757,21199.2183146898,20531.1640030352,19224.7408803841,19686.4894491141,19481.4067358616,19855.43574779,18629.0133894507,19878.4163682489,19793.0131329883,19647.3291901546,19574.9967194782,19005.7969330201,19513.2627904802,18576.0364882188,19939.0217411914,20409.9245281586,19526.2189574484,20594.8717640369,18979.6709064832,19401.6455054068,20590.5846901729,19507.3276601044,18257.6776233129,20156.147562752,19917.3693729848,17432.5137374954,20099.6402429513,18462.6324077122,19475.1814994863,20247.9044236618,19158.8386503036,18937.9626620113,18755.2792796313,19532.1245048474,19362.8149245319,19541.5932773515,19760.5258624176,19661.7606022355,17865.8630652925,19606.014582109,19399.037340665,19885.2194790723,20129.0773181339,19299.5942776382,17431.6823126926,19829.0680145454,19669.9497266927,19679.9672905779,19169.7991672126,19997.7225808168,19600.8041368222,20092.3664658234,18171.5231853911,19337.7198493508,20282.6888256947,20083.5573513789,18636.826803964,18884.4768598494,19743.799462738,20091.7257439761,19042.4227678141,19612.0217456191,20285.7801887876,19746.0132322272,18031.2433083242,20369.3534855794,20109.9120133557,18696.1525572749,18573.207463944,19127.4357567139,19989.5786854346,19818.3448861783,19324.3523743544,19262.9783821858,18893.5186580691,1990
19443.1100045642,19157.9369597966,18674.4019661468,19947.9592537086,20838.6758473081,20264.1625011644,19848.7635705544,20047.4681945636,20470.8675179071,20812.1129045441,19924.7604267632,21483.2049657872,19616.5653696795,19798.2200293951,20164.0005017323,18597.814787031,19337.94726397,19631.1489328758,19138.6330269063,19649.3304663521,19287.5819247723,18855.1044100344,20432.3368242585,19895.9796811391,20428.1095391041,21288.7821966976,20507.6889987424,19291.862903723,19664.3759367632,19442.8687477491,19666.6933770175,18869.0857778682,19776.8666156171,19724.3942155149,19878.004173776,19797.3130379387,19040.457901501,19699.7854923213,18704.526598539,19918.1118398437,20654.730881553,19372.9089704884,20608.184045571,19079.42272454,19363.6747512962,20634.480307794,19588.7296434035,18218.8174176409,20175.7284074604,19786.8976776857,17803.8353011633,20087.5119551337,18788.0117523469,19939.4950863393,20661.9438662443,19443.7501801824,18943.4410251722,19297.1281968514,20282.0060539081,19591.746076173,19764.3260409427,20172.5306428122,19753.4977983275,18358.0369723024,19787.0306383876,19682.8860985717,20101.770371811,20310.4866189082,19696.6148464449,17816.9422179595,19797.7789046339,19732.3685081288,20305.984662481,19833.4093987426,20003.908261989,19789.7210763963,20056.9746895934,18421.771941959,19568.2292771114,20203.9593890463,19975.7940435807,19007.9253387619,19085.9581909004,19839.1161571262,19968.4126140099,18897.0045967358,19570.81729169,19983.8076200233,20094.7989112403,18409.5301679956,20765.6017204423,20154.997466956,19087.505150126,18929.4555668312,19485.4228521529,20544.3312309969,19801.0546172222,19286.8196984011,19348.4271977283,18927.1943794155,1990.5
19360.1996361728,19017.3579716516,18700.5023410823,19897.129614954,20960.4186677386,20214.7449641017,19842.557007914,19783.3783261173,20164.9692744356,21004.8379373791,19768.924558134,21164.9510565821,19251.5872675376,19381.4292149329,20006.3960042334,18728.3116579773,19364.2892655982,19846.8642751318,19386.7526173648,19641.4584736451,19230.447985895,18798.3063048229,20331.9371067791,19553.5324391581,20292.1947947609,20965.7488681399,20348.2672845957,19123.3038335353,19315.543798195,19259.0839000393,19106.7114274861,18433.5891101787,19487.8585884271,19433.7106281271,19613.0757795322,19796.7915196638,18816.8063403523,19163.1973882409,18644.9151563789,19555.366259751,20530.7099016733,19080.2470447159,20351.5333567203,19090.0227073606,18997.8899305742,20345.2326389763,19472.7346840089,18051.2159313405,19939.4353059479,19559.2023159768,18034.4506475885,19821.8465129889,18596.1217697823,20062.2459325447,20567.5111451974,19337.5893183211,18726.8289993254,19448.5172218974,20703.1709753423,19651.035911768,19472.0364258377,20111.5090839557,19345.1143984874,18367.2467839111,19740.8858822661,19413.5945762231,20302.3069300285,20086.7736580605,19857.1294372233,17804.5919906008,19544.2892198798,19391.7671559257,20314.6482592226,20141.5188133981,19832.3963406204,19662.6454712764,19419.1544081453,18594.6165834284,19757.8556285689,19891.420515787,19694.1336983414,19122.399457906,18835.0444218486,19838.614653045,19846.2623458815,18603.2582551936,19427.9604376315,19641.5194443187,19965.6251522983,18292.5590575393,20648.711106789,19997.9837192828,19009.0136504161,18877.1635794857,19572.1418660407,20685.8011251914,19595.471654591,18958.3727036285,19275.454496668,18744.291076496,1991
19480.8712847894,19186.0041315446,19111.0130314167,20175.7982999902,21346.3926186347,20253.7116903591,20098.9321173259,19743.6387514505,20310.5511492254,21331.3239102215,19788.0483730494,21157.1528561706,19385.1406259668,19417.2297863684,20121.9379887882,19071.6454327956,19692.0269143211,20159.9439950974,19737.8910059553,19857.0099973784,19463.9697440713,19019.5317832903,20301.3944711699,19356.3676591436,20452.4508229301,20976.1861672269,20283.0857642564,19064.4135875246,19375.933006257,19242.1999332349,19111.260472037,18624.8178821553,19319.0442832948,19542.4574418643,19536.6032884638,20064.8398907807,19051.3784669475,19245.3667018393,18888.8592042939,19502.4816069175,20573.2845418346,19274.3249348288,20248.9096812382,19405.6341828407,19019.2751108411,20374.4358501341,19518.2663208021,18086.960891453,20023.9795831408,19375.8173352189,18139.6666068606,19998.7182740947,18850.4834166212,20209.2966290161,20688.1469253495,19501.1107028102,19111.1155138168,20058.4185251339,21038.643832442,20040.3801384023,19607.9771864348,20056.9300024103,19248.5435308475,18785.5406052628,19799.5070436271,19420.4201286946,20603.9111005326,20302.6327228178,20277.6406111435,18089.2341054356,19533.0779477267,19339.0143506592,20439.3821536357,20814.4808943404,19848.6521358589,19831.7541559929,19570.7110347851,19097.6232801397,19873.3144540946,19871.9146959314,19717.9166047351,19665.9644068991,19230.0994948888,20004.7936304784,19869.86969176,18725.7867451341,19423.7513422739,19388.8189533527,20093.1159013975,18649.1759985231,20780.0038527369,20139.1992832686,19217.0051035086,19164.9223082966,19858.9059911464,20791.9865657822,19685.7642323889,19012.4071576496,19395.937765963,18836.9246595879,1991.5
19222.2437886996,19175.0109204392,18863.9644605078,20175.3850972094,21347.167502088,20104.6214435353,19965.3206568648,19612.8312445427,20286.1872083374,21387.5526787724,19458.4678214469,21025.4138631458,19306.0888116441,19417.8343786246,19952.819015411,19197.0961902614,19759.7813145489,20041.3421719397,19662.1367453069,19917.8271865756,19379.1229096134,19207.1728300039,20067.8894166976,19163.1835511535,20164.2629641044,20623.186057563,19965.4239218907,18936.5828942817,19214.6383420362,18942.5811597194,18992.8229789621,18317.834341648,18981.4003680877,19380.4394935641,19261.0952640748,20212.681975908,19221.179892111,19193.0851380429,18918.8821986276,19091.8426005536,20442.0549105121,19148.6268246963,20041.7203342091,19415.1157049194,18762.6704014351,20135.8107592286,19405.2570735813,17770.5307859985,19912.8924198012,19169.6422066843,18005.0316538851,19805.1971299809,18828.3955044022,19991.3204302337,20386.2085905641,19319.4939596081,18954.631519037,20352.5909675001,20881.2269462352,19908.2247963361,19488.8986267799,19805.385031759,18943.1907415149,18997.6172706042,19737.1592699952,19260.4167494107,20648.2651638427,19907.5977927949,20293.1738078602,18084.0563159602,19208.7350523744,19038.7277155116,20239.8853818619,20841.9305168832,19358.2311817261,19835.6429386591,19377.7838214598,19072.7864560068,19638.6917579992,19572.155330669,19608.5479796514,19783.2226893242,19445.1416149013,19870.9423499679,20047.294628298,18624.9516432828,19451.4624641822,19057.4527271882,19887.8291501853,18685.0152126775,20742.1652199519,20254.3809522014,19027.7291474388,19053.532014654,19913.9747226865,20724.0868189181,19633.1141344973,19137.4111976396,19087.5113186893,18761.4323995153,1992
19124.1449665387,19310.8518463583,18904.526531548,20293.7457400663,21340.1590957928,19994.8800318145,20305.6992081789,19884.2686745335,20738.8771052466,21490.9101171413,19459.9128849818,20917.6679026712,19359.453577542,19706.7569527423,20236.878296055,19447.630854036,19833.5842692618,20076.6480286124,19611.2067065391,20190.5469583923,19407.5479386129,19516.5792488351,20053.6920157926,19157.1619102962,20141.9172737463,20559.868098388,19931.4094671254,19076.6746961017,19232.5830781466,19089.7125094966,19130.4661192123,18538.2757622892,19053.2515601953,19663.5977776803,19311.5942033482,20459.9381005899,19326.9659913103,19602.7189510102,19226.3416868289,19050.6596695766,20531.8233448393,19449.3971823724,20370.7211310866,19440.1385912439,19035.4650394334,20075.5701664195,19768.1896411633,18056.7565146918,20155.4060721338,19051.6589859863,18196.7685584046,20121.4291982709,19034.3920960738,20319.3404271588,20361.0923829748,19416.6777625274,18953.8608439419,20649.5599270357,20890.4978679892,20145.6767111689,19894.6507042322,19888.327740639,18636.513735842,19272.4392049941,20015.6309675184,19276.4527862657,20930.0817464399,19757.3278410004,20528.1588084227,18341.1784725611,19387.4699795518,18907.7484548787,20422.8072407276,20837.7380607074,19109.3889401878,19888.8126230991,19784.3053064602,19762.8234241829,19466.0020945958,19617.2609411605,19933.3712026291,20087.3464638163,19952.8461776923,19989.5066770496,20249.1599747725,19017.3524758169,19863.5428273526,19057.7158638711,20130.8931062943,19267.297579584,20867.2886687731,20447.429280072,18989.0106794358,19271.3822270423,20297.0946950716,20622.0453623759,19983.4883693669,19212.5279728366,19335.8122110566,18968.9365218633,1992.5
18464.8770816462,19130.0913519999,18841.2756875898,19772.831948019,21189.3146866801,19983.902232494,20231.7814038949,20015.0354229278,20739.0136476393,21328.8555837352,19410.0988423013,20823.2156341274,19133.3430262547,19525.5770620026,20066.9474167311,19676.4893627662,19557.935459858,19762.6662951873,19209.6003325066,20125.7271792578,19350.8218647245,19682.81971888,19857.0447791964,19098.7461424031,19997.5847539606,20405.3007016703,19761.7394541671,18786.3412050302,19070.3091238911,18807.5989904192,18928.3565412116,18839.2086852039,18732.0486544422,19728.9930752173,19082.2959620789,20361.9345496848,19198.6101658307,19623.3157600098,19123.8902971703,18730.9952926681,20144.646433075,19355.5315857746,19907.1355830367,19558.3187137271,18825.6496003977,19682.8580309299,19673.1391526544,18200.0251897145,20276.3126752964,18799.7385777424,18055.1395597428,20007.5065808101,19029.241831782,20311.8555486857,20015.657171009,19255.7989610785,18497.8677005922,20472.8174262354,20440.5636149617,19974.1065765485,19825.6787539303,19721.7699707759,18361.5905145862,19225.7868398901,19846.5991239247,19039.6493024488,20654.0830456284,19505.7570057249,20376.0892639111,18254.9432736057,19402.878257561,18578.9882875348,20037.2697904326,20372.7049489803,18741.6742932978,19427.997611858,19835.1122906547,20015.6426707538,19343.5672564481,19427.9205738277,19901.211614507,19895.7127849533,19891.4505375182,19927.166116097,20066.1610221539,18951.186993559,19882.3549710404,18823.694310813,19748.9851953328,19251.7134213515,20558.091610205,20349.4535783144,18690.7992736553,19246.1575617151,20262.2857777674,20322.4815404399,20066.0396663257,19289.4093185368,19313.385674899,18580.8446588513,1993
18505.6222616996,19154.9271781025,19051.9489113821,19555.0861307395,21203.8768268254,20352.8827022496,20588.7964255477,20165.7432462053,20896.0313641249,21378.2678352096,19375.751574602,20909.8947247913,19355.7224448114,19873.5844864909,20110.0381372689,19867.9302882182,19542.6604816,19618.2055649025,19183.3053336502,20263.5028120045,19343.9600721929,20039.6122289799,20047.9331428192,19562.3990564342,20163.3363554154,20320.0642014252,19994.4898215261,18876.2564406742,19313.6535061015,19102.0351026709,18982.6479370414,19273.8776755,18968.7393566369,19895.3718590053,19455.9715581726,20659.884106558,19294.8418474898,20043.0190268625,19254.2261734457,19005.4568966673,19759.6231355819,19561.3898678774,19769.1298428036,20071.0024414186,19285.6300276326,19699.2526522448,19932.2470389773,18464.7167488092,20521.1515923406,18995.4527678173,18197.6562153373,20131.2507830011,19111.9380781971,20579.1161453517,20234.450544426,19572.2731673463,18396.7551976331,20386.7962340678,20198.1514178424,19939.4267203561,20179.3130860018,19959.683105113,18384.9013061557,19458.9538867138,19601.4743901187,19541.1022972627,20645.2000230926,19525.2754325457,20227.5175363069,18423.5471233548,19584.3316683399,18628.008268298,19878.8009675349,20353.3761252514,19008.8982578248,19613.3004744746,20178.3301488516,20384.0645819466,19208.7419835199,19542.5809981822,20188.7597306861,20149.9769859197,20053.2038854237,20158.8386539603,20022.2924871058,19145.2744986536,20112.9694454994,19022.8047720625,19701.3892355668,19415.9146714295,20489.1355216823,20656.6301214968,18717.7698736064,19367.9394398352,20504.426302968,20409.747968821,20341.0037516823,19430.7710137468,19599.3128307538,18657.7062481886,1993.5
18526.7907040066,18966.6286779652,19177.4028349602,19422.0491659067,21415.7788942098,20627.0705032302,20792.0561006996,19997.5916367854,20991.1769275078,21416.6102340048,19402.7367616341,21082.8099434313,19444.1068850966,19919.0618872697,20032.9036914432,20072.2523547718,19625.4662157523,19523.2749681828,19336.8156371759,20100.5812741678,19299.380160727,20108.2165029089,20017.7572645221,19871.4211826086,20233.340307054,20444.458047523,20226.7622520917,18831.735983762,19294.8545449295,19162.2287760615,18916.099831794,19443.7957546305,19060.0630903137,19974.8900709737,19946.8211093106,20835.9347362003,19469.2970159943,20355.7872497651,19247.7858297125,19072.7126608978,19375.4864396326,19702.4357148491,19416.2840869201,20340.1574708027,19537.5159933,19805.3824818784,19939.905016381,18666.6813761957,20699.5355254587,19239.1552434172,18313.6515984257,20095.2806468862,19066.7945793258,20721.5671514846,20347.3655385816,19474.3588776024,18299.4693896849,20194.4775928174,20156.3931506221,19814.0882516514,20295.6736715018,20082.1141570522,18736.322838466,19374.8036026908,19476.0294552214,19542.5873318418,20291.4011212362,19724.7094340503,20214.5568212338,18545.6653358182,19538.3030460441,19019.4361933824,19568.0317409419,20113.7205292289,19343.5087321263,19723.1747279014,20147.2426965665,20541.3991523884,19503.5568308042,19781.9478761571,20475.2480683674,20116.9223740325,20030.5402551456,20337.081559075,19882.6712064817,19337.0844267749,20158.9348503471,19365.8940165092,19339.2364099561,19252.1646218112,20469.725048865,20774.6518271893,18697.5949801543,19672.6656433539,20625.0013016864,20350.4676235757,20416.8525408264,19447.6703515399,19686.8032446818,18787.4008975315,1994
19731.84955907,19825.3195403695,20168.3834104513,20390.7025664076,22508.0443477088,21793.5945170199,21956.3337051753,21200.0618103605,21817.5456604986,22135.3147497347,20637.9592335729,22179.3459109496,20547.6182330505,20908.1240179994,20910.664438366,21329.9057083806,20649.529578566,20592.9381034684,20165.1457990797,20859.4197568693,20104.4615817798,21048.7691768793,21175.1001042883,20755.3741065686,21273.3217451422,21471.601982966,21303.835018986,19975.8444677578,20387.6016994986,20452.4809894588,20079.7483595403,20413.5102887834,20271.1677251181,20899.8570938938,21123.5361152311,21777.4241090155,20398.2793772838,21303.029551381,20175.0314143251,20272.1211770215,20174.4333513769,20826.5569125566,20360.3672803911,21619.1189886681,20711.760821009,20932.3429108602,20690.4843780915,19852.6378187446,21603.2823708224,20409.528561848,19495.4731317807,21111.1735711296,19947.7060608884,21763.4481240308,21254.7981706412,20359.5702780709,19087.8892171866,21074.2757335992,21058.8716853554,20958.8942293084,21125.0634762706,21143.5543028793,19934.429229699,20324.5326009621,20369.305923244,20722.9359328268,21087.6818732397,21025.9617339384,21085.5788679915,19679.2378299787,20431.6376490227,20178.3769521106,20455.7191745456,20876.5917609206,20697.7399793886,20807.1956124409,21081.8675761304,21583.7152851152,20593.3824506934,20938.0369289655,21551.9337640084,21019.7104067825,20739.7761123854,21159.4766163755,20735.0865321426,20477.7140461482,20978.3427472677,20187.2582464626,20364.1557708809,20045.3143583066,21331.7664061045,21943.5000040177,19714.0946428428,20850.3842637908,21668.2271634918,21336.1438999843,21289.0684612694,20230.0518557822,20917.9698123923,20073.0324461474,1994.5
