"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
23987.1819675496,23381.0895595085,23118.2261893187,22742.0069111699,23216.8499414603,22960.0663748759,24209.6370728359,24933.2863767273,23643.0297253278,23063.3274821769,23913.3233917786,21432.98734076,23396.4702131262,23179.6439114803,24496.1946741854,22413.2658042414,24088.1292443746,21464.2125845903,22005.3534106287,23784.1158654973,23191.3286375209,21668.4277835861,24323.0840027021,23114.6299772353,22212.3255998859,23224.0424760809,24919.4235281254,23923.968329818,25330.0109660325,22789.4620908182,23458.7391911456,23838.7477102152,23301.587362078,24426.3097809242,24116.4996001733,21607.2878448207,22925.9869623986,26129.9307443074,24056.6133610683,23494.823052456,24198.1531175432,23600.3065149602,23802.3692477576,23059.5963587796,23382.2307081976,24151.5763560063,23839.4843678865,22995.6405687161,23331.9043835611,21722.3515534883,24497.5036748971,22343.5668334468,24494.58688456,23023.6852934947,24082.6435310743,24180.2611820623,23856.4630445333,23066.0488469028,23198.7356581921,21673.8787311682,24329.1384548707,24217.5671150381,23730.3778567747,23086.8358851228,23440.6467323755,23681.7877331499,23667.8864274607,23892.1263708645,21202.2357773896,22604.7773976583,25431.5343361887,24525.2562664543,22768.0171597737,22068.0274247101,23687.7739832085,22853.1150850782,22993.5919446895,23340.4225058259,24087.4010292361,22998.4136179634,24071.9722722491,21912.5523527567,23460.5436813772,24255.3149779339,23094.4371065062,22177.7244892469,23231.5513640275,24570.9290563448,22619.0491566714,23123.5181293291,21746.3199451808,22756.3705540473,24098.5810680411,22650.5935264546,23769.0891512748,23965.7595680402,22570.8549493178,23301.6186831839,22729.3604158212,23889.3372224305,1990
23795.1449358894,23466.888975179,23118.4459718002,22785.6266827555,23214.9466099833,23075.9602173614,23843.0795735343,24644.1662366181,23411.4470352323,23166.1716538048,23521.1876556283,21328.9791075543,23332.6476444881,23074.0643313655,24451.4092970482,22100.6989127025,23902.1029636448,21580.5091240815,21957.1152585162,23654.3695757408,23025.5200227573,21645.2862796677,24136.7646493399,23039.6605887901,22135.3326569639,22999.9372457477,24994.5238299605,23896.6996830634,25260.5262028237,22911.3855130217,23261.6043972348,23635.6550138204,22825.2539959159,24315.8040693757,24029.2161726512,21662.6302678697,22977.9726500966,26112.1053391992,23961.8753803145,23401.9361072269,24024.3726079936,23605.7167099971,23683.9071762565,23129.9572287972,23273.0309247173,24082.1134925768,23919.9913643621,22880.20557902,23350.2479767478,21728.5545268217,24190.6720801428,22319.9997577648,24363.8149011193,22953.0560428766,23843.0021961609,24178.6983528718,23754.316189108,22807.7658049376,23106.2852231831,21786.1895152486,24457.3509784839,24294.7289980111,23718.9093177493,23057.4408463228,23436.4737339036,23763.5862831814,23339.8595336575,23745.7596172013,21314.1673855844,22698.599578575,25121.5298699967,24318.2112750287,22539.7198328057,21971.2457051341,23670.9742740272,22631.4041413752,23001.1852213848,23631.7018739763,24202.2225511465,23012.5585024212,23999.7115361464,21651.6015347479,23387.3682842888,24088.7364945397,23028.1131262808,21985.4254181616,23006.0942944778,24606.4220493204,22565.6566540741,22991.3880995932,21716.6216596877,22621.9355063209,24049.07219038,22485.450710478,23426.671091634,23998.5255700893,22530.3763461672,23095.3718307676,22561.6921337175,23760.5955613701,1990.5
23734.2911019586,23664.6828218064,23078.8036726969,23080.8436107772,23041.5248294192,23253.7652120659,23929.3981707348,24725.3424598493,23310.4537419082,23214.3493933358,23449.2473092196,21475.2355645589,23449.6118900526,23018.9108589425,24520.8104544147,21917.8824882703,23806.2413477665,21703.8742472719,22320.3582347044,23682.3212284273,23233.6558383748,21578.3273875952,23997.4664860166,23009.9307623264,22118.5510529462,23137.5766673902,25176.5726207933,23812.6786255804,25455.0104450746,22985.5220322483,23232.1327396318,23685.4517634189,22836.0542873329,24157.9402562605,23956.3272649107,21724.9397786942,23208.021845334,26192.6896864828,23874.5392634123,23484.4760107954,24159.3836241454,24015.2972142358,23668.0539776143,23075.9545064555,23363.8082016264,23916.011264488,23917.6547132552,23110.9413445685,23443.694597804,21826.262269613,24149.7148406594,22517.6614992997,24480.0626393358,23092.9563665913,23836.6968189601,24359.14632535,23839.6616817085,22650.0677269319,23049.8353498971,22049.6907415889,24378.2876837146,24499.7735820679,23733.0500658043,22895.9758792719,23660.33052566,24026.2154532468,23174.2633761828,23848.281733628,21489.3583300129,22821.4431370376,25153.021350224,24405.2715343989,22502.3603416907,21929.3586334429,23821.3459422224,22715.6516911525,23235.1354788705,24041.323642378,24286.0336772693,22977.6922919531,24075.9251000924,21512.2822381255,23644.9608754054,24258.5238013824,22879.8768885804,22239.2945912968,22949.558428581,24722.638286977,22649.8279863236,22933.4104956686,21732.6062840866,22793.0879629976,24235.3085559079,22421.5840020404,23567.6327584977,24062.0539100975,22764.3619587779,23228.0001716466,22486.5773209911,23821.7547713145,1991
23473.980043788,23744.4162911544,22800.9399929019,22967.0504672235,23006.4033948197,23204.1380666545,23795.781499772,24468.6012767489,23196.8719514348,23167.3779607413,23208.0500592478,21461.979412493,23470.730559648,22818.0860880159,24503.7041675956,21835.5504332848,23672.4151034358,21872.992252759,22486.3163410606,23596.2120210855,23332.547227292,21408.9903955683,23994.8620031748,22920.5255907163,21944.784209826,23023.9195242496,25096.0477063037,23453.2274742233,25714.4433531618,22865.3826377095,22942.434381143,23445.6575455605,22748.9302886348,24141.2130300288,23831.2376894147,21772.9355658443,23263.2685564422,25906.6676531776,23551.0527107152,23451.0591627684,23994.06857063,24119.4039951788,23580.9307069215,22923.9341679274,23337.7207452216,23995.7239287598,23737.0753049068,23171.9999819791,23332.5506314399,21743.0587508487,23814.3693430796,22316.9478907735,24414.6373164596,22961.9402548882,23827.9049202921,24354.9435089791,23871.5696178174,22454.2180353134,22973.0214960729,22128.9796286433,24241.2700026523,24630.6094181874,23726.142658263,22613.1132389864,23676.2068460569,24094.0670686,23096.5543797364,23753.9601204201,21579.6207359525,22735.5061912987,24901.1912266933,24246.9792149398,22356.1654151454,21887.7963126677,23663.0272766773,22602.951775629,23220.8250888869,24108.2032957038,24222.0459503495,22832.8054763805,24155.9725438696,21264.2133881008,23712.3756098764,24180.9303374962,22627.316832305,22228.3220844844,22851.3520095141,24572.9815669746,22695.374270424,22688.5564450917,21712.3151201515,22827.9642449929,24201.2685459941,22278.2636994165,23446.1599583643,24150.6921413177,22775.5388809057,23050.5569645756,22439.9546911578,23788.047522048,1991.5
23461.8161741434,24008.0840380518,22660.6143932512,23002.4751245331,23186.0519137712,23056.5148767805,23636.4631274017,24588.9791501617,23250.6111959992,23379.7883277211,23031.1421513035,21591.3644906069,23735.5223243899,22842.5932380081,24586.9683766731,21930.0131833817,23593.0371270721,22370.3492469764,22662.9366441028,23868.5812184707,23423.0452220419,21391.193252381,24046.5868947038,22808.0527613766,22040.6569168804,23041.9308832586,25357.0419780505,23542.4595151395,25906.5073567448,22762.3805546946,23111.7938618561,23646.7839951063,22869.3973434463,24218.9722045898,23905.0393344021,21762.1245410799,23355.0621922982,25774.9549272224,23754.0934671112,23698.3816033935,24146.5572157138,24401.8664488272,23852.5442385392,22862.983990347,23231.5888445176,24139.9028118619,23502.1338591092,23577.8909723301,23584.0619950877,21773.0932894924,23754.0577610984,22190.9376802421,24446.1371258288,22995.9608600781,23774.3611601336,24345.1251679146,23997.2535272879,22479.4050004378,22963.8199500395,22264.7633187844,24054.6007863443,24734.4230807184,23860.2260916769,22747.4575253609,23716.5490223827,24114.3457713958,23208.9303550948,23807.4590437433,21699.7040037299,22813.0514721996,24916.6000715936,24096.6983421084,22450.5431784676,22034.728990327,23772.9233400114,22516.3251717552,23482.5318986268,24267.5980766662,24288.7422963609,22562.4367532671,24466.4691120331,21225.1037838801,23734.6363301224,23990.6266989766,22555.119091996,22399.2141134049,22978.0395411244,24592.7124176708,22877.5613591705,22618.9180510007,21769.283730734,22904.1411542217,24464.3196428792,22242.0734520587,23186.219680239,24286.3761129572,22861.1741395125,23133.4974493564,22505.7336789233,23759.3553739034,1992
23208.7821327188,24394.6610755794,22504.5946917744,22859.2439756697,23304.8481381616,23214.4564904601,23765.9362555299,24766.890307352,23394.5580142568,23379.8943527697,23010.5628771328,21661.7606482998,23821.2519040045,23020.0354481133,24773.7228810884,21990.4351608916,23594.4768660747,22662.8013469849,23022.0854704311,23875.7016118226,23771.6749533378,21566.1821850154,24250.4888233341,22870.5236542548,22115.113044531,23131.8463910263,25445.895690826,23536.5028483046,26081.6578077814,23036.0120360444,23201.0389444211,23858.6048621006,23103.38860927,24239.3452155694,23962.3064105496,21834.2431231889,23388.517168504,25740.9812864421,23885.9604896843,23803.6174644675,24083.9129834099,24615.7412347314,23907.0713016502,23057.3003411606,23358.1139694764,24234.4603735209,23405.9852707787,23743.0596457063,23675.120739765,21929.6988500715,23775.4848482847,22255.4308785294,24517.9348213719,23193.4668370293,23798.6601109114,24456.0264155155,23923.7820632118,22487.4004776847,23053.4083707067,22378.3070139851,24168.813307117,25060.70917096,23892.7511632168,22909.1763111721,23963.098186739,24331.3666502758,23362.3448923444,23866.585749118,21750.1813989939,22842.9236390847,24903.1789100715,24140.0362468206,22561.0163452646,22008.4896505291,24034.5401348327,22514.261085547,23593.5688575857,24400.9475112028,24430.4323368292,22673.0078506908,24574.9281710045,21299.7023713183,23846.4501564447,23825.5187567172,22703.3699129165,22389.3454358848,23107.6951375243,24590.2066526306,23227.0604385266,22596.851280211,21811.3804649682,22877.9299048776,24654.6998164115,22258.1883284747,23415.054853092,24443.7227726042,23091.2698265835,23263.8500754501,22593.561204844,23865.2658423036,1992.5
23729.8015448848,24956.1368694943,22905.458547921,23436.5883630009,23873.1985397471,23716.7510786656,24535.6608427178,25501.683643612,24023.3616046862,23851.3205068584,23730.1667233337,22294.7279082259,24507.2179331735,23612.9816913033,25565.6600918756,22537.579962003,23954.8991469413,23341.4980063951,23763.4712005447,24532.3588054383,24397.719866957,22233.7840406364,25050.7345667637,23234.6227703375,22570.7736137566,23590.2474525476,26182.629523669,24213.0038471183,26770.5832163404,23721.8102000419,24042.3048807609,24539.2583869821,23784.2835857418,24981.4814183126,24311.2075810091,22313.361084977,23979.5061268844,26462.5737278927,24584.0804693202,24494.1970968331,24636.2938057689,25187.0749777386,24453.340165475,23592.7521288446,23855.5829477067,24864.9495739173,23905.2364762431,24452.5999736791,24276.3463693459,22458.4720156588,24101.9746459912,22944.1219445707,24997.5736676548,23838.7959468662,24319.387072259,25068.04407027,24465.7817707684,22976.1887775817,23698.9053764232,22812.3897567323,24658.5658797589,25682.8752513052,24700.1602423089,23466.0557707608,24514.3886073202,25098.5686083448,23939.6931007467,24486.4659694232,22368.7690181384,23310.9944153244,25475.0320239299,24655.956158756,23176.2904112772,22729.9136598363,24517.6008761321,22927.0680959454,24169.4055171402,24896.152720866,25009.3144646181,23115.731846158,25090.5478354667,21624.2457054619,24240.267951078,24286.8513602677,23611.0513986081,23065.1804597545,23606.5627224615,25381.2805188199,23611.7765025388,23207.2320411975,22262.1260358781,23542.3136129146,25396.1649099827,22604.2709416217,24019.5726369056,25260.2970293198,23531.7156495014,23796.7204680262,23242.4210611973,24410.8640810966,1993
24261.0151290646,25530.2018156522,23358.8529023847,23746.3810639865,24544.6130439327,24199.34651948,25173.3943675507,26120.1090600254,24637.574008834,24416.0134942479,24454.4584755033,22699.7026031027,25325.1525556771,24016.3118210387,26049.4872164842,23053.9227248365,24286.2791773864,23797.985350441,24447.7420159501,25244.1400964034,24788.7580037961,22783.5464131699,25654.4874957345,23755.3406776956,23082.4953977982,24113.1748287343,26879.9673716618,25001.268145146,27277.9215531718,23864.5255213874,24649.0722913105,25069.1021873052,24332.6740926883,25719.7729148727,24846.3143765645,22842.8919273549,24499.1978448818,27064.6376459918,25415.7925406549,25035.0703765744,25274.2921609475,25923.253398355,24893.4792621573,23903.7764929834,24364.633365056,25469.5784975948,24392.6265218823,24969.4242646935,24884.4895917635,22852.4264133295,24299.8370581815,23246.8524560823,25355.2695767557,24365.9947996857,24947.1660438312,25532.4659558602,25091.7530849181,23725.0170682425,24338.6708919918,23263.2781300291,25240.8498577415,26099.7412987381,25126.5870286532,23997.9782920044,25051.5748377182,25601.927792165,24703.0826580053,25052.6613299023,23105.8548726106,23697.7329441381,26045.0380472316,24955.8615274713,23617.8249944424,23403.1942077502,25064.9736993316,23317.953626026,24504.9709423371,25405.5302886718,25407.166800892,23611.6827240627,25643.8732452262,21928.9118332234,24592.3976139569,24664.3379189821,24280.1234435956,23462.6839044336,24174.477196037,25815.0584902655,24025.3421401391,23641.8094727214,22669.3197384824,23992.0827240658,25989.7720309542,23020.5478188692,24537.85214268,25912.9673274773,24092.3683826727,24202.0338316731,23791.8531742197,25021.6178555328,1993.5
24977.4633176213,25943.5730484193,23746.7076033207,24176.9505422977,25084.817670038,24570.9537270199,25685.7888765022,26620.8700875978,25113.685195106,24803.6439240516,25001.6276993098,23006.4204394094,25832.2085847438,24586.4289308262,26744.0139364445,23638.0091172267,24517.4890876035,24304.4797600594,25080.8189840467,25791.4526158683,25065.5231425202,23265.3497248374,26287.6006390063,24099.2849186571,23582.5836348806,24358.7294184247,27311.6908679355,25605.1352510703,27834.2105631659,24170.234535132,25299.954521896,25563.0073001314,25003.5399052822,25997.3842061702,25543.1940334323,23463.5552529219,25045.5931760215,27603.7107067042,26162.0988438791,25392.0347983982,25770.8270772791,26462.2776059102,25317.1629045429,24220.3411494512,24916.0585516893,26043.9283037246,24837.7229267698,25603.4442598892,25319.9817766259,23204.8631309884,24437.63200258,23810.8355244737,25868.3408352744,24944.0106056866,25520.3575419127,25935.2881393036,25828.9080119481,24514.9916971489,24777.0487509252,23815.9345947707,25709.5191943278,26571.0778110256,25589.3922966869,24470.0345398275,25375.2621667336,26015.4349657222,25227.72935146,25627.0538220384,23613.814690858,24375.8064531843,26650.4831667523,25411.5438504762,24042.2257538061,23965.9528651503,25632.8187072173,23845.3611033266,24698.2451856533,25767.0953971444,25804.0210533312,24058.2146003886,26052.8280073193,22319.7199625117,24946.2686579226,25128.941696813,24736.607258572,23943.0054783316,24721.1317113378,26237.9945468487,24586.4675262171,24004.1120116991,23353.0895161385,24392.0356820656,26512.2189515996,23515.9379908938,25052.2181620168,26441.6393227388,24405.1919534234,24721.6320661458,24154.3854126107,25377.2670301645,1994
25123.6567734119,25802.2804453288,23962.2226735705,24346.4226597054,25178.6234056323,24573.9121473782,25632.0532724034,26479.4060879294,25065.460647737,24774.6630411642,25107.778114815,22994.798247378,25800.4056399757,24623.0234690661,26648.8815209847,23773.5650801185,24466.4084838723,24253.1871453873,25103.1712990256,25719.8790450207,25109.6038371313,23285.5140917827,26326.0083116018,23936.0674437705,23602.5548540044,24428.2286090855,27415.0173962372,25704.4800614613,27750.9266085134,24180.7267994765,25299.4239988792,25509.4585659758,25277.9626780103,26041.8009043782,25605.6042509268,23547.0142927892,24979.1756547481,27591.449404775,26407.8577554681,25120.8188756412,25758.7428472596,26493.5379812127,25235.9810756142,24220.6179900001,25092.9846246899,26010.9047549291,24634.978359065,25550.8042501917,25465.0945124926,23173.8445994359,24312.7594231483,23800.383941337,25711.9647298799,24884.4623677288,25510.8787223361,25898.8071523523,25809.4637462317,24664.0278749184,24797.8002438242,23832.4405679642,25889.6790812912,26499.7072303395,25654.2426573568,24494.9734045228,25399.0022587053,25844.5841039908,25411.6625059519,25814.9644249439,23852.7645525458,24221.5189870565,26775.463151028,25412.5005026312,23826.4030674726,24135.0417395843,25678.8322851116,23799.5320354383,24601.9190029976,25645.9785849066,25714.1095097132,24056.4230495464,26064.2092075574,22514.4573235373,25055.6745997687,24968.0724674939,24799.7392915625,24061.8423814619,24821.6211497847,26454.8180041603,24683.457855611,23929.3742136314,23432.0637693312,24460.7288363679,26541.9039894359,23696.6247656819,25148.2886721131,26396.2529513746,24364.2478714394,24678.4438200968,24413.120642685,25492.8794437225,1994.5
