"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
19864.4342042979,19742.6530532813,18453.7784418623,20525.653659126,19083.3018149143,19914.878254322,20451.570040763,20497.0067949239,18874.2148901899,19482.8283627712,19938.4454697359,18335.8627100537,19842.3052651894,20054.2299207271,20525.3884751866,18771.229652731,19818.2214888743,19526.982760806,20234.7506763292,19992.6969766351,19482.6900890298,18155.8077705711,19706.6061082444,19024.1973259482,18714.7730912968,19084.1465296075,21519.1858248737,20015.1535138469,21189.6686510725,20547.7440358533,19624.5071523125,20072.5843860683,19229.9014924935,20628.5344140144,20492.6238228168,19690.3304964894,19714.9125634928,21391.9128787318,20120.3163670467,20156.1683898452,21071.1184480132,20861.2096011095,20073.7329049132,19402.4314817945,19791.120227438,20082.002040622,20213.0357867783,19632.177772961,19373.699195751,18640.1766370598,19712.2460148069,19048.090337368,20584.5251307059,20238.8206985454,20084.5383071422,20491.5956892717,20194.8443626092,18752.0979978651,20136.696410344,19445.2156812406,20373.9088296804,21146.0586748975,20504.0631968863,18559.1048847347,20918.7270778582,21288.5145104431,18871.0839973134,19887.249397349,18852.7563623865,19531.1708566022,20196.0083582914,19735.3978579672,18129.1764221708,18363.1853149439,19774.0975663613,19537.0442082841,19689.0406493715,20803.2143446862,20661.3587360327,18398.9403440108,20442.1781643438,18553.7202563707,20094.8643517764,20698.3795969252,18962.4624402307,18667.2496048139,18880.9369197444,20674.3177746544,19208.0019172895,19461.7491269546,18562.4072539032,18162.164747177,20484.2360906258,18681.4337539277,19072.678925122,20402.390364622,19771.1667396548,20359.274882311,18752.470577835,20663.8397226666,1990
19738.1629018171,19751.7582800602,18486.4197371276,20317.6703405188,19004.772602723,19801.0198755919,20080.8706065523,20313.6675045005,18807.6257594792,19694.3439740562,19478.915465833,18252.8669911006,19786.6428828966,19777.813559298,20405.0523097397,18509.2505460775,19430.2275633788,19397.617164562,20039.8077397789,19825.0842960459,19349.4794952525,18174.3635601719,19697.1335297439,18930.5133825166,18661.7164567911,18991.3102159576,21382.7809257992,19872.6611670467,21112.8015988966,20191.0887526204,19402.9703468844,19819.4950694414,18834.562778943,20395.8498635858,20047.5813639882,19481.6563608142,19741.2332789329,21201.3399985584,19891.1409036888,19948.2503319576,20832.5941481399,20765.3190182206,19823.191866625,19316.7877781651,19444.2181159285,20032.6853092648,20124.6738364133,19537.820385975,19394.9515559481,18420.4443667737,19430.5265501468,19022.5733152703,20332.8287757188,20011.142198818,19870.487913654,20335.2340787399,20026.2010289455,18517.6424224875,19720.2782884354,19308.828364322,20333.4611402756,21203.3904846962,20432.8570702609,18508.0896288588,20584.538598381,21089.3918103341,18689.7583962079,19510.658489581,18811.1959608638,19357.9125981834,20084.6902990367,19529.6926411409,18151.7144909202,18337.4137828624,19758.9176738548,19279.7213085236,19698.5812728114,20608.3917435945,20509.1681281929,18473.1076684863,20271.2215029035,18351.8675802206,19957.7141695968,20386.4426708223,18910.0439705083,18529.6899261411,18734.7668690233,20515.8639460973,19127.1092920569,19198.1468948731,18419.3993351584,18304.7890297979,20366.1064994969,18556.5898826648,18836.513863507,20354.5085399458,19545.0547219232,20009.888663975,18534.2360035023,20426.5587826528,1990.5
19818.191348366,20282.9527366843,18699.736418477,20450.5240065729,19096.2636268947,19856.5847855517,20183.204504251,20525.3380812227,19190.3369567935,20087.0059897836,19556.8264345526,18473.7555657208,20104.0637118044,19695.3560279324,20475.6820841617,18546.4384191813,19424.8313061887,19503.844160913,20472.4549697705,20074.8421633851,19684.1843009807,18445.8900371436,19995.3517382126,19076.4183355576,18871.9091347987,19479.9025844466,21635.838900138,19855.2906104063,21277.2663402051,20001.2394461368,19465.5923154593,19897.024663987,19045.1890556974,20295.0905366461,19887.0037918402,19396.6669428943,20074.5053354569,21173.6128841527,19837.769926343,20093.499006716,20999.466588007,21147.1884056057,19961.7815385483,19348.2960602758,19418.4308202018,20102.3094201802,20147.5742260806,19959.1576629447,19641.9853218407,18436.6352921427,19567.0635100971,19242.9044967231,20507.5436411151,20097.2791847773,20016.0527038148,20512.1853861279,20286.7068469897,18640.8392408194,19696.4018676013,19374.6862057562,20327.616361336,21494.3880375774,20603.5395039114,18607.3021476318,20618.9221841367,21176.0782587695,18859.6991564576,19677.3222292013,18973.0649565622,19295.420733555,20380.4098510319,19633.9673022555,18563.4000643029,18588.8356996162,20031.4373892529,19458.5891432782,20070.4258569081,20802.5926945408,20488.1796960601,18765.8595155108,20528.6061409779,18354.0990279079,20273.1141948115,20526.055878526,19077.5275923421,18937.2060107868,18969.3030015464,20659.5310141662,19348.0626251939,19186.8912248815,18504.9051997949,18880.5612065764,20679.2496666557,18698.4769236949,19084.3310058459,20448.6944312124,19783.4800301807,20034.2016747464,18673.1095659526,20552.7664807761,1991
19424.0196219033,20403.4987983891,18520.9014306408,20073.2656321348,19016.8176601943,19571.9037232282,19948.2932393626,20379.2372725081,19272.011895865,19998.9505782015,19366.783841535,18325.796459969,20019.6186075017,19356.5833264626,20382.4678828076,18431.6339394735,19252.2640385622,19474.3084908857,20485.2498278345,19955.0644626434,19677.3915744919,18382.8672661231,20121.0243478649,18922.0406290743,18763.5110809527,19467.1409197083,21430.0224683667,19469.7754967154,21272.1946271147,19567.498513629,19288.857525923,19638.7533840833,19006.5538717253,20157.2219634722,19630.2854320726,19067.0163342024,19890.8122404603,20686.5170178626,19481.0387281862,19952.9646867036,20697.156890065,21051.8072955342,19861.7164562602,19144.7924459161,19127.6789987096,20095.0616883307,19828.9183600848,19919.4448261156,19571.5048136144,18182.7101169886,19327.6167099815,18934.4832737281,20336.637936726,19816.6902407721,19955.7467472717,20305.4801918558,20300.9723313918,18503.2795362842,19527.7286619264,19048.6319719917,20076.5177240469,21394.7700990784,20513.3428567761,18416.725480825,20336.8704802815,20939.5375197772,18965.9106379583,19546.2820640589,18841.2925598159,18882.7574229709,20236.0514747774,19428.609795174,18631.1609615625,18572.4921187756,19823.3939352978,19243.1725960017,20062.4837552406,20553.72846563,20242.6436134754,18679.7798144622,20582.2213819967,18116.7856720337,20174.4193094042,20261.3906081247,18917.1731194468,18915.339268692,19014.291086649,20365.2210138792,19300.9232313354,18908.9472337987,18395.3428994771,19036.6871198442,20615.8266252085,18574.0639997122,19012.7734527669,20329.1209645854,19627.1576410985,19724.7714311518,18600.5632939958,20405.057007672,1991.5
19416.3115366003,20842.834306153,18617.3643334092,20062.6728052761,19380.2913735199,19479.9143290172,19934.4416027601,20697.2066495722,19708.013310469,20216.2349942788,19547.079809243,18498.4603111752,20321.182489787,19417.103701035,20695.6800762999,18748.1920805054,19406.131101103,19940.9047775559,20734.6367598911,20282.807617873,19910.2191036852,18635.6512317248,20529.4578606946,18973.9351146874,19095.1520428139,19657.017785568,21591.9204029126,19769.5253876067,21487.7009558116,19488.3767047553,19722.4801072346,20014.0742225865,19392.9737943769,20403.8934045507,19883.905249356,18979.8563868622,19955.4621521647,20581.3160744999,19790.9830031511,20345.1196828012,20852.6461988141,21330.5061726362,20339.7961530297,19327.4056887258,19129.0127491714,20386.5356945742,19709.0794754695,20252.6834658714,19994.1433840902,18293.1995493025,19561.8440997933,18881.1818074522,20459.0681220194,19926.2252914369,20060.3772877617,20323.2472537365,20497.1643023291,18816.7059886989,19767.4560181963,18940.5431255338,20042.785274403,21422.1394797653,20708.1034404367,18753.7889982969,20373.900772284,20935.3104211753,19463.1692165389,19828.3840185154,18914.6901517507,18856.0409836198,20365.2677769714,19527.717377773,19049.9294810817,18932.2867674556,19956.1264470016,19273.2446324771,20451.1970768943,20620.5524194987,20309.5167633901,18715.8630094375,21017.6055545982,18286.7694230593,20279.1755307948,20118.9365388201,19078.7064867362,19223.9660418906,19460.2933445639,20498.2915667853,19591.0204861836,19062.9577294109,18621.7241080027,19426.3322587653,20924.1465842566,18769.4832708058,19086.6784030082,20478.1656221742,19761.9444110593,19815.3007601444,18859.9635281161,20620.4677777478,1992
19384.8654372082,21090.5025714676,18718.0288966805,20001.8678065926,19627.6692891294,19675.3301614767,20259.0872594083,21160.093322976,20027.4932303259,20233.8911750192,19832.5058507777,18580.8276105221,20511.9150342814,19678.0947794059,21201.3748373203,19009.471885248,19599.5119691831,20207.5175459554,20982.7676404156,20382.9453677366,20220.490551784,18969.9720892648,20983.4550000504,19103.1731420971,19333.2255957882,19781.5632601672,21608.4015203684,20070.3918248125,21838.0262256245,19700.3937432644,20181.8967391206,20468.3217560591,19822.5344681085,20769.6911352641,20157.2809186564,19068.3664445168,20002.9961595157,20737.8872559246,20205.9578913693,20531.1072375152,20911.519508622,21518.6310507235,20581.6658171697,19627.5907798641,19359.9329753758,20759.7360253995,19778.6738709118,20371.6382799577,20325.6271585508,18555.2230735259,19775.0003088429,19033.0144209462,20554.5142851394,20180.5134032992,20281.8881812732,20416.7184135439,20642.1247456251,19048.4929065351,20027.5438354393,18880.6314366646,20265.3331083765,21667.5380094659,20848.2981364729,19054.1878772232,20503.8888309642,21098.22043888,19990.8130817848,20035.4314503512,18988.6730364816,18883.0176969358,20598.7617998065,19816.5116449232,19421.0772497951,19223.073211841,20248.4433911769,19322.3284171406,20649.1381289466,20653.0680241784,20529.6779627541,18968.4833089774,21251.8474454381,18553.6052756449,20347.8987626156,20076.7119635031,19374.2179933777,19338.2930868536,19899.23434522,20593.9628568214,19893.193471868,19224.0152299241,18799.7906385369,19601.4949702928,21163.4632142667,18989.9856697157,19518.6315030372,20781.8983909715,19901.0347473079,20077.6147856125,19129.430871338,20914.0046931474,1992.5
20692.9616046708,22027.2791951726,19796.174864758,21138.8598308521,20791.8692861793,20660.3516911837,21666.3533695237,22509.2518023848,21255.2121925805,21246.45683739,21393.9668360063,19593.6058515188,21801.8935212034,20780.2140706021,22610.701744472,20187.0230313905,20538.527571177,21154.752830217,22141.2739814055,21575.0165909121,21222.5413735565,20312.3475361508,22369.5191570646,19973.2936986571,20384.1529850442,20699.5857818027,22846.0627728482,21591.9359857197,23016.6813786026,20781.0048592906,21581.1962341418,21911.6698239943,21167.21637421,22154.4821125845,21226.9642677892,20202.8633338564,21251.618275454,22192.5860312373,21763.7763742978,21655.7077120962,22111.5261705959,22588.1599262305,21714.6242987161,20698.1884779431,20543.9632385454,22082.6748589797,20854.9675019533,21484.5702354066,21479.5209771092,19657.4598412336,20729.6475865861,20226.6339119728,21466.061385378,21306.2951029947,21379.9252563217,21488.6632542093,21849.7067774796,20345.5928207325,21296.5863585827,19660.4459463781,21294.6029778982,22734.9867992266,22054.1472209097,20196.0762282124,21388.4789419194,22187.8981041211,21201.9894633848,21319.5736035202,19983.5355901666,19855.5118323834,21908.9538463973,20953.7542372032,20618.1046378743,20698.5665071293,21413.2482066908,20312.4801838514,21529.8582278976,21607.6204754165,21470.2558589996,20116.7432764992,22330.8245362748,19615.4586990031,21187.8168293309,21036.488875373,20724.5966577384,20434.2631873618,21053.6358671265,21943.1942221669,20761.3873638278,20366.080096117,19766.4159923676,20747.2797563628,22352.7041111308,19986.2170370006,20638.4950112443,22087.1196921098,20738.6136593458,21151.2736615837,20453.344657437,22162.9496031801,1993
21517.8466090599,22486.801575893,20430.6468270294,21615.0777627428,21479.8310246101,21165.1362747071,22463.8590988934,23257.2339432779,21900.9190681454,21843.2717072751,22389.8195662925,20018.6046071838,22608.8285691497,21260.2517814076,23227.5718098269,20783.3775725747,20971.7207755033,21431.0983433174,22743.2434638818,22283.5876706133,21573.3790293313,21038.5982515721,23069.5198873255,20461.5343960873,20957.9822998954,21193.7993239626,23627.1301747617,22512.7554156449,23567.0513189227,21050.4819530934,22222.0223578765,22649.3509568398,21815.9220935407,22938.1988137003,21854.4866553828,20885.2385237894,21979.1753873424,23067.3193441141,22797.2021019489,22117.9991888868,22839.0076513974,23221.8495669167,22183.3718378194,21124.6391446242,21203.9646671888,22825.9137743756,21464.4611979724,21979.7103257033,22085.4221490024,20178.4558014287,21103.545228851,20676.2090709302,21864.0350026642,21861.6223629346,22057.9947641292,22034.1276209748,22702.3140942769,21266.1395636761,22017.3989048888,20056.9065208716,21896.5737433931,23233.0402586555,22529.1679856723,20794.6900261329,21772.5271974972,22633.6974984633,21898.3584377265,22051.4380954547,20584.6344643016,20307.7490923831,22788.5911847315,21422.9817901332,21117.7733270116,21554.8312162996,22169.1093466869,20868.0434450472,21753.5771413563,22099.3326945416,21813.8673324575,20772.4532468354,22884.6151077025,20191.5970013967,21532.7043005394,21528.1657341693,21380.977367017,20854.3418039493,21677.3935080019,22541.6659691711,21159.9450406562,20922.7775430252,20238.832162129,21216.9310103339,22943.6573993616,20513.5877938483,21220.6564045125,22753.603092777,21188.5814232674,21743.8913893492,21196.0396926979,22835.743574569,1993.5
22311.8869154742,22753.9477654656,20911.0659772501,22033.9878264835,21972.6809247561,21505.9619464449,22976.3855565818,23532.148698205,22282.5015404467,22243.4693908563,23005.4034074118,20314.1344708653,22997.4975591211,21704.2277948163,23658.6469410306,21261.5823572878,21228.466951632,21591.5522602676,23114.5907816571,22737.6931245895,21745.6298166192,21563.3372443549,23567.7200245939,20735.1989762767,21389.8503434367,21407.2328710507,23855.6792821611,23000.5551210594,23792.7924576253,21319.0460959191,22606.7617646382,23094.1094580651,22286.573279553,23142.7225384562,22388.9833468645,21511.7093036373,22550.4358041653,23533.7513003665,23480.9309672178,22310.0268883477,23295.6381343972,23488.708644276,22436.2570561256,21458.5737590948,21694.5176433335,23304.0165996881,21851.1969407171,22379.6349512089,22415.8780862853,20546.948320198,21343.0940942712,21135.7073747857,22242.2469208342,22328.4923501607,22449.0185499881,22449.8771600534,23317.7782890902,22060.1330016152,22488.3781538122,20469.9372155002,22258.9350267915,23615.9748713004,22786.0878040905,21210.0933377128,21909.1295571261,22787.3930701207,22119.9386121725,22640.2369340865,20946.1212853869,20801.1600429929,23276.6252399097,21796.9204488279,21398.3092475406,22159.8414308928,22701.1230099673,21474.5165714423,21770.1782627643,22346.5337414496,21950.7063880347,21228.8474162192,23083.591440273,20663.1694056248,21786.7706969328,21951.6541569337,21712.7453076395,21172.9714082916,22095.5504518409,22953.6862135836,21538.1672616152,21318.9853585009,20741.0208713844,21507.2455786273,23228.7339402863,20960.9721285031,21624.4304428895,23111.4568460273,21413.4698166891,22241.0932879121,21704.2641404331,23137.2650733943,1994
21906.1674781346,22023.1600164108,20662.3559975093,21621.0904482518,21524.5474191429,21099.9981049099,22419.2621741489,22734.778616077,21663.400371619,21685.7955731536,22471.2084646077,19860.038892913,22271.0983351642,21293.7166470963,22895.7696379736,20830.095504965,20762.4577147143,20970.8874204936,22363.0775735205,22094.405114907,21247.8166914704,21087.8593770227,22939.8796059268,20189.0516702938,20948.8337548337,20920.2463864679,23054.2958738733,22332.1351514543,22981.0762425146,20888.0752592591,21952.4013099104,22438.2376020631,21794.484147544,22553.8740042397,21845.8091211326,21085.1116732795,21897.2368629535,22809.7420300732,22996.4534153942,21507.1125055477,22665.6142836502,22732.3412437927,21746.3306943041,21041.4161754059,21225.0036642307,22697.6025702523,21167.3313966068,21661.0715091232,21950.5425214039,20042.0445968309,20856.5824144393,20647.3383418729,21618.3818773836,21774.9114964675,21817.986184466,21933.552518749,22664.0930024433,21627.085562534,22051.0383135506,20032.604300934,21851.1516312313,23002.7881191093,22135.0179114233,20762.2283336292,21296.9196773934,21967.027586306,21553.0920991484,22200.8604833733,20624.429169452,20170.5348246231,22692.8028204343,21300.9644235788,20735.5947923245,21746.6550877319,22133.2432629814,21069.3466377022,21153.4484427845,21644.5657528182,21286.6584180198,20762.6192019776,22385.2392024687,20463.1199602184,21316.0529544446,21350.3904396811,21190.0184322653,20717.8160227678,21659.3544815881,22455.629952703,21077.2197096774,20886.8633853556,20323.422505828,20962.6860576833,22510.6823841441,20620.649141893,21182.3805786523,22467.0239126541,20880.5145275329,21736.2211492251,21428.2933663506,22591.672670898,1994.5
