"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
66345.0324902962,65447.2571969488,65095.3370511607,63785.5338030394,66757.3070090497,67545.9051747407,65551.6494807464,68924.3720235432,68621.8221549253,66595.5957010791,63925.8306498851,67839.6617594368,68115.2599637464,62254.8052518815,67687.8124249631,67153.1826415489,67461.145698401,66683.3033549805,67174.9802121727,66171.3857767811,68951.1870918623,69441.7771057577,67669.2717264091,67268.5132941444,68466.4095878902,64188.8586995696,66975.1025320786,68433.2776162175,63678.3633263935,68690.0096476339,66288.7667917617,66865.3465145376,70428.8973985622,65100.8851343983,69014.8604967686,65009.2960268542,66359.0578328326,66873.8040279841,65640.0037654582,68132.0461346506,69078.8250317881,66951.3293722057,69471.0303643112,65373.069330696,65749.7288606465,66860.9063781187,66770.3530674426,66845.3695872769,67122.6139366197,66970.3230344914,67733.9026911648,67844.4454606495,66211.9020918094,65895.5069719505,66336.0488265629,64742.4374627906,68792.2608742099,65232.6209869237,68096.5381049932,64781.6188986707,64874.4635414402,68386.8370562871,62214.1452614329,66357.7932661164,67640.0092359701,69357.6541201924,65562.6084352903,67441.9028841255,69158.6969874742,65876.7040829977,64963.6542283895,66980.5474079896,68213.8924432016,68649.6996040504,68650.6534800813,66493.7526014828,65049.3654297916,64174.6285522448,67602.4051489495,68029.6780292026,64259.2414577449,63862.7343994255,66931.7073178005,65016.0939032827,66524.9609656115,69414.4612178181,67826.5080557696,67874.1426573458,65752.1669919231,66083.9702929653,68332.9814833677,70038.998898358,64957.7712602401,65463.6859971192,67159.6242137605,64219.100739125,67766.5810999324,66616.2795516565,65876.5868493748,65863.3654684267,1990
65388.2872696806,64521.6845754151,64459.5689916866,63156.1302218937,66014.9628021505,66661.2797882335,65068.4302719339,67856.8771148603,67411.2768947668,65989.6287219794,63358.1930436658,67177.9788158632,67683.6075685369,61552.7398713154,66903.2991211337,66296.48121449,66780.077049227,65965.2289785096,66596.928390163,65434.8749914426,67983.322867203,68622.3704994562,66826.5175597787,66663.0593425729,67621.805469497,63539.0046494104,66169.6211214341,67833.705654975,63416.9926902827,67845.6443019973,65790.0067930304,66099.6302714672,69508.6270912382,64244.1201484092,68791.9662512181,64296.8083979805,65479.6536166109,66201.1890937054,65027.9873430258,67519.1277107917,68185.0148685898,66332.1019639661,68430.9954075289,64650.8929491496,65019.4502120672,65966.8038606165,66041.748914835,65996.3401429281,66330.8542889802,66099.9320475441,67104.4734636449,67221.5199954798,65337.9704329407,65208.773872195,65728.0395185525,64065.6784389502,68179.0275780105,64548.3387785987,66987.6569112206,64293.4004573205,63922.7227520245,67573.6755737248,61714.0777143117,65460.8745132026,66863.0245021408,68506.2600921585,64946.9633031365,66722.3706736106,67946.4815615833,65166.0881411052,64200.084526943,65771.7179335094,67407.2010320657,67621.4133381129,67601.0167160466,65592.8281731446,64378.4926989437,63088.858098244,67046.3855792964,67087.5328513548,63295.8499387092,62949.3424038055,66180.1943732252,63944.9165235469,65722.0877512621,68468.9732620045,67212.3964722278,67145.088634465,64880.8726233332,65248.6505995035,67480.7503726249,69007.8561133735,64498.5423130099,64803.2471354389,66343.5736970571,63426.0948381251,66880.1408785927,66243.8420936007,64727.4972359029,65155.4426246202,1990.5
64863.9424287052,64171.3340748481,64095.2973029683,62982.8215897367,65487.2112213508,66210.5279642539,65069.3899422984,67190.365526073,66655.7573173871,65677.2889829248,63075.8642073407,66824.7930975096,67526.5608825931,61378.5384094776,66521.4122864621,65788.4837394908,66384.4710623801,65653.4126383822,66474.8534392659,65323.5209102755,67444.209659332,68139.3093455419,66290.9781052502,66252.1045248711,67179.3091459899,63263.2616335481,65832.3712053699,67367.5092067178,63617.6544029832,67410.370600177,65567.0869754469,65741.900276553,68861.4697241872,63744.5740543869,68800.4387757301,63916.6421335836,65029.5431551698,65996.0647459515,64929.8417953766,67192.2544000372,67581.8236459618,66137.93520878,67860.7197290708,64128.0620991645,64567.634106883,65510.8676759384,65660.7038601374,65640.6231141756,66063.4796025516,65599.0592020119,66913.2235737494,67143.2735766396,64852.5010069633,64706.6748477066,65258.973547767,63945.863404372,67795.1067145639,64050.11479685,66177.7498686264,64244.2669447274,63540.363147981,67043.9402346765,61564.2829012204,64944.0555792264,66420.4132599659,68143.0237862153,64631.4030894666,66521.2313729739,66949.4627772902,64763.9596758738,63962.7970649047,64986.6848762487,67024.2794115882,67037.1141089464,66907.1387125931,64935.0837249464,63988.7942989293,62339.9544367404,66827.122480699,66402.7989172521,62858.3726898944,62454.1151727251,65835.3960262067,63219.728269303,65317.6617998775,67917.307668908,66844.6165985856,66502.9022485786,64357.5854056181,64910.1064719804,66899.3915568045,68274.5773224738,64301.2136284418,64521.0452718206,65848.893105912,63045.2924804812,66454.4979286259,66352.5201793836,64099.8800477255,64848.6345353826,1991
63419.5929149181,62812.3396662824,62669.7965590965,61780.3023835601,64062.9758016896,64644.199466183,63943.0114867838,65821.6109396081,65171.9136113335,64382.0819883358,61765.2232311839,65469.7199202802,66279.4186340937,60172.434218868,65254.2317455732,64327.5328185942,64847.4178040003,64575.2695675191,65371.8787998301,64287.3827532847,65898.6513681336,66728.3454641459,64847.6712318181,64869.2102623256,65703.9802208259,62088.7764188632,64610.6972903932,65869.609424813,62896.5900255037,66182.627248561,64180.3201014828,64338.7931189648,67085.0424637936,62452.4071076397,67530.6445201475,62623.4015956229,63692.659857855,64846.0048360154,63955.5738134482,65793.0426923956,65986.1410253667,64947.3354562203,66532.9342702432,62618.9771544208,63249.8071165011,64185.8710955977,64331.1454307836,64334.0003121262,64767.6659161522,64224.9939082641,65694.8450705835,65939.1857478785,63376.7518606366,63374.4644157045,63808.1971297791,62910.1969664921,66215.2273406408,62686.202795582,64383.6460107636,63195.4583124208,62267.4741175721,65458.0516417939,60359.2958810156,63549.0865475279,64995.891232592,66627.2696553363,63240.7302540234,65494.2304534435,64966.2133795906,63497.2463205093,62733.6852190928,63259.9615053336,65688.2488736326,65694.5875521442,65461.6376500643,63374.260343601,62506.4508112155,60876.4568346624,65550.2726512449,64822.7353819554,61403.149321184,61136.2571020818,64535.7388474758,61850.6104739387,63800.0811592577,66405.4567446341,65262.886797374,64896.5969306551,63067.1409326105,63538.4494380891,65405.6687749948,66639.8646621141,62997.8855029727,63291.3708652253,64447.5942860839,61775.8183177374,65246.3187999098,65426.4134817437,62676.7420121419,63646.6567917314,1991.5
62553.8188680887,61640.3830113906,61725.4620812944,61165.2715815802,63133.5045759506,63624.2087163733,63048.677146036,65178.8844648929,64250.6695411515,63429.9955447974,60788.9074856032,64467.6954496802,65198.1261144716,59387.2181254664,64430.7333856042,63314.2810007481,63762.0201556489,64009.7009586441,64472.5677781392,63731.2104127601,64740.7203774714,65592.0182747709,63741.8104512812,63714.5560449587,64701.2266002552,61471.5457935738,63680.5884606659,65087.9955005966,62715.5139715316,65299.5931322928,63193.5181951216,63201.2668001555,65750.2435750915,61608.0010572246,66510.5293683142,61837.177966404,62718.2952868207,63964.1658736378,63295.9414219426,64776.6541804309,64738.7388181289,63939.649999909,65715.3998168309,61631.0767828698,62402.2600912662,63437.5453469525,63552.3898569691,63430.2054006961,64052.1437748513,63263.0641873055,64816.6754638926,65237.4807178844,62543.0302535324,62327.1628903533,62828.674190775,62274.454705884,64936.9506360259,61835.3092629868,63202.3639306999,62630.5134164095,61208.1408544599,64360.8606933757,59472.5549259396,62657.8716094583,63977.4211448428,65561.6682894851,62117.157497202,65040.7632534625,63397.5536673992,62751.976502123,61846.725308433,62049.4559177045,64736.1899720447,64859.4295753056,64427.6879449417,62396.3506640769,61417.1579492631,60027.010672442,64404.370357007,63656.4600704578,60426.7400142202,60231.5650684734,63897.5044397909,61056.1008517002,62502.1346837961,65403.2390484485,64023.6891936338,63663.3065395248,62376.2562026005,62607.1337057725,64297.0015470663,65152.6240347735,62023.5603210343,62502.471929011,63561.8969077099,61025.1847805216,64615.8847784976,65001.7097876248,61834.0736518734,62904.1662682675,1992
61073.3599222834,60035.2213238415,60301.5334640682,59980.1515692052,61880.8009796983,61930.6159380815,61565.1706687182,63811.694498406,62766.7831724906,61806.433059968,59356.8377359717,62887.2627463942,63549.3208494269,58295.1098856214,63110.4240314466,61812.6404700351,62172.7153442523,62855.3186470528,63150.4671626969,62424.3571008455,63168.4781897715,64108.6255950262,62369.6499697008,62197.9306742965,63025.844727502,60318.2164034674,62108.8665723338,63705.1147966432,61932.3962657723,63764.1324463679,61633.6901606154,61496.4370464206,63856.5835192028,60205.0726217635,64955.2721050234,60626.3601498577,61296.6066547432,62351.7705970193,62191.3352238767,63244.5227883464,63001.9379861382,62143.1361555931,64430.8511310895,60196.441141385,61183.7187283534,62232.5429226491,62173.6933898773,61917.0240986547,62972.0075324475,61821.9285893891,63388.2626400985,63868.1401750649,61230.4436298402,60931.9956805081,61493.4543482191,61061.4225925894,63028.785663433,60755.6402553872,61560.4352015558,61529.7428211012,59635.1216012934,62804.5520481453,58241.5206426538,61364.4071193539,62605.5255818822,63997.5881753438,60624.2335310163,63965.4775629824,61457.2591979236,61598.9829865999,60423.3569560222,60364.9333969549,63250.8411239754,63512.9296675777,62890.9097948648,61003.8568776821,59522.6900226741,58936.2830298689,62736.3798047199,62165.5249154612,58888.701593508,58781.0313589607,62612.2505324945,60045.6445070357,60772.9771794832,63661.3120405523,62205.9182248239,62053.6991981224,61090.1037226391,61060.9510026739,62856.0138767067,63433.4114065225,60693.0444445737,61192.6057765267,62341.9346925032,59682.7813071732,63303.4957031338,63803.6054266091,60381.9822384443,61448.1571261333,1992.5
60855.606273932,59417.4411268394,60123.9689781199,60129.2250205223,62051.3179174697,61682.8402108855,61187.8743642,63821.767353024,62620.1574939399,61259.4245857855,59036.1099474064,62263.935919385,62948.0747839686,58605.5466262541,62730.2569049396,61313.2780477106,61923.0622602374,62351.0479013634,62743.153863635,62276.4242241447,62836.2656531451,63875.9623537896,62087.9478311339,61670.136544449,62317.6112489511,60180.147994169,61619.5658482165,63752.3003127024,62492.5542160559,63336.9978192223,61080.0944927523,61113.9111846143,63339.0108586207,59882.0564708832,64706.9895714266,60342.6537678961,60856.3711627776,61774.914782845,62307.2716922953,62697.8206339108,62538.1273917571,61125.0086422597,64274.0680564714,59940.0848862681,61250.6328103596,62300.7945478667,61667.7623966007,61578.0771358301,63242.2521000452,61255.8570978556,62909.8565012183,63723.620411679,61229.1946178606,60374.3948851327,61235.2725703062,60973.703164733,62407.9738806621,60917.8111182764,61162.3148697543,61611.044591375,59313.2290387738,62433.6615210834,58194.5599263292,61115.2574103952,62251.9569113648,63935.8547139927,60415.5968091289,64007.5063889278,60784.0568963068,61572.972175056,60199.9871243576,59892.8983677787,62829.8005874309,63365.0166213421,62333.7485948017,61055.3817726582,58867.2332453523,59131.7187029387,62109.7830013607,61502.7341205249,58530.6243952847,58407.9005259919,62636.3185711218,59935.1636117474,60201.1179324751,63119.226721972,61607.120940899,61515.7466664907,60855.3209760688,60931.0113832641,62358.4614572144,62945.6636322343,60216.9409886647,60835.253711607,62252.7722039509,59286.4888226935,63176.2001703297,63245.7455716226,59739.432280418,61226.1780013443,1993
59569.8729642567,58130.6649642613,58905.6815143724,59137.7810483848,61064.4650710435,60606.6585765773,59782.9327543339,62602.4309834281,61430.7448065721,59639.325715329,57777.3675226336,60676.1703523966,61307.9159650611,57934.2500139094,61502.6676375087,59773.0911697596,60553.1681607831,60802.288098226,61421.3290243957,61158.6166324694,61610.0337179881,62534.2090923835,60926.5151500545,60226.0399915192,60514.0438140583,58691.6706061027,60081.2408892839,62721.0040649782,61769.642015613,61828.6598403693,59532.756487561,59873.392933944,61961.1365002408,58337.663629653,63531.7314787294,59160.4106085105,59532.7512392954,60408.9942941774,61054.0589797685,61193.4938719494,61312.8038277996,59254.1595697794,63085.1920279007,58728.4939567704,60275.1599790751,61042.4783501524,60197.7106857028,60421.2366923678,62290.3054145832,59782.7601792127,61384.1638548598,62522.7711262988,60121.0542178163,58900.3321222968,60108.3552304533,59774.1402449874,61058.7863659985,60077.1840594,59771.3686266928,60613.0819094079,58045.3072518111,61028.2863959095,57102.6014679698,59835.7149066461,61088.7676375675,62962.9783840456,59255.0055548382,62869.4208599031,59376.6418376721,60307.0826566705,58765.1242076019,58390.3011044266,61477.6449299086,62160.4030698277,60768.5618388698,60081.5538192595,57393.9103103214,58304.9582675323,60610.1352980938,59885.2210830758,57150.5045491593,56819.9825056237,61431.7886604627,58687.1362892146,58900.6691589173,61605.1174428649,59988.5581988618,59892.3265591954,59429.9482839306,59801.8186292688,60987.9133175743,61567.0256038055,58799.8948700763,59453.8520049755,61285.91354193,57882.4222040877,61972.2605841254,61251.0922968657,58029.2402085437,59955.0399963569,1993.5
58029.298700325,56872.1000827245,57760.4472246291,58148.1297154301,59990.4323255012,59546.559343033,58368.167042912,61356.3044604343,60124.6478885148,58179.3539630758,56360.0066283201,58966.1737185391,59617.763832068,57281.8705743884,59869.1679405216,58194.3767204992,59086.9557037866,58996.3932632709,59901.9160653777,59669.3023735064,60243.4130786212,60820.0751631773,59405.4945344333,58556.7966161797,58624.4427812129,57146.6354267213,58547.3329416643,61262.4267257115,60647.3656742696,60208.3143207177,58093.4035439042,58424.5724138824,60357.6201179608,56963.7088987994,62201.6075582843,58000.1021735337,58251.9140351826,58729.799139189,59661.9557836896,59300.3140352917,59840.0129884299,57158.4363433985,61671.6209304191,57525.5473032891,59155.1745945994,59718.3409058389,58481.5900867209,58998.753875711,61298.7247950883,58228.3865509731,59872.8494065158,61290.4841298169,58959.152128219,57411.3337938518,58794.8733335804,58622.837313016,59648.8319945086,58988.1737562323,58366.1040018065,59475.4624943709,57030.2315650877,59390.1443465854,56113.1339366499,58372.0743047513,59798.0263761282,61618.3934822792,58002.9617077745,61432.0029219721,58010.9227141311,59022.5550808458,57407.6582678032,56766.5160445884,59985.2658683728,60554.6989617163,58989.2098777365,59174.0642538264,55857.0517024818,57419.3257824091,58995.3351285275,58114.6820155587,55557.8113964336,55253.2791723144,60127.2193389485,57319.6948637208,57542.6410629316,59965.5847864861,58510.4581882086,58431.6841719907,58028.7871171265,58643.6330144663,59503.9022718029,60236.1702932859,57299.8845587263,57854.0658811767,60251.3192391385,56446.7974365811,60558.0730600759,59132.0203458742,56304.2118363793,58733.2017591399,1994
55040.1265199462,54268.0131822667,55145.2134228483,55647.8335450076,57401.5290739948,56814.2416593523,55529.1021322664,58412.9473177677,57265.8635614039,55464.9143416592,53571.9310462664,55902.5339234363,56510.8931909102,54830.3269617717,56967.4018276445,55496.398582451,56320.7568756087,55869.4691710527,57099.8579565945,56725.8427856713,57526.7668536452,57722.2683746588,56607.0510764422,55649.5911918739,55522.1462782371,54391.5109184359,55790.3512721093,58238.1962143067,58277.5981825112,57118.1297567052,55173.5518124279,55487.0763023984,57229.5095473711,54163.4623948048,59159.5572381039,55598.7496366015,55705.4578809315,55627.9633330003,56850.8667575787,56220.0107631315,56892.8253535062,54009.14949289,58743.3530712177,54932.1588483269,56510.7987430008,56819.2526985756,55474.1551880043,56241.0542912888,58554.7672513927,55463.3393200426,57136.796288722,58420.2732248382,56367.4748760818,54758.2776595445,56102.5698401356,55862.1195506434,56825.3045935364,56196.5320065894,55580.5979436115,56898.5945481865,54497.2570106771,56340.4478119749,53652.1704159747,55480.8178457491,56883.9313317954,58464.8283739574,55491.1413981817,58520.1822887816,55244.6219147815,56141.1191070178,54759.1784436326,53799.8169247241,56957.0882444963,57686.1420421989,56046.9323593413,56589.5353984271,52942.949060518,54945.4540981777,55932.3765948438,55165.629839895,52889.5655294196,52365.1184206096,57180.9451084623,54604.4390731787,54880.580547268,56967.2482762302,55648.6527691835,55558.3401545878,55273.1453095834,56060.1171276199,56559.0778695606,57452.6117796359,54384.7740521903,54821.5690375348,57872.0115020045,53821.7979815894,57617.0594859326,55880.9207342106,53556.9281790585,56279.8434641436,1994.5
