"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
15270.7334956198,17197.8347275551,17660.9312899267,17007.1344975634,17579.7094192026,16615.28142625,16802.8028001819,15456.8029642911,18900.1080168388,15742.4729940242,16874.45623733,17242.4873380742,17097.1833913583,17019.7764347092,16514.4937119992,16750.5745534036,17049.0231329772,17776.1221585676,17734.9041044321,15833.5871493723,18150.9292956406,16472.0521116828,17662.6329863343,16634.1784415381,17612.8223780653,17625.2061309982,16186.8112450873,16272.2641988356,17308.3130025623,17371.1969791258,16207.1988694594,17650.3173177416,18796.3480853535,19265.0968820753,17603.7692520603,17458.0735951091,16715.3727023567,17798.7304443617,17049.4499765257,15061.692065296,18169.1787308125,17002.7273721929,17454.589309182,16649.3411337932,17681.6062800763,17553.3598835284,17245.2057845485,17642.8499421636,17393.91015638,16601.5901081286,17268.6786094193,17023.5237877646,17976.1631526824,17813.6652510436,17101.5210885864,17662.056702601,17819.6194790924,17121.4193190342,17984.92825763,16893.9065057935,16725.2250355692,16745.5076652969,16993.0884054661,16971.4222302088,15982.1638375788,16479.8772790422,17934.4492250126,17533.5688596751,17684.8836105633,16620.6597717563,16507.2090907667,17072.7384961587,17192.5469156521,17103.6775392154,16654.3649111223,17907.9318641398,18363.0812635718,16791.4103862447,17575.5648843283,16806.9640283466,16457.92742377,16525.9415671605,16968.4962269014,18027.3604502758,18278.403272294,16728.7704022848,17905.5606908617,16147.4282768645,16780.2512134188,14902.3539576746,18649.5407278403,17182.42926685,16834.8184224893,16911.2055796358,17162.6035564427,16399.6139295192,15863.3271397509,18604.58713925,16807.4014439802,17283.6073821491,1990
15164.9065854184,17213.5308437191,17821.5720027673,17164.9379620089,17580.7576095242,16553.8465822554,16718.2668818666,15625.6928653627,18765.4425693143,15509.7308111349,16640.0832840646,17553.0050574029,17101.7442644799,17040.3786799324,16698.6269551961,16702.1094039621,16714.3698533335,17525.7940329914,17834.0065396714,15708.7521143343,18054.6434645614,16529.3061317621,17552.9431534101,16485.3942924036,17598.1475724785,17597.8120995329,16221.5284715769,16190.2772228319,17224.046703628,17167.9560435912,16196.6923740692,17549.3414651536,18808.5655986543,18940.9024420913,17818.8688149716,17299.3346491679,16855.4151348299,17807.02058899,16900.03291444,15060.1242400651,18047.6980440493,17107.6138985298,17559.6720233728,16595.334217231,17710.7611214992,17458.7627606357,17103.7256827793,17543.2767730622,17370.2179663036,16854.8555756914,17025.1082541838,17119.0869420518,18010.3487630495,17710.5394720936,17035.4670779258,17497.9993994016,17619.4497613704,17036.6119611528,17862.3598514817,16941.6889239025,16602.9395850979,17010.6168573641,16906.336752479,16745.5738026426,16127.3520875492,16731.4841534748,17840.6671581013,17516.4031524312,17861.9776722678,16596.4811904391,16677.9267784754,16889.5092570398,17064.9728264594,17062.9081314679,16573.3560074745,17832.250992755,18332.5754090312,16558.1567715757,17501.3107536646,16823.7118193345,16511.4682442539,16646.5562428676,17080.5230728419,17869.917737045,18105.9783805053,16840.7549763231,17756.4189034776,16173.341637707,16449.7051131312,15010.0493804294,18601.1824449347,17160.4302275572,16910.0177182991,16853.4734417564,17047.0930026704,16340.1097810892,16107.1726615668,18510.056719738,16976.9775233276,17130.2490055058,1990.5
15145.4078395262,17196.0595251715,17850.457691499,17221.779404818,17723.49731357,16591.2190647136,16577.6162486784,15845.5206117601,18719.5610937497,15441.3516327289,16564.5490468072,17808.3373906985,17185.7693388431,17070.5689806194,16915.6525789406,16561.6664899318,16501.8572848978,17379.7897787275,17829.7395151444,15609.2092406229,17993.0156007611,16597.7629100676,17457.0945238047,16503.895971937,17719.1812602937,17527.7690025953,16315.8397734367,16177.3923041708,17092.1692702341,17020.5378452245,16180.5360639986,17404.7894001926,18701.8574987934,18652.4993136022,18054.2711317234,17117.7373604154,17060.21271355,17706.8457121324,16864.811977285,14906.6025428389,17887.581581232,17068.7967268231,17613.0001252319,16466.7798165771,17754.2912131569,17348.7128052145,16936.5109084538,17545.5634598873,17541.5047356408,16965.7519650573,16909.9141460808,17178.6493990078,18115.2678283227,17493.9230174029,17053.3410171457,17367.5173389847,17417.774957518,17021.9931291851,17722.4971766479,16968.5507387599,16572.2551110069,17228.8096246897,16721.2429221694,16658.7153337993,16294.8776137651,16921.5082779766,17897.4025847245,17624.3175082347,17938.1511479417,16691.9999168631,16835.1023670692,16821.7675532922,17045.1504369824,17024.7646024083,16599.4697213148,17587.9079475338,18392.6906919879,16495.8474442063,17355.7930975635,16786.3459387407,16587.4646063554,16708.5822906618,17131.7173504022,17818.7352329752,17984.9329625312,16902.6650311153,17513.9652007581,16187.6031836609,16140.1589678509,15248.8468850658,18681.9345674103,17098.8381944172,17054.9968483167,16606.3218207702,16813.1801016345,16451.9240330132,16368.26223872,18666.4308242526,17110.7050538037,17025.0712658897,1991
15153.2366394171,17260.1630840223,17842.4998454976,17308.9770898258,17673.8912102954,16601.714717338,16585.430117667,16069.3496459674,18579.9442426727,15425.1670403056,16563.8814875944,17981.8527778993,17226.6580974193,17201.2586048055,17082.3968679388,16483.4871518287,16395.2189123817,17223.1646433401,17852.3486959791,15585.2725296997,18003.1616256879,16646.0881634865,17535.3581507592,16539.5049266253,17627.1746670571,17459.4483892376,16448.2901712503,16198.3111024726,17057.4494978527,16871.8820135541,16266.9734922353,17232.8589025729,18726.8065951431,18414.5381026343,18244.5437249287,17112.4504888108,17127.4539372104,17664.8823879758,16881.9712993371,14808.3323202973,17892.3867764634,17002.5564737476,17727.4229784016,16392.7290749122,17761.0519525848,17203.7383958245,16611.3881744341,17441.483198695,17634.5575375856,16893.4564894677,16811.6085834632,17080.0801940435,17917.3167971936,17156.1174400901,16974.2612490157,17126.4981357257,17387.2908715227,17086.6285551036,17655.4448586769,16923.3897410407,16538.4900773284,17363.9755136466,16671.0519051782,16549.5609445554,16311.9308751504,17064.8077846541,17953.4551377112,17730.7034838089,18054.3482439188,16847.769021078,16993.0859899656,16743.0246629497,16878.1233820599,17064.2645351155,16552.3705008176,17394.7478211682,18440.2482573039,16462.3540454597,17135.1032148061,16858.832793977,16580.0021731719,16810.5831166618,17125.6509506329,17621.2607272658,17982.0474041415,17072.8884870087,17323.5856312819,16130.5969300198,16049.9138665679,15505.5004220091,18709.2957562616,17047.5831692543,17151.8822789587,16643.1264505803,16608.0314502817,16478.5140673788,16604.5728029269,18621.8593502134,17279.5245955771,16920.5201273611,1991.5
15172.3899067336,17286.9469252494,17773.4385541475,17351.7526500243,17647.1648319532,16566.2754357738,16474.378589091,16189.5241690239,18219.8433447575,15436.6164927342,16669.7545367919,18022.5766321852,17206.7072956166,17230.5770984678,17126.2562003563,16529.867536532,16293.3672997837,17037.5038445324,17678.9298094583,15440.4619521471,18033.2726703777,16671.6365071285,17564.4797417704,16619.0778936833,17649.5918895438,17494.5674212419,16439.073581065,16166.7743812921,16963.5928156686,16805.9779853258,16368.8441520671,17047.1216366194,18622.3193986746,18354.3326403712,18312.4398764207,17128.8689963895,17002.9474108153,17476.4591602154,16958.6368773636,14751.3003455036,17817.3517781258,16961.0893205001,17847.981294183,16370.1223524756,17844.1939096695,17145.9061297984,16383.8142888668,17327.5126889607,17577.9780387125,17035.8049958838,16742.7382157816,17016.1600423481,17820.9755645323,16914.5207692348,16946.2010219419,16955.2113934505,17285.4470615258,17236.8760447457,17592.1187762452,16816.1678416384,16537.9719341359,17498.3383919694,16658.7291008142,16577.0427831473,16225.1601313512,17212.2598461493,17948.8554350581,17854.9354017146,18130.8546454076,16888.6720990742,17160.858222561,16672.1598056943,16893.1150511678,17077.2955532267,16497.029832394,17355.540633174,18573.3297902717,16412.0831985346,16846.7774603223,16866.1432148685,16762.2671317891,16982.9418398831,17318.9554329756,17497.6738218465,17843.7338903581,17110.8062396118,17133.1949817745,15999.5285224115,15970.6204397236,15646.4098185976,18585.7652439447,17027.850997053,17210.9364403102,16696.5728610973,16468.9463598542,16561.3637297289,16700.3492432817,18529.4675363347,17373.3173136216,16869.7209048628,1992
15320.2991110217,17256.8611548032,17594.6770726216,17322.844612314,17535.5195752214,16472.4684180974,16416.1051981801,16288.284919954,17925.6653429165,15511.334966617,16704.2188973224,18192.9781515197,17260.6685992134,17399.0243910142,17240.0562150071,16516.1548110657,16363.9234089982,16931.1349319765,17596.7460084887,15477.6061672282,18070.0613197086,16716.6433939591,17710.5959912809,16625.960674394,17664.9407424831,17488.613673795,16536.6070405852,16035.3663030253,16976.6102327991,16769.0650578869,16262.0905505137,16856.9382251109,18559.6284563217,18310.9096296309,18400.470170415,17150.0957575989,17060.1918883887,17439.6684055654,16970.0928795465,14708.068899891,17775.5605152709,16846.3021236313,18030.6204699054,16362.1686371592,18015.0026290783,17055.7141023224,16161.0104279895,17295.1718242003,17436.2586634253,17158.7638054512,16647.1435160532,16891.9077035715,17814.9838609402,16566.2851074753,17023.6547978557,16864.8738716373,17275.1789014073,17413.0332899546,17531.8003430411,16855.1689402841,16534.9949736766,17556.9753278445,16637.3360181027,16597.4692742443,16285.6640499121,17394.4062216081,18047.3676736144,17922.5421477182,18225.6151140378,16920.9483206667,17320.99229665,16523.7598813728,16972.8726349074,17108.269716942,16568.862435236,17095.9106704495,18628.9353226084,16426.9219105388,16653.3752070244,16868.059805294,17012.3085498475,17129.2133545823,17294.2492117741,17433.0646158461,17802.4082372797,17120.6996808574,17003.0664579529,15712.8191975475,16056.7379613925,15673.0345163685,18487.5425969691,16965.5855160458,17250.7197548452,16792.4210883839,16361.6101555414,16557.2711679206,16721.8761989642,18410.9976745731,17459.9999829383,16737.8201294353,1992.5
15453.6806797939,17352.0173594208,17700.1411231612,17227.78015468,17469.9125685304,16433.4545423388,16426.793994028,16440.8236522717,17772.7672150182,15657.1010809746,16794.2582416518,18344.6851052865,17355.1813284942,17495.0949792309,17330.8271765899,16617.3838731421,16435.3645690353,16878.9446173122,17475.5819873015,15558.1702606711,18087.6613318413,16762.5816352847,17752.5529835792,16714.3254655345,17744.221500161,17586.497575524,16687.8208790105,16041.3640471603,17077.2820460068,16882.374314049,16287.7963663531,16885.1153822329,18561.9553881056,18402.1097133332,18362.0240023489,17244.6660362534,17084.0176545135,17366.882534007,16955.8804990104,14851.4473538494,17812.2134835384,16812.8963608206,18178.243581745,16329.1172796337,18101.2448428109,17110.5166531501,16046.5685880823,17123.8218512636,17388.9959993586,17117.0787567858,16553.1462460086,16695.9338632835,17872.2169396417,16441.759974027,17070.3932676406,16972.3342634569,17418.0455343858,17681.074684711,17432.897001523,16850.9788943111,16664.8808980688,17571.2103589226,16708.7832522543,16538.6807770129,16354.3810577144,17557.7603148456,18126.7922289939,17940.9718453391,18296.6283681675,17068.1903831384,17548.4980561701,16466.2123917086,17000.4268535061,17134.4501270222,16525.7185609068,16979.3223461804,18871.6446829291,16630.4448471068,16516.7444275585,16985.3014388436,17304.7369486679,17362.2970478868,17293.1155720098,17296.9694537042,17847.4455033301,17147.0633343087,16955.5484098089,15497.7354414781,16181.5118782296,15880.9518059781,18392.8343214142,17054.52733578,17350.7055429995,17009.788889483,16293.1759515101,16538.1544397512,16844.5534054253,18218.724436594,17514.526281324,16698.4027745333,1993
15780.8876025709,17584.8938286742,17951.8028733112,17320.5458647253,17656.298777582,16485.2025351654,16483.9430460243,16583.1212968555,17868.5813461622,15792.7880723869,17019.5607759729,18524.8893352189,17662.5090987751,17887.3008613401,17470.5784183347,16985.2081256037,16722.2388498259,17024.878886452,17645.1957082573,15764.0155046537,18335.3499617497,16963.6209256865,17876.6078763104,16905.5640976286,17926.3941120036,17886.5748170417,17023.9848470047,16279.458976575,17136.0688304729,17220.1218239441,16554.2582503528,17195.5297516447,18769.3375388833,18581.443944158,18365.5987033836,17351.466906413,17173.6532350664,17475.0430512787,17141.0909280277,15113.2312238534,18228.7928045824,17039.201151342,18455.368820684,16514.872574534,18342.3079298793,17305.2194392496,16303.84107151,17374.6379323008,17530.1239068545,17171.5286730409,16768.970625941,16709.8236630825,17916.7655412714,16498.7525606858,17228.7478050788,17277.549272618,17761.9178998002,18070.2625637039,17652.7019283791,17123.9514117896,16991.9136614395,17837.5384987898,16888.7922721937,16724.9052385621,16495.4264697677,17876.3474467498,18271.7496342935,18244.6386014942,18375.8023151248,17373.0188651205,17755.9685429283,16514.3593880817,17215.4538551236,17313.1058148138,16661.047134864,16960.0691367379,19037.6133535897,16950.0601867194,16510.7138348582,17147.3844418892,17609.4038535052,17789.8480550561,17559.9250797441,17329.6092569704,18065.3154869425,17407.9933257232,17126.9753478494,15587.0885483463,16428.1872511992,16129.071881852,18540.1814543811,17273.3563238546,17518.8118174724,17408.7434645586,16459.1133873852,16656.036392386,17018.8790452546,18194.0657204159,17806.936285774,16889.9515898804,1993.5
16315.1674008152,18130.6906761655,18483.5743892996,17687.1252660257,17956.3759169423,16663.1447124704,16764.2102143721,17030.6167323053,18266.0077646165,16163.7167431086,17548.1656889111,19014.8943697926,18156.2038829654,18438.7533663161,17760.2787865829,17354.6842654744,17187.4128414826,17360.9788393918,17902.466721376,16121.9341741524,18644.5348042099,17368.9702504957,18293.5611487588,17156.6776791927,18206.0325204441,18354.8154550105,17365.8828686816,16581.224721333,17563.6377946833,17832.3751018786,17096.9247717293,17814.9827962602,19184.5682767306,18962.443499762,18696.6127222206,17836.3724718586,17446.3938260566,17748.0977700159,17535.4914150612,15538.0772810343,18738.8045096541,17336.7964189145,18966.0522734728,16980.8078517874,18867.7256226665,17702.3499411314,16883.8907793047,17691.3422873902,17870.0843739513,17480.4910490307,17181.7102539809,17158.6437693122,18292.7510156486,16739.6448150487,17432.9753767257,17678.2368563919,18229.7108264802,18678.7377308257,18083.2558706313,17545.0380443463,17476.4016695697,18236.991035168,17311.2665001539,17066.2465965332,16849.2942716338,18358.4210694534,18582.995346654,18638.7304277754,18498.9121921599,17769.7963968907,18210.692978282,16858.4874319276,17507.5760501611,17768.1467681332,16977.1062355972,17234.0597643715,19697.0061386748,17455.2243907533,17000.8229367564,17500.6256560452,18090.1803320433,18269.446261221,17966.4033800742,17498.7066075508,18357.0393829628,17841.2344068642,17609.2796782228,15807.9281935249,16902.2182201749,16680.9181924476,18869.1357915125,17675.9351984034,17821.7940069238,17845.3673320043,16814.6464196337,16827.7924938337,17461.8799194904,18480.0935502017,18332.9836662916,17355.7781539983,1994
16786.4873251692,18483.9206336248,19106.4264177411,18071.8280655093,18204.2259765943,16870.750958394,17141.783979609,17495.8645756894,18844.0797724454,16582.9660153602,17934.4785239211,19385.403454043,18662.1915185242,19057.7609272696,18125.3950477824,17742.1107257501,17663.4963460249,17705.2519803457,18252.2673694817,16550.1950440435,18897.5737802041,17812.6121858419,18694.5810519158,17449.2820972488,18630.1289890795,18798.5265580096,17749.9077231214,17058.1933767949,18014.070664604,18337.6362728538,17641.5437769351,18379.7776455503,19683.8096565112,19394.9684894512,19082.8055036451,18224.4959287036,17801.7983755625,18313.1808164444,17993.0793772263,15962.0889494104,19408.7378638496,17715.6001480068,19416.2788289191,17516.0508867312,19392.3701518982,18166.6417833123,17446.5802907984,18204.6908425024,18264.1523229198,17969.1648047554,17794.202712615,17607.7878668023,18742.2945974413,17105.0350114794,17564.8549383897,18042.5471454457,18681.3825466647,19199.9770210056,18654.9842110384,17951.6151212287,17913.2513900488,18713.52359997,17881.2972647341,17291.2637624938,17263.4822407609,18833.7209884788,18996.4750846567,19267.1546860568,18750.3740855913,18087.93607794,18564.1391554837,17290.4500318634,17969.5728919897,18229.9827785751,17474.7643984447,17677.1167510917,20190.7124267876,17903.5857997047,17405.7898296252,17815.9471503067,18486.0576116727,18512.2513950096,18393.3653764158,17903.3331792578,18769.3726715662,18307.6754287309,18115.2832927365,16169.3150838018,17271.1263389004,17171.5623256446,19385.1903224647,18332.080147114,18181.1781520892,18352.459641457,17157.2505567381,17150.7636229734,17803.6730471182,18749.8538645303,18904.555900066,17744.732267823,1994.5
