"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
20112.0732170098,22288.057370605,22849.7600477067,22090.0308038334,22594.5321784526,21435.01169078,21509.6063926019,20625.7419006311,23994.7528776888,20292.4581940742,21698.41638308,22658.2197645242,22069.7366602383,22211.4607696492,21663.3947768692,21687.9683555836,21812.7781068372,22696.3815137876,22984.3466483021,20551.7477461023,23349.2035466706,21441.7299343128,22836.2848263143,21733.1089108881,22661.2902288253,22597.9556187682,21313.9292927573,21232.8145132356,22244.7860562723,22134.8661164458,21157.5619224194,22886.5639441916,23946.1583848335,24077.6021989653,23010.5208967103,22298.7645430891,21896.4388348367,22778.4989026917,22306.0143832657,19656.450023916,23041.7742368825,22024.0283570729,23101.744037002,21442.7552969732,22948.5185294063,22643.9638654284,22082.9419111185,22760.6041002636,22533.50551905,22017.7155742986,22294.8190205193,22216.9368550246,22993.1907665724,22508.1372952036,21997.3385839764,22690.308574181,22475.3344942124,22016.0044659042,23143.01914558,21818.0812971035,21761.7106663692,22050.7464762569,22026.0300264561,21940.8875513188,21148.8553034088,21912.3864545722,22924.7144399226,22708.0570929352,23216.9750879633,21603.3070667563,21759.4047837768,21926.5667371887,22248.2773027221,21936.7785116354,21693.8606190023,22894.4043272998,23341.9938323518,21607.3462399147,22356.9446325783,21933.6380384866,21496.64766905,21625.8289988304,22250.0805367614,23068.6219765058,23340.0725099639,22084.8951289048,22881.1544453117,21059.0365911546,21536.3691334688,19936.3005504945,23793.3218508803,22294.27259279,21925.9060762993,21934.3530194658,21991.7080088427,21269.7399993592,21200.3036627809,23623.42444956,22154.1166142202,22217.2158464091,1990
20055.2061417484,22279.2827710391,22991.3722612773,22200.5653642489,22553.6240957642,21388.6188652954,21425.0207271266,20832.3514317228,23788.7398460443,20198.6854734149,21598.6596748746,22898.5501925729,22039.6054382199,22156.7220717724,21894.5225790861,21682.2452724521,21586.9416087335,22414.2205808114,22993.1483969214,20470.6759182943,23236.0947530214,21469.4869568821,22704.2650434201,21614.9438461536,22631.6620385685,22585.3434135729,21333.4570541769,21255.3753261619,22142.153419038,21981.1182886412,21193.8359637492,22698.7004171736,23873.2279245843,23756.3814480413,23216.3182553116,22184.6296029779,22086.9437589999,22741.35100538,22113.02962145,19701.5653637551,22991.2902446794,22109.6380757098,23190.0363254128,21362.104360501,23019.0974184492,22547.6172151657,21875.4355793693,22612.9591657022,22453.1894404936,22245.1497355714,22124.6149410838,22162.8614222918,22967.9824831795,22345.5456749336,21921.9734886858,22537.6018057216,22351.1011152004,22011.3655734028,23082.8740359217,21906.9877189425,21593.6397884179,22309.5328811541,21914.211173239,21771.6315968826,21292.2121688492,22209.8558675448,22884.3104522013,22739.4878462412,23473.0976857878,21642.8662948191,21936.8635897654,21788.1240108198,22159.1083330594,21877.6268835279,21641.7796662845,22707.446887355,23347.1076426012,21456.4684538057,22251.5018852146,21984.3140976345,21551.3664831539,21802.9785575375,22311.7861700519,22899.700818625,23127.7355983253,22258.9355476031,22711.0152983676,20979.804458437,21287.7487221412,20141.1099379294,23599.7537625347,22231.5065837172,22044.2455665491,21986.2535340064,21813.7694060104,21235.4963108492,21420.2625194768,23509.167621448,22296.6242625176,22037.7307962858,1990.5
20124.5547416462,22245.3727509415,22947.769454709,22245.799862208,22664.61213557,21413.2835489336,21272.9980850084,21070.9659168601,23656.5811837797,20269.5651753789,21643.9455765872,23094.1108093985,22064.2862594231,22201.7861448394,22107.7678062306,21634.8927663618,21537.2623910678,22316.8388190975,22952.5476448644,20412.3463192129,23217.9735635811,21535.1571616676,22630.1881479547,21662.497858747,22769.0456431137,22558.4760721453,21458.7037986468,21257.7405844508,22031.6397320241,21926.7476032745,21172.2842571885,22502.6289271526,23702.7890875534,23604.1922031622,23359.5604451134,22040.1705699554,22308.78529204,22595.9045263124,22025.189337395,19561.3829046189,22879.691222992,22040.4062960631,23280.0830325319,21190.9690922771,23119.7038693969,22440.6140475645,21687.4963034338,22612.4785761273,22551.9349852208,22329.1271085673,22050.8581226008,22072.5915083678,23022.8771307927,22114.2864873329,21987.1886810657,22491.2266359047,22276.221103618,22046.3286261751,22984.8030247979,21924.8084834999,21539.2350100569,22553.1581753997,21755.4078725994,21729.2173127493,21442.4062463651,22402.6229399566,22966.6924015745,22824.5778676747,23538.2997559416,21751.5847825731,22069.7122813592,21763.9378243422,22200.0927484724,21804.5834789883,21660.9014987448,22424.0762835738,23443.6191806479,21468.1364838464,22054.6458707135,21957.6030967407,21650.7530594654,21959.2402358418,22329.5567182122,22816.7298558452,22976.6106410411,22301.5234437353,22484.7921579181,20926.1485228709,21115.9840350209,20431.8419652057,23558.7354525703,22167.9102304473,22208.4690253967,21838.1716969002,21613.2706732745,21392.3962110932,21640.43761517,23672.1002152626,22380.9130948337,21875.9488523997,1991
20209.8766230571,22294.0368798023,22865.0496759376,22325.7257482258,22568.3322742454,21365.2033917879,21276.716850277,21255.6118760174,23437.5330540127,20314.0977444156,21696.6317680544,23198.4015687993,22062.5158537493,22399.5796410355,22205.4943004688,21657.4945169986,21558.4767720517,22205.1991224101,22963.4420525991,20445.4103951897,23263.5326296279,21572.9305994865,22750.8678501392,21687.4858008653,22661.2460719971,22525.5523359576,21628.6256577903,21209.3424552126,22015.7090719827,21856.1728032041,21232.7329502853,22334.5747650929,23722.0430321631,23514.8641929143,23402.1244182887,22075.7712131208,22288.5424386504,22517.7550813758,21979.2836325671,19483.3070014273,22952.7395528434,21941.3615575976,23407.8581911816,21103.1493615322,23155.2006253648,22291.5987359445,21377.1563098041,22492.150606615,22554.0216182556,22193.0676164577,21921.3048917032,21835.5310325335,22728.8882798136,21791.9603763001,21942.8292028957,22336.5631237557,22381.4571903727,22148.5670691036,22935.8484375169,21829.5472723807,21505.6840177284,22678.5365990366,21759.4886211882,21584.1079585254,21384.6885491204,22490.4176888141,23012.8610510512,22851.6370497689,23557.7212581088,21892.127824578,22158.3457585656,21683.6941686897,22039.2927190799,21833.3686526255,21549.3514184476,22224.2844516382,23480.5176924039,21485.9885047297,21807.1817110361,22024.691470987,21656.7326480619,22147.5855859718,22301.9624606429,22540.7872283958,22962.4685919115,22440.7062979287,22317.3049436619,20819.4928250498,21162.2514892179,20674.5186750291,23498.7442087516,22121.3439281143,22259.5805603787,21973.3588368503,21497.2976097517,21391.9716629788,21800.8210238869,23549.1320773234,22480.4154252571,21725.1574466311,1991.5
20309.8299013636,22309.1277649594,22818.8959482475,22344.8169360943,22562.4029629332,21272.0258147538,21178.099801351,21304.0414937939,23061.5564162575,20317.9385060742,21842.7477044119,23184.2548824452,22064.0576849866,22548.1220046979,22175.3505817863,21837.1275583421,21542.8556812037,22079.5474333924,22781.1746012283,20365.5540789571,23321.4860928077,21601.6141125685,22818.7618534804,21774.0477449233,22708.4003892138,22609.7100977119,21638.943576965,21117.3718828921,21945.9092305486,21891.9284408858,21371.3227926671,22261.6051925394,23708.0845823846,23574.4124135112,23341.0914477608,22188.6746263895,22026.5674166053,22329.6025560754,22053.7225389436,19481.3200154836,23024.7162528858,21921.0517814201,23506.788547923,21152.3132142156,23289.4831491795,22301.2250940784,21260.0033756868,22397.6781724607,22493.1733987525,22320.3926661638,21829.6551432916,21725.9334079781,22585.0359300823,21649.2828352648,21963.7857779619,22298.9586064405,22409.2018414858,22396.2283742257,22902.6749851652,21690.6268033484,21572.4855777859,22773.2782965994,21830.4094129442,21583.8729065173,21236.2127091212,22606.2409349993,23015.4699472881,22952.0267433146,23507.4993246075,21944.9429177642,22284.342920401,21610.7384979043,22113.0922938778,21910.8209458567,21460.901313554,22218.644918894,23620.7781513917,21503.6604410847,21572.5482593023,22035.4884159285,21913.8946107591,22391.7639734531,22550.0581944956,22406.2293078865,22836.3529623981,22477.5923248618,22147.8764684045,20680.6972864615,21166.1475355536,20788.2007954676,23397.0718934346,22133.350727423,22249.5338524502,22101.5787103073,21474.9334773942,21421.1550126389,21836.4490985917,23338.2933196347,22520.0359887616,21757.9879287128,1992
20663.1824200517,22404.8739932033,22841.8802471716,22460.927893764,22613.3914928814,21258.5762545374,21262.9380232001,21451.860403184,23029.3051765965,20465.751118787,21982.3713322024,23501.8724986597,22343.6899673734,22954.9419430142,22410.4478963371,22005.9085518857,21789.2763981282,22116.9166262265,22858.4289959387,20621.8522205682,23488.7328216286,21810.2683229691,23123.7996953709,21904.783369374,22892.333647053,22782.960917915,21879.7362035752,21108.6408538853,22098.0101006291,22037.1430974369,21412.2960284937,22432.0373975409,23871.8372338517,23718.9846346709,23525.469964205,22413.5254390789,22145.9363360687,22486.8309869654,22220.3477613865,19642.262422391,23266.3802841209,21957.4806835313,23797.9352806154,21388.4718072092,23669.0299065983,22395.7955453724,21336.0483460995,22543.2968548103,22530.4844262953,22558.3071580412,21902.3758398632,21791.6550296315,22740.9925691202,21529.4302238453,22172.7908748357,22453.2720936973,22590.7990124373,22817.9307642446,23027.6191453111,21912.9379208741,21801.0830652666,22882.1475948345,22044.8608629027,21707.8735710842,21421.7496082821,22888.0036379681,23275.4519728244,23222.4717717482,23629.6698469578,22123.2175745167,22532.03686185,21614.9641526928,22369.5149917474,22169.454628762,21710.480689806,22093.2784543895,23772.2640932184,21708.1712843588,21654.2253723144,22146.078136814,22346.5183758275,22672.2372063423,22717.4233473141,22530.8707321661,22989.0011914197,22668.2392288574,22262.9605310029,20552.2751906975,21419.3690939725,20912.7321737385,23545.9991133991,22241.1212578158,22372.9396662852,22346.4085312739,21578.2431618214,21481.2670700406,21935.2860786642,23249.5692530031,22776.2738919683,21889.0778579853,1992.5
21209.8987327239,22904.3881182208,23485.0843308612,22790.65488078,22931.2153118504,21554.3697067088,21652.301576898,21966.4702582517,23477.4619296182,20888.1043127846,22428.8221494318,24082.8901489565,22852.5892031242,23512.5070317209,22912.8091526099,22466.3250448621,22296.6260462553,22435.7678307322,23197.5109073115,21078.9048561411,23878.9885894313,22288.9545093547,23566.2609091092,22370.4732227845,23381.192887101,23345.537008964,22351.8407073105,21587.2665434903,22694.0192898168,22584.838954849,21862.0242922931,23156.5934563529,24325.1325400256,24267.6641743932,23893.2756878789,22944.9748733735,22612.9645451835,22904.309759437,22657.1110764204,20182.3264471294,23771.0683115484,22341.7824868206,24404.418050935,21810.0652704137,24193.7454660209,22927.4438906601,21740.0706247222,22848.0770342435,22974.5787597086,22908.0053123558,22378.6646961586,22128.2112040635,23275.0736393217,21902.866765157,22482.6943615506,23032.8967179269,23089.7563157758,23541.287642151,23417.5122876229,22355.0570736311,22404.8975239088,23181.4897400126,22685.2426165343,22061.0106807129,21897.7648930143,23480.2076114656,23717.6265097239,23777.7671697991,23976.8890975075,22626.7618188484,23145.3407244301,21994.8675346386,22833.7816435861,22618.5244008922,22147.5917152268,22523.0432065404,24398.6752525991,22264.3827221968,22012.5533497285,22606.4101155436,22996.5359202179,23217.7307695968,23162.4992695298,22894.1766602542,23521.2362969901,23108.7013486387,22772.8807992489,20771.8325967181,21891.6568411096,21509.6164430582,24008.6769601942,22802.89457642,22882.8832088695,22937.873566153,21944.9038371401,21811.4091993712,22486.6929429453,23486.263231154,23358.1951387941,22385.1120025333,1993
21843.0995828209,23478.0840760542,24151.9322123212,23210.5616908453,23416.047114602,21892.3941916754,21986.7522625243,22433.3578000755,24041.9931252722,21245.4122286969,22955.3496256129,24573.0940574989,23435.3739930151,24226.9718297601,23375.7795470747,23058.6461814137,22947.7442401159,22864.722329362,23754.9699980873,21498.6668469737,24396.6948616096,22825.5630239265,23972.4117542304,22869.6256205886,23865.4814197036,24006.1723344217,22903.9980872447,22235.819287225,23194.5326553129,23273.9898839341,22485.0739219228,23935.2283327247,24855.6386798033,24780.658944268,24234.4314261436,23365.4145469831,23135.9826493064,23426.5775098987,23219.6345925377,20725.6729866734,24508.8810605624,22904.270658732,25050.397102704,22349.693903784,24719.4071409993,23532.4299952896,22365.33435097,23527.9930915708,23487.9659322345,23291.4482484209,23114.641744371,22595.5397269525,23693.2867598814,22357.3917612358,22831.3541090588,23662.762309648,23667.8499785002,24178.5511671239,24068.7328707491,23005.9195029896,23083.4102542495,23699.8283953698,23273.4596446137,22628.0343575921,22365.0275547777,24146.8555260198,24091.5968475335,24517.4190869142,24252.6068461348,23202.9325109705,23647.3630700183,22368.8546422416,23377.0136619436,23094.4819737938,22682.685528094,23008.1407505079,24867.8551454697,22787.6487634694,22343.6304601382,23015.9298349492,23514.8448565952,23839.5500862061,23772.7784653941,23365.0052927604,24119.3125150925,23628.9673199432,23375.5541775094,21233.5496881463,22356.0424748992,22035.783906302,24582.3499534911,23381.3408618746,23405.7810345024,23628.9684668086,22477.7525107352,22214.232548756,23025.8616991446,23918.8189815959,24105.272369414,22976.6197220004,1993.5
22313.9649695152,24026.3787753355,24636.7962362196,23527.9428636857,23655.3600622823,22058.3513851304,22216.9826586221,22919.0245436253,24461.7028630865,21600.9792807486,23430.9662767511,24995.3824353526,23847.6971325254,24622.4904897361,23624.7572504929,23224.8050386444,23335.8997493326,23097.9174140918,23970.135437916,21702.6008583824,24573.5915444699,23172.6440839058,24259.2353875088,23094.6273065227,24067.0433736541,24421.6870702005,23139.3851576216,22520.122570623,23658.4637505733,23867.3569973286,23004.2367693993,24468.3946900302,25155.7044252406,25061.086416402,24572.3392050806,23803.3021536186,23458.3521728266,23699.7388827459,23599.7799267312,21129.1155849743,24883.5055392641,23131.1443268745,25489.8445234228,22820.5343477574,25113.3704524565,23917.1730312214,22923.1051605047,23810.5368413601,23756.3029541113,23545.3817530807,23564.8565900208,23101.6033326322,24071.9514378886,22620.6162860887,22965.7473440457,23978.9063916319,24021.0206024002,24601.3229488457,24516.4103589613,23428.4998444062,23528.5729138097,24041.039055178,23598.1203573239,22977.5044723232,22681.9496564138,24502.2707118134,24273.744247444,24850.4081157054,24280.4465016899,23540.3570247707,24027.907197222,22674.4579267176,23550.7392729211,23485.9345904832,22963.2308374272,23327.1156636715,25513.7038807648,23178.9131676233,22819.9410662564,23295.6065994051,23877.2863795733,24146.205308291,24107.4867824942,23551.0802356208,24351.9727737828,23909.3972916342,23872.1167805628,21462.9852875149,22704.4456483149,22513.2269985176,24844.0146526125,23704.9887950834,23693.1817652638,23981.7273993843,22830.3991717937,22302.3354880637,23430.2550917204,24277.1839575517,24637.7432818016,23417.4943391083,1994
22414.4224117192,24041.0286828548,24831.0735792611,23590.4760887093,23562.9106376843,22003.626160794,22308.622406709,23125.6826839094,24712.9008241054,21777.7359995202,23416.4833216011,25007.643753013,24034.3914043742,24742.5681868296,23685.1406817724,23145.5867829901,23374.6593182749,23047.4515988157,23943.0800095117,21763.8936995635,24396.2313061441,23251.4677035019,24220.3568778658,23085.9852309388,24163.4665777395,24480.7326999096,23214.6186093014,22656.0583815549,23722.257608774,24009.8772121438,23180.1694341551,24524.1433862003,25217.4676705312,25053.3686942212,24671.6680381551,23802.2643803436,23501.3143205725,23933.0805548044,23728.0351503363,21286.7260571804,25115.1759160696,23144.9011674468,25499.945512139,23057.2793916212,25205.2956337882,23990.0262659023,23171.4152385684,23948.5495045324,23763.6336044898,23681.9306554254,23808.788600705,23230.5579367723,24216.9233102413,22708.7651607294,22803.1000209697,23953.8854821857,24097.3903165747,24658.2616671356,24751.4876743284,23533.0950893887,23598.1268357888,24201.19013392,23709.0039041441,22862.0541423938,22777.0075751909,24484.5660668588,24315.6023696467,25079.5785313068,24271.0762419413,23512.86296144,23996.7931058237,22767.1643111034,23593.4772897497,23593.5311821851,23104.3374049047,23385.8296234317,25649.0433712776,23278.2831437247,22912.7706284752,23266.9008517767,23881.1375416927,23923.3100951196,24138.7682325058,23647.5571214978,24387.0385892462,23958.2845951209,24061.8432492165,21570.6722569218,22680.9379212404,22627.6426701846,24930.9712410447,23969.094257384,23720.2283294592,24120.930215667,22839.0527499581,22292.1939310534,23365.9231515182,24230.9546449803,24836.799769446,23435.229524473,1994.5
