"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
22139.1901158773,23357.3159619561,23826.8188081048,23741.4320403271,22888.2538344065,23270.4385389804,23645.1874622462,21759.0668679623,25482.4209354458,20919.2569281069,23186.3527039681,24103.5493365495,22917.0530817684,23531.7391251312,22829.5339916782,23006.2959654323,23694.8678848663,24600.318470583,24722.7879049927,21315.3051147055,24355.3953433296,22292.5319821417,24361.5413137235,22842.5466775729,23761.1168422469,24154.0869337707,23274.8117630273,22743.286407738,22420.6320489126,23403.1214869829,21743.8417914759,23878.4112235534,25370.1262600439,25663.1934011236,23823.6990694678,23817.7242847476,22797.6617741918,23864.4692396609,23727.2515127219,21458.8257613471,25162.2652063801,23762.0945897996,24866.1374939033,22548.7549011216,24147.8783348413,24248.3154556852,24318.9295012014,23632.5132858215,23405.1800332576,23195.7212693126,24528.3998729519,23536.7920399375,24351.0422213526,23256.1629642083,23453.2723669751,23857.5646932374,23206.2510811794,22993.2834506055,23459.5203278483,24145.9610839321,23242.4064289983,23012.1291216406,22730.3407096363,23091.3868766638,22494.4689158016,23292.3392185008,22984.7829743405,23556.00499582,24430.9095803777,23555.9149164039,23238.0426574062,23988.4649229412,22121.1588624731,23066.9565165123,23179.8891667688,24013.1500910022,24473.6330631224,23144.8264171659,23662.0597494803,23319.5380294632,22371.9036343009,22909.0169254748,23243.2590729962,24402.0106978754,25429.3146031926,24315.1916861859,24279.8494363443,21741.0119441148,22633.6055297935,21265.0611673421,24548.2557351086,24462.1901850876,24060.7605290434,23398.8247836894,22484.4281133214,23650.8009784933,22569.5567846287,24642.7555415452,22867.1412923988,24005.2706200391,1990
21922.255541909,23215.0340466795,23953.0220026228,23895.9336198144,22901.5775424517,23284.2395671507,23523.1037513423,21872.2358389324,25211.1113669286,20821.8175639633,22959.9078885804,24280.0025753373,22755.583993447,23302.4007634757,23052.1673237333,22981.954481547,23444.6960201163,24264.8569197624,24816.8869935304,21210.230961778,24225.8966153399,22229.7906229853,24129.5960420712,22694.4010441841,23671.7985511997,24095.1487639698,23167.6416619069,22814.5934576376,22266.3022590587,23103.9477131347,21762.3217050655,23674.6293666134,25297.1169206922,25269.330123895,24054.3130969043,23630.1414053342,22975.8104944381,23874.9740497517,23428.0783065869,21443.3413637971,25077.0703862849,23754.5531807353,24853.6007910393,22492.4018455293,24212.0542530564,24127.1884919924,24097.5230169058,23465.5951442214,23287.4989788836,23416.2909906971,24233.0617654773,23419.9289510791,24262.4741963912,23198.3957456249,23411.6540004945,23737.834570142,23027.4570462148,22946.3132216434,23417.5725392873,24262.3057245974,22946.7210973457,23185.859851178,22564.934668086,22821.6812963807,22585.4918452291,23500.6311465151,22899.6608291245,23439.2629191481,24681.7847202007,23540.8803525459,23282.4650469119,23839.081967776,22046.0681452518,22868.2085238887,23089.8337638652,23829.019649358,24430.6611978657,22922.9420760188,23587.6423895161,23300.2408555679,22317.374199659,23008.1555824326,23210.8654703877,24134.4845115797,25146.2352224439,24577.7155079824,24048.8724945302,21714.9805010293,22387.7993875849,21397.9262790792,24231.4118663947,24379.9493592344,24186.2262075529,23355.9094249713,22266.9167144702,23594.4895176598,22707.7808692383,24496.051236233,22852.9635487046,23775.4639923603,1990.5
21993.4442398365,23158.6512635383,23964.4827593235,24049.6805372913,23198.4988296905,23472.5481813551,23407.5635843311,22152.8093851914,25126.2233327049,21019.9436030143,23013.7192808329,24527.9331083224,22745.2550896433,23313.9656263022,23369.1964113255,23011.1026313608,23525.3684313995,24274.2032002342,24914.9580059097,21211.4906288221,24302.3434418947,22326.9615510856,24058.5123898025,22861.5567236839,23909.045990249,24103.9571827129,23308.5782930696,22973.4116907265,22182.0455244614,23039.5558497733,21809.8605217547,23531.7778163514,25207.3821972441,25175.2741153694,24308.0601936375,23519.2947044268,23331.0727192557,23860.0363235654,23367.1283863854,21278.1710624998,25012.3430023839,23664.9896161728,24944.894760894,22401.1429188463,24414.5421212236,24093.1771645231,23963.8537737436,23571.0397475065,23529.547166983,23568.8600476543,24190.649489171,23350.135108474,24384.5166834827,23124.1876222952,23667.3690340079,23834.1353852453,23016.5485714491,23042.9556728664,23408.0428766264,24378.7803618091,22894.0444299254,23471.9268067669,22426.8035428091,22836.8480539338,22821.3729782762,23697.2275471255,23058.9412553406,23527.1747682058,24808.624828748,23713.1379815586,23408.0031223367,23934.9965810759,22223.3215816355,22769.1289235569,23202.1360375098,23608.7470482409,24619.1486819615,23002.082634324,23472.3801962161,23283.0407082734,22422.5964911854,23200.0631614267,23245.9673791456,24109.1351727398,25012.7527136111,24741.8344538909,23824.3517951014,21818.8300981803,22297.8658660766,21769.9336082023,24232.1902813571,24392.6393399792,24458.7655851626,23165.668782208,22093.6768350092,23910.6745069911,22985.7598847198,24810.8719673172,22895.5931533244,23672.149062856,1991
21959.5558854358,23114.4020570467,23816.3213530241,24160.0568409235,23117.0483613192,23446.9202906004,23405.370116677,22273.0817003395,24852.6079540071,21058.6556953605,22948.5777131388,24563.594043203,22615.0444183045,23431.2395610979,23441.5756355981,22995.1591665935,23530.3352515873,24135.6665238932,24992.8728672162,21207.4533294895,24345.004177842,22292.4035508145,24135.7051323735,22885.2921694093,23719.0684392345,23994.4583024345,23413.5284083774,22920.3102117755,22142.6691777181,22828.2654288274,21857.5588841273,23336.4775337346,25249.1355470525,25026.6186194015,24341.7406310997,23515.5854793566,23266.4321191082,23814.9296870767,23267.3331278654,21089.3785415789,25047.4707052875,23454.7875443037,24991.4119917438,22295.5968952226,24418.8048080032,23870.5876436533,23576.2050700788,23407.5558342738,23557.3348887336,23322.960370871,23971.3387522793,23019.2570420338,23958.1930078708,22806.6288113044,23641.4047688334,23652.9534533154,23098.6872893848,23102.9084289536,23330.3251791884,24224.9072964762,22768.8184850898,23509.59179659,22380.5435896271,22600.2400307549,22678.8536179451,23655.8797025993,23065.893768603,23447.8794367724,24776.3433630116,23822.9462269434,23368.2096634177,23834.5198733969,22023.644951351,22717.7965974594,23028.8805578462,23387.7079910065,24594.9056366411,22962.5754190958,23200.7459622111,23292.2633473877,22288.683345119,23307.6965621323,23117.7145276747,23734.0446131856,24960.5050467174,24915.9659149468,23589.6201357776,21763.2295597188,22332.9369823847,21985.3281936186,24138.0056112175,24320.6374684687,24468.9435191481,23203.8581639947,21920.5452455824,23898.2019035056,23091.8047716334,24662.925095175,22882.1260264816,23468.6699749636,1991.5
22061.9209483381,23147.2758347143,23809.6906010521,24298.635391127,23240.9004077515,23444.1016796602,23357.9253253614,22332.3328874268,24450.0608397199,21102.1336274118,23098.5903790374,24561.3485125726,22594.2287073878,23599.434316333,23441.9982064971,23281.7234566597,23595.3684213333,24073.2507783801,24895.2717260693,21158.7037705594,24501.6442942379,22345.4224922716,24258.9952305549,23081.0746978554,23841.9711752429,24151.016229846,23422.7492145144,22875.7717332088,22109.7499715071,22872.6876505348,22092.5866241386,23317.8705598124,25347.8745492719,25169.5360934632,24338.0084582584,23718.2082837935,22992.0007328113,23725.0874426665,23429.1726448639,21091.554981093,25173.8371898372,23466.456211727,25126.7607294341,22439.6358424308,24638.9189125742,23960.0072030666,23508.9485247254,23372.2942427226,23589.2673046094,23537.9325104102,23907.8377035462,22962.3635754779,23825.7624251721,22799.9761982231,23801.4778787148,23702.6529747812,23179.666006475,23435.9472317798,23362.5870815781,24097.6240519666,22886.4220684701,23647.0310749185,22523.8229631708,22651.1289784418,22514.5185948233,23773.9862140557,23106.3100175279,23559.4117581455,24753.3966047165,23903.1915756738,23498.6574046614,23830.7620526342,22207.6430416467,22823.2266694216,22978.0796913941,23526.4707130362,24816.0015283815,22997.5246542494,23009.1766999067,23321.9392960255,22596.7385375233,23615.6966772098,23466.5819017102,23639.7524070817,24848.147527971,25026.5508755817,23441.1411379267,21749.4848994642,22403.6363240442,22117.2481068352,24085.7783548187,24426.3645056374,24497.9459970004,23349.0066326695,21968.4724056415,24033.2882868979,23164.5129124984,24500.8952201178,22910.3121569083,23587.1084271174,1992
22334.6092037976,23136.5323993925,23710.3447192185,24406.5068290376,23269.6872520868,23423.0426252865,23432.0438249728,22388.9245726379,24345.6956156307,21201.1295701472,23112.371539074,24842.4986378322,22783.3767829472,23947.3257889537,23676.2811310044,23372.1092082739,23820.7351306846,24071.3111078299,25023.2943932025,21360.6078183645,24658.2635785194,22480.4249224944,24553.248286611,23186.0844668966,23994.6814812959,24271.2957854496,23606.9351304421,22780.1141258598,22240.2717545727,22890.9411344536,22041.5732280079,23448.793833894,25510.2950533121,25244.4766637714,24530.7123715912,23907.1092512205,23085.0754979624,23927.2291478183,23574.6498543505,21151.354675219,25368.2691525219,23418.7394902976,25378.5519950683,22655.4718463646,25029.148861209,23992.3062126568,23557.5009187456,23484.6998451402,23584.4872853397,23751.8852380052,23915.6736293424,22989.4644665091,23928.4893169759,22620.6293733195,24058.9437602785,23818.8646723743,23296.4348766916,23832.1070884956,23398.3089597254,24311.3613371019,23044.9252829127,23671.0569086277,22667.0690134341,22741.4688410414,22668.9911719817,23973.2099058219,23335.0142242918,23752.1536404274,24862.9598381351,24010.3752739577,23640.9814034635,23773.4746613784,22470.7543061282,23014.5213512626,23230.9535153166,23355.7102006498,24900.0465788317,23132.719931714,23093.229877063,23343.3927950965,22987.0542739297,23813.3904288057,23537.8549442635,23720.3261344725,24962.7976140727,25195.8211066152,23525.95815334,21575.9187662346,22627.2205388581,22103.9211858236,24202.7942065254,24517.3150003801,24585.8432377732,23495.8670822951,22017.9176782283,24073.6149380662,23169.0232751362,24373.3383766785,23095.8140848933,23672.9037573443,1992.5
22967.8288658874,23747.7024578143,24488.8619442493,24848.9741299967,23734.9299076356,23908.9362715817,24004.482957418,22988.149348685,24912.5947104977,21727.3076391982,23607.9057519482,25561.6284222435,23387.9328106552,24547.3182770317,24321.3059351016,23906.9141399292,24516.9005565845,24507.2452398111,25525.2940939782,21927.9303621248,25163.6369976057,23044.6549584116,25091.7959047434,23800.9867376471,24660.7601354276,24972.2965448555,24193.6555951016,23422.1326435618,22928.9923792722,23523.8712033309,22594.7778380693,24291.6068403805,26145.5679354244,25936.8380544404,25050.7593820658,24595.7449428406,23691.3320758202,24563.5214457169,24133.9014294406,21849.0000479641,25993.3221643739,23914.5002537955,26064.9536369228,23200.3684159672,25650.538959478,24711.952224036,24097.6921638524,23840.4677985853,24183.9267204466,24177.4977047373,24512.9850051366,23433.460040134,24605.8403380325,23135.8805993741,24559.9121953694,24543.5396941605,23913.5812647713,24694.1604702937,23807.9627567586,24943.7492666756,23797.0948627753,24034.7366823337,23412.717468844,23187.1599190048,23294.549964024,24645.6642279529,23872.1030032202,24381.3509497295,25327.0448293947,24655.4626844259,24354.9073172312,24291.1003138702,23011.1108715278,23549.6777664105,23819.7685433437,23924.0259499689,25704.1452074439,23811.9713054057,23587.5646629633,23901.1918884592,23758.1009218765,24473.8489480222,24066.5264145897,24211.6242616015,25640.717182206,25775.8087743663,24168.8332052793,21912.5322180676,23205.9473744388,22810.9881866014,24795.1193274033,25274.4510945068,25270.3824403748,24197.6618093123,22449.2743756176,24547.1803865341,23872.9829051459,24701.4975885506,23776.3849935264,24323.3284177076,1993
23555.1384794394,24279.2787105202,25099.6593424161,25251.5567930583,24241.7983396117,24267.5913081393,24312.7461523704,23352.7093754926,25454.2617001167,22016.133942247,24022.3646628066,26012.1412755834,23925.2274721693,25195.2062513508,24756.0238998868,24475.9393809636,25225.1154260634,24908.1048393198,26161.8523535798,22286.1056425469,25701.3726439905,23522.5028385747,25412.4134927467,24278.856735692,25151.5251403337,25628.9891663399,24759.5054967163,24093.0743140204,23310.2003763492,24162.6933630974,23173.6219857319,25052.9117833419,26675.3657541628,26442.4347486018,25389.3876550265,24944.4221739654,24177.0584987499,25139.3443384963,24671.8180391705,22380.8970503185,26721.400518131,24475.2210321213,26666.3330279412,23689.2650103629,26125.8190873802,25316.8164539001,24776.4292873826,24498.6604132314,24692.9049800564,24462.7167482531,25270.1867961062,23848.0177020397,24955.0579773257,23552.1505070246,24944.4450634159,25163.9553845569,24472.4628008001,25291.6856444412,24358.9169065149,25664.6072043665,24469.5947681373,24548.3264286249,23926.7315332531,23733.8260233348,23727.0121581106,25254.670453773,24158.8408913144,25055.5308305442,25589.7600806802,25222.8310443402,24772.095617276,24628.1379001175,23484.9705578034,23935.8151768763,24332.5148781194,24345.161872848,26131.1493261611,24298.1706208055,23843.2762472345,24238.4319589064,24214.3430807374,25104.7479423029,24639.4161272321,24639.3260947622,26247.5690854281,26341.6918382451,24773.8886150833,22384.923479707,23622.5768221759,23282.4475753739,25340.2257069227,25864.9238543044,25786.5094210919,24864.1317569467,22932.4541600392,24961.8080915348,24401.0914624858,25077.0486109194,24476.6848805976,24896.4369456598,1993.5
24149.4103950698,24983.6720382921,25701.6377539827,25708.370778766,24608.795267458,24549.4169376466,24653.8149100038,23965.8643001197,25986.8762334109,22476.750993225,24584.4552169477,26574.6967695241,24423.4811109515,25682.8299945787,25087.2510040011,24695.4118255425,25756.2519016388,25244.3511420652,26483.9614244869,22545.886339707,25979.1751367392,23970.6940341245,25785.5217783005,24580.1865092372,25462.5848802446,26169.3698821404,25093.4674876506,24483.4615687551,23882.7546754816,24900.6478708235,23820.637246071,25710.1999819516,27082.6958774106,26818.265770701,25896.8025248319,25516.7830813082,24620.9298889342,25558.6019218097,25170.6723588441,22891.4582099235,27128.8023981081,24796.8092851103,27230.6347239253,24261.5498657776,26634.7130466621,25835.2833848825,25513.2729423722,24876.3715986113,25100.172705471,24799.2518448156,25864.284435486,24527.8240987124,25464.6071590399,23903.1184832357,25194.0324906275,25570.6627542255,24938.4170340706,25835.1627599805,24887.6140992509,26243.9962318423,25037.9026940701,25048.1614651597,24338.152057856,24216.6936946152,24155.945956635,25697.8848848863,24391.4086575241,25423.5855537483,25706.6069148931,25648.0772947306,25265.1675948739,25063.7765716192,23716.0763883574,24383.8145354495,24711.0769592758,24777.3550275782,26980.5247729636,24781.1595704776,24427.3492149579,24612.6465483894,24682.3551535455,25518.6834937319,25075.220422537,24899.8333388627,26532.6495059236,26750.6835183347,25416.8538477633,22733.9233220578,24093.5583777013,23933.1436174564,25707.0426172643,26294.5559458104,26177.2192301509,25300.519270475,23376.3424982068,25139.7534474243,24993.0207681706,25577.7460872364,25134.7219263352,25462.3341578992,1994
24168.4235241831,24907.760329363,25848.6772208093,25699.7161270629,24459.8341228783,24410.0523210811,24714.8771883863,24128.133293544,26174.1582666781,22669.7902628016,24461.8544913175,26480.3299103238,24548.9520782265,25792.3240284214,25055.9121937036,24570.7863563093,25661.5076662813,25126.1816515056,26360.4497628375,22542.3857077655,25696.0805516228,24028.0076978336,25660.0031400636,24498.4017124252,25525.3046656565,26139.3869071163,25137.0816819364,24562.9568783184,23948.3895894185,24953.0498377356,23971.6071665169,25655.8503298055,27084.9049395951,26679.6098078499,25954.2835979658,25412.8685093652,24582.790963808,25779.2326265807,25233.6288978311,23003.325972334,27243.2424327189,24772.8369825812,27142.4895245356,24449.8425972264,26677.1963436261,25830.0113839781,25706.5966745542,25003.7864530635,25086.8999576882,24898.5598766359,26045.8244455364,24593.194526997,25570.9195478723,23910.9640150299,24932.5888028193,25436.9362301563,24985.6225237429,25857.3265959802,25062.1984135367,26240.608112686,25006.2207557611,25247.7388824234,24373.702809691,23994.4239740973,24198.1298888522,25577.3931818165,24394.2483162234,25557.3727667183,25683.1609358286,25534.8467097093,25127.7556631955,25097.8262535015,23763.9822848786,24428.6985059659,24798.0201418878,24764.9438183306,27057.8449128362,24810.1962138689,24400.7309387215,24543.5334967781,24638.9300973621,25144.8711311349,25027.0545172021,24918.7969128848,26429.7361182326,26740.666504866,25516.3807924602,22848.4772314243,23995.5994690286,24075.5504822361,25777.9888269674,26541.6433858353,26109.5214642855,25381.1381602442,23333.9637990907,25082.7183663062,24851.3895646475,25455.0502472447,25279.1582352691,25343.2217634076,1994.5
