"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
24384.969166662,25458.8271265945,25172.0231068793,24493.8767998165,24035.3713356358,25310.0583436788,25589.7987761352,24909.5550290112,24573.4002733792,26624.9740906543,25850.4651538757,24205.8166057489,25825.936946124,25703.3245207154,24792.4144003582,24420.743428523,24634.0847535717,24254.8109752488,24726.8885889773,24515.5647508443,25234.8231267933,24288.4573703675,25842.5673122449,25158.1585559964,24155.9271706579,25129.8723229604,24678.1218175327,25075.0032930483,24681.4437460675,24158.4618203106,24777.8139016518,24328.4676177964,24437.3766192948,25811.2076480967,26016.410092279,25897.1537692175,25543.763103041,24457.8232263532,24929.0685033247,25016.8933290854,24822.5929402264,24364.9214550621,24581.19867317,26051.4266256566,25361.9203314416,24931.8380162832,25023.176526289,25126.4162003079,26168.1964015718,25828.9887044003,25406.9056987794,25118.0521412793,25078.0163901347,25266.7202028324,24392.729720856,26181.8590640624,24674.0650087182,24430.3958566837,25454.0297423177,24744.7829277938,24603.6213278236,25101.9940486809,24818.5243131646,25437.661380985,24462.6916111458,24308.034352706,25103.8293669459,23752.6417551229,24947.6308641233,24343.5407821137,25745.9612319901,24604.7343628896,25138.0138013158,24403.6772328963,23442.6693577573,24970.4248400988,25404.5584501218,24982.2172058797,24830.9565268021,24552.7600952091,23238.3532431729,25576.6877097306,24993.3085281894,24928.1611647617,24600.8148766351,24605.0103582723,24775.6626920328,25834.5717633344,23441.2407231311,24857.4194908134,23947.098085016,25109.0945610029,25787.7922212984,24584.0818418891,24696.0934194386,25891.3343652246,25521.7453189989,23811.8532503563,25691.2763106246,24146.2134032876,1990
24578.6092738448,25380.5695414352,25381.6660170009,24531.4022677329,24164.3561829589,25390.1563303416,25576.8276269216,24895.0420764763,24746.5812077752,26665.1310339831,26180.6656396671,24414.0621512811,25668.5402287579,25523.5674097241,24752.9883426775,24462.5990716276,24888.5071485757,24516.3591429936,24849.2176856371,24518.1305223245,25037.6433512255,24515.3111082771,25689.1921597419,25189.8368552527,24140.4971700652,25257.484083542,24633.6450547828,25255.1396376615,24787.7938575267,24406.4222715154,24794.0718524105,24342.8009578883,24457.1060011188,25878.5223878124,26099.7266302551,26124.9086289758,25709.6404302613,24537.9269806555,25028.9301158635,25066.0600150864,24950.2917323331,24336.1384743382,24606.3900096893,25992.8459608774,25469.3849200072,24829.9451168095,25006.6486961695,25102.8754237202,26290.1582964279,25752.327819536,25863.0016260681,25028.5679495152,25213.2443284415,25196.6594783876,24539.6394216756,25990.6358616291,24718.1864911187,24469.2645203792,25910.5583255427,24992.5178130001,24564.0310047586,25189.368507921,24584.6357902812,25544.1212163973,24275.9639042461,24199.7557401752,25179.8094585565,23886.6071928312,24861.7945836275,24391.9144380777,25633.1626562119,24486.6583271449,25161.2863851945,24529.2160162164,23564.4493482271,25209.2805840177,25404.5099389789,25225.2934061591,25286.5415744593,24450.5843164546,23458.6033300736,25525.3832230469,24977.0705586216,25025.3028650723,24564.2180447096,24684.5828540256,24940.297697483,25870.1362936407,23885.8925486603,24684.6641924295,24244.5861650769,25320.5040452703,25763.8385936087,24770.2965725819,24727.1572577287,26146.9326595706,25513.5284495888,24156.0773103228,25844.3170638544,24412.6425604293,1990.5
24491.0175175358,25257.1844746202,25489.981966649,24513.3450809667,23922.2110466452,25495.824593738,25510.3903574755,24819.3458751053,24773.5394765079,26510.4849051036,26379.8907252104,24367.5659071576,25429.4250111682,25531.6261036147,24742.9312077044,24260.9128956399,24965.0336570527,24479.3739199434,24924.142102519,24591.4617339851,24826.6041414576,24574.4830419632,25568.4837068733,24907.2408329549,24086.5193542363,25412.8853642286,24558.943781419,25410.1189013478,24767.3023797839,24330.1616848107,24874.0433960151,24292.7469556427,24160.1965669115,25938.5397895712,25990.1479961934,26192.4904392868,25682.1414981258,24692.1572268084,24939.4368642804,25054.4695424006,24827.0090806508,24259.4342824315,24631.371159906,25928.4197312341,25263.0760970618,24561.0075840225,25194.4854607714,24992.6863583569,26149.7748804283,25473.4783313509,25792.6069631595,24975.5399588357,25187.1029112417,25111.9490130733,24743.8895107183,25553.819826492,24731.0549537903,24394.795773265,25864.2856970916,24976.2404382426,24488.1581936198,25111.0933148268,24477.8577943697,25415.0285296704,24388.4678647733,24002.578060461,25324.6449879148,24175.3549832385,25000.6331958417,24561.281089875,25544.8173896678,24294.0290625473,25221.6498284866,24499.2256722159,23665.932451443,25130.6342680822,25376.1818459849,25173.667709125,25523.0146560825,24376.5001919151,23777.1036277078,25288.0182270288,24825.66394229,25065.9358063567,24484.6376534795,24561.3022997501,25128.0634751154,25995.4247352371,24075.9865241818,24536.2889431478,24560.8287105696,25212.0838371928,25431.3103238667,24422.1017795028,24712.9861116205,26180.4391449333,25384.9406066619,24372.7952170522,25701.6012608062,24524.8331100294,1991
24555.4437501555,25444.4669039538,25546.3602325801,24537.6308204395,24133.393191006,25581.0459214235,25699.3928847183,24790.6974001535,24992.455380235,26339.6724917665,26579.5144070385,24571.516386681,25356.8056876827,25382.9765005444,24588.8105738706,24149.6936071403,24842.2883111755,24473.2843938146,24973.0821330899,24463.2072946278,24767.8470169928,24699.01127101,25800.5291092948,25018.6159845242,24196.8351567045,25329.6156907582,24785.311739717,25557.2601199711,24894.7435592648,24312.9235213421,24853.7172544989,24393.3700549154,23447.8281357577,26157.1743615657,26041.0003836103,26415.9833604942,25626.8295859618,24826.789809804,24827.6241124325,24935.2843855945,24679.0377599235,24363.5386803835,24644.7904346361,25812.9210245793,25415.6962030083,24548.3425365583,25582.225989192,25219.5768479257,26190.4912216719,25656.2253989557,25581.2909371457,25151.4180669866,25337.3729056362,25190.0264032854,24921.3659638084,25322.5896303956,24811.8327579843,24541.6722198298,25897.8689596508,25097.0004416822,24385.2945047218,25142.200605669,24568.4990701924,25259.4431536023,24428.4727487014,23864.007788661,25256.1694336125,24288.7663860702,24942.49798931,24658.4952909219,25653.9459849073,24248.5429853237,25485.097949017,24673.3531166449,23972.7601529216,25188.32351277,25170.9893904806,25220.3303689193,25506.2291549025,24455.0055684618,24312.094966735,25182.8218006329,24897.6074488168,25308.14279636,24617.9143737025,24541.8387565038,25427.5065052317,26095.3239107653,24296.7228089242,24577.7106451443,24693.4198646718,25105.0043276161,25215.987945314,24537.7578263135,24907.4077974964,26164.6600873969,25360.8846735765,24597.6300483094,25647.6994606315,24662.6516996515,1991.5
24639.2516469882,25492.4080200479,25535.5399012016,24560.1516869845,24280.2922808216,25556.7656431292,25630.9882418441,24757.6669995356,25200.711840302,26157.0569270338,26713.0560276883,24579.7475059626,25394.0163215699,25300.1801444981,24476.9856189762,23993.290513118,24750.4855523768,24311.7139915021,24998.775202241,24288.6112733394,24758.9823276837,24572.3484107699,25724.9133305775,25004.5031146271,24258.5406252221,25455.1408447685,24883.3657825224,25556.5029577011,24997.5493950377,24254.3231249011,25132.7759146603,24430.8254893093,22890.8643078543,26224.1484238337,25885.9854792595,26484.8158154561,25533.8124796791,24885.6186319174,24905.5022199058,24850.6978421492,24452.7225615205,24246.5287704191,24783.4089491739,25666.5212081382,25368.0541755817,24450.4075284244,25819.5313177715,24978.4273573066,25880.5939612791,25556.7633622211,25246.9265012938,25133.2566279808,25352.0339084723,25130.0274876192,24933.3129479633,25069.8819043223,24827.5905971797,24674.0082565299,25951.0681032719,25277.1089943053,24289.4563869818,24907.7012924051,24605.344081622,24985.6568459267,24273.046859732,23701.1890048947,25170.601086836,24212.748323176,24865.5997440631,24677.7229470399,25539.377986767,24359.9764767162,25576.7048040993,24745.702084355,24228.5759927077,24996.4192796819,25070.4098626268,24908.1383572445,25461.238651417,24143.5959384802,24345.2616552356,25142.2127330837,25081.4466587897,25389.2548948995,24480.1142961685,24452.1334661736,25508.2448837688,26006.4262862428,24326.0563343944,24358.6112932891,24762.6236097648,24826.085440418,25144.8258672168,24506.3158931434,24722.2842047859,25928.0653607081,25133.5869946711,24712.0297592882,25481.4503730081,24747.0684979701,1992
24500.1147133467,25537.8154138705,25706.690320567,24609.6009019698,24310.0361659693,25599.5833491669,25621.1869734952,24726.3451079418,25361.0447789769,26008.627923888,26931.7872712462,24656.7868943232,25181.0056478486,25163.3264626578,24620.3073217007,24252.8381089249,24659.7998844011,24422.4701907382,25268.8482647802,24399.938892768,24998.1802420467,24729.804017359,25816.999993117,25054.3289665781,24444.098464422,25389.7019910033,25169.1813860373,25696.9520177163,25253.3864640191,24331.4904880585,25358.3306973314,24542.9877181046,22715.6963677001,26633.9766020491,25948.6468692577,26684.8339763324,25656.4609515501,24986.3523665047,25013.2850208499,24808.5459625991,24374.0554769004,24437.0767354101,24998.257289924,25699.9519223634,25246.0208085617,24398.1052808435,25949.9223808152,25206.4622363364,25698.9239351999,25745.5773291241,25258.946385152,25055.4275125344,25318.5536156755,25175.1962924916,25108.8718600344,25257.7969217511,24965.7108569133,24855.9154717702,25747.945691377,25342.8820011979,24360.205161972,24963.8727332268,24539.6041100378,25047.0909990735,24326.5524847933,23538.1979989963,25225.3673277962,24218.822192195,24872.1540989263,24939.9544786238,25772.510091496,24552.2387507015,25701.0761004507,24937.5658160549,24386.3180257447,25023.2902531742,25075.5296354689,24899.8831976524,25460.0626269459,24238.0327322766,24551.8920750162,25224.9370590419,25242.9632095205,25441.9970542741,24637.9436684328,24592.2411442928,25780.3990468994,26297.8937701378,24392.9437399585,24368.7788962991,24923.4305653777,24853.9030635476,25245.8927959968,24545.2064485615,24700.3224911266,25826.0208983805,25337.2615560238,24828.3539946659,25536.1251705809,24915.1527708732,1992.5
24682.8835630026,25929.5536867634,25852.0527783707,25092.0276399399,24461.9422474801,25831.735158422,25773.8501541756,25091.564654269,25907.0625326574,26073.8262338078,27346.405860695,25104.9363862266,25576.0265305657,25481.8649903358,25192.0975502124,24887.2849006799,24974.1262642037,24731.7306460682,25592.6327001666,24586.0676375444,25380.859585567,25297.1913834723,26057.8428980989,25422.4503878906,25035.9750259308,25690.1002624548,25713.9592203466,26100.9522839255,25617.6755693669,24823.5151736219,25716.1452746389,25022.7191704259,23361.4289727631,27209.2936452808,26199.9666060994,26891.3754194535,25998.9174202045,25473.2685573113,25334.7737486927,25129.9750476988,24903.1025982496,24917.4833796774,25436.9601144359,25837.9623616953,25474.9319716155,24773.0497724595,26469.8483147557,25473.7024703223,25906.7322554187,26044.0282007886,25451.6743654409,25347.6906760846,25599.7111497656,25468.1472421412,25464.7112126554,25439.7618794728,25185.4918850187,25219.0100515218,25872.5255477147,25551.6522440964,24818.8622819186,25041.9238829958,24875.891550006,25316.5604827352,24779.8725446268,24152.3539033314,25752.0895032025,24461.6390779302,24939.8542856585,25276.694115009,26264.7824784131,25051.8358741029,26060.5201181454,25269.1200589791,24842.7623457025,25546.1834480416,25395.5054079475,25102.3008855482,25812.2540199882,24680.500865278,25050.122329343,25592.9379363313,25844.7631762453,25718.7544902658,25188.3229820375,25016.0522750135,25994.7153474523,26777.1857737085,24790.7744351409,24572.9545446012,25175.5280851274,25142.5679106408,25742.3957616953,25011.4212059538,25089.6137297922,26362.013828987,25700.1430596816,25129.905965724,25860.3934537732,25117.8431563006,1993
25885.9222644974,27071.3935521678,27092.3627292817,26124.9128350643,25410.9129619922,26613.2710129759,26601.2487129843,26271.3214312745,26837.6398789028,26904.5137242485,28360.3288066935,26176.1749382347,26479.4688198221,26782.6790855163,26330.5895445548,25916.3077707974,26202.4026810955,25589.6550160262,26692.6062063328,25726.094157586,26525.2652157075,26427.8193378196,27269.4401885701,26610.7876912009,25992.5185978843,26588.5169122747,27003.316563948,27491.3324606692,26749.0422225693,25955.6708877344,26826.5339947412,26360.2538173768,24875.4518916368,28435.9503752669,27371.2216102447,27931.3207026185,27138.56872017,26626.9984511402,26429.9259735868,26298.9809057042,26137.4164608863,26141.1422289934,26676.9571045069,26790.097294518,26298.0964752551,25777.2242723611,27770.2989064049,26455.3304832769,27288.2291432242,26837.0089631312,26400.1600765678,26441.222148567,26895.784259178,26581.1819123998,26527.822623339,26848.3749091062,26221.5470918919,26478.3538069481,26729.5234142782,26646.0403180267,26062.0892802834,25979.9186166778,26215.8416979069,26523.6654137316,25639.6878308254,24915.0520642786,27045.8861231794,25366.3497261928,26080.1543171801,26059.0089248023,27328.6134425511,26199.2123552932,27107.2680639417,26349.6588822719,25971.897400568,26828.809473637,26256.5901735452,26148.1501174253,27014.8799970871,26170.5648245495,26241.4488648327,26746.2231809372,26884.1030423302,26649.5928103409,26322.6858921524,26139.0722993483,27055.0562624634,28022.2473734542,25804.692217966,25868.0858050632,26355.8594126365,26335.2937851732,27032.8536591149,26187.4502264083,25923.2659982885,27611.5841921696,26805.6352458956,26224.9953088054,26848.5203808135,25963.7033060236,1993.5
26876.1504380987,27964.227351545,28053.3737842069,26872.5023099814,26324.0778305846,27242.6105786943,27370.077105029,27131.9214383232,27457.5099776704,27833.5181842561,29102.6275331141,27038.5015553566,27425.8608318658,27686.8911083212,27168.4782643118,26944.9386336382,27065.0556563254,26167.834344212,27450.1513644961,26427.3858519417,27358.3905492606,27453.8369153095,27912.1167959,27396.5193610342,26678.7333259701,27337.6029987741,27782.5417912282,28460.9262273979,27442.8243059026,26822.2018206225,27629.9875201764,27452.2195842217,25912.0986963807,29214.5260413192,28181.6418386965,28834.0525783753,28056.6135698906,27442.1044222605,27330.5092339876,27068.1973430385,27240.4661690985,26960.1492993043,27732.5682484294,27517.9866737181,26971.4247652787,26720.5743966554,28618.7299978887,27287.4732134543,28547.351327113,27767.3694743221,27040.6606541833,27235.7558860346,27724.5578553642,27328.3424195056,27506.1731091588,28009.1893406042,27106.9988675424,27345.0299227014,27555.0012790703,27463.6141926806,26945.3712404548,26879.706082097,27468.3297756929,27431.6553201105,26434.8468583887,25474.790228524,27817.0337290441,26137.4798065604,26882.2508420726,26632.8877958059,28047.7425907972,27192.8405879289,27829.7354796328,27109.885444375,26926.7892156413,27629.1291246875,27027.7175064033,26960.2284994697,27828.9338522674,27244.7342573845,27116.2572323714,27697.7557712662,27695.6098698365,27505.0833727654,27363.1283603003,27010.1294519806,27845.4638785205,28733.8835474449,26692.2934279291,26863.0063473532,27229.4491516209,27064.609035214,27855.3239076624,27207.6519023856,26593.5901617628,28598.061015748,27503.9659011479,26887.5180058282,27443.0034186369,26679.3184656768,1994
27126.5498667953,28144.2707086739,28415.6206131449,27200.5331834019,26517.2008094692,27227.083883055,27419.4080013854,27475.6599912786,27448.423513226,27808.3727050929,29128.8833860412,27317.7420269351,27587.1535902629,27771.0704376002,27294.426098712,27301.1071217933,27295.3148584654,26361.1631541383,27350.7850332795,26624.9936139253,27398.254777584,27848.4459334188,27936.2046338095,27608.4659303848,27006.3999786793,27414.9096958403,28032.97959127,28522.6688808124,27532.5291851089,26953.8395191106,27756.0509884856,27645.3226274006,26170.9640886869,29445.5108396356,28138.7014065145,28977.1352577639,28233.9327958117,27669.7299631702,27516.4861382401,27189.2759450135,27531.5106027384,27357.3947332802,27973.3308886814,27666.1493528561,27248.1635136702,26957.8965968773,28819.9057624315,27687.399094735,28851.2120221126,27960.529774018,27333.5865622269,27476.1081896861,27940.2435101858,27655.7266853912,27729.2406084954,28254.2111915742,27355.8622123731,27541.687321523,27416.9494208534,27334.8603937062,27181.96173009,26987.688426213,28019.7717469323,27529.2239012553,26501.8848883312,25712.4631129208,28009.9508853256,26233.9153237134,26957.4538190424,26773.2713305381,28186.6329420911,27453.0353069114,27974.7201549923,27218.1108457934,27072.5149970418,27957.4943715113,27039.5667832734,27214.7109025797,27955.3568169309,27452.1021035169,27322.2653385181,27812.7520340676,27827.6809414541,27595.2455522482,27483.6946443747,27258.4651308458,28027.5946889569,28832.1499429143,26851.9379399379,26979.1667808138,27556.6906752572,27296.7811331971,27979.110816832,27426.8743120804,26931.8163670483,28859.2331293839,27676.6743093376,26815.9146225214,27593.1848943487,26776.5777874671,1994.5
