"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
18383.8062976706,20297.4367421817,19486.3309197911,18646.6420478175,18446.4407672415,19706.9108300401,20314.8278576284,19228.1407683742,18635.3914330854,21127.7467056934,19827.1735417985,18583.7781523611,20512.0633041601,19841.6607179064,18907.7829194482,18894.2479912107,19029.5648819128,18102.7291395622,18828.1863516219,19178.9615166162,19915.4287248521,18607.7661210472,19505.4796692165,19939.1430374485,18834.278360967,19380.5372815584,18880.9777830225,19350.5982543696,18796.978102173,17808.6510489906,19423.1229613401,18628.0031729925,18671.8538658417,19994.7962342099,20541.3592850946,19997.5886853762,19660.231410506,18247.4570212955,19063.1659791276,19309.4687351579,19032.7547422016,18851.3632616252,19080.4159594489,20624.4106496241,19882.8235502587,19712.6259510992,19464.9473695898,19369.2873432998,20114.5101396904,20507.3309433961,19456.0407250101,19523.7142772881,18750.5488547721,19580.2285564956,18785.1055732976,20647.8280706567,19132.2818116564,18480.790906251,18991.8695714762,18857.426635042,18846.0642411353,19298.6908417767,19594.4389487869,20101.5132078744,19114.541379359,18990.4521504485,18841.6847726604,18012.222944456,19333.3422158697,18656.6259973371,20118.0120916217,18841.6904792285,19522.9441118746,19076.3922042237,17158.5820225847,18916.712953474,19755.256833684,18811.7794037375,18546.0830547973,18630.9933397942,17022.86212274,19785.5217293967,18963.2922597149,19379.9736247454,19181.074638454,18871.028451384,19213.310740506,19661.9470202095,17488.5173883254,19903.2671783614,17720.391629402,18925.0113142591,20470.6912978593,18799.2061244278,19722.5212244028,19847.5781884477,19544.48392063,18408.5826881135,20035.1368743981,18514.6334141427,1990
18996.9264180959,20152.4607859233,19678.2664553802,18735.916737646,18487.8633913515,19862.7314977424,20285.5651333781,19198.0694439489,19077.2022602733,21496.8563551625,20182.0491149927,18771.8490009951,20343.1806112799,19822.0799406399,19252.2229104751,19014.6273828116,19123.9010849989,18604.9968105081,19183.9763412389,19018.2573714689,19792.1265016477,18820.2684188448,19682.1896274977,19938.817042647,18898.0157354511,19771.1552262094,18944.3455651364,19510.4816635385,19049.0766759804,18032.3040034679,19533.7352750091,18854.5752024874,18953.865483014,20223.424898978,20677.2061220039,20203.2909928155,19920.6473874461,18383.3911657493,19411.0892509151,19510.0972490913,19217.1265129905,18905.659449294,19049.1579374129,20551.7532169864,20227.092243585,19690.0483805444,19452.0989441722,19688.6144400877,20582.124549513,20784.1272715622,19816.4791286635,19397.2942138572,19080.4947393352,19633.2768162031,18931.128891393,20621.3432467822,19137.0270104361,18738.8419385904,19689.2900949767,19162.5421399694,19131.0689055154,19488.2029909767,19363.9559381155,20127.7407173958,18809.0290535604,18919.3011806318,19334.9619055127,18103.0739068338,19455.2141534051,18796.7549662448,20025.7188943794,18931.1236850651,19422.9575392468,19163.2926327855,17599.4146689493,19262.1758138479,19983.0412083311,19255.2111116863,19357.0566036053,18600.4596983849,17426.9135311813,20005.6141391971,19535.987351387,19436.009219568,19325.0965984681,19080.2395770642,19134.6590156374,19897.0233576221,17835.9827215223,19541.2954379549,18198.4533795105,19227.0692127417,20575.3927318952,19144.6379081431,19401.4340033561,20172.1387511089,19743.134697176,18232.9661916641,20189.1590481944,18770.3012801142,1990.5
19104.3731417975,19766.4584384894,19579.9783783968,18657.920848183,18078.3762802012,19737.3421101854,19936.8206017271,19108.8862024654,18932.350028202,21404.8146424519,20415.409330502,18539.9221580049,19820.0791605571,19950.8477143752,19424.9310884751,18830.0009506848,19109.9225784901,18666.4468167204,19295.207487306,18865.9241455596,19317.5351015208,18748.2444025327,19955.5949548627,19436.1163555434,18782.9095236809,19896.0668153843,18870.0653560232,19559.8313613109,18996.234722293,18056.5788372597,19367.2650589646,18777.6836035468,18887.1064523792,20281.7408730933,20600.2436511341,20062.0484988042,19943.1129238003,18447.1699345635,19298.0607583574,19377.5387836207,19020.0370982246,18661.5578293582,18895.0048752,20349.5979984164,19885.241503545,19331.7573733072,19387.0521060026,19686.6602664232,20611.4137862203,20512.9598758093,19744.8549924693,19163.4781417798,19429.2699132345,19418.4660879539,18901.1550569917,20418.334499441,18958.9007040476,18691.4048320438,19876.762636857,19138.6902034451,19088.0644058629,19443.2124036623,19086.1308166567,19853.7146241001,18608.8748268042,18524.9776824732,19752.0625563498,18157.4418210014,19446.485928486,18756.6445608593,19935.1527933804,18654.7650668386,19318.8363202607,18841.2990470634,17765.5114590613,19214.1014577521,19936.1977001064,19408.5903188424,19763.0325416035,18674.5679765699,17689.6525334277,19942.6446621816,19616.2266055125,19242.0914969145,19056.9905384157,19038.4226519823,19094.5297114042,20142.4471854497,17730.4720853838,18986.6964536404,18449.1012884158,19309.8354107931,20174.8758342436,18715.6159909052,18900.7574108786,20331.2617202171,19761.6452578073,17962.7620212414,19999.0029243885,18766.2412969158,1991
19340.8677791028,19724.2122584247,19747.3694425309,18904.6976165975,18403.3840377913,19862.1570802392,20072.9046209825,19275.0436734406,19210.805251664,21380.5198066451,20784.5772426356,18795.7710719931,19678.9781304551,19945.8449504901,19508.3598960035,18840.2627962503,19170.6774859908,18959.1803910624,19552.1239424132,18947.2144907235,19252.785635412,18853.4587006427,20251.5226403754,19313.5047833431,18833.013395306,19960.9713163024,19051.8148298169,19748.444872525,19301.9700193321,18598.9969621226,19349.2527853224,18960.6513155098,18647.7330576278,20487.6744960147,20776.4007060785,20360.1740266767,20116.820344974,18736.7950961304,19300.4319248005,19271.3304825412,19091.9552265275,18749.9736484102,18823.9751467705,20277.660340153,20002.1195441187,19234.614671597,19513.1502208617,20000.8670698736,20846.2931678247,20476.9360165021,20022.6321720412,19425.4152989668,19894.5995897541,19648.7155016581,19085.6964670533,20205.0833305124,19107.3542699022,18882.7790839927,20332.6005363959,19588.6911865391,19095.3749421542,19672.8417211866,18965.9003584166,19791.4873816848,18811.3996365643,18486.7296638799,19902.4077548909,18552.8205740468,19502.1341828815,19015.483620682,20117.0565928785,18580.2506163976,19520.5541702495,19055.1354431139,18181.5883246391,19545.546071638,19989.9562323648,19674.1585472654,20012.2176445544,18983.353307557,18131.4977155434,19876.1412178341,19702.0745924543,19445.5040967364,19223.8442854738,19127.3918588768,19406.5671963996,20538.0968584908,18293.549697971,18843.2453564218,18906.3899693856,19725.4406520602,20010.7270672489,18908.6991379814,18982.6729247232,20751.2085263117,20024.1518875546,18138.9303482428,20106.2568378859,19036.6837108466,1991.5
19319.2886849859,19528.8177487542,19849.6949763252,19001.3760439287,18491.0656807224,19747.4127268023,19906.2856343587,19330.0243456279,19090.4653132449,21000.0092889925,20900.7257431599,18768.7098243138,19595.3517822003,19776.5151959453,19235.2959060587,18483.0204832197,19259.2096895586,18800.9079430847,19426.2292601062,18817.2895416336,19121.0306322393,18577.520565399,20003.9006557519,18973.6652800724,18532.9853196649,19939.3471518072,18941.0018484363,19730.4514835776,19259.1014486245,18831.4068473245,19388.9321520176,18786.931836634,18200.9990473488,20280.2396120668,20574.1370665429,20458.0676752638,20032.8884311947,18820.9524882809,19193.08985848,19113.7439941643,18932.7926098728,18398.6249096488,18874.9645070003,20135.4205135663,19783.082624512,18881.561960362,19512.8377699722,19588.4983340614,20556.1593531618,19867.7002033346,20048.9099635085,19405.2558090984,20124.3944857164,19596.7886550159,19025.8420655528,19756.6135493678,19059.544548101,18872.225543965,20568.5629466263,19790.4952024869,18913.8799142704,19483.4437665497,18680.6894700054,19587.458189821,18545.7685116514,18207.9536322649,19765.7269216685,18486.6566257087,19333.3444236688,18849.0626392345,19830.272895004,18434.9809972339,19610.7464946886,19044.2190758101,18224.1579017424,19524.0677938912,19838.5192539108,19418.6839752305,20060.7796419143,18777.4763713258,18056.7582437634,19606.289174471,19560.3692855557,19449.1603341387,18913.8141821855,18881.2598167861,19506.7847941931,20560.4391824244,18471.3438368825,18509.5669573501,19087.1537638261,19699.9358537453,19769.202139864,18776.1942066577,18701.2552072375,20789.4118694237,19741.024988211,18400.2460691914,20036.2291217639,19091.8888284687,1992
19105.5488008533,19627.6704948225,20277.5248754184,19134.3458463476,18671.6563096414,20066.8012491526,20163.444917434,19530.5880611456,19404.0440805669,20771.1970278474,21221.4130327125,18896.3419327903,19659.2828316408,19650.7443264766,19138.1713890721,18411.8078497606,19221.3452802867,18907.8284121805,19626.0937881703,19130.4750160113,19282.7591509932,18737.649630041,20051.0651095898,19029.3660372041,18563.2926203291,20057.4750035913,19109.8752391083,20065.4153412436,19418.1911616221,19026.7322416544,19642.5953020903,18800.2183723187,17754.279657812,20498.2654536589,20478.2643483695,20798.0078098258,20209.3480296234,19251.1556659385,19361.3831003045,19231.6310094885,18970.1291133662,18606.8057967133,19045.8019849725,20329.0371005551,19751.584210804,18735.9424006431,19772.1717491617,19679.2645254408,20522.5301394055,19834.8065748475,20152.9499186909,19473.9919815497,20283.9130976868,19718.150207259,19321.6040272937,19779.7552442163,19307.9302032773,19051.5556349157,20650.5578482576,20113.887521401,19027.1596435925,19704.2662696094,18628.0837319548,19545.0578131323,18705.9316960587,18115.5713505675,19658.6332640894,18768.9724402215,19532.8659594234,19215.0440290645,19867.9277925353,18742.8458170274,19910.2390473393,19223.9789936785,18492.1339494128,19667.8535291242,19816.1188926062,19498.7810474963,20217.8917564795,18806.5496364325,18383.297533514,19608.7248207572,19565.9847828498,19696.0739423381,19084.085086346,18878.7138313058,19968.3321040817,20766.6957066278,18818.5855954512,18686.2760799211,19424.7696120227,19807.332310985,19702.5428070446,18830.5103208857,19002.6411139951,20694.6396140894,19863.45824456,18898.3865176199,20192.4843353164,19463.2472378189,1992.5
18723.4001618156,19592.2100258715,20088.2740290594,19079.4154443684,18404.5219970256,20028.2671998264,20015.739956348,19490.0162679941,19514.7153550409,20241.7374381828,21226.3723000824,18903.2389978181,19666.6130358795,19396.7110255878,18977.5559908128,18251.4268148263,18937.8601858327,18670.4609222394,19324.7286930307,18872.3486382001,19093.7936633966,18869.1379826956,20043.8631951319,19031.3648437291,18661.969525581,19922.4693206356,19174.6177032281,20068.737099545,19207.5181577574,18861.3463685224,19505.314073665,18601.6624498005,17281.9101779061,20551.2463081224,20077.8266772573,20627.8472010007,19985.7763460714,19456.9495636465,19194.4951306089,19130.4322835756,18840.3379683614,18621.8920301309,19033.9250631742,20113.8271075655,19554.68227793,18589.091887329,20068.4221833338,19389.9940055898,20318.1141547073,19733.4951763823,19763.455381926,19279.3526286543,20154.3098949307,19507.1656039489,19230.3146930348,19373.648823253,19101.6692971398,18978.025131939,20335.3637909404,19850.8667699887,18880.1618034198,19298.9871462856,18564.9119620556,19189.9369166456,18558.6738341615,18136.1984018689,19468.5464574819,18526.29675048,19128.1257939773,19062.5995270148,19768.3672700121,18843.7955371695,20006.2863365789,18959.6619708825,18599.0524188361,19579.0507726029,19504.5174689437,19287.7117160799,20137.9210230089,18576.7017727658,18715.4135189685,19482.9227905831,19648.1869188384,19727.3663570529,19026.6347488203,18731.3051318349,19929.9931053252,20593.1604434526,18723.0653595222,18510.0086290753,19134.897698196,19450.6707932531,19506.9770006795,18728.8282142962,19139.893439318,20453.3934292176,19637.2222945708,19027.8718412474,20129.0161944749,19342.7636484835,1993
18854.7339397198,19670.4983227524,20279.9817462326,19216.935724775,18467.4522227259,20117.7548282667,19972.0490926067,19460.5952323016,19956.9052205965,20186.4715528187,21432.8762217168,19077.9455837754,19616.1914597685,19492.2077726498,19136.861144211,18316.080809129,18816.3071426145,18652.4092832509,19553.0808663411,19065.4676616596,19412.7580583371,19092.671746086,20456.947073336,19369.9326415211,18923.7839915341,19976.4595127646,19617.597027227,20323.3867269254,19712.72975129,18872.4583445554,19921.6514524785,18877.2866831634,17108.8782933219,21039.2711924148,20095.5773408039,20833.4773021281,19994.0380885955,19741.4626765809,19442.5811656296,19226.6637834182,18851.7146187505,19076.2360211612,19242.4810634483,20035.698044684,19487.2554482639,18596.700126498,20597.0590375696,19360.8228882082,20276.1433875207,19876.027313897,19621.0858763115,19410.8712459136,19959.4184848246,19702.4904342735,19430.3023841946,19284.5593230451,19284.0445461599,19299.6441891816,20021.4397780519,20051.4623637346,18911.8450775747,19124.8760269562,18895.6997759468,19216.2699462683,18694.3660543779,18110.0021860156,19475.8569049838,18716.4403473742,19269.1706741876,19358.5590684343,20012.3523574437,19136.9192774876,20093.4690847037,19163.970214468,19028.6336292029,19567.0903949872,19448.4853189106,19226.4913049348,20203.6280317784,18630.5764232162,19182.4467502199,19609.569555951,19803.6473891696,19919.481742234,19178.2931523542,18875.5302456052,20169.8310842753,20693.9420006578,18983.3773049286,18698.5828263301,19323.8930007654,19384.7366473529,19707.4804252723,18874.6431321823,19317.8077050487,20228.2075994514,19831.2801182077,19341.8979540519,20177.9555131969,19384.0385248525,1993.5
19072.9047851796,19791.5311800036,20311.575884806,19396.3997772785,18555.7705967753,20011.2938580255,19886.5569487147,19294.1660120112,19991.9607886256,20414.03542907,21668.7837384828,19173.8991446871,19715.2432600102,19616.2571968978,19349.3726342422,18788.3141261606,18873.6311487314,18590.2211783416,19693.6868222573,18873.7394772075,19691.9198844763,19416.3745495466,20627.571740288,19508.4296310835,19058.4840284983,19928.1299468224,19971.0046005106,20445.7038727608,20093.8427595239,18956.8637396779,20100.3911591628,19216.2262479997,17180.8226227169,21450.3789318566,20265.7921987651,21117.2114611978,20116.5039638278,19772.7112488051,19576.7633144117,19153.0498375161,19110.1663714437,19225.6902409443,19698.8752826212,19959.8183024296,19386.0255589823,18765.2252906189,20936.1697895356,19443.4891991014,20237.399984597,20241.6317689123,19475.430683927,19514.9549486391,19745.2479094835,19687.7875959495,19764.9916867482,19414.6578949549,19459.0594334183,19514.6248155858,19912.647165211,20059.3947803549,18910.9256735957,19174.2702491432,19322.9479661236,19461.9656863848,18782.7291319108,18022.7083651057,19618.1608822924,18750.4548780812,19147.8128459523,19410.5672677416,20289.3429833307,19353.0768026654,20160.692261953,19336.3240984412,19342.0733124303,19543.7060038595,19453.3041122019,19212.3530874041,20157.1598271137,18858.5552172229,19484.364270087,19871.2146902313,20028.413587118,20077.3279664721,19394.6062991919,19112.4517852415,20322.3248315814,20779.1993014168,19089.3292942771,18834.3749846298,19416.1565992496,19168.8326490097,19816.4537712971,19119.333572322,19277.4826604815,20286.1400350781,19881.5656468205,19416.0189030897,20075.0791534853,19317.3404773422,1994
20031.6412074105,20803.9954672526,21226.3430293819,20474.8161014235,19519.1282280235,20695.2561491538,20613.3550959087,20267.2151431847,20875.0531927373,21193.8410867052,22533.581628957,20112.2318870883,20611.3210498659,20571.5271095584,20387.6088137523,20037.2440694103,19938.2278123431,19550.9982761394,20539.0139900211,19788.6200476829,20617.7936427865,20611.5068812323,21378.7598958073,20555.672937934,20226.3693587238,20754.8762338076,21103.8612344511,21341.653623446,21218.1377919104,19993.4494134887,21064.2561565342,20389.163705786,18431.010004538,22746.4504410478,21142.9103491753,22095.5169291076,21159.6855449696,20753.5492189879,20468.9218958041,20013.8142171617,20302.3886510571,20424.9376184014,20827.6827176462,20842.3338293429,20343.3362668341,19705.6716254384,22055.1409747821,20611.9073288421,21143.8407774079,21268.8505300433,20450.532309283,20531.7645490954,20620.2710909882,20657.4861816646,20768.2935861484,20442.7879848822,20463.1001724788,20563.7897914763,20523.7357741574,20712.4550675076,19907.9965817633,19951.5115775519,20619.8055890563,20388.3549613763,19651.3056808457,18943.0809134329,20832.8744708701,19568.365400987,19977.4137627041,20330.9336416173,21290.8220775692,20362.7219904639,21076.1314566398,20432.3887091319,20331.4702294632,20749.3428124435,20279.7530643531,20052.8486848889,20969.4821601407,19941.7546044193,20352.9659226417,20811.7692057534,21014.8300984913,20810.3768427918,20439.8976432971,20259.2971330934,21240.4027339801,21773.0237036364,20073.7305560114,19870.09257289,20563.2790336097,20108.0782818882,20852.1688985319,20242.7522680836,20220.0945266182,21343.3436513914,20873.6030819598,20086.9491529013,20825.6756408758,20023.6028614549,1994.5
