"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
21946.4045584512,20647.1628637182,21588.0432971061,21490.7712002307,20725.5032630628,21393.5001186235,20816.2601290634,20855.3259469301,21186.1823376828,21430.2808083908,21913.7505788714,20742.718098402,20606.9820654698,21729.5587000887,21660.6839546091,20537.4975229383,20962.4853445545,21455.5360391694,21430.4000350306,20115.7794736443,20581.1357466879,21102.5114739741,22459.8632323641,20191.7911791815,20160.6189228499,21610.7435899543,21182.615356235,21725.7830687637,21350.0973577707,21421.5132226425,20507.8587482246,21017.8481105455,21377.7310699129,21856.4758225498,21257.7610377547,22216.1102469289,21367.0424450043,22016.2238207572,21425.5712917268,21567.8421173889,21486.843985523,20516.5855626197,20782.8069367041,21147.9241682497,20985.6515744733,20606.6196774567,20917.2527484341,21441.2213369706,22492.6506907422,20955.2125708377,21435.6935287382,21094.818600795,22267.9313422411,21434.1099759442,21093.6302136176,21185.0678543106,20913.1808649688,21630.593542392,22847.1741852448,21435.2246769227,21582.6660760716,21364.3359622439,20221.1192939465,20654.8806698455,20310.5842919442,20244.4107888648,22666.5028759158,20629.3656872632,21129.9985237511,21030.5365697312,21384.349078912,20950.9081060343,21203.1844310094,20535.3477660929,21238.4162810587,22174.6995649395,21378.0667419836,22548.0651089804,22550.634366948,21463.5375104802,21900.8025914818,21585.1054612935,22134.2724324449,21085.2272692565,20976.9747940685,20839.7716195398,20554.4746848627,22706.9890379511,20745.9813158059,19625.7843799477,21932.1866614194,21851.3863837866,20837.7125321666,21493.9617292146,19299.9122647577,22357.9111554299,21835.8195528456,20395.7258436569,21551.0791460982,20740.0063223867,1990
21652.4286341186,20774.5563422631,21944.722919737,21608.5382710485,21026.5846344211,21522.6253864136,20975.2051708924,21084.0361174505,21243.4016381762,21193.5500486458,22217.3781786849,21156.3021309375,20794.5647643809,21540.6827571529,21284.3427715134,20604.3217548906,21452.3280240084,21643.1270390523,21374.2329898711,20499.190369498,20694.7050820615,21387.2603367096,22095.2581351646,20455.8094153254,20128.2865854419,21474.4757516853,21210.6501645847,21901.5256260555,21435.6240332159,21925.4933153276,20614.4465618663,20930.6877120848,21185.3790838694,21820.202225794,21357.1404325914,22588.2004232862,21573.4818209642,22193.4255918743,21400.5754576213,21583.9341788949,21662.2473385283,20592.0497998135,21096.5473923083,21321.0719726314,21006.0134418903,20503.1394026215,21150.93401372,21210.4014101881,22341.524213045,20602.3779003608,22110.0133657057,21304.784879676,22206.9290166176,21491.9292119801,21334.8076857321,20929.3293952903,21152.6066840418,21585.655244557,22965.6389108528,21588.9518511764,21288.9280704312,21460.3966493438,20217.9213717102,21094.8967524418,20488.721151577,20288.2487717732,22310.5046988082,20928.3674918739,21055.9194625046,21078.0633001054,21395.9724480894,20889.6829679378,21545.8042811457,20823.393058313,21214.9472893694,22340.092064668,21258.0188829433,22473.5439083092,22533.3374407701,21457.9452112928,21992.5319164778,21332.4901940978,21545.7513723788,21382.5144137791,20866.4792911827,20922.7397869522,21199.2584039476,22661.4135238693,21456.601596066,20016.0578880858,22129.3608232614,22064.7654572872,20831.0017279306,21563.393559981,19996.5243035931,22564.1816551091,21734.5937069657,21383.4920548239,21803.058234093,21049.070360077,1990.5
21073.9101452361,20854.8265744833,21917.174133481,21442.2993249289,20862.103971672,21584.1282944647,21041.6341831821,20934.8663898149,21357.7229327211,20823.1432194274,22204.186628523,21109.7711630122,20902.044062021,21300.4987620889,20797.3608761267,20327.5691411553,21388.3029522241,21337.5435933208,21168.4452473005,20617.0931027806,20654.3218062912,21347.0893994922,21601.7197641675,20502.1465022149,20020.90480765,21350.9496532865,21102.4378722156,21872.2304549239,21299.5052538242,21647.6890853011,20734.9526180936,20732.0302718484,20459.2757680888,21669.7852958041,21063.5457635228,22567.5454260787,21381.9633955116,22183.7789714798,21206.6678719068,21461.3654203539,21452.7168235708,20589.718342509,21142.5147293583,21233.6197009262,20820.5838164358,20248.9573155971,21452.5728105668,20802.2622679909,21773.1863647882,20229.2950247466,21836.7571852158,21322.8162973917,21638.5803513092,21321.8681096975,21484.9433882965,20381.4116186718,21169.3779262872,21306.1844806688,22432.6472453858,21396.5706729119,20938.4109932744,21238.791439937,20279.2240824638,20990.8582617069,20738.8295010734,20250.5483132275,21844.5322672578,21194.847156125,21074.4404985553,21200.7159172607,21211.4982363835,20787.6656317027,21624.2281243335,20854.5357678217,21104.7006925891,21971.2416220975,20956.8705246002,21952.5846884237,22151.8065976588,21103.5127665514,21950.7981346082,20907.7348240988,20976.379757999,21432.5417052438,20726.6945194239,20660.066183328,21467.0730223312,22316.6948804226,21673.7612191297,20267.1815556336,22062.2492390758,21584.1844288293,20509.8793007243,21171.7614037991,20520.1131881442,22143.7729071048,21302.0563612217,21856.8532459258,21512.4301956527,21028.9606172934,1991
20943.8355600265,21432.1270812357,21916.5629015898,21294.3119538522,21091.1138325455,21740.6937328081,21371.6426218709,20935.6540860592,21659.2409778961,20686.0615742729,22332.4055969366,21361.1097371795,21186.3898096201,21253.6462557871,20531.0754935619,20336.3321169622,21220.9228151953,21195.9235326996,21119.6253872219,20564.5769511566,20768.9441033704,21661.7334411364,21943.7984857532,21157.7948433441,20427.7467149388,21259.83382879,21505.3339674646,22050.4154100814,21351.4030202803,21242.2197828985,20905.5486714377,20855.3153989228,19528.6299914169,22010.8858480428,21090.2095006766,22730.0078872041,21301.6405484811,22295.4541118489,21210.9226223054,21489.0546085274,21231.7341533151,20897.8608701845,21428.1238259318,21301.9166099851,21067.7195564508,20520.7311767961,22214.4167739016,20968.4198602961,21688.5864709875,20801.386092211,21316.8273115903,21508.815538521,21486.06852209,21304.6314349516,21695.7153004374,20507.696684651,21333.3260706654,21513.385484548,22083.5995852393,21273.2298225656,20793.7623755709,21198.0820798754,20867.9190283786,20934.305477159,20810.2434632723,20215.2173744518,21569.5777437768,21128.4784044214,21046.9686475885,21247.1257396929,21423.4296951335,21063.2780941617,22053.9627252837,21009.1308554534,21414.4359746211,21739.751401959,20643.0866063873,21831.9818187762,21833.5695924167,21021.3435929062,22494.2915760991,21026.7560608541,21068.1416282517,21807.2399868244,20842.7909975945,20781.5564423709,21927.3817394606,22077.8535941091,21610.7220959649,20758.8544727443,21833.3244469632,21099.5449067933,20481.8065531758,21256.8319581211,21109.6792297793,21665.6629063196,21165.4478024599,22270.5947716938,21430.5020019447,21155.3360176394,1991.5
20784.7145980753,21583.9368858106,21549.6054942432,21076.5151295184,21060.2525536278,21581.6235974326,21248.5614332247,20645.053549096,21946.1718113548,20591.6411958994,22252.7075190073,21229.0870339554,21211.0877919299,21111.3914206088,20403.6271544704,20402.5144721775,20887.2809816453,20892.2340248174,21094.7005266828,20297.7901680495,20799.0894789248,21559.7439719442,21806.0281426221,21403.2258331332,20703.9855122181,21205.0027947561,21650.4062242953,21833.0456398346,21428.9147499503,20767.095601826,21166.8975292953,20921.0154434756,18980.5434928124,22151.6504944303,20923.668546618,22528.3975136868,21078.8965281067,22038.5467407058,21238.8256569885,21281.10646218,20877.1973292649,20943.3862492716,21485.4601802158,21040.1372905864,21005.7342171207,20581.573789088,22424.8411271528,20765.4693960686,21137.826952228,21053.8605674146,20599.4368692147,21372.4408175529,20965.5564617251,21064.3638330846,21610.8123603287,20417.7170500263,21253.7406087519,21494.1459331911,21585.4305164683,21121.9027279037,20572.7122520858,20824.8004550295,21103.5884907003,20663.4629624141,20771.0206479198,20168.231522868,21303.8411011274,20932.3829864589,20877.5623942165,21294.3396493643,21440.1212990236,21209.0072798893,21948.3663992627,21015.6055564117,21527.3236701881,21229.8415811916,20420.3424877888,21292.6878739178,21345.7505921881,20589.284050021,22286.5113011276,21030.8372665712,21188.6226442214,21725.3864048288,20742.6952920114,20754.9515045496,21841.1734934301,21693.600497844,21288.2735422756,20699.6073119816,21487.2242911716,20473.7920718306,20502.5921826346,21134.7649650636,21099.1127192402,21056.6037843291,20893.3279464645,22096.5658688299,21037.1493148721,21014.9877037718,1992
20855.723213883,21777.3189963645,21539.3484297211,21167.3745172435,21150.3855385499,21464.0203569409,21129.8708679575,20525.5190541051,22037.3450307987,20757.0304900938,22383.8746685497,21501.5047745638,21011.6297298682,21157.8037163437,20910.7634252041,21217.2309922455,20978.6978220515,21157.1911266653,21494.2410513122,20411.4341983774,21338.8644268279,21885.790978781,21934.0025021493,21704.8154515692,21220.1796096067,21052.205985021,22133.8884858399,21817.06713312,21896.3428214501,20911.1463666721,21510.9806429114,21295.1192588231,19390.9461869763,22803.8516750446,21355.5259556051,22707.3965994044,21262.1982892047,21859.1018494082,21396.0646049324,21224.367576827,20889.0362031553,21267.5861169799,21907.4589390812,21074.2895649049,21009.7921091144,20880.2022456448,22546.6367911951,21203.3146600015,20935.6479910599,21594.3406562305,20795.8663109196,21385.7142654505,20695.384848727,21226.5563319763,21765.3605528543,20847.5025132405,21440.165358887,21754.7879704907,21167.8506238796,20982.6860913585,20654.0980658312,20794.0873504994,21283.9107453462,21119.1105065052,20990.1436957943,20229.0108633969,21571.4670075305,20826.5222003773,20821.2501657416,21534.3163605953,22045.8674207863,21364.1461439695,21999.0432802576,21422.1686830025,21602.8491916023,21238.2926510944,20659.6849605624,21236.4205708212,21168.399503654,20867.0392912791,22372.596255667,21287.5723017735,21488.800512237,21749.8462324287,21024.2977338404,21215.838364911,22036.9399208431,22093.0210209912,21328.3634674461,20826.8673187934,21528.5397592558,20571.0919351067,21011.6766702195,21336.7686209037,21059.9184105903,21135.2722542048,21279.8620999215,22011.3348158325,21141.9443924379,21048.2814085706,1992.5
21590.0535181523,22714.6059707511,21999.8439692962,22064.6854671614,21708.0302394067,21906.7201673754,21667.3529987502,21278.9720902544,22861.0804670988,21529.4053061243,23109.3150631736,22221.5820546328,21888.9089043815,22136.6436142291,22013.9278993267,22512.8492482572,21958.698709033,21884.0986356145,22374.9695328979,21033.8552059048,22229.4272703688,22727.4150425484,22376.1119295937,22512.2606326334,22143.282010301,21752.0080413533,23073.1750381428,22611.646741956,22705.110899384,21844.7579658702,22298.234082632,22412.4152507832,21128.6455480706,23702.0419027529,22306.0635665694,23215.2752127231,22168.6479731703,22463.6300378246,22170.4921968974,22003.7846063643,22058.0249128796,22126.5492316879,22767.1386507652,21638.8987003871,21710.8156483762,21809.0345438754,23240.8181310752,21988.3121563245,21540.2053284579,22254.2184067742,21431.3600191664,22207.1936224126,21394.5660411826,21939.7856414922,22554.1115858996,21849.0863724838,22079.6773784468,22467.6421287786,21721.3104760554,21635.4062237002,21724.085371281,21504.5405681274,22144.1753299683,22069.4505246603,21967.5499963984,21361.6282244463,22739.9315119493,21528.0518674105,21484.0380884461,22240.952500746,23011.2385605817,22211.7043330113,22613.6052718541,22308.7164760695,22239.3733419598,22281.4823567886,21502.6956072217,21835.5538380259,21831.8797553897,21988.9468269389,22798.2496728044,22166.3825729834,22439.7274802914,22185.2346741539,22074.0614298437,22141.1050183313,22483.3771923114,23047.6016547639,21981.0312317372,21600.085237947,22217.8255699386,21401.5720125439,22159.6470117758,22281.2045932962,21716.2860157792,22329.823978285,22095.1092482225,22458.6477722289,21733.5565818803,21509.3956331608,1993
23937.6535693496,25155.9954286017,24373.4979431153,23981.0360011112,23770.2898016433,23583.9325430712,23632.6551741003,23842.0206855357,24343.8088010722,23474.3450605753,24928.3096336893,24368.9838190671,23999.3532680053,24733.041439778,24211.4382345007,24677.5204328442,24657.6313282464,23789.2969128439,24402.5262820676,23253.7341850264,24279.4973673578,24944.186697052,24388.7776595692,24749.1862390402,24001.8454118777,23644.3886671314,25189.2912115258,25170.3390380209,24387.1963894225,24131.887491159,24170.0422976017,24885.6242245881,24406.6366647418,25684.701862645,24775.7226772532,25181.3094315709,24566.4064529313,24537.2357654352,24215.0115749261,24388.0316948689,24584.1317247253,24184.3267389856,25151.9041005425,23872.0249257442,23697.1891703328,24086.8900245652,25344.646913877,24223.7370537828,24611.1266438587,24051.8192525394,23618.4582249416,24351.8245987397,24292.4449877231,24053.1614839707,24546.4952842734,25045.0971793441,24102.5710961301,24734.4943650662,23932.3009611409,23620.2848787781,24262.3754082744,23732.5341703388,24674.1347892347,24595.004470978,23704.8572594474,23078.1988269654,25351.5351197063,23187.055814884,23751.6972219172,23578.5551699422,24990.8999771596,24344.2521200247,24769.7568777126,24360.9964088573,24101.8434533903,24892.6653673055,23479.1405162647,24134.0231220124,24190.8725539046,24954.9876305751,24752.201497578,24494.3266100851,24469.6761059601,24039.2005348406,24338.2169919999,24402.5153738662,24490.9376891648,25425.4895158109,23795.4647114844,24216.0813767343,24384.0360959336,23937.4708967233,24661.1694873624,24615.4568422074,23425.882543159,25141.3366242959,24189.7508870103,24381.1817451228,23794.701021437,23349.1784785325,1993.5
24918.0999439425,26036.3639848374,25424.0198184324,24592.3720874684,24745.173440182,24287.039086598,24563.3478029447,24959.9717955944,24929.7694396679,24428.8298012224,25418.6740698981,25268.6430773767,25007.9917416705,25618.4552927084,24981.9798845482,25541.9339883234,25530.219770002,24391.6191471452,25083.7466385794,24221.4722350225,24961.4716352554,25814.7411577766,24795.8966682318,25472.2025595688,24636.1161431723,24503.2075715639,25651.6943686529,26073.8835583243,24698.7293864659,24979.6750249132,24921.9854634483,25882.8962038632,25633.8922162052,26052.4378324923,25500.8857100266,25848.4922490814,25479.373137054,25279.8446570345,25156.977551355,25249.2069551632,25626.5064715997,24983.2896392333,25905.8372371067,24683.9198943643,24533.6246910827,25103.9275335419,25833.9813970545,25114.2245576319,26210.5510864926,24839.579167662,24410.1533265384,25093.7718939023,25303.0917091777,24900.0203920554,25345.8439924472,26375.4049808778,24940.183967798,25435.4686404633,24865.1885887535,24509.1725881911,25274.8520100726,24723.9524698505,25852.459095574,25399.7732969852,24585.3607592713,23798.4574968286,25951.446987346,24059.6760705881,24787.9921439896,24117.2722355347,25495.6898747463,25305.0493167558,25356.4840467382,24999.6673424022,24862.0110540322,25682.4658415648,24387.0807059327,25004.1327194508,25063.0925679905,25968.1614991442,25333.0408715519,25338.4858254506,25140.1896999495,24819.9239889922,25390.3067180102,25168.7618196008,25131.1684101114,26003.5405310158,24710.6604157216,25220.8459373983,25221.1015302425,24924.6205419663,25514.6838085057,25570.0813710948,24190.0467193898,26206.1250837836,24880.2692564215,24840.499833323,24447.496988784,24181.0096044186,1994
24250.390178245,25151.6018821079,24934.2027503203,23908.227402278,23921.3753739073,23412.0802580444,23777.1955484186,24361.7353381911,23877.832763214,23560.1095792506,24405.0608220152,24661.2426661344,24233.5813661968,24645.8980977754,24043.8059971639,24819.1524189031,24667.8739370777,23649.4513870678,23953.9175008578,23480.5529569,23998.6186844975,25084.1104685216,23871.8503968768,24616.7877706022,23876.3723460656,23658.922147849,24761.8717657543,25043.7069585694,23559.2476901018,23968.4346637401,24053.1823397122,24863.6661807683,24720.7396864253,24912.0388213773,24437.852457789,24888.0113692903,24554.8536903039,24409.874682607,24469.0768821721,24425.2228326485,24722.2783257793,24279.8391958396,24957.3203713635,23872.5448227568,23932.5550433128,24477.8405555198,24763.6885239836,24480.9095848727,25539.4640919862,23999.8928888656,23790.015195343,24329.599763948,24530.3351714479,24371.2928010376,24554.3593104849,25568.4283709108,24190.7669136441,24509.1369008849,23841.1067145122,23498.8314054086,24535.7524409658,24025.2663309209,25275.060809455,24525.1637155168,23765.7365699033,23223.871323276,24836.2957017102,23289.9583979862,23951.8211627679,23341.539322612,24636.4119441472,24570.125227377,24436.7113903907,23916.5156340189,23891.8566192626,24783.8737751744,23484.7628713456,24419.274428652,24269.4588945965,25022.8255385891,24577.3806005063,24436.117764339,24209.8130081648,24079.8096692985,24384.3597584312,24264.0331523122,24299.6320507899,24988.1433877636,23794.7360863417,24160.0432148746,24414.6333030755,24222.3026815188,24570.777025798,24622.2286037618,23685.2919678768,25432.5267773852,24052.1172328312,23836.3676944654,23841.121740139,23518.2413885546,1994.5
