"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
40875.809,39977.245,41240.88,40951.043,41816.3478,41568.0274,40769.319,42640.419,42263.05,40963.453,40678.775,41979.234,42125.1382,40086.486,41307.396,42227.0273,42382.7384,41911.0075,42409.5354,42419.1416,42969.0912,42895.655,41445.927,41694.0204,42343.672,40834.7637,42104.4649,43561.904,42321.0647,41779.175,41007.8787,41781.407,42609.151,40418.582,43715.3855,41239.9364,40998.882,41659.3889,42078.4209,42142.2638,42894.6785,40795.054,42949.5255,40878.119,41113.9073,41210.6535,41308.155,41165.45,42466.9483,41377.7516,42727.304,42919.1712,42363.141,40402.821,41171.056,41304.2471,41872.2276,41373.4403,41737.615,41126.794,40439.845,41580.705,39548.836,40575.4386,41629.9842,44026.81,40934.5864,42922.0882,41821.599,41643.3732,40261.97,40295.398,41912.6457,42998.8739,42242.308,42117.183,40480.4113,39235.162,41880.0159,41658.0595,40554.791,39745.566,42738.5422,40433.099,40380.541,42823.2893,41887.128,41405.416,41990.928,41758.8306,41957.9869,42629.1439,40161.173,41120.954,41416.3031,40295.231,43183.1445,42090.794,40779.435,41624.2951,1995
38800.78,37826.663,39143.159,39103.791,39761.8043,39535.6901,38625.0699,40528.4176,39995.87,38821.151,38372.505,39644.6059,39764.7554,38359.153,39157.3047,39938.6674,40098.7462,39483.2702,40265.6676,40061.9556,40715.5854,40614.854,39178.5991,39436.4218,39826.4732,38678.2874,39841.5755,41467.528,40209.3741,39478.546,38806.8444,39418.3055,40149.9823,38145.469,41443.7994,39220.9107,38869.1166,39304.4301,39900.5793,39847.2954,40701.7905,38472.6615,40800.437,38615.692,39261.7092,39106.8827,38965.8707,39136.407,40368.1921,39224.6555,40368.029,40699.3999,40222.5174,38304.072,39105.514,39196.461,39560.1542,39496.2054,39597.307,39033.3514,38308.402,39374.137,37543.517,38440.064,39487.5889,41783.0899,38926.5978,40833.6682,39609.82,39589.0527,38251.616,37968.616,39570.5873,40732.7508,39948.1114,40077.429,38192.4014,37464.843,39560.6836,39253.7114,38281.9529,37545.556,40541.5191,38301.366,38222.3853,40429.1031,39575.5637,39201.1736,39754.883,39796.9024,39793.7366,40533.7584,37949.452,39000.024,39520.4997,38184.038,40966.9869,39596.0591,38397.8928,39573.9311,1995.5
36548.104,35729.731,37158.599,36976.867,37647.8993,37593.7171,36457.0533,38322.7006,37841.5581,36787.941,36191.6209,37332.9584,37362.6395,36421.55,36959.6048,37652.9134,37822.5637,37200.0774,37962.8914,37795.6897,38499.4911,38397.1369,36874.8067,37177.4216,37407.8404,36438.6705,37690.7452,39221.666,38045.4656,37168.7589,36530.4665,37181.0079,37820.3898,35873.5858,39107.7832,37131.7058,36753.3026,37017.1319,37723.6254,37540.0941,38495.5601,36040.0227,38767.0027,36525.293,37343.204,37060.3658,36754.8292,36972.1757,38344.6513,37021.8119,38188.2036,38590.3469,38061.7692,36108.9063,36924.2345,37029.8537,37319.2961,37522.1723,37332.467,37043.5238,36413.2271,37079.8291,35570.825,36279.5424,37355.6486,39434.0179,36962.4432,38560.8352,37349.4057,37455.9088,36304.339,35878.9374,37308.082,38557.8013,37685.7388,38151.673,36043.4246,35674.786,37324.4316,36935.116,36053.5649,35403.5837,38286.3052,36147.4808,36066.5219,38116.6879,37282.6515,36938.2005,37498.905,37650.8208,37602.8588,38422.627,35829.761,36783.099,37651.2626,36131.664,38691.461,37156.4521,36228.6919,37387.7125,1996
34052.8247,33293.8507,34711.1319,34338.1161,35124.3246,35174.572,33801.0831,35600.7856,35360.2514,34245.9295,33666.8276,34525.0796,34679.4731,34030.247,34381.3737,35009.4239,35226.7073,34666.4975,35270.4333,35092.1222,36097.7458,35738.6693,34292.0404,34622.7334,34730.3011,33895.1339,35158.2327,36473.9846,35484.4768,34473.9617,33958.7294,34568.6759,35323.0392,33432.6951,36395.4405,34595.0653,34242.8326,34340.2925,35277.9301,34841.3728,35847.0504,33482.2431,36237.251,34021.4598,35016.0762,34648.122,34162.3062,34423.0776,35742.6127,34408.6505,35807.2911,36031.9867,35543.3908,33712.5586,34373.8895,34567.7567,34738.9027,34895.2336,34731.7467,34533.9144,33971.0678,34432.5475,33274.7692,33779.7333,34883.2964,36687.2497,34624.9424,35838.014,34808.9087,34989.8587,34043.9877,33282.6893,34680.6734,36026.2975,35143.1883,35756.0324,33558.1132,33254.4267,34664.038,34422.6281,33599.7778,32985.0752,35737.0439,33606.3435,33520.0579,35472.7966,34521.3467,34307.1012,34972.2873,35208.0923,34986.4591,35943.385,33451.8993,34191.8754,35234.2097,33764.1523,35967.0484,34339.9219,33929.4179,34869.8943,1996.5
31570.8242,30960.218,32297.0542,31916.8014,32586.9656,32748.2483,31450.0936,32989.988,32930.1783,31798.2628,31325.4461,32063.0554,32166.1218,31623.8881,31995.428,32683.5597,32858.7663,32201.5109,32837.9227,32626.2592,33718.3233,33349.2536,31945.9945,32244.5251,32245.7817,31499.9582,32899.326,34107.6011,32989.9547,32013.5836,31710.5936,32100.6225,33027.2999,31160.1565,33744.041,32295.8811,31998.3812,31806.5599,32874.6036,32366.9252,33266.7612,30978.9837,33852.1468,31598.9455,32823.118,32340.5623,31745.0658,32106.9044,33379.3326,31975.7546,33468.8757,33610.8124,33047.4972,31292.9989,32071.2573,32359.0149,32165.0905,32537.9682,32181.1272,32158.4562,31635.4031,32044.0464,31108.526,31366.4818,32552.405,34172.0908,32347.8414,33233.2269,32419.6114,32545.5201,31697.8462,30957.633,32266.8949,33717.0323,32652.0639,33313.1908,31248.7569,30956.4684,32137.5618,32118.8895,31339.4793,30674.0122,33164.4389,31351.921,31301.7745,33107.3465,32132.1424,31936.7847,32770.8117,32884.4887,32419.1833,33443.6345,31165.3646,31771.3369,32981.2397,31602.7996,33537.5755,31853.3389,31620.6349,32383.3589,1997
28989.4356,28479.3966,29788.6642,29345.9232,29957.1321,30247.3603,29010.6867,30277.9856,30389.5235,29221.0921,28891.4762,29264.6696,29505.8538,29043.2015,29470.2365,30240.4381,30345.3549,29677.4764,30132.062,29988.7949,31110.1706,30744.5177,29405.197,29615.7863,29551.2548,28905.8408,30342.5926,31382.7631,30224.9545,29224.2707,29200.148,29581.9994,30678.3908,28819.0879,30931.4203,29683.6698,29477.3079,29263.7301,30293.3986,29720.1056,30656.1414,28408.4695,31312.0333,28974.8581,30248.6296,29622.9215,29127.5126,29571.1728,30647.7357,29336.0778,30827.7832,30879.8328,30278.0788,28738.6768,29503.9685,29811.849,29643.7757,29950.7519,29327.1121,29531.263,29081.3816,29469.3293,28666.9576,28948.224,30057.7581,31357.3243,29847.607,30491.1034,29715.8705,29901.2253,29231.1597,28446.9009,29876.8483,31191.7122,30121.3715,30631.2874,28780.0365,28497.4555,29499.5072,29564.0583,28700.3106,28283.2425,30281.5672,29065.2233,28813.2698,30503.0676,29434.6371,29419.821,30211.1318,30340.0233,29730.1367,30731.2851,28726.6987,29259.2968,30539.3032,29116.3149,30840.089,29313.2108,29074.7487,29775.2467,1997.5
26675.891,26243.8943,27441.2846,26968.8,27610.456,27932.242,26762.6756,27808.1024,28009.3752,26842.5774,26604.6752,26764.2128,27202.0359,26659.0183,27191.2602,27950.6401,27961.5868,27404.0165,27742.1324,27594.8371,28627.923,28156.5813,27279.1893,27205.9623,27218.4606,26725.571,28043.5566,28939.0727,27698.2364,26770.4021,27140.2021,27168.7289,28373.6228,26631.1006,28302.2588,27273.2428,27090.2745,26962.7731,27842.3672,27393.4611,28346.7934,26047.917,28802.9344,26622.6471,27939.0149,27204.0645,26768.9191,27202.4624,28100.6184,26888.1694,28520.9807,28407.5966,27626.8215,26415.3222,27289.7119,27445.666,27243.2107,27541.4869,26793.9426,27167.909,26793.7515,27242.4133,26446.3584,26680.7746,27779.6911,28848.8303,27462.3323,28093.1183,27286.8526,27511.6562,26987.9668,26172.7016,27642.4301,28905.745,27678.4249,28184.4478,26502.6546,26239.7121,27130.0651,27320.7118,26508.1617,26059.4177,27771.3794,26832.4876,26430.6455,28180.9074,26991.6272,27043.1861,27905.5347,27954.5202,27377.0219,28394.4342,26532.0444,26937.5298,28138.592,26775.1031,28422.7856,26889.758,26913.3458,27476.3727,1998
24265.6118,23992.0765,24974.5488,24500.1027,25093.04,25227.8795,24469.6188,25196.2063,25598.1771,24385.2944,24149.4082,24284.7512,24968.4075,24121.8618,24712.6066,25590.7556,25521.7815,24983.1105,25124.1127,24999.7457,26126.6659,25619.5206,24948.4999,24714.2945,24872.9821,24246.5033,25551.6545,26374.5607,25124.5985,24348.9356,24941.8498,24622.1678,26003.0461,24284.5433,25684.5537,24586.8604,24680.9089,24594.3828,25256.4042,24979.5123,25759.1773,23694.1149,26244.5938,24307.783,25408.8739,24769.9945,24447.4099,24598.5121,25476.4177,24295.1554,26074.2212,25747.6359,25079.8217,23945.8351,24879.6476,24863.497,24725.224,25036.5636,24342.7149,24726.2512,24498.8692,24894.1955,24138.8444,24148.7614,25229.323,26333.3601,25110.9744,25547.6819,24811.171,24972.1501,24626.1444,23868.0717,25299.7318,26438.2099,25266.6542,25685.5862,24166.9931,23804.6987,24660.7249,24996.2205,24201.1887,23769.8487,25106.0329,24439.6504,23992.4792,25875.6997,24493.119,24680.993,25387.3378,25314.2651,24895.5385,25828.1251,24119.6256,24476.0154,25466.6198,24448.3765,25799.3116,24463.2847,24629.5331,25042.8992,1998.5
21957.8001,21965.9674,22717.6749,22124.8905,22885.541,22890.3826,22429.4209,22909.2839,23410.2134,22055.9021,22041.3076,22095.0995,22837.9683,21930.6345,22630.001,23444.0914,23329.4109,22709.9859,22827.8816,22652.3184,23821.7536,23308.3978,22788.5824,22351.2337,22710.3334,22041.3509,23451.0012,24137.8221,22816.25,22162.6958,22831.0233,22285.5111,23639.3253,22100.8474,23451.5964,22266.275,22482.4494,22301.6565,22880.2965,22795.1326,23483.3362,21539.7919,23983.2934,22153.6381,23187.2419,22567.8317,22388.0853,22400.3252,23069.6385,22092.4954,23766.2949,23386.142,22770.7971,21788.8251,22641.6078,22454.4698,22553.2036,22775.2314,22040.9523,22504.5658,22371.1304,22688.3724,22074.6727,21953.6011,22902.1468,24032.0264,22931.1263,23085.6442,22538.1205,22773.8242,22472.233,21827.6294,23124.5661,24198.8499,23093.693,23300.3883,22002.5252,21683.3077,22448.0041,22804.9864,22174.6842,21693.2733,22710.7659,22277.9558,21832.4034,23710.7858,22226.1161,22608.7803,23179.3609,23051.6166,22647.1675,23544.5984,22070.9473,22401.7345,23159.0177,22317.4872,23433.7806,22372.1156,22533.7879,22803.5418,1999
19781.9276,19964.1947,20560.005,19846.0637,20704.122,20550.9434,20372.7987,20732.256,21267.9053,19867.6516,19905.3156,19993.2771,20687.4018,19687.8938,20462.2583,21162.1924,20966.9587,20530.5564,20641.9019,20406.4782,21520.4817,21043.9082,20683.9009,20206.1621,20476.968,19796.4176,21213.0784,21999.0716,20363.9182,19991.4298,20845.5346,20086.9562,21230.0697,19973.9913,21326.2046,20033.1432,20435.6451,20174.5637,20643.7653,20648.4506,21229.4425,19412.3506,21606.8751,19989.9134,20823.37,20478.8014,20269.1797,20265.0573,20786.2511,19842.0119,21531.3642,21018.1958,20490.3099,19767.4125,20394.805,20110.1649,20581.3108,20440.0106,19734.6498,20264.9499,20133.734,20482.4736,19958.676,19879.4617,20759.8699,21738.5167,20722.7949,20752.9518,20441.8696,20738.4812,20437.0727,19743.3717,20949.7439,21807.0145,20943.0947,20816.0786,19989.7605,19624.2954,20350.9916,20592.2464,20031.2799,19569.7454,20468.9322,20231.6605,19567.5476,21509.8498,20051.9099,20500.1643,20926.844,20691.6106,20437.4877,21305.1322,19852.5171,20275.8112,20909.494,20180.7699,21304.5086,20222.14,20502.8129,20489.1038,1999.5
18003.2854,18315.2362,18643.477,18001.9676,18850.9366,18675.3234,18666.568,18939.9233,19407.5785,17900.9245,18248.579,18294.4679,18986.5319,17829.0027,18650.1237,19298.2377,18859.8926,18640.4105,18621.52,18568.074,19572.7394,19133.6373,18881.8251,18372.5911,18715.6567,17955.7406,19288.173,20099.3099,18401.8467,18356.918,19184.2263,18240.7871,19189.9484,18131.6703,19443.6697,18202.8246,18665.7611,18513.1676,18602.7767,18889.6459,19284.3587,17762.6052,19724.2513,18197.267,18874.3147,18723.5807,18492.3129,18574.1159,18824.8042,17983.0546,19506.0412,19173.5557,18682.5166,18030.0958,18620.47,18199.6789,18829.132,18506.3004,17974.2379,18542.8719,18512.2362,18693.9212,18143.3093,18153.6413,18811.1267,19793.6482,18845.8142,18804.3976,18630.0004,19131.7868,18708.8443,18049.5126,19284.1154,19999.1678,19007.5258,18929.3549,18194.3505,17758.7628,18458.7606,18865.2613,18374.3844,17793.0677,18649.7317,18507.9385,17892.8859,19625.39,18299.5481,18678.8864,18973.7204,18919.431,18606.5098,19455.4224,18049.2777,18517.743,19047.8558,18531.9519,19364.4705,18481.127,18924.012,18548.2593,2000
16617.3995,17034.4487,17024.4171,16448.3128,17203.0623,17288.4666,17196.6003,17595.4129,17870.5701,16370.5755,16841.8772,16889.3269,17524.6855,16462.8043,17128.258,17719.5129,17258.8841,17110.167,17041.479,17072.2726,18137.4027,17598.0447,17445.9084,16871.2887,17235.646,16564.4232,17742.7332,18554.9031,16850.1318,16966.0756,17818.5573,16677.3122,17557.3909,16704.4994,18021.4903,16760.5555,17153.4755,17058.6112,17116.3741,17503.7907,17649.075,16536.9385,17961.9792,16686.4191,17245.539,17419.9171,17013.7021,17142.0133,17169.6126,16441.0526,17891.1223,17560.5955,17128.255,16566.1552,17103.3853,16544.2442,17386.4023,16946.0992,16506.5041,17044.891,17180.9472,17124.1274,16554.0766,16942.9719,17245.1333,18079.9718,17354.8963,17250.6422,17211.7711,17760.7752,17300.8925,16739.1113,17734.7631,18355.9951,17570.6818,17349.566,16794.2013,16327.2588,17000.2853,17425.7303,16891.7262,16320.9314,17068.8986,17081.9072,16602.2531,18081.1028,16805.0898,17169.2376,17251.8186,17373.7767,17224.6235,17999.7244,16554.4263,17145.37,17396.487,17122.7499,17738.8261,17005.5512,17568.7899,17033.8867,2000.5
15441.7511,16010.1891,15760.0515,15252.5026,15924.1502,16137.7572,16123.3284,16545.6858,16627.2887,15242.1518,15928.0919,15695.8074,16241.025,15232.3935,15886.4542,16437.246,15989.7607,15917.8472,15885.6152,15841.7718,16951.3861,16366.2981,16473.901,15708.8771,16242.6551,15407.552,16521.3646,17306.2932,15711.5748,15870.382,16709.7302,15516.8608,16186.1295,15472.2568,16895.5614,15714.32,15967.7308,15981.1759,15871.0434,16418.2603,16366.7467,15501.0152,16626.7795,15566.772,16025.9175,16334.4602,15870.9265,16011.3816,15905.5198,15341.631,16570.8547,16409.0656,15883.9659,15516.3403,15901.3889,15201.7844,16312.6662,15788.4116,15407.716,15810.5802,16115.2545,15781.6831,15208.5489,15944.6954,15977.3423,16673.8956,16058.1155,16111.2708,16059.6977,16560.8674,16120.5038,15856.6889,16488.5534,17140.4449,16501.2335,16168.0631,15677.1815,15165.3913,15860.995,16402.5843,15781.1463,15250.1013,15814.6331,15823.157,15597.0487,16872.6884,15679.8005,16025.5296,15876.4548,16165.709,16237.0827,16831.2227,15352.4929,15956.5284,16222.4523,16053.8382,16437.372,15862.7412,16439.4407,15730.3523,2001
14903.9528,15347.9608,15051.1957,14587.4559,15228.2269,15492.5993,15438.5047,15829.1591,15790.1503,14628.4227,15411.2893,14953.5082,15494.9256,14495.2115,15155.5236,15595.9503,15122.3317,15194.8749,15194.5554,15145.9248,16229.0468,15596.8668,15783.1856,15189.2748,15503.9477,14853.005,15621.4461,16489.2027,15068.2365,15268.3266,16008.8252,14986.9908,15381.5504,14704.4638,16220.9004,15179.986,15275.7506,15334.6393,15168.9666,15752.0777,15578.1917,14845.9301,15892.5423,14878.2074,15113.1818,15635.9881,15174.5156,15365.1496,15187.0749,14724.9774,15734.1262,15691.9528,15193.2224,14895.7727,15193.3681,14571.4961,15473.654,15124.1438,14750.6064,15195.8264,15321.6214,15058.5795,14441.2902,15375.9751,15202.6972,15806.5429,15366.8896,15293.4267,15390.2137,15895.3236,15346.9263,15400.2051,15801.7008,16328.5907,15904.0844,15384.5496,15127.0161,14407.7406,15183.8215,15718.1532,15039.473,14699.4065,15216.9083,15118.1174,14992.084,15957.8499,14899.0146,15162.0359,15025.464,15536.8895,15662.1572,16010.5264,14676.9072,15259.8935,15466.4573,15416.5082,15589.5917,15172.1686,15855.0631,15071.7785,2001.5
