"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
50929.909,49958.305,52074.55,51942.053,52846.2278,52919.4274,51022.509,53720.999,52950.38,51379.803,50521.615,52267.614,52252.2082,51310.996,51830.226,52741.0873,52939.4684,52053.8675,52965.6954,53205.4616,53654.3812,53461.265,51732.197,52161.3204,52002.182,51421.0437,52461.6649,54520.884,54388.1547,51987.475,51180.2387,51799.417,53249.021,50592.022,54876.5455,52342.8964,51655.642,51454.8489,53168.6509,52043.9938,53155.6585,49987.774,54550.6955,51478.419,52517.9073,51996.7135,51436.085,51808.67,54022.7383,51586.6616,53576.064,54360.8912,53540.311,50600.461,51650.226,52139.5671,52367.9076,52463.0903,51773.825,52427.754,50993.465,51775.965,50235.896,51065.8786,52648.1742,54759.68,51877.3264,53784.0682,51869.719,52604.8332,51048.23,49954.478,52479.9757,53850.8139,52448.878,53090.703,50267.4513,50312.842,52091.4659,51489.6695,50452.651,49257.056,53674.3722,50547.349,50714.031,52924.5693,51921.308,51648.636,52440.638,52755.6606,52302.7769,53197.6439,50220.413,51094.524,52986.8531,50536.221,53951.7745,51881.534,50680.755,52474.5851,1995
47998.39,47020.033,49115.329,48935.681,49629.1043,50101.3701,48037.2699,50534.6276,49690.06,48382.351,47405.695,48906.8859,49016.2054,48385.343,48857.1147,49767.3074,49810.9362,48788.2402,49750.9976,49806.6856,50472.6654,50361.654,48623.3791,49135.5918,48714.8032,48573.8374,49520.0155,51387.858,51033.0041,48710.016,48150.9844,48506.6255,50090.0123,47471.079,51498.3994,49447.9707,48657.8466,48260.2101,50067.8793,49012.3354,50023.8005,46959.3415,51620.527,48306.322,49743.6292,48828.0427,48258.8507,48943.767,50773.2021,48496.3255,50412.739,51065.1699,50434.5774,47747.672,48630.414,49100.241,49047.8842,49545.7954,48677.077,49257.1514,47942.912,48698.737,47431.647,48062.434,49628.5789,51375.9899,49220.0978,50624.4582,48761.75,49698.1527,48287.656,46808.816,49203.5573,50825.4408,49586.8114,50028.099,47352.0114,47541.023,48888.7436,48339.9714,47415.0729,46369.766,50399.9891,47580.416,47715.2853,49744.5731,48748.3337,48646.3236,49436.623,49964.6724,49286.4166,50105.1784,47360.712,48226.974,50178.6797,47751.138,50698.7969,48529.3291,47729.4928,49526.0111,1995.5
45097.414,44307.381,46334.039,45846.957,46538.4993,47422.0471,45322.5433,47443.7006,46891.7781,45515.711,44629.2609,45743.7784,45940.9095,45446.47,46030.3248,47023.4134,46935.6637,45951.6974,46589.4614,46714.3097,47632.6211,47544.9169,45744.4867,46322.6216,45718.6804,45764.2605,46871.3852,48334.726,47895.9756,45616.5689,45328.8265,45598.2779,47348.3898,44650.6158,48248.2932,46450.3958,45856.2626,45379.5719,47223.1354,46116.1941,47227.1801,43994.8427,48957.4427,45381.153,47018.754,45998.6458,45442.2292,46098.0657,47820.9413,45522.6519,47626.8536,48071.2969,47282.9792,44855.6063,45713.9145,46180.8237,45931.3861,46860.1823,45601.067,46451.2038,45313.6171,45800.5091,44757.815,45192.4624,46868.2986,48204.9279,46588.5332,47507.1252,45768.2757,46896.4888,45679.379,44214.5774,46369.972,48201.6913,46793.9888,47192.743,44699.3546,44875.616,45903.0716,45500.406,44635.8649,43721.8437,47256.9152,44922.9208,44910.3919,46909.2879,45715.9615,45681.9605,46617.565,47125.9108,46306.8888,47191.387,44777.011,45391.299,47518.8426,45137.914,47655.851,45579.5821,45097.9019,46567.8025,1996
42032.0847,41325.1307,43077.2419,42395.8661,43237.3746,44175.962,42200.5131,43922.5556,43905.7314,42124.0595,41527.0576,42210.6296,42708.8431,42203.387,42845.9737,43957.3539,43797.7773,42963.7075,43189.7733,43300.5822,44661.3158,44265.7393,42667.3404,43221.3334,42532.1511,42622.2639,43792.5727,44854.6846,44473.3268,42248.2917,42383.8294,42379.2459,44428.7492,41811.0851,44716.5405,42986.3153,42706.0026,42169.0125,44127.6501,42834.2428,44078.6904,40967.4031,45752.871,42107.3998,43880.8062,42941.902,42306.2262,42879.3576,44337.6427,42246.8205,44693.6411,44694.4167,43764.8208,41770.2586,42557.2295,43016.6367,42612.9527,43580.7736,42267.1067,43197.8444,42191.3478,42635.9375,41775.1792,42025.2933,43843.9864,44810.5997,43467.0224,44036.924,42569.6987,43800.1687,42751.2977,41217.7793,43285.9134,45256.0275,43624.3883,43897.9324,41668.7032,41625.2067,42563.098,42520.8681,41726.7678,40836.3752,43883.0139,41963.3435,41753.1679,43835.9966,42268.5467,42385.1712,43531.0973,44009.8723,42924.0791,44009.035,41910.1793,42195.7254,44306.4497,42187.8423,44261.0084,42358.6719,42333.1779,43318.9843,1996.5
39033.4642,38556.958,40000.1442,39371.0414,40225.3356,40937.3583,39443.9436,40676.348,41047.3183,38974.6328,38620.9761,39295.6854,39802.0018,39119.3481,39890.958,41240.2297,40914.6263,40090.4009,40245.7427,40353.4992,41632.2133,41248.9436,39863.9445,40282.1751,39651.8117,39619.0482,40953.986,41906.4511,41190.0847,39278.2836,39932.3436,39338.4725,41585.0999,39216.2465,41370.761,39931.8011,39898.0512,39141.3899,41018.2736,39869.6752,40975.1012,38007.2237,42721.2968,39161.1555,40945.618,40126.2223,39412.6158,39929.4244,41195.7726,39293.7746,41849.9757,41608.6824,40488.2872,38710.5389,39790.7873,40168.1249,39545.1905,40585.4082,39117.7772,40151.9162,39317.9631,39780.6564,39018.616,39032.0518,41011.785,41852.4208,40417.2214,40796.9969,39624.4314,40806.7501,39776.5562,38624.353,40452.7449,42525.5423,40501.9939,40646.3108,38832.4969,38646.8984,39543.0318,39754.7695,39127.4893,38094.1922,40532.0989,39316.961,38984.1545,41141.0165,39393.5624,39483.7947,40751.3817,41042.2787,39714.4833,40895.0145,39088.8946,39262.4669,41325.9697,39502.8596,41244.8555,39541.0789,39597.7449,40175.9889,1997
35894.4056,35632.8766,36866.8942,36206.8932,37200.9621,37623.6603,36519.8167,37371.2656,37993.0735,35758.1921,35582.6662,36049.8996,36726.8738,35903.4015,36738.8465,38244.6881,37757.7149,37053.3564,37007.482,37250.5349,38272.7606,37922.5777,36737.367,37011.4763,36512.1948,36324.0508,37692.4826,38563.3531,37591.3445,35984.6707,37097.128,36211.3194,38478.5308,36422.6979,37956.1803,36615.7698,36762.1279,36044.0101,37639.1586,36722.5156,37704.7214,34935.5195,39460.4133,36051.5981,37565.6796,36864.8915,36268.4526,36723.8128,37680.2657,36089.4678,38571.4232,38214.1128,37080.6788,35521.7668,36684.4985,36863.469,36641.9157,37235.2419,35665.9621,36828.763,36213.2716,36641.4793,35953.4576,36041.924,37890.6281,38562.4943,37173.657,37399.9334,36372.4705,37612.1853,36681.0797,35743.5509,37544.9883,39406.0322,37341.8115,37191.3374,35764.5965,35548.8755,36437.7472,36636.5783,36037.4606,35176.0525,36861.1672,36502.4333,35883.9698,38079.7576,36205.9571,36440.521,37498.6018,37781.6033,36424.8767,37555.5851,35992.4187,36236.0968,38109.4632,36425.6149,37918.549,36585.5708,36566.7587,36893.4567,1997.5
33046.901,32987.9343,33895.7246,33219.69,34444.286,34588.392,33783.8956,34376.6824,35050.3552,32808.1274,32757.9852,33072.0028,33994.7759,32943.7083,33875.9002,35284.0401,34652.7468,34189.1265,34074.7024,34375.4471,35123.603,34633.1013,33995.1293,34029.3423,33715.4006,33477.281,34720.3266,35552.1427,34288.0264,33089.3821,34590.9221,33229.8989,35334.6628,33632.9906,34912.0188,33604.1728,33794.1945,33187.8331,34452.3272,33961.1911,34699.6434,32102.027,36212.5744,33180.5771,34468.9849,33941.3545,33405.5891,33781.6424,34468.1284,33035.5294,35540.3707,35130.0266,33941.7915,32641.4122,33891.2819,33683.306,33879.1407,34070.6669,32573.3126,33858.609,33372.5615,33842.4933,33125.0084,33249.9046,34893.9811,35543.8603,34195.5523,34376.8283,33530.2526,34778.3762,33871.5868,33001.3516,34752.6301,36455.215,34360.7949,34081.4578,32888.5946,32739.2321,33604.6151,33851.7318,33323.4217,32351.2077,33698.9194,33646.3776,32943.9655,35191.1374,33260.7472,33556.0461,34556.5647,34694.6402,33554.2319,34659.5142,33120.6944,33445.8898,34937.472,33506.4531,34949.7256,33702.558,33943.8858,33956.8727,1998
30217.2218,30428.3665,30861.2888,30207.0727,31495.18,31351.8795,31095.6088,31392.0763,32124.7171,29924.3144,29954.7682,30197.7212,31390.8975,29930.1918,30934.5366,32332.3256,31573.8415,31230.6405,30973.9527,31354.9557,32176.6859,31591.2606,31151.9299,31139.1945,30972.6721,30473.5833,31677.0345,32540.4807,31161.1685,30354.4556,31933.0598,30278.3978,32237.0861,30669.0433,32113.9737,30501.6904,30961.4489,30429.8528,31334.0042,31217.0123,31523.8973,29473.8049,33042.3238,30382.143,31267.7639,31123.4545,30673.3499,30771.2321,31358.3977,29929.8554,32447.7812,32005.5959,31073.5117,29785.8851,31001.0876,30425.547,31056.104,31011.7536,29704.0649,30982.7512,30650.4892,30986.0555,30302.6344,30373.9614,31659.673,32500.0301,31449.2044,31309.9619,30768.491,31931.2101,31055.9144,30271.6917,31960.2518,33408.6799,31591.2542,31107.6362,30098.3431,29875.7087,30777.2849,31153.3105,30536.7987,29564.4987,30599.8029,30739.1004,30143.1992,32364.6997,30353.809,30776.403,31479.9178,31510.3451,30734.5785,31713.5251,30119.0956,30632.1154,31642.5398,30759.1365,31853.6016,30856.8447,31288.5331,31005.1592,1998.5
27797.0901,28401.4374,28337.7849,27578.8005,29040.691,29013.1726,28933.3309,29167.0939,29702.4634,27502.2021,27897.2576,27961.0695,29107.7783,27561.5145,28732.361,29926.4014,29082.7209,28680.5659,28480.9816,28898.4984,29803.8236,29185.9478,28822.8224,28709.0237,28694.4734,28121.5209,29393.2412,30211.5121,28751.13,28119.6758,29630.5733,27881.8211,29567.8753,28158.9474,30027.2964,28191.265,28644.4294,28136.7065,28833.6165,28979.3126,29085.2762,27396.6919,30513.2434,27986.4281,28800.4419,28877.1817,28432.5053,28560.6952,28786.5985,27527.6054,29866.3549,29625.442,28748.5271,27594.7851,28622.6478,27776.6398,28846.6336,28667.4114,27341.1423,28647.6258,28498.7604,28526.6024,28022.3527,28314.8211,29025.2168,29858.7664,29135.5163,28616.5242,28463.5205,29764.9042,28727.133,28170.6694,29694.6761,30959.2499,29374.363,28586.2483,27872.3952,27624.1177,28534.6541,28937.2564,28371.6942,27323.5833,28220.6659,28427.5658,28061.7634,29997.3958,28049.8861,28526.6203,28946.2609,29137.8566,28501.9475,29474.5984,27811.8473,28531.1945,29116.4777,28589.2272,29239.9406,28582.5556,29114.1979,28587.8018,1999
25675.6676,26505.5347,26118.955,25274.6267,26665.262,26854.8534,26786.5887,27223.826,27425.3453,25390.8986,25960.1656,25920.9971,26850.6118,25284.0338,26536.7483,27506.7924,26599.4087,26369.3964,26286.6319,26677.5582,27575.2917,26951.8582,26710.2909,26648.9021,26447.448,25881.0876,27077.7684,28096.8816,26417.4482,25987.6398,27597.1146,25770.9162,27115.9897,25900.9513,28033.5046,26143.8632,26596.6651,26177.6937,26638.1353,26843.5906,26877.2625,25400.9206,28020.7451,25741.9434,26404.08,26905.7814,26215.5497,26552.9773,26485.7811,25270.8669,27554.5042,27399.1558,26516.7899,25677.9625,26368.655,25454.7219,26928.4608,26435.4306,25130.8858,26377.9299,26371.604,26180.5736,25780.446,26495.7717,26847.8099,27362.5967,26849.6649,26232.4718,26412.0496,27796.8312,26648.2827,26186.9817,27512.1339,28456.4445,27247.7047,26114.4776,25996.4405,25523.3454,26479.3916,26815.6464,26205.2399,25185.0354,26179.3122,26341.8705,25985.5876,27715.9298,25993.4599,26306.1843,26472.864,26821.9506,26456.9877,27395.3922,25462.3671,26415.0712,26834.604,26542.5199,26989.3086,26322.46,27106.8329,26236.0638,1999.5
