"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
273782.03279127,275725.56462076,272038.21990829,268201.11332646,269727.39184172,266908.91036934,265412.41672947,273765.80060694,276080.12011932,269782.64058611,273813.52736576,264601.30399,271181.98212118,264284.91983538,271020.60412484,272504.13477238,275290.23099626,269255.88396852,268248.22528908,265158.68198327,275639.3632457,271964.26718854,273342.08846608,260109.83663737,281162.19831156,260329.1937717,275095.82970656,272644.05429979,248798.78720183,271026.26172836,262541.45743528,273069.87023118,275228.73883772,270077.42202369,260818.60892211,262065.16103174,265070.19731726,271167.52165468,261755.58364389,272125.5845614,280725.93054186,271594.47601346,267549.53665559,262497.77306159,264658.89928622,261535.19489643,269136.36418134,271135.17422918,265995.20495338,274227.7065278,269528.18929442,263896.43784262,270195.02405831,271004.0465355,268791.81859642,264629.19753114,267383.27661422,261596.1577359,283705.75075506,257657.94823601,272725.36514944,270082.9793485,264989.6463677,264398.00480192,266826.83840903,279901.94007374,264298.57452665,271782.71719438,285230.98671142,261746.23288272,266655.64701094,276619.69310574,266292.85286554,270310.80544174,274500.28558137,273593.83855854,271707.30651818,262543.42611866,264231.91177912,273828.65283368,274568.16470402,275292.0871038,270113.72772668,270749.28505076,265420.68093183,280700.49891144,274821.90365128,268463.67394498,273498.96114204,268675.19599066,274740.36152678,284863.99366456,265931.10038606,274545.1837921,263709.06566199,270070.3387238,276006.7610095,264823.03803639,273206.06081036,266108.18677978,1990
271119.73839466,272592.21452964,269344.83496081,265732.3946635,267139.43438856,263938.45505577,262855.83693011,271190.7471687,273364.32409662,267231.16349246,271329.68362304,262375.25780803,268636.06598904,261343.34219282,268268.5878332,269677.31521141,272423.52036448,266572.37630671,265839.69240634,262453.44619988,272981.38971366,269290.62080717,270458.32744336,257769.18273816,278502.08706862,257694.39801884,272475.44136888,270283.55224575,246713.92603706,268500.81218055,260119.71480744,270711.90007156,272258.29435208,267347.69684442,259164.06081754,259599.44453774,262504.53617971,268576.13414522,258711.57492427,269491.20859684,278295.5198856,269280.63685412,264958.73891627,260272.4433982,261855.50220662,259118.32764529,266657.93302485,268478.99476429,263197.73710104,271740.4175467,266789.33391742,261420.92673205,267313.18459115,268461.02043168,266344.54033619,261973.79034758,265223.85135901,259270.53823954,281137.9457102,255470.74685894,270162.28366376,267664.06832514,262299.37213022,261800.33072302,264209.3930919,276848.60999126,261610.76217894,269085.89854446,282328.06090424,258938.24633452,264052.28221843,273628.61927,264067.47799683,267318.0322803,272128.03268742,271137.59935491,269111.78281054,260211.13850554,262034.15059268,271217.89330612,271705.16959682,272769.36622362,267383.19933056,268092.66838632,263484.61643909,278207.2926496,272610.56943266,266365.19789653,270990.90170868,266027.10770169,272276.87544244,282127.39171714,263476.33721891,272172.49829082,260983.97203964,267483.92165018,273396.89336064,262419.16738785,270586.70329897,263805.68743136,1990.5
266835.28164271,268270.00472876,265175.11116903,261543.22456021,263054.80768558,259662.1102201,259068.62742416,266485.98612784,269007.03754446,263239.60048043,267103.93219264,258763.70039139,264841.93831608,257610.67728959,264068.98517671,265494.43617895,268361.75860172,262492.86668569,262018.03568055,258342.32569455,269048.90051569,265624.42637915,265973.92856725,254047.39547348,274143.2978057,253669.76532501,268369.63728648,266623.2002745,243400.24930811,264462.03537082,256454.54284155,267141.32699148,268072.48485568,262965.13184328,256036.7802191,255770.06516959,258726.70223545,264439.80857582,254886.035523,265486.15142816,274009.78451816,265388.01433022,260800.67151737,256835.88296771,257755.25228917,255219.72569926,262526.97154035,264278.75169372,259625.0187769,267594.39536668,262709.21842204,257656.32878454,263425.62688581,264455.0630448,262263.90838958,258081.94451919,261638.73021017,255158.74263376,277078.41420462,251713.86620184,265980.63243096,263828.09810774,258244.30552117,257828.19509499,259894.54401843,272862.42240148,257676.29444293,264639.56547165,277822.33728122,254905.55400576,260181.54218939,269102.01480806,260031.16559946,263193.45646302,268018.54497324,267243.56433183,264925.58532692,256467.60482587,258500.6478757,267305.04683294,267539.209059,268637.15307376,263208.56543742,264039.79529451,259917.97799542,274173.8349148,268605.90867029,262797.76343668,266743.05729167,262014.41839675,267975.17801778,277653.11353848,259692.73405054,268178.66706384,256962.48486673,263379.49213738,269350.5240419,258724.22925211,266657.21135524,259848.28124799,1991
260496.71472731,262390.773011,259577.89976872,255519.98663835,257414.83069816,253497.08686201,253560.79306058,260568.49821623,263157.79162276,258036.08799913,261181.22920169,253256.01550438,259823.61497273,251755.06947863,257774.7038284,259108.31116058,262290.77466443,256694.63496016,256714.05860373,252166.00713088,263188.53634535,260442.65719992,259749.36673104,248696.89529263,268081.64867778,247989.25937306,262995.36469502,260871.91064822,238483.13911189,259080.4983184,250709.09209274,261711.41229327,262071.25093869,257650.1435922,250877.04190569,250145.49137643,253124.36441297,258891.74757472,249584.41004339,259654.63424067,268059.80526544,260029.25207842,254775.45465649,251457.54187368,252562.00709644,249770.12993998,256396.14826373,258655.43235922,253855.7840172,261756.8483262,257216.71980914,251783.97517188,257415.74777655,258873.31626343,256661.86490336,252623.90774339,256355.40757182,249352.60695313,270853.09315425,246201.89205429,260413.70817366,257995.63435547,252728.59904505,252137.24421995,254041.10468502,266680.53503178,251746.62469716,258714.94194764,271539.60887601,249016.34551736,254840.88046899,262265.38828249,254298.7849061,257339.91927497,261894.07444072,261594.28120176,259189.22917817,250680.71116245,253318.0227275,261564.8086595,261003.80208555,262814.13482548,257356.58571598,258102.06063239,254045.70707104,268458.43846239,262701.07348139,257741.65430279,261352.04471872,256122.01470868,261841.50564994,271835.200988,254163.72744109,262304.16030565,251324.76060567,257216.2508546,264010.4752434,253466.2350275,260756.00885304,254453.23960274,1991.5
253416.64756687,254617.55697134,252687.24752858,248705.61440223,250206.10832724,246845.14860921,246735.63786727,253482.7341921,256207.58886589,251380.68676721,253990.40832647,246560.94038303,253327.81821013,244343.286306,250784.54886863,251640.67607434,255063.99248226,249876.81755803,250157.88731378,245636.66024874,256418.55627361,253589.56871435,252510.86350228,241985.16288377,260902.08227556,241375.47537972,255630.17597886,254805.35197887,232019.15439699,252341.59513223,243953.11304131,254867.07088559,254871.70221979,250589.22042608,244655.29555125,243041.92568291,246266.07070035,251982.92048299,242395.33939283,252568.89145654,260744.39804196,253282.73396864,247568.52053786,245307.09682522,245437.24160721,242880.56589003,249544.74235277,251629.77706502,246830.40410069,254384.83208629,250434.74810599,245195.08178981,250289.41995416,251927.37113613,250069.55964886,245645.43646261,250077.34120266,242594.01229434,263719.36882204,239774.95289022,252783.22197395,250992.58649287,245623.31406548,245203.04333533,246780.03931589,259625.32867081,244986.21563079,252100.14098892,264238.95072191,242027.77139259,248018.31028622,254799.66001184,247229.32855961,250419.99582827,254529.4166509,255146.69863894,252855.61958745,243042.49178196,246763.98048436,254198.21406438,253346.17732059,255639.56417419,250480.50312865,250466.29481244,246687.1193328,261346.31702217,255486.04453198,251419.07009802,255021.3575567,249436.860631,254476.2258312,263815.56113768,247443.08118691,255049.33467501,244712.63846137,250220.84225471,257279.72658382,247279.8984317,253772.09296873,247880.83088494,1992
244409.83206618,246080.18379551,244537.62613371,240695.5243991,241296.06572826,238223.26076705,238540.09978848,244433.35033514,247240.67817575,243196.74389536,245533.56301583,238528.52444363,245166.34946574,236003.09838162,242053.37572762,242588.95480931,246084.07479444,241647.65946766,242487.52195986,236952.57299651,248112.67074596,245555.51458112,244153.66407694,234009.51091793,252158.69558587,233270.64633118,247000.98304266,245715.30304441,223989.55406859,243712.57858434,235719.7870803,246156.64307201,245967.68815603,242432.60101754,236656.56047507,234930.99533845,237996.01517607,243407.75904658,234171.42577566,244072.17426289,252135.60494149,244890.25063638,238896.0942665,237207.96299444,237224.94907426,235127.37480246,241309.79467026,243110.87530132,238721.90885249,245847.97535187,242490.21727523,237209.00673585,241728.22240275,243506.10651483,242023.68466112,237456.04034463,241573.59384674,234452.3409887,254842.86134702,232005.08165801,244208.81972594,242812.98119832,237750.1359668,237142.63656522,239017.08923777,250779.54648375,236343.58307385,243862.82645587,255308.91165451,233467.77967522,240068.35980289,246065.46102031,239086.76165417,241404.53494331,245830.70873561,246825.86225957,243789.26800691,234635.31492412,238713.8847648,246172.97726038,244249.80163188,246770.18667964,241931.98519571,241737.10661001,238430.27247521,252234.92966249,247048.11154408,243784.45471347,247039.93218928,240719.94069547,245803.47596238,254967.2137835,239815.01260748,246776.71646236,236743.90880805,241697.9682975,248897.09185055,240139.61630593,245492.43586284,239467.6455658,1992.5
235090.97293902,235767.6069628,235208.30291137,231763.96978192,232200.68136445,229063.91448253,229508.04198272,234990.44222805,237649.05960284,234369.64791734,236249.67705371,229574.35724888,236463.76474058,226722.76049125,232355.62214616,233374.87641277,236878.66892773,232309.55583683,232976.68668418,228063.17017985,238449.19623937,236771.7634781,234735.91551804,225009.38619229,242601.92818309,224817.43217552,237562.3037765,236594.07509834,216004.93710281,234656.69237597,226715.73924509,236976.47659784,236587.98501999,233555.95314318,228135.30783752,225807.91607672,228323.74204348,234023.84801418,225911.47587476,234728.35605269,242346.23121288,235573.06303091,229299.20928452,228217.77780412,227735.81813387,226553.72228214,232230.62423265,233319.7735564,229867.35921529,235864.48775422,233204.49732889,228244.64168684,232565.79958689,233798.8784607,232313.85828171,228497.80146181,232382.31194399,225410.30392309,244461.5851207,223249.12659399,234447.18760316,233963.30621338,228733.11051275,227746.03351025,229198.99021106,241268.76119952,227170.97713784,234820.77941993,245089.11600793,224354.66004565,231413.21408219,236621.50231828,229559.18883443,232150.89664276,236645.0237375,237676.24136049,234275.74152026,225578.79703931,229467.06514737,236958.87208529,234740.20463377,237472.35577284,233217.67481966,231564.19552148,228985.59448577,242618.35402339,237976.42442787,234610.28838425,237915.22043463,231683.22526524,236158.43254835,244648.86194244,230070.64464337,237443.4590699,227462.73331885,232139.73780575,239734.84617939,231682.58255771,236180.38490177,230560.96775321,1993
224656.02589827,225576.66624203,224781.22485462,221500.94452364,221736.50505174,219092.68266195,219311.83806628,224399.63925829,226889.85199207,224080.32255905,226209.46165087,219640.00052628,226439.06010415,216719.37352346,222216.98718754,222891.04903669,226230.68183778,222546.69474309,222802.30026912,218628.47489803,227810.86129944,226452.27217813,224458.54759684,215192.54348878,232002.17831025,214625.68203133,226953.18481337,226424.21006585,207469.34549203,224486.90304673,216844.39196782,227042.68714542,226366.44107408,222894.17078747,218999.93134347,216269.95363899,217994.82756961,224566.72185021,215580.36554624,224965.77105372,232212.8783996,225748.1450573,219054.43660463,218329.82140275,217596.33108594,216381.07948179,222836.73868599,223524.0532951,219935.69134938,225471.92426145,222927.42671523,218312.14697636,222349.2890824,223027.87794593,222575.71334665,218562.71565661,223184.84220731,215392.90218225,233141.91674154,213632.61422658,223519.48200838,224289.39951965,218657.94473331,217527.90642716,219274.07875899,231085.53934712,216544.8380249,224822.85196084,233951.1009074,213427.65313462,220791.6587768,225413.4344996,219660.98650187,222061.15163279,226402.29578119,227430.46645089,224027.67453807,215725.29400106,219433.95401108,227099.68160794,224215.42066401,226123.67551933,223304.83440213,220716.65075143,218952.47566097,232408.12367615,227669.99567589,223919.82391348,227319.64838955,221526.29221695,226131.97867074,232979.1386697,219895.61446876,227466.95049463,217798.51070611,221677.97679404,229988.04506077,221404.32234155,225577.32614713,220584.9371678,1993.5
213884.55649043,214807.31446697,214185.86394409,210843.07821078,211313.42694709,208796.01444189,208980.06331693,214009.67137692,216219.6492154,213436.88322783,215347.04891377,209513.91765506,216101.32042783,206911.38359117,211373.85399631,212026.00364824,215125.83495547,212235.55171403,212236.34180984,208509.69786773,216788.47234421,215710.3203349,213485.33133007,204920.68513561,220783.6138834,204283.26088479,215962.24930822,216277.52751559,197823.33624377,214300.22275044,207150.48780438,216518.4050045,215615.66658563,212473.73500008,209469.7455204,205940.33980802,207620.73595957,214007.28307784,205543.13816765,214309.10900409,220859.03128138,214474.11146315,208868.09089642,208598.98647708,207055.16531551,206206.05536178,212238.43201588,212277.39109768,210211.00628341,214118.03901661,212396.34452734,208508.50938235,212022.91966356,212447.0487065,211876.72737708,209014.69992695,212855.13844459,205441.92205356,221916.69095986,203539.15058619,213094.29944763,213677.56526274,208528.92380882,206808.57847766,208793.54446244,220781.11813743,206322.79257299,214540.67854795,222389.30879594,203756.65234981,210009.64055422,213947.76412924,209597.70671172,211339.77223311,215940.77564442,217599.0650764,213334.46722657,205127.7617631,209412.26789951,216096.80325608,212485.94436151,215051.67085931,213050.27850805,210512.99220152,208119.26240559,221330.93632843,217194.68593958,213600.15637676,216794.68200004,210954.72876388,215873.46353689,221444.10513564,209699.74075127,216902.66945745,207530.50498509,211176.2442539,219416.67966877,211068.23129332,214331.97373567,210296.17727772,1994
202408.84989388,203523.75667598,202883.24789818,200218.92994019,200788.07125188,197176.68138061,197983.63420548,202643.37786159,204972.76951868,202149.97651344,203664.27153751,198640.83846528,204495.36892977,196213.73409954,200166.43418881,200728.00875604,204005.87602425,200643.81450635,202110.22878391,197754.24446721,206050.75199402,204550.01052172,202567.75513167,194184.49461377,208828.14316891,193105.4074354,204712.52478358,205503.85080557,189286.59950068,203127.15285247,196029.21959039,205292.76919656,203749.50297822,200897.1890873,198681.67329689,195093.55819486,197124.32617479,202543.42812063,195051.82569541,203326.28144318,209222.06342405,202838.39855785,197719.82037012,198095.80736824,196263.91295965,195379.64309826,200667.61367718,201079.8155889,199378.29183954,202737.91198614,201690.62736597,197918.55650079,201349.01627987,201375.58680409,200972.06246504,198139.82112433,201878.25759909,194437.39343957,210681.38441258,193554.98416681,201970.91637681,202379.48800722,197344.61147996,195372.48001943,197245.94108079,209436.4385637,195722.60982989,204049.59763915,210322.85892877,192647.65742668,198837.88911898,202040.91824251,198704.3497156,200526.93302572,204589.32790965,206711.23500783,201445.11219367,193662.12683778,198372.5489528,204411.57465052,201198.16357132,202879.99070821,201619.56286473,199809.33285122,197176.66219619,209623.02776738,205847.61675543,202171.19196153,205521.2705814,200016.10602681,204062.40146585,209828.30609765,198202.33024381,204996.11798386,197343.63977341,200172.11388269,208243.23723873,200379.26916287,202554.97154953,200282.86177993,1994.5
