"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
70575.0812197854,69146.5211652386,69310.0975286432,68933.5322118368,69909.7646140613,68371.8234882118,67667.5759402307,68397.0643369087,70312.4495172136,68020.6578786781,67148.1533257196,67380.8743179572,69622.2883439532,68148.0307881868,66788.9378008039,68116.8416175647,69163.2911956847,69667.5918577707,68237.4235077672,68074.6336738036,68220.8139031807,68904.4121915199,68124.0316281903,70617.5705125877,69675.000221573,66876.0583807663,69144.5218882629,69365.5722315187,68240.1912620946,67041.0329820888,68386.6394264547,68847.1074413105,68302.6914784065,66562.2537616809,68050.4596687694,65311.5382047457,67289.3500550193,67917.8810777084,66782.5338699883,67931.8325176841,69902.3519339926,66745.8029567276,68803.3087722952,70603.4706887656,67583.2190329471,66504.0447966487,66199.1122549459,70670.3735589735,69277.1986582207,68821.0422849385,69190.2405963802,66085.5606644141,68180.1680788994,69838.5802086004,68651.696076866,69270.8666094155,69224.8775167999,69022.6618064734,68967.3383232222,69807.5653681829,66839.4034129854,69081.0011057869,68974.911335039,69116.3810208144,67523.7134548481,69864.9167308702,67876.6009287573,67150.8698806746,67486.5055325763,66913.4925050832,68367.1268343031,67089.1406792649,69084.1530327672,69748.7054217912,67817.8648851876,68493.268787628,70969.1720983699,71015.9064911152,68594.8751214304,67381.7995821046,67886.2189928306,69512.209406692,68757.3261993551,69091.4342389574,68185.4344775038,67498.5401220737,67843.3573976056,69181.6305142788,69513.5297542715,67535.8106532265,70563.9773573502,68615.9695658599,70316.4973142991,67498.2912568982,66992.3892170003,69204.1533153336,67833.855725654,66989.1873639379,67669.8770057815,67914.6607352815,1990
69742.7440966777,68539.5914190982,69115.8527354481,68775.8746018104,69192.6232910157,67779.8533620813,66810.1495716543,68135.979785119,69857.7813333414,67342.9809655633,66610.3909888624,67462.4098564667,68949.4079834322,67769.9877574034,66702.4190385924,67514.5353917573,68852.6101437404,68980.6086167462,68021.318755857,67329.8019395695,67760.0461751238,68155.5177711834,67685.3933049643,69809.8280886597,68758.6887913002,66207.7408360839,68739.7531921166,68880.7165401879,68319.0872877449,66059.582020379,67950.724783103,68280.1131848253,67850.1653244051,66530.464250501,67111.8101077636,65015.9939766178,66653.3604761625,66872.9298024972,66630.1521239779,67460.1431938294,69422.8104390533,66287.0109521992,67944.9289058057,70287.2753859485,67727.2242648284,65908.3881101204,65575.2832692626,70188.4305294765,69365.7095501609,68862.3812380536,68735.5224484658,65958.733334297,68343.8462918268,68729.1208759565,67541.2528145954,69523.6563092351,68985.8391408021,68958.1998944263,68438.3840350781,68516.9686391224,66664.3968253041,68720.9001576982,68462.622204385,68627.8622490586,67135.0082239343,69316.5943822213,67581.3382086279,67006.6825166234,67133.4464643033,67206.033939847,68282.4920609894,67417.2864217749,69068.9829493844,68933.853576874,67027.5964123588,68111.1013929942,70160.194017454,70398.3400235991,68529.7220792984,67634.6850000983,67044.2976674246,68725.4930606185,67919.7275908259,68521.4639074955,67590.615340132,67340.9607006594,67896.2579224027,69456.7991185247,69279.2702417438,66474.5021336679,69799.0642164812,68275.2348702323,70147.0762802844,67552.2362145646,67494.0173975017,68394.3996026162,66897.4857057794,66338.9408625611,67295.339818949,66737.8511963241,1990.5
68533.1304945924,67557.6600502304,68439.8715726018,68151.1874415797,67951.3235143443,66802.7068839678,65542.5640167351,67309.5249167588,68904.7640883402,66346.0656822908,65741.4298528524,66908.7961522309,67906.604532887,67028.629971141,66034.4076148858,66642.6475026416,68087.7082926389,67957.4492627326,67372.0160281009,66372.7506798287,66736.5619143337,67114.914209619,67018.6401485788,68637.1360678811,67600.7139553491,65032.3920459532,68019.0123017182,67991.2095015075,67863.9101511375,65158.4361979837,67154.720633813,67368.0930246025,67001.8248273478,66283.4679539119,65767.7035577321,64232.1030811328,65809.943092371,65627.0518081775,66356.8734623737,66573.1000548007,68600.1934190025,65728.0832378954,66683.2884155151,69300.2640904098,67501.4603136827,64775.2865819014,64802.8071824923,69245.0060254287,68637.9881067546,68313.6059510083,67772.6300109152,65482.6022572689,67876.7292171071,67341.0010022201,66196.1598974171,68931.5899489648,68265.8354766155,68421.0295578849,67563.2117367233,67009.8554980092,66023.7386733729,68136.3112800442,67512.897158694,67938.9405703837,66632.4582372322,68560.3403267491,66950.2467964474,66187.1684464631,66522.3281481865,66994.968814251,67638.3149781048,66982.8503975046,68451.9317429848,67821.0492823182,65928.3951739835,67378.501342449,69091.6645817543,69326.3561513441,68063.9092603521,67331.9123292245,65976.8011212394,67551.9649755489,66659.5469423541,67850.0292012513,66819.2982640022,66531.3309772709,67304.9767551716,69086.059948866,68474.1011934168,65237.5994931786,68678.7619695984,67634.3932716853,69488.4855716077,66873.7277338402,67510.9909290741,67548.9649620469,65719.9691308748,65381.1164517728,66778.5529787122,65429.415815853,1991
67221.4108713358,66185.6845504813,67552.6065532394,67271.0364968347,66516.6096112715,65643.7878307043,64116.4102270365,65795.6018432028,67536.4169161595,65523.2448175487,64696.5799689824,66237.839163534,66761.6876157653,66048.4199963501,64686.5266062202,65517.4026043672,67233.2283600497,66442.5026280293,66791.5709876359,65520.7077476071,65376.6187121291,65896.4824990442,66471.2500536312,67806.2428049327,66408.0882311258,63620.804284746,66943.0787660482,66986.259099506,67481.1964910875,64139.4746643832,66547.1787162358,66213.0615762207,66084.5557039208,65727.7199581855,63959.4236724449,63354.1899279847,65110.128456094,64418.4227434476,65850.7037606965,65228.2494777761,67857.1611927178,65327.7720578797,65222.0269984426,67833.057621235,67168.8038511178,63450.0870771611,63667.9909432186,68422.9728372462,67287.3128618897,67433.9103961176,66508.3083952827,64552.2936061983,66740.0429550205,66474.058905516,65149.1096837666,67751.6428405456,67152.8544065072,67780.8616506106,66387.958318369,65583.1930980336,65497.8398004436,67570.9620347187,66541.0190525495,66944.244475092,66166.7410411682,67530.5226475397,66357.7904810138,65005.5253539805,66040.1053811046,66399.8394677843,66461.4367362224,66123.3789356779,67618.3459762658,66410.5660195439,64749.3602883865,66175.9235708433,68101.3925973063,68137.9470314763,67494.1407960548,66835.6816330403,64920.125189471,66474.9292412254,65091.8844148242,67429.3866932327,66141.8538811013,65195.9648066976,66244.4242719188,68224.410196359,67126.7409414734,64381.8671904294,67293.2101543138,66633.7662215817,68428.8347949894,65608.2212439896,67308.309753497,67063.2718784793,65119.3579232081,64763.5716238724,66475.3708157788,64284.2598463269,1991.5
65744.8412024127,64572.2752917947,66285.4748637415,66002.8054593586,64958.9962898393,64201.9796849805,62669.0281054894,63968.8637315115,65797.1632192127,64334.9651310029,63401.5271806972,65417.3525017332,65371.5437226007,64676.3162963069,63120.3150245161,64185.2745042309,65784.387340145,64744.9596733225,65929.097945464,64354.8815423915,63887.1878410819,64475.113828666,65656.7902060187,66344.4366526112,64881.8427493068,62052.2892283303,65450.8742474951,65379.5467354165,66507.8079623535,63029.3328104691,65288.4480621606,64855.9347797563,64674.7413824632,64763.1792710015,62430.3316040266,62096.5225043439,64040.7588935912,63100.428815717,65069.3137902378,63893.6036962018,66643.5439802408,64429.8187771154,63564.5463404407,65994.5820187159,65962.7962126009,61945.7286699584,62325.8699909839,67170.1034932279,65697.4377026785,65923.3033223722,65192.6172035326,63138.8855581466,65008.4076381395,65277.3368332846,63833.8938258512,65727.9500464026,65843.2189846715,66641.1485493407,65011.7628761999,63981.4080172685,64337.7920821538,66453.3069535579,65348.3068836078,65707.8101574919,65535.7588527348,66143.6119565655,65347.9068372397,63523.3087507859,64927.9818760739,65231.234416172,65006.8679933788,64833.5182293382,66361.7899801896,64782.1457667958,63404.5082778747,64465.7090532986,66794.5556023752,66534.1820171568,66318.7106076825,65611.1968031831,63572.1413188663,64986.840954994,63333.7008759845,66428.5053146472,65043.1115657318,63454.021724521,64840.0628224729,66775.8637124218,65392.5504228811,63334.2966058625,65458.8587722519,65443.7534470882,66911.8293330572,64036.1105972813,66555.1799009845,66184.4251521107,64264.4968937502,63642.2642649532,65505.5721231354,63269.6283035227,1992
64221.2242942739,63053.319088153,65008.8539463735,64654.4139844124,63715.6727290882,62869.6144448767,61541.5182397735,62382.1906309559,63964.7063879902,62732.5175509113,61981.7924233455,64934.5722883749,63672.0435100653,62904.636261463,61372.8140318622,62614.6231961055,64078.1689082546,63140.4171997474,65122.5049570496,62771.1151680614,62899.2479098296,63178.8121821515,64722.7856551776,64423.5679815228,62779.7093691796,60798.2986500594,63380.5763386874,63283.6804068994,64885.5296737608,61642.0519324949,63633.4838468916,63430.0885306505,62816.0086511427,63550.8138551026,61165.8079005937,61037.6106491974,62504.2632623661,61966.3759098481,64109.8230070218,62592.6512686649,65234.7139333324,62940.6013862701,61986.8785952357,64175.4138383036,64171.8286799501,60552.1549540654,60998.8817219608,65724.0430870589,64517.796271272,64523.6372204164,64201.5994608527,61609.6785409391,63199.8008903212,63524.2294894174,62688.8104437981,63332.3436793931,64362.7005299435,65341.6814765491,63403.5094824952,62408.6087861588,63171.8464033307,64953.030393069,64262.1830810779,64205.9416557276,64460.3607824482,64334.9799886273,64099.2341118437,62460.5190127918,63346.7877423953,64027.8558679352,63480.5671547445,64003.8777406008,65043.5795302002,63030.2245859499,62291.8426812749,62152.2081506536,65023.1349789191,64494.5728421244,64569.8457019946,64055.1595512373,61633.184500904,63427.1576431266,61426.8924614445,65207.9014806747,63274.8356239182,62233.1688194754,63034.0154324169,65448.8159179435,63361.8682791034,62288.9768567265,63296.8321974916,64061.3650197606,65052.5762145785,62751.1552903113,65338.9436195321,65239.6390349387,63682.1151901017,62474.3644907692,63720.7739141932,62096.8536975943,1992.5
63363.2041277548,62071.4692003952,64113.8059870889,63440.0438071669,62564.7405276741,61916.4418067201,60749.6494849461,61157.7681443068,63023.5959182021,61295.1099291119,60959.4074784192,64340.4901228004,62362.5847271194,61686.8240959023,60527.8697892279,61999.3118357213,63025.2666250213,61955.8249731313,64351.163315921,61821.2058945733,62391.8323376224,62534.4122300356,63899.5482993717,62528.8556948223,61381.8559964164,60254.9789222312,62082.3357756698,61788.9983292413,63382.9564967297,61022.4968906461,62533.3899299991,62495.9684588485,61450.081790949,62847.2993221763,60395.7088991027,60225.0272563151,61748.560508869,61488.8968478281,63559.0621543927,61990.766550416,64147.7509216829,62024.603824977,61057.1490361769,63082.8324217581,62885.7391027619,59559.768043724,60341.2620134106,64158.8507854511,63513.3801460148,63553.0495889753,63416.33269677,60612.2041749919,62168.3231868221,62428.6106327365,61963.2612697658,61491.2107122924,63507.9077483739,64388.8723034122,62327.1562842223,61412.4990726233,62154.616657304,63677.2752195364,63465.5048475257,63257.9577945275,63636.875915708,62806.7887465603,63343.6011313531,61523.4667818458,62020.2108240918,63144.9903536346,62589.170108753,63521.7776987913,63814.1081748507,61857.871558141,61702.5047230649,60499.3683831865,63910.1067189478,63132.2666862101,63174.0029520556,63143.1226465751,60580.8301088576,62546.640894956,60200.7392324915,63846.8723395301,62184.8137237915,61733.1059922938,62030.0614568833,64505.828213167,62155.9272665145,61666.312245543,61525.7037534479,63174.3300396356,63586.9262791783,61985.2099897872,64380.5819582728,64414.8171110587,63027.0568418207,61449.7334345412,62330.6755887259,61466.4126575615,1993
64063.8567592915,62347.6228280476,64463.7775797393,63247.3673065971,62340.3357022179,62308.7490316598,61203.2899723932,61033.7986917805,63784.6386630482,60921.7328537832,61521.9276632168,64569.1785089494,62078.530813883,61931.0150890304,61056.8822565008,63002.4636475194,63737.8645377144,61869.5571568058,64289.7701561923,62525.1538571738,63498.6754395238,63061.9704691243,64190.6671016947,62253.010714834,61888.3741945755,61548.9102880181,62219.3016170687,62023.6213506173,63507.6184059836,61560.4971320713,63583.6214423145,62808.0399865917,61701.2667908025,63796.1455004214,60406.8690953185,61155.9479451614,62761.6796672613,62684.0281263059,64370.0378700075,62508.3240581152,64334.3672836694,62784.7959984376,62005.8438327796,64039.1604853815,63460.8873859768,60307.3513474923,61656.5611879829,63781.0064535717,63641.7781752944,64293.1602809046,63636.6543414495,61188.3817032451,62865.8766568741,62980.7939072668,62913.5048391574,62000.6475473512,64539.057202834,64968.6668259081,62479.8028819035,61809.9262717266,62861.7178065334,63184.0212047861,64194.0287563599,63591.5933539883,63477.0629329344,62275.832976072,64420.6328379585,61992.5505984773,62582.9159062975,63672.2038609904,63143.5690635972,64728.0862419815,63898.0064428681,61727.7775091876,62898.199330628,60676.0993316542,64045.0917643819,63373.3874203265,63195.6939205539,64295.1820187619,61609.4621899284,63763.9582279884,60631.8790436619,63410.1107130324,62803.5500365947,63551.2915345216,63070.7365042161,65539.511629927,62222.1472740384,62914.4011435977,60922.0585306503,63678.1394577897,63502.6424987554,62302.2101039181,64550.9878795745,64564.3787764998,63711.7247265311,62561.8563099408,62769.7784840684,61766.9114541768,1993.5
63094.2619250373,61291.9900960983,63241.1964980535,61646.2470761545,60936.0530202843,61227.443488777,60177.4096714858,59644.4329636946,62993.2028493564,59532.6560301832,60813.9645591943,63271.2833410155,60577.1855773843,60973.9559785314,60486.934882802,62750.4412508861,63062.3677013369,60429.7947742465,62897.0171207606,61911.0142368913,62687.1899498245,61997.8838559877,63075.338137799,60792.0340758488,61455.2690247605,61386.0635234642,61301.2813723499,61060.0316126665,62290.4005570983,60932.9135186003,63132.6939559801,61654.0807646174,61046.8463614531,63253.1781660156,59320.8887243045,60740.4961296038,62563.6801347601,62131.3050459714,63785.1274170288,61485.5343835898,62963.0412244605,62083.7941445926,61621.3002773869,63365.4617475791,62535.5388537642,59582.6714607514,61548.093326785,62109.3416700792,62149.3112187827,63441.6341482767,62344.8088830915,60711.4597638629,62433.704810021,62245.5458575252,62133.1691813551,60959.4488516083,63965.7958751584,64171.0231609308,61324.2619886415,60883.9929274574,61987.4748930709,61528.0656411573,63021.4916915883,62831.4623665338,62163.8421626995,60686.1252596632,63845.3046621512,61211.2955029051,61730.912554908,62590.5155864175,61975.8555524344,64015.9467298964,62617.6673744786,60661.0654039214,62400.5589506476,59936.4121292869,62915.742847179,62143.6772212993,62135.8152306598,63617.8141893566,61724.5868610109,63321.4135463702,59963.8314815727,61863.8915669115,62244.6403844611,63655.2029206768,62623.0508777797,64984.6445290923,61219.4552180002,62578.291450522,59323.7087305705,62883.0597952941,62189.5845764949,61419.4354228727,63221.8406207618,63173.104796639,62561.0778793939,62000.6523703125,61928.6588181604,60921.3992800448,1994
60355.4373173061,58233.1846233669,60033.351406515,58331.6948430861,57811.4018589549,58060.4025923508,57204.5828522868,56522.260916878,60136.4155416936,56612.0940361132,57822.2522585784,60083.2496587275,57343.3004981954,57877.701833569,58026.8583674768,60002.8063419311,60010.4576114638,57332.5646635923,59585.2322533564,59212.9291264002,59818.2350969922,58982.8170849902,59583.0281608838,57716.4156951777,58766.8374283693,59150.4621328984,58254.3627861127,58342.3485970459,59088.1916918872,58258.8408547527,60282.2078747043,58678.0564721056,58383.5929933412,60176.0542435326,56412.9770706396,57834.1631395613,59635.6406771835,58982.314914974,60867.3670996432,58424.584001011,59565.1233602482,58919.0398292356,58915.7858594234,60665.4097244092,59511.1824496494,56850.4202188724,59211.6305480505,58693.5706669498,58542.4363053819,60273.7450977326,58906.7310333618,58305.6720341632,59944.3544215298,59329.7978311563,59338.3731543213,57589.5617826811,60882.1297065465,61132.9699019515,58049.8084856227,58040.6351974608,58877.0972546117,58183.312484629,59810.160072422,59500.247480703,58730.3601565002,57233.7809470287,60925.8168154661,58185.3503071429,58965.5660231718,59670.4184221595,58728.2504183583,60877.444938296,59467.6059516004,57748.2917360659,59672.1100344018,57398.3225383166,59889.1902562083,58779.4985817003,59597.9212839389,60416.9200121179,59616.710996489,60164.0539044366,57155.160486137,58453.6983774903,59548.1462066057,60910.1048945567,59894.8038957264,61873.6323882101,58323.6948198597,59447.3701570244,56367.5125577048,59853.7550195713,58863.2707690792,58491.7430477979,59707.0805633893,59583.3769518939,59208.8729432267,59033.2406435729,59202.5136321879,58010.0057605217,1994.5
