"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
282084.575293942,283626.582043908,286914.164701359,276671.520772215,270798.62680795,270642.291578301,286866.478400589,283921.887907062,284028.809188117,284295.183941491,274224.868669358,287424.072568878,282213.375192935,281537.965773791,278009.648421108,276527.376986446,285020.023706821,284043.941606077,289085.100121733,275734.659925803,275203.28440427,286231.002814814,284743.478263219,271931.767868104,283643.34461931,277979.337583274,288759.036666707,278263.539339017,283170.878952808,279727.540828098,272959.98951797,285740.664977314,271536.983854759,284228.636909718,267039.178745975,275165.642375445,277104.472430167,274948.91052813,279473.871488978,277895.403195991,292920.326394734,286780.414108179,291326.66637909,280899.63724666,281206.384709409,275135.538398676,279144.741883691,277302.330840241,275461.564652163,295378.811758488,282684.825193223,279509.439844163,284366.277296549,274472.425924232,285500.560176223,285366.832942316,278539.613133442,263759.985277071,278392.92192042,282754.127625427,282753.775659648,279244.214593159,272696.987566195,280348.594623609,290500.168376965,276408.996807039,289693.646359403,284226.806636493,281233.565212926,287927.094778006,270976.208442136,280187.654822311,281560.807419927,272402.081800441,271651.957379748,271412.216088084,276498.701581548,277612.466056689,277648.743984788,280851.276594504,275548.669668337,285896.185661853,290067.061430982,279194.391764123,285957.005361782,284304.254451195,277895.303389171,276278.543403497,288204.605256095,290750.873655929,275913.967042946,276095.397569208,285419.95251621,283729.530223514,279942.584073755,284806.245546823,277739.601337528,285849.763984842,290813.783097696,277128.371993374,1990
279668.021405523,281318.762581544,284569.286657678,274749.606334828,268100.798286235,268336.158685706,283814.985002938,280866.960446139,281555.518779245,281620.323420077,271613.187623725,285039.748001441,279857.43071244,278980.525138973,275446.349306096,274055.239400798,282416.766303533,281196.700151767,286331.533595905,273441.888985081,272852.289400049,283241.10649629,282415.912234406,269881.496017685,280660.563005011,275491.300794015,285984.725888304,275205.016185532,280704.542716746,276524.665825852,270417.597166298,282554.637489555,269247.78658861,281589.894725729,264416.887271787,272782.251540495,274469.167651496,272648.991742835,277286.296261346,275364.417569818,289580.2239927,283887.588984977,288818.46141902,278349.846162565,278786.117260777,272743.448776379,276836.509884226,275015.650118336,273435.348722376,292257.137472469,280070.819475432,277140.343004703,281918.701923999,271839.573515879,282725.731325027,282204.00615535,276502.978623686,261428.246301504,275617.328404135,279693.576153149,280425.834073789,276414.638571986,270079.205769877,278002.461376076,287859.986922635,274010.347460596,287228.84136362,281600.315021312,278741.322094743,285092.776904931,269247.521380186,277934.609682233,278895.054224082,269827.065772566,269192.314600852,268899.585037141,274308.993318784,274930.318900384,274841.109673508,278060.392923334,273154.156799195,283232.533111449,287621.401145442,276675.491942118,284001.379173948,281294.371970809,275887.953065354,273665.991712318,285240.046452036,287979.120911167,273296.604168685,273639.65527357,282692.045737443,281260.267507193,277073.452545723,282608.418558546,274577.247851456,283124.825703292,288477.542349932,274623.259615789,1990.5
275560.656609746,277575.978020605,280525.021707887,271219.106780844,264069.756763743,264485.571720452,279133.384742178,276670.479565509,277662.215197662,277286.596396001,267423.047407921,280472.454203477,275921.794072295,274317.542212411,271042.853201447,270169.888662839,278390.164926756,277044.460577034,281999.38959399,269502.057491829,268549.534244134,278606.927341734,278332.932181073,266238.046507607,276019.061464637,271040.024669766,281568.350375355,270997.187547328,276799.500684732,272097.670672792,266590.117291605,277401.651436926,265384.663189406,277486.994159774,260388.639974657,268911.426317606,270349.754814016,268697.591775785,273727.785372655,271224.500795052,284843.794751582,279503.148530268,284758.756560346,274105.43539026,274750.216370992,268684.960075508,272584.240813434,270607.988263012,269889.391353776,287500.770439426,275900.194093739,272764.22400774,277481.022713847,267736.583400225,278242.737748636,277439.921948519,273032.84779346,257683.277912229,271443.060418692,275653.055883417,276344.952910206,271995.530751092,266242.886530664,274155.991836768,283239.086505645,270362.850415701,282936.964117272,277083.202173943,274461.722858665,280756.720740716,265931.626553073,274012.862131254,274774.002374637,265887.036862113,265286.692350541,264987.788254537,270320.839141633,270905.877387264,270725.599335882,273700.653758832,269419.208537283,278631.496026305,283384.179170292,272870.036107232,280375.360536023,276618.858905313,272092.89542222,269477.934378312,280621.92636602,283590.716031829,268772.382124638,269614.444026892,278074.239886502,276832.562891425,272924.316143691,278832.456042446,270207.349843877,278708.444076847,284341.96008716,270847.592376766,1991
269341.561729936,272074.831925902,275159.316715769,265930.847531605,258441.732771285,259105.063919723,273097.888647801,270764.766851476,272062.991059155,271417.772680976,261547.970710392,274758.732368469,270584.380089922,268547.841781028,265111.169720274,264513.532438982,272609.786756003,270855.753187957,275786.837115877,263468.86839056,262877.099320092,272309.233668475,272959.754097292,261084.037855449,269952.284853933,265344.423844426,275188.351871028,265241.607806156,270772.187824014,266182.577818614,261357.564325633,270705.62401026,260088.416061304,271458.954645705,254381.238439251,263639.208093957,264452.657907163,263170.853948065,268167.989466594,265596.733317535,278224.919731172,273615.657001683,278688.434371845,268474.362891193,268548.524367814,263173.4738845,266473.466119934,265283.420219096,264752.676659446,281506.689246895,270046.867982453,266770.994931189,271785.711473713,261697.209380568,272152.175139893,271038.745950907,267551.273904723,252636.985622999,265609.390777705,269566.689101762,270449.115490945,265467.447558229,260458.104150179,268430.128952956,277145.25637537,265032.83138936,276623.58474913,271326.586374721,268211.189591738,274564.4017947,261155.401440259,268735.041151187,269079.459542645,260891.52404027,259490.790681176,259409.981471092,264837.372373446,264385.135817745,265688.59225172,268073.791709089,264476.849771003,272722.426922571,277580.106733117,267505.490859424,275267.778788135,270372.221867197,266712.135315407,263962.605225273,274494.365761824,277138.785212893,263135.136398904,263975.994624592,272093.900942734,271105.390953665,267287.305318409,273123.758501134,264264.70362196,272312.139477608,278341.152575908,265507.596853348,1991.5
261921.210958068,265011.131923452,268443.40362712,259019.16115622,251758.423671558,252033.996583101,266172.596205629,263188.965538593,264381.10791696,264260.813520836,254580.608308261,267662.150888103,263382.325058705,261614.936237692,258285.297278038,257510.740802686,265475.413706231,263388.300101636,268252.052529826,256788.446765566,255912.113369168,264913.191047988,265630.580568815,254807.940725214,262351.605613157,258059.903404599,268059.701745578,257562.097299642,262954.636565782,258372.876327632,254265.939379112,262832.766139369,253666.66252059,264213.414289057,247429.866773785,256902.815437028,257575.236413809,255882.633858372,260966.279395379,258615.066081256,270604.61020998,266047.509261386,270758.519777864,261301.220086994,261479.06178088,256050.504629732,259437.756740454,258020.626105697,257479.741939699,273574.928397166,262837.813869683,259076.011105902,264185.476933568,254418.318821856,264207.559202881,263940.664172901,261186.0690755,246322.638262107,258630.305487324,262411.892065464,262792.041052316,257523.033954006,253598.571549271,261604.259963682,269192.219692209,258658.737930775,269042.957592529,263324.456524066,260969.463948045,266717.439931687,254549.72883667,262003.559055514,261932.090763133,254203.562086915,252365.778758619,252481.051778344,257919.522397645,257205.183689712,259452.601148502,260358.769062216,257867.078126309,264941.523088103,269973.194248657,260725.782228896,268517.408192696,263081.983257275,259890.152787915,257084.450858109,266468.016754139,269329.047132843,256021.944047222,256919.315992655,264619.442217163,263918.210994471,260252.75656551,266523.173143227,257031.375089287,264677.120328393,270917.073850749,258717.85386315,1992
252542.397114096,256631.816513496,260779.013842663,250912.866368187,243947.423738873,244401.522592678,257960.792344258,253989.336712383,255763.23432988,255213.705600263,246407.261551878,258243.778567843,254716.361951303,253376.675218671,249669.581324719,248649.033662999,256949.232442898,254861.413981674,259180.426144038,249342.5126621,248218.317773188,256201.63777336,256912.490563804,247091.780322923,253566.825423031,249107.390408731,259561.709701054,248700.479173822,254344.995314866,249572.497444863,245992.846805434,254052.922949974,245812.377589143,255876.601257559,238565.215148664,248473.504276945,249343.614940976,247212.989659907,252566.658713157,250105.346570001,261544.386844257,257655.558907213,261729.229507015,252227.937518685,252539.768673555,247891.799576533,250839.155872287,249527.567517068,249346.794296313,264426.496112119,253681.641386746,250814.559356583,255620.745284929,246097.392226432,255218.133440367,255082.37174486,252787.321734956,238897.08542389,250060.634313474,253564.012546447,254587.861026025,248805.548694949,244988.810602217,252784.638157612,259538.708098855,250571.182860974,259962.281794725,254058.811944306,252406.367736203,258046.80895741,246584.539642189,253257.719046922,253489.537407865,246356.199915788,243701.016566172,243889.297017587,249634.585855221,248319.450956746,251472.751640299,251455.301950851,250143.446625633,256065.002137777,261138.689355289,252281.026424876,259953.401520742,254796.40134001,251569.345662777,248509.491439234,257697.44076162,259594.53779756,247466.420828622,248051.816683847,255908.290571421,256011.893945675,251783.202318935,258077.098290706,248468.741448152,255473.038751833,262029.594455571,249715.940493012,1992.5
242877.124032439,246655.537380602,251004.852671582,241380.251640466,235121.220193019,236141.93436985,248746.526821322,244608.994588148,245935.71265779,245338.588638315,236454.078946759,248207.378004701,245310.641089682,243977.612009264,240144.96979698,239700.048305429,247513.527169474,244769.163868592,248770.453809403,239991.599888767,238737.829683376,246448.87914641,247164.501877378,237954.816183476,243027.793454531,238515.502539972,249495.52544054,238756.961909567,244149.965644491,239689.43129923,236901.994454802,243926.762245678,236852.891367652,245928.823852903,228763.792487748,238885.982677415,239340.616203718,237412.473113111,243155.022151724,240560.60016236,251775.406450917,247756.330973283,251523.303833665,242843.849957984,242409.661849722,239033.244794245,241163.140638562,240185.118299837,239963.732418779,254467.287861806,243678.397662226,240813.567975573,245203.889356519,236528.860165933,244879.257024504,244783.339589368,244097.012731155,229707.694232388,240544.025980855,243850.212559383,244705.161482106,238982.808652162,235248.408325807,243319.918674831,249317.291610052,241470.451691587,250123.656515682,243949.254414693,242812.381747196,247599.539074391,237525.479473253,243970.148997635,243694.801724101,237372.939121278,234061.867914007,234659.978665621,239718.09921421,238750.111700031,242416.426253794,241261.981054628,240977.413903259,246016.846490668,251904.833496726,242251.736580616,250492.240628715,245187.254201152,242451.296230662,238877.330819734,247508.636889667,249724.67226901,237834.020022444,238417.72047555,246003.624735536,246555.148484739,241571.053266753,248599.68936039,239220.742799192,245520.505523858,252241.510840413,239824.557276534,1993
232139.88865203,235972.543619793,239947.534619775,230504.301947935,225081.169157394,226335.562311875,238534.45399688,233733.568466621,234990.465676764,234593.584794001,225632.28110501,236830.191346662,235262.334815697,233033.005415732,229438.359126185,229626.514062062,236455.723804226,233531.630771039,237763.671557254,230465.018473918,228250.034709079,236429.626737409,235749.295453141,228140.736511157,232169.169504597,227761.707962633,238053.978482856,228324.457259039,233506.593346504,229170.870270972,226651.597553705,232665.897206736,226841.918356296,234862.144263041,217281.823184533,228937.291777543,229375.67911115,226402.414701908,232154.395940219,229893.926784502,240557.599376145,236753.697412069,240465.135035493,232146.411952056,231375.683645045,228497.505350849,230319.770637699,229643.964904247,229773.287358345,243210.304605501,233447.669199182,230471.549812805,234710.771137379,226355.069107092,233796.774964967,234418.742999094,233977.741462169,220567.782156915,229712.635478564,233189.934869277,233758.01926047,228384.265398004,224603.15445355,232858.941053498,237856.830216578,230478.773131033,239343.429043646,232706.503833778,232323.651112652,236593.344823825,227137.943033064,233038.557675838,232481.426569164,226737.237272398,223942.681871715,224357.635516289,229547.801375562,228867.758159339,232182.687375741,229890.159511159,230446.354963181,234768.504166902,241291.173526124,231505.861799352,239816.192898667,234194.413185311,232528.577938509,228652.349611984,236677.782885671,239420.139144454,226906.875346097,227691.042001944,235246.993948998,236857.929756703,231128.663099617,238554.401584692,228491.820783664,234487.331976484,240962.915059422,229096.197530004,1993.5
221014.691697643,224698.156215843,228237.742212678,218979.716235539,214817.965867229,215882.226191195,226971.238926914,222986.743057995,223319.495534646,223813.445347475,214266.517268857,224914.83593068,224788.493690871,222238.266511878,218674.736072613,218420.831737758,225357.756477493,222275.703536052,225816.610313642,220096.97396581,217192.589364666,224717.062608375,224616.591797481,217681.556709164,220818.059621333,216447.089327824,226136.688941653,217088.634825819,222614.951590514,217968.059633242,215470.192871867,220812.580631486,216150.134563856,223401.618509531,206311.583335443,218622.516803207,218630.340511981,214719.767018853,220515.62978231,219352.892846315,229240.213965929,225044.78131947,228619.14714323,220419.408357742,220091.683600031,218420.498178651,219359.124650468,218798.424222034,219075.550479337,231615.688767153,221628.035875692,219528.1311417,222979.267458544,215520.107171703,222574.774058105,223743.902528191,222609.768282829,210589.036065865,218294.713605866,221908.209263406,222430.269608444,217766.266415675,213499.824816096,221891.051359388,226382.140594019,219515.852275183,227459.73902649,221426.347574904,221541.393444724,225729.597105249,216877.545837151,222305.926603645,221089.596315768,215386.462693506,213816.687022106,213117.119211777,218477.052352361,217808.785652121,221427.196663158,218721.647056379,219874.974190647,223182.293193436,230519.308423199,220084.659283229,228956.579265293,222625.326570328,222101.518523362,217894.637610838,225340.500528892,227711.590177018,215889.195710554,216357.504099581,224269.430069682,225470.492085177,219776.381315421,227629.268754348,217810.544269853,222960.271262829,229898.058853124,218463.838205677,1994
209840.958335776,213915.957926032,216494.095315061,208054.701087008,204584.075585866,205188.76406622,215750.534033607,212134.75426588,212449.334746036,212469.437082416,203697.791577911,213261.168358247,213594.373314722,211184.597639053,207974.927765529,207895.322425444,213714.40834049,211392.115172001,214068.066649951,209484.279301673,206343.628767994,214204.396807727,214516.350363308,206561.139717578,210160.280078476,205612.581040163,214893.986962427,205808.648472346,211369.650367014,206972.638371178,204170.74819551,209511.998325195,206108.832039231,213026.924758048,195473.399870266,208549.014109676,207996.880768024,203948.968556662,208939.895795981,208758.958783676,217845.926661421,213505.110025011,216991.193084794,209075.910588452,208709.721635758,208139.466843386,208485.521428301,208318.403288716,208147.44297368,220326.578896937,210149.564408238,208494.16941979,211900.898499173,204881.479202791,211176.599783774,212445.803374277,211294.696294312,200464.276397305,207390.082096196,210865.246774979,211154.97752667,206924.29549899,202799.683588076,210177.579489311,214828.481167348,208431.794506893,215595.873672559,210100.251492499,210591.009947009,214098.077631587,206818.056522776,211333.447072276,209900.40107788,204625.052099779,203236.151330774,202181.83518921,207211.4489667,206890.075253735,210366.238837198,207657.889211845,209033.154767458,212473.439219049,219064.519935301,208860.117452507,217443.931194916,211056.376188099,211160.216576045,207322.142483687,214128.658103456,216924.226195369,205601.691820599,205697.745874868,213466.133829445,213717.071494109,208505.127583234,215976.708127657,207048.081591734,211807.611993166,218851.221796589,207695.046793904,1994.5
