"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
297747.554542737,298874.418289428,292116.860954362,294007.152148604,291149.410521322,284035.849915016,291399.816521453,300727.762625554,299276.992170063,296545.425136081,301790.473345743,297498.722489253,278413.776330054,310200.686181124,294873.739984723,294249.860766676,282756.908098342,293395.288601249,286290.832560071,280815.238679633,297913.662476669,299177.711970635,293987.429561371,294607.413811846,291409.370376984,294243.594276938,294519.771466645,296181.039354826,302469.324342197,298239.274238894,291318.591439107,295654.909347562,285799.16051986,286580.541510251,290822.311458551,292062.20497656,293802.81211427,278042.215274609,306393.460630558,297889.5940129,291838.209336936,291153.358230576,301685.174980088,289739.587162886,287403.748131197,302169.920110857,288161.15650076,284392.756238591,285737.48289312,284384.069319399,292722.615632887,299806.220699882,287254.195239141,294590.6831352,288254.864820904,295115.189616431,286981.688705531,296952.924791603,297594.404007652,280150.880529707,303414.982976603,301208.850993153,287623.59236167,295873.3465642,290203.892754834,301117.464422823,290693.48065355,296132.715940499,291592.921506218,301349.704219141,293360.728838118,288723.783554762,302875.395483965,293707.904302,291490.773097879,287586.903391216,287852.804401629,292819.725388412,289160.970347332,295491.687362945,289294.788987844,281385.928162031,277151.160796953,300104.885665805,290954.083852084,293008.921398456,295985.646203324,289476.739493009,284991.646531866,289902.328646741,283220.446969751,293545.983245158,294084.044352569,296372.183609887,293100.401894109,289647.198053079,289234.087701167,294748.382195951,285350.865975688,297190.680091402,1990
295141.093521673,295938.550269653,288871.035982411,291087.844179796,288563.397131578,281533.914400216,288776.733979652,297731.325199109,296243.276332974,293420.031166796,299195.419824513,295385.904915777,276193.136394702,307115.205692191,292090.776081336,291263.424503773,280133.005521554,290791.920050235,283588.307682094,278171.844541303,294757.970050283,296357.78801915,291030.273340094,291713.392531218,287978.381597225,291529.285448632,291426.73870476,293021.127200325,299362.648472388,294982.192905414,288442.502305822,292479.076157525,283176.979099518,284336.641160524,288537.392297206,289557.325344753,290851.085564756,275520.077561258,303186.686242537,294526.36695746,289308.687889696,288161.359746695,298953.941220196,286910.398331861,284367.442021479,299254.291094156,285084.094899699,282011.897714861,282909.12411525,281331.139253875,290072.787704302,297624.195881128,284552.665837911,291728.256253009,285192.579038747,292163.56262928,284057.143381171,293641.456623775,294604.815802451,277169.525126946,300110.185997517,298339.944431904,285292.385330495,293283.422234072,287269.49574224,298300.45449515,288071.150679452,293175.619661835,288976.301229404,298417.867099028,290607.291472136,285961.66240834,299934.196331481,291389.674130542,288779.871828609,284723.082162543,284981.939734114,289767.779547612,286546.26580107,292667.437564045,286333.939394484,278800.434275392,274523.341991361,296767.41027679,287799.448936622,290306.40485777,292671.712951686,286875.996052281,282543.761383598,287418.076292093,280484.619917953,290314.749757668,291491.053481205,293376.845541511,290530.529698732,287154.997502007,286555.717600697,291357.662367632,282961.633499015,294066.653880214,1990.5
291130.349067062,291902.276197743,284728.545313702,286714.513403147,284869.895488109,277449.682787182,285003.914841695,293021.991869187,291994.237780192,289204.27063346,294988.757191733,291928.444516242,272857.478270381,302777.166455375,288184.646925872,287008.716910749,276499.617902331,286844.83125665,280016.32953517,274210.887993808,290548.72255341,291784.272927824,286855.393671979,287101.523712789,283682.674500915,288143.657283277,287018.200440214,288834.375268977,294676.270142471,290405.191298293,284653.188764098,288843.990471277,279211.717935048,280607.115000129,284778.213925649,285723.853173695,286655.379940338,271654.577775335,298833.137723041,290273.798594793,285724.604611373,284200.224958681,294543.170578288,282795.197286192,280520.973261825,294890.750617384,281018.537528892,278171.918026546,279320.707836772,277338.647089621,286158.618143231,293894.482608199,280670.014503592,287596.613162769,281242.277762154,288363.1972805,279875.923413484,288610.950147183,290480.461179306,273199.802469446,296036.133857955,293821.966758798,281268.678079653,289381.84658881,282767.366539411,294571.786357303,284249.224157457,288825.521654718,285019.942244345,294226.086435691,286534.681392964,282402.343664887,295884.591804755,287505.12982692,284960.181324161,280798.041867764,281214.694376664,286101.862564627,282783.6908231,288534.851990707,281900.732416854,275052.913074703,270797.250271741,292464.608517149,283533.932144442,286292.030746003,288373.227599171,283121.794070988,278509.725576273,283723.941985835,276454.812533958,285881.444144551,287462.084122462,289481.69194474,286458.110327814,283662.251982888,282414.150996574,286758.648023897,279379.423588891,289661.59121155,1991
284592.05679952,285882.547684242,278346.138505571,280681.646748108,278856.490771501,271629.3324238,279128.746292711,286573.850426728,285907.069800883,283131.424332131,288616.62990222,285740.049849071,267594.593115181,296416.373434277,281817.448895737,280659.293451312,270254.378297531,281031.050251521,273995.034883076,267835.878790209,284184.334819696,285136.739123567,280615.959315629,280494.8404628,276984.213452302,282318.576624643,280687.646059197,282196.728848243,288020.266217406,283822.105249236,278369.694898899,282506.713949217,273058.26908045,275107.807366812,278717.808701917,279806.704563254,280509.121088338,265454.282966986,292019.48594432,283893.308026642,279923.639606915,277923.446747188,288082.625669355,276311.654008807,274648.514135595,288311.592763873,275126.965683797,272336.33440037,273760.209249048,271690.629609529,279713.380227938,287858.537797429,274438.27146167,281321.418625774,275085.775628874,282439.439773624,273663.192930242,281816.155882155,284841.375217661,267287.296511864,289570.492043173,287424.639016796,275446.016622961,282984.657321059,276433.752305478,289106.062256972,277946.968762,282286.246679445,279423.767290044,287716.348718716,280462.681848113,276090.598978242,289766.892410155,281702.163972039,279069.745721951,274808.509878838,275350.488686499,280347.612723061,276647.268935871,282418.993073591,275671.016653389,269395.780793457,264896.110311202,286139.196255956,277248.654172318,279942.344255105,281710.026804791,277233.34547688,272546.240202842,278035.716046364,270359.012515144,279180.842450913,281207.238247083,283759.104112814,280522.293381399,277711.498214566,276645.578423661,280220.358177975,273682.222393541,283120.997211129,1991.5
277624.795382848,278239.492797875,271400.701634898,273245.766275762,271774.440037099,264958.677400227,272288.118214728,279194.998218817,279031.600798844,275582.413188863,281225.032363912,278890.390515355,260767.434335917,288717.21125257,275027.62998289,273499.643453556,263490.204428313,274356.294311629,267072.448855629,261189.390878745,276653.112026844,277539.80318887,273526.622907914,272783.980013516,269539.27423385,275591.03736607,273649.634504888,274587.930938661,280376.840893664,276047.748265725,271288.72771462,275122.37627365,266007.983269103,268542.752179491,271914.27344634,272788.719760776,273284.645980035,258485.327334931,284416.037922296,276012.538702227,272843.924664769,270968.678968759,280667.667871148,269475.656208517,267548.943267371,280387.551658383,268077.088562499,265178.388878026,267222.290246512,265083.397884232,272311.958775561,280948.561501496,267324.510601778,273994.095730866,268615.438616116,275729.861104984,266193.438893836,273756.606743392,277422.524173094,260653.334914856,281663.56623354,279749.573139858,268409.092711918,275359.148591528,269271.450010339,281947.407161035,270588.71468077,274447.552135204,272398.435716775,280103.434760742,272924.000938114,269007.677485741,282005.462096942,275161.867441497,272045.175386706,268244.834746652,267859.199149962,273232.068747138,269507.416402452,275403.184139454,268460.567668558,262546.191103558,258098.017844145,278556.263241949,269792.145817131,272389.682375204,274649.193125282,270084.795062532,265896.584792969,270945.093539073,263487.982229934,271579.826752611,274160.308616109,276814.00763571,273460.787866725,270870.395919414,270076.041641888,273034.608782587,267541.681531665,276082.125121247,1992
268217.769810896,269690.060915634,261983.048061588,264351.511013827,263179.561528296,256253.250145136,263056.046617269,270164.104463348,269649.854298841,266053.435370016,272260.298195764,270047.46424397,252378.976637846,279273.910152671,266574.771345953,264383.643779062,254779.498695181,265360.848084738,258157.193931526,253256.88920397,267344.426684328,268341.912604546,264594.074049233,263458.190007727,260460.717349459,266599.74296675,264695.190953278,264843.517994666,271355.778419041,266713.741274049,262546.150686879,266370.78877349,257496.061479988,260317.062730381,263444.939672988,263904.006203841,264286.269912868,250161.88453064,275467.070365455,266857.463297591,264145.308672644,261998.297512118,271411.98715887,261177.83420585,258587.466182746,271450.638754663,259361.572134896,256785.747797581,258916.108496751,256164.373965797,263596.987457395,272050.112492666,258280.921146341,265373.337415768,260401.486607821,266777.668407513,257728.553933533,264310.645854119,268182.97082307,252688.496986608,272240.14421125,270186.650775545,259556.449029198,266443.502656123,260588.650134186,272863.506234001,262077.855500676,264910.268065411,263676.106400718,270890.897409226,263544.324157508,260317.230114508,272791.802425288,265873.699189213,263307.70251629,259704.395866071,259667.314396584,264559.662963726,260779.641098883,266484.96152249,259288.901433385,254090.95892833,249210.721361174,269281.660642902,260844.544013872,263744.264444251,265780.924934531,260739.16772215,257743.818085906,262839.41888856,255274.348192538,261803.699416627,265525.895660349,267961.527948313,264568.463503968,262292.009943444,262188.099212108,264639.010042219,259006.60395715,267524.881984835,1992.5
259210.366252015,260044.798649364,252876.86310357,254815.559826296,253766.771083008,247885.319869675,253316.088330866,261079.298493708,259636.871941818,256548.387842944,262460.301659164,261389.956686602,244044.038380239,269524.962439051,257311.425986325,255273.960866817,246149.248284384,256365.491962185,248726.726492403,245273.099311617,258383.698658674,258768.177217374,255752.649491276,254547.239451608,251542.518120952,257118.255482194,255537.336179663,254978.146861141,261860.998613928,257752.569506722,253793.739348802,256995.846363822,248646.877534178,251999.231639,255223.037448796,254817.574923702,255326.720605445,241139.957226635,265877.863201483,257226.822718775,254705.357035959,252838.61087243,262014.711963102,252066.259035534,249816.58108015,261871.431545023,249635.405369743,247267.931946679,250160.002348585,247519.810052909,254402.714319986,262528.993600438,249441.53808928,256620.775306879,252136.838530311,258183.085893355,248918.008704826,254846.53022188,259748.151345712,243976.77775614,262806.172105629,260137.923074507,250955.309914463,256597.964500216,251863.297131563,263485.627720781,253726.394635872,255209.907653704,254474.981468662,261741.451894134,254761.700753777,251387.935272137,263113.772810102,256468.970509243,253675.611525845,251305.142887874,251125.734059931,255689.352884979,251685.493872092,257487.916029374,250132.366054683,245611.800965388,240876.016718078,259786.976536995,251046.83519409,254343.029490535,256294.528956764,252003.173258406,249512.715954367,253861.438163743,246815.853579574,252430.246783594,256471.386918764,258789.422564199,255460.920280331,253115.329959828,253680.847962307,255426.868526028,250358.194066221,257647.606979212,1993
248802.515902167,249784.655991851,242549.986197502,244142.941927861,243318.749138067,238011.112236357,242471.561457344,250196.121242031,248851.462920237,245774.322258268,251038.988996153,251110.954141104,234136.882839148,258119.024304726,247083.859110931,244352.494506767,236327.147776649,246275.932975044,238902.515342192,235573.007958122,247631.692336319,247820.092135747,245403.833397156,244045.060593111,240574.655018923,246502.160441002,244805.875128587,243724.372475827,251239.934700438,246351.677104312,243264.328397398,246141.93316415,238152.955928173,241588.423833735,244940.605762869,244745.634563229,245041.805446451,231348.409475225,254676.672726829,246410.992382439,244620.301938692,242496.125813804,250916.969495344,241948.887184349,239283.858272869,250997.824980425,239178.620374478,237042.138484334,240224.279984932,237569.146795787,244677.573820088,251715.866711919,239070.565148461,246257.464683227,241829.614835392,247392.070748821,238428.867396436,244524.761562822,249461.749929174,234156.062606244,252230.920024926,249036.211496488,240368.868423071,245734.719326425,241257.407385985,252394.865971702,243852.441675167,243888.136332283,244601.524179057,251269.063074476,244426.466874761,241079.429988276,252341.605772333,245787.783564178,243293.762516687,241415.573180587,240682.921583355,245899.32585537,241433.856719178,246961.505826589,239696.419062324,235526.260680126,231195.164555398,248767.5056116,240644.598877668,244614.809305879,245572.590867184,241627.267453464,239332.977140936,243621.396051078,237130.047188591,242054.564731233,246389.751645429,248246.933960127,245239.224843669,242516.868893232,243292.97932689,245474.908547983,240724.218502115,246767.220927018,1993.5
237924.825645942,238512.899338235,231960.007317115,232975.720067065,232768.103068273,228227.019096913,231370.267853691,239417.789031923,237405.817814973,235054.456663445,239200.521623692,240263.78840163,223583.752932939,246378.466916153,236780.822984476,232624.359179863,225671.355304091,235800.332051457,228655.408730954,225426.89278395,237216.69230839,236613.095054769,234315.438685912,232299.162543429,230118.268918374,236234.234547021,234507.85990129,232516.515431122,239925.126398733,235318.063309831,232319.534630773,234418.375961292,227625.79132201,230958.93518971,234206.220274207,234140.342454455,234052.108718129,221049.034895783,243457.53640253,234979.986173733,234078.336348712,232473.170735661,239453.047615404,231626.634166104,228674.02988001,239640.901986793,227742.169297119,226645.81536506,229829.116937393,227122.859717564,233366.597104688,240616.208302835,228230.639029428,234895.363209352,231870.904130434,236168.112914232,228175.874711237,233305.67336225,238643.478907873,223950.552756422,240860.751874964,237630.618558304,230039.020165924,234646.073691629,230070.332968683,241348.207074817,232843.483167865,232352.585816812,233676.976383261,239900.90221574,233819.392583873,230112.748153304,241158.619832129,234917.321298876,231719.040154415,230852.613490285,229752.305442438,235681.448316579,229952.643178755,236300.360758598,228401.966601244,225504.311669627,221434.427408972,237509.046009547,229550.734505996,233984.88943846,234236.91688991,230463.46090391,228459.716546752,232450.696821688,226393.863624597,230880.440290269,235946.746611675,237299.043694889,234554.836727267,231181.273577623,233110.925062482,235034.759145975,230151.251290635,236291.606632914,1994
225133.906246216,225189.017870917,219796.314353205,220746.044674829,220671.733136884,215918.02136054,218566.744349703,226393.505921667,225131.908471967,222594.515829604,226416.328285197,228497.162352233,211964.82567243,233475.615839754,224016.544050455,220417.1058464,213974.43995847,223106.607615512,216440.157714947,213826.904506757,224789.111094945,224056.810790721,221899.057910724,220561.720839538,218658.091370736,223750.663219549,222436.09494555,219958.058466983,227323.293740124,222671.773124158,219802.532133072,222020.341686732,215122.884565785,218581.1637164,222058.462342136,221638.98861614,221657.636138198,209123.870190291,230146.459877008,222158.081124699,221824.231743743,220199.110680336,227300.429987607,219794.58474902,217136.116167703,226717.838436665,215177.004508039,215045.529115655,217655.191775301,214798.376611887,220561.925705701,227694.954383614,215863.387726068,222325.544924002,219440.764597667,223735.739823406,215297.753339801,220884.884166169,226728.632564174,212716.368045548,228085.823626656,225032.451854554,218557.541937885,222980.940127518,217948.940144976,228292.40146933,220293.68716277,219296.708471077,221202.705140771,226751.560663349,221405.776320911,217885.852397605,228178.12017661,222778.292420256,219255.150572925,219470.520820036,217378.911248514,223453.516473658,217740.361243795,223498.381866831,215703.932663397,213934.895350556,209781.997774538,224553.327236403,217547.202535465,221429.660413623,220900.263028433,218563.231105983,216022.80363833,220120.400360464,214651.470107699,218806.040970681,223505.198458478,224296.911141694,222178.825328479,218597.003007505,221118.337749299,223152.888101373,218979.703749164,223652.406518083,1994.5
