"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
67811.753,63964.888,64761.657,64559.345,63354.484,62771.598,63448.941,65297.467,66816.605,63273.253,68615.466,65657.294,63547.432,66013.556,65592.182,65399.88,63412.247,62757.011,64609.123,62246.464,67121.551,66191.733,63913.89,64322.918,65244.082,68002.658,64279.181,63179.924,66378.176,63985.922,65578.853,64785.558,63109.189,63868.93,65561.346,66880.644,65420.383,61291.629,67873.38,64135.065,66077.758,65775.177,65540.584,64813.068,64927.213,67324.125,61877.462,64965.81,62402.584,61436.288,64904.313,66741.268,63851.23,66421.537,63748.798,65203.136,63137.881,64108.412,65244.769,63395.506,66037.09,65388.201,62402.053,67383.62,61133.257,67506.07,63990.655,64711.603,65769.472,66318.677,64817.515,66317.333,68496.078,66894.075,63138.396,64746.574,65479.435,65665.074,64572.526,66839.118,61940.938,62200.641,60511.663,67494.172,62663.527,64569.636,65757.447,63205.479,64094.101,63330.382,62208.899,64429.128,65415.436,67195.129,63292.53,65872.613,65397.044,64757.992,63769.386,64433.767,1990
67218.8,63473.474,64125.876,64073.46,63021.508,62319.095,62938.539,64677.06,65972.597,62584.325,68030.393,65432.581,63362.401,65220.339,65185.78,64736.187,63192.013,62402,64228.655,61841.131,66413.222,65460.231,63321.208,63631.971,64528.781,67491.92,63781.762,62375.628,65463.978,63215.079,65205.983,64139.668,62727.055,63714.141,65237.304,66535.152,64928.554,60819.283,67037.351,63329.281,65780.828,65207.925,64795.357,64288.25,64530.318,66521.82,61355.658,64712.366,62020.323,60900.967,64366.686,66612.727,63444.693,65819.656,63274.831,64754.792,62516.57,63089.841,64770.492,62845.26,65196.629,64679.075,62189.364,66953.607,60700.859,67087.698,63518.257,64222.851,65415.384,65579.896,64271.908,65823.012,67809.312,66511.986,62799.124,64271.385,65140.385,65328.298,64068.297,66500.846,61294.383,61880.952,60148.53,66569.193,61937.903,64082.871,64952.636,62933.707,63756.384,63099.956,61644.338,63616.265,64916.649,66597.51,62880.196,65379.235,65040.25,63891.117,63709.035,63747.798,1990.5
66638.483,63025.478,63550.477,63555.859,62810.651,61838.332,62461.847,64064.472,65281.098,62041.819,67401.041,65161.028,63241.8,64598.42,64887.344,64205.436,63036.585,62147.419,63952.072,61420.03,65714.557,64688.233,62768.731,62870.681,63939.971,67128.066,63440.137,61697.886,64599.827,62706.282,64804.452,63791.752,62256.722,63424.891,64775.171,66136.378,64469.801,60384.244,66222.199,62667.915,65512.268,64689.953,64039.793,63894.798,64182.563,65765.61,60934.119,64424.427,61835.395,60769.738,63945.714,66227.617,63080.931,65088.683,63004.984,64570.336,62067.38,62063.785,64302.467,62450.733,64614.017,63889.443,61873.903,66480.693,60290.395,67014.445,63077.352,63689.045,65096.552,64820.923,63690.263,65552.338,67073.003,66027.813,62429.029,63912.732,64884.204,65158.239,63558.885,66101.857,60733.501,61738.581,59942.886,65804.585,61371.345,63632.724,64357.454,62735.802,63393.807,62893.867,61143.175,62757.219,64426.348,66209.226,62425.475,65012.376,64717.339,63209.521,63561.265,63154.388,1991
65283.702,61932.565,62278.167,62380.164,61835.684,60854.468,61321.547,62881.601,64013.955,60902.173,66018.096,63963.019,62434.405,63394.295,63871.054,63048.274,62080.351,61272.433,62913.87,60330.572,64207.666,63227.589,61522.787,61502.838,62684.602,65992.761,62527.846,60319.923,63145.331,61693.785,63490.071,62668.901,61058.471,62468.581,63551.897,64989.616,63310.909,59273.285,64683.718,61349.32,64437.129,63426.35,62678.724,62832.036,63116.527,64315.814,59888.106,63434.402,61049.693,60234.024,62757.697,64872.477,61942.473,63595.738,62058.332,63748.08,61057.074,60556.147,63240.06,61492.47,63386.321,62399.368,60938.875,65133.003,59307.963,66335.067,61944.16,62372.755,64145.299,63326.647,62454.287,64425.999,65596.987,64835.603,61286.982,62937.547,63837.957,64300.137,62265.496,64933.641,59584.631,61021.52,59100.37,64401.284,60258.577,62453.822,63080.913,61833.244,62364.538,61999.132,60050.612,61141.076,63251.768,65239.272,61328.169,63901.385,63873.156,61999.487,62663.613,61981.95,1991.5
64066.548,60874.438,61221.226,61196.274,60844.485,60076.398,60330.05,61842.651,62959.725,59745.575,64656.573,62827.833,61539.104,62301.041,63061.902,62023.574,61270.544,60420.733,61957.562,59655.844,62663.774,61915.072,60420.495,60312.63,61738.664,64945.182,61806.368,59112.531,61886.312,60830.528,62187.334,61570.001,60042.366,61651.017,62552.647,63840,62132.766,58309.891,63443.744,60029.034,63361.503,62274.989,61483.302,61973.637,62067.59,62931.529,58905.514,62479.738,60398.913,59758.698,61673.466,63450.067,60856.902,62214.669,61285.962,62967.515,60157.866,59284.227,62155.75,60726.579,62231.922,60979.777,60107.577,63705.781,58518.185,65401.935,61017.815,61025.965,63197.976,61991.701,61351.878,63260.334,64112.477,63765.451,60149.422,62210.071,62590.661,63452.192,61068.755,63740.521,58547.173,60328.696,58372.078,63050.752,59305.374,61333.796,62019.32,60888.873,61452.578,61071.998,59233.535,59676.906,62217.917,64307.897,60361.152,62849.818,63259.592,61030.787,62039.196,61114.672,1992
62343.66,59606.488,59765.524,59689.576,59483.06,59037.774,58833.078,60501.219,61441.334,58193.542,62875.429,61243.829,60302.723,60816.431,61922.656,60548.39,60088.096,59077.206,60595.792,58878.495,60762.029,60362.095,58968.809,58907.194,60670.254,63341.617,60686.54,57587.715,60464.064,59600.129,60511.542,60074.933,58744.841,60545.825,61233.819,62243.147,60598.711,57133.84,61971.527,58550.823,61902.809,60719.691,59992.912,60818.946,60675.907,61401.159,57570.096,61256.821,59384.036,58728.784,60265.608,61564.036,59388.566,60640.862,60132.659,61608.962,59111.995,57950.48,60728.839,59887.422,60721.623,59230.879,58901.406,62010.31,57399.269,63850.52,59916.97,59290.456,61826.725,60419.94,59989.285,61684.292,62327.037,62159.082,58578.946,61172.178,61132.812,62297.218,59554.912,62054.079,57159.864,59253.66,57217.033,61379.872,58109.991,59994.408,60597.693,59481.851,60171.026,59829.964,58238.118,57893.871,60887.728,62933.55,59059.239,61412.64,62345.314,59869.251,60930.787,59952.353,1992.5
61466.162,58714.609,59200.16,58891.595,58731.748,58813.855,57876.469,59901.637,60583.5814,57402.875,61523.484,60580.569,59777.4914,59892.507,61298.953,59724.924,59628.0398,58457.702,59831.825,58849.389,59761.649,59662.397,58317.063,58412.846,60611.958,62253.923,60219.109,56831.466,59817.03,59056.979,59524.843,59124.413,58019.888,60146.754,60635.898,61263.298,59861.637,56650.749,61039.582,57837.373,61014.773,59859.321,59250.647,60348.643,60107.728,60518.77,56646.194,60461.4544,58912.306,58315.737,59569.15,60364.553,58734.397,59796.114,59835.744,60873.205,58725.295,57480.787,60252.061,59818.322,59884.947,58278.068,58281.803,60948.69,56895.062,62762.436,59508.651,58285.3,61028.614,59660.569,59548.627,60929.414,61136.94,61227.937,57432.349,60957.605,60302.877,61808.032,58726.82,60987.686,56610.712,58950.9,56936.599,60483.087,57414.092,59210.022,59759.174,59020.594,59553.065,58940.571,57940.763,57111.137,60186.8,62100.335,58464.253,60465.224,61868.825,59442.255,60414.586,59114.983,1993
60130.494,57390.255,58211.881,57776.111,57621.167,58108.067,56497.909,58775.159,59393.0367,56222.649,59609.653,59520.829,58674.4745,58366.26,60220.955,58319.947,58641.3744,57424.03,58750.955,58249.543,58312.44,58569.989,57161.48,57476.157,60034.398,60702.196,59214.802,55637.886,58820.757,57796.228,58012.677,57707.963,56765.506,59069.629,59396.874,59833.121,58692.45,55881.163,59546.749,56761.382,59746.497,58608.363,57973.983,59612.137,58970.542,59211.798,55348.716,59255.2436,57909.162,57363.754,58644.692,58822.438,57627.705,58468.417,59029.157,59379.593,57759.159,56726.081,59274.449,59373.473,58636.581,57077.142,56948.692,59570.581,55801.938,61042.744,58509.817,56897.876,59860.912,58452.004,58654.179,59841.953,59482.231,59841.869,55950.346,60246.322,58916.5117,60886.911,57536.023,59433.307,55696.851,58195.089,56308.907,59115.611,56371.105,58102.912,58447.4556,58102.363,58322.569,57514.069,57180.861,56096.06,59113.3,60690.379,57457.044,58939.156,60656.491,58841.197,59414.473,57788.289,1993.5
58451.79,55623.04,56853.001,56310.173,56275.313,57160.842,54874.106,57471.891,57905.4503,54870.011,57521.157,58151.527,57146.0443,56574.515,58835.564,56568.68,57164.4724,56036.523,57314.609,57251.8401,56835.333,57154.758,55583.15,56014.421,59140.8674,59046.026,58000.426,54275.52,57480.097,56424.427,56355.4596,55951.723,55384.919,57607.652,57817.245,57997.678,57123.232,54685.603,57875.226,55310.413,58149.4776,57238.792,56304.043,58542.73,57498.391,57689.061,53759.167,57781.6542,56537.584,56055.443,57202.473,57104.739,56221.055,56814.858,57985.487,57541.413,56557.382,55585.986,57944.397,58477.2314,57015.11,55676.156,55500.488,57998.215,54349.414,59211.2857,56954.597,55381.225,58268.693,56814.854,57505.63,58432.959,57540.966,58313.1108,54203.693,59082.817,57302.0737,59590.0762,55949.257,57731.322,54395.965,57116.752,55509.677,57450.805,54983.823,56552.558,56797.9377,56703.19,56720.591,55733.17,55939.232,54750.376,57805.739,58961.3831,56081.792,57053.343,59150.743,57896.551,57963.563,56310.847,1994
55709.551,52836.841,54497.632,53931.503,53904.838,54982.064,52269.386,55047.523,55562.7907,52559.617,54722.235,55807.987,54667.6802,53898.659,56237.485,54041.878,54767.0781,53484.012,54801.553,55182.0376,54364.219,54743.371,53023.443,53837.937,57120.9074,56283.8345,55629.404,52014.308,55165.479,54061.422,53791.891,53443.592,53028.819,55043.624,55262.287,55124.502,54588.269,52395.37,55141.711,52931.742,55538.2344,54789.096,53762.631,56335.964,55145.2988,55256.4755,51420.62,55417.7467,54102.552,53708.222,54736.2461,54392.735,53862.4784,54359.0845,55626.602,54822.234,54105.4463,53496.511,55656.759,56540.0539,54395.934,53364.8,53204.589,55674.8181,52017.834,56367.2551,54353.356,52973.086,55639.619,54118.445,55247.248,56055.7063,54639.333,55953.629,51793.235,56904.052,54778.8324,57150.5417,53549.374,55034.119,52128.091,54846.7,53644.05,54779.726,52752.049,53986.13,54117.334,54384.88,54109.419,53129.076,53710.284,52557.49,55451.904,56155.5732,53625.42,54397.8305,56497.2375,55816.921,55686.283,53761.022,1994.5
