"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
18390.4500841,18576.3555178,18097.2170952,19036.4201919,17564.6774463,18605.52213085,17862.8290295,19288.4549518,17839.8196928,17657.5873765,19390.28327069,16435.3333891,18272.9677744,18553.51735045,18800.4373549,17605.0518959,17855.0611514,16991.04112521,18500.53021857,17743.0139607,18504.2196091,17451.2704253,17639.1581887,17376.4110263,18439.5667066,17705.0113255,19577.9844918,18237.2544849,19447.75793297,19009.3673875,18318.83525014,18157.2497017,17617.0059348,17793.5724006,18231.5422256,18281.32543983,18548.5880788,19280.8020295,18814.6118088,18476.0426577,18826.1413767,18384.5250022,18613.6773713,17696.5637102,18425.9885495,18272.3458484,18965.87547125,18278.2691504,17894.6620864,17888.4759794,18963.0416971,17209.8828638,19428.6810724,18734.56706892,19274.2602804,18921.923212,18744.34184554,17385.9243816,18895.56572363,17468.1956554,18930.7811794,19629.4722358,18931.8253278,16552.529887,18922.3064523,18826.4400238,17635.71865,18363.9559976,17192.2371169,18516.9815303,18451.0389033,18902.9006135,17521.36612426,17276.8131899,18537.4427756,17744.83584625,17516.7629841,18266.3668125,19326.6684281,17173.8969643,18464.145921,17750.8597469,18729.0446086,18858.52802324,17747.9508013,18113.228711,18073.36992777,18926.9543775,17922.1594841,17607.4770068,17598.7995437,17274.6712634,18800.2974297,17536.7849137,17852.1554248,18426.70992685,18254.20312078,19254.98357724,17205.5664778,19283.81935259,1990
18419.0685074,18739.3320858,18210.2836169,18993.23046889,17630.0052405,18600.25521115,17680.2806061,19176.9092787,17848.5859845,17967.7714826,19074.86390241,16512.4595396,18374.941266,18451.7562769,18801.8131831,17452.9744897,17678.979052,17006.4762871,18524.28706623,17759.8265602,18553.4301599,17544.7117787,17751.4783908,17395.4038023,18460.2336826,17753.8645526,19606.2569766,18223.428434,19523.65589326,18850.6261721,18211.37635321,18063.5109558,17376.2916284,17730.1258233,17970.9039566,18228.72428773,18735.9226151,19238.1368948,18736.7418323,18446.0839371,18737.3321593,18440.4614555,18542.4016791,17711.5027901,18283.6297464,18349.749955,18970.58475481,18399.7549662,18031.4444513,17782.7077799,18811.6281998,17316.5444694,19300.5969028,18662.31073912,19150.4452183,18936.2680742,18728.5827011,17309.4576831,18678.7041181,17499.0465534,18981.5280027,19801.09079898,19009.4320913,16583.3254299,18752.0609871,18816.7020515,17539.9419297,18164.1704244,17303.9102627,18531.6472773,18429.8722678,18793.2551543,17628.22731652,17377.9712286,18664.7511081,17666.61029996,17620.8230395,18268.6218232,19276.3834344,17345.4962391,18448.1833263,17630.739609,18709.5044285,18744.46407698,17839.8098567,18151.4232313,17999.71581103,18931.3255379,18000.7970047,17451.434501,17536.9920291,17483.0303691,18847.4263751,17530.8846654,17707.5040064,18517.63103298,18220.6209941,19012.57763323,17133.7020304,19237.22419619,1990.5
18325.3913814,19081.4082982,18251.574126,19000.62183394,17573.4587668,18537.66375322,17674.9831587,19230.7080255,17969.3240061,18119.4795289,18996.36506314,16610.7502502,18497.1963058,18291.79801745,18756.0436518,17328.8771148,17566.2221989,17025.2191612,18829.20803084,17835.2676518,18710.1158027,17623.2204238,17855.9210874,17367.3640267,18495.5018833,18011.6111415,19759.1608437,18064.8226596,19596.78578092,18638.5187193,18140.99755241,18021.3843699,17395.3202968,17564.1686124,17773.097899,18058.893882,18867.7086256,19104.5469671,18591.7806747,18459.7860595,18739.9864756,18650.275245,18529.0641053,17638.4490594,18171.8665381,18275.8035438,18864.9923415,18679.7877149,18137.4134164,17694.1161041,18748.5183588,17361.4703738,19335.8051588,18644.445728,19162.8248644,18983.5942859,18859.49408709,17282.9231923,18621.8973768,17495.2479351,18858.1373573,19907.36651001,19081.9402633,16521.3068187,18698.413681,18845.7627345,17566.4973238,18202.8645413,17373.0232529,18387.7388977,18551.1753345,18722.9556429,17780.82650331,17428.6431976,18791.9214084,17687.93022956,17790.6299355,18356.3013386,19177.1405554,17422.9769225,18557.9837696,17495.6739554,18827.8336699,18757.57177318,17859.7789168,18381.4585928,18053.51984288,18936.7120773,18095.3576316,17329.6726695,17483.616327,17792.7892522,19048.5231252,17527.8141718,17809.7705246,18500.62762098,18315.56999944,18910.86816018,17133.7735458,19234.4198041,1991
18093.7380957,19383.2338211,18158.427136,18823.08669999,17637.9536016,18413.80222369,17591.7485959,19164.4996201,18125.5924101,18152.5843467,18905.141213,16636.1564195,18566.2525224,18121.56780807,18745.0680627,17326.9221061,17545.9664969,17176.6665473,19058.46135942,17894.2471142,18832.5066917,17663.9049266,18070.2432832,17331.2398558,18502.4811153,18141.2464506,19754.3636561,17848.6465501,19718.10825481,18436.9708832,18066.47191245,17895.626371,17460.5185726,17561.9457978,17712.5255474,17907.25781138,18834.9833664,18789.2255889,18417.3717254,18492.1113611,18627.9378421,18730.3313831,18588.4783067,17597.2062004,18063.4947875,18356.3137445,18691.006489,18851.5032829,18205.5632339,17606.6220896,18606.9388936,17211.3380633,19317.6866686,18551.7532248,19201.1554495,18942.9963398,18972.20590382,17278.4876283,18686.4147226,17387.3147735,18738.1102159,19926.80740494,19153.605005,16468.6637528,18629.1402998,18821.8950673,17758.1403624,18246.2441677,17413.4306223,18151.9592787,18519.1537499,18591.229601,17933.15515995,17508.7775593,18723.1804869,17627.60883195,17896.6717849,18322.6758987,19068.1879501,17434.4774593,18743.1639255,17358.9040377,18870.1288002,18662.89387648,17846.6976683,18494.4827158,18195.73030531,18846.0267171,18200.0840995,17200.0230771,17481.4649043,18017.1803568,19144.8886093,17518.5184387,17840.9520116,18531.20491222,18348.81892755,18710.91208278,17193.2813385,19262.63547248,1991.5
17992.5543425,19618.2508597,18081.2335352,18711.03861695,17820.2341074,18255.06815452,17468.7877666,19324.6499212,18294.0334998,18205.470711,18860.72168413,16688.7447716,18720.142213,18087.80134485,18873.4589674,17469.6082502,17550.6916327,17485.3258189,19181.5653035,18056.9608462,18915.9806615,17704.8380127,18256.3642099,17239.0961083,18631.58412686,18171.0004194,19828.6395033,17951.9504206,19826.61633562,18311.7719563,18298.5271107,18073.4289009,17616.8243936,17658.4779377,17831.7584783,17767.39882272,18774.1502106,18585.5875696,18587.2513073,18678.2954451,18656.4830365,18864.7178961,18854.2750399,17647.0579184,17991.2767102,18477.3066861,18474.2479901,19056.8176802,18444.3129924,17614.3268375,18634.3335643,17094.6905338,19304.473859,18555.58827568,19164.4064315,18834.8515763,19017.33048216,17386.0088155,18805.9418841,17278.8954345,18589.4180817,19834.89373658,19229.1305636,16629.4324439,18565.2523721,18771.9722748,18078.6560633,18335.530696,17437.2364124,18049.1406735,18528.4499698,18498.9680666,18171.97839455,17679.8701475,18710.7074702,17525.06207278,18079.4702556,18284.7873363,19028.4945991,17323.5101948,18981.1212723,17381.6600491,18824.2303322,18443.48847704,17865.0913571,18652.5502877,18435.80608426,18861.4154221,18324.8472805,17187.7731373,17531.8029033,18150.6792131,19302.6766915,17522.9383496,17777.884691,18579.69023938,18359.98232516,18665.83709435,17280.2939683,19354.79548974,1992
18120.3499514,19981.2569137,18251.8334817,18884.34025421,18196.8169748,18609.39277594,17831.2815507,19824.2157409,18672.2949155,18355.3533915,19242.97975663,16921.6109648,19026.2346024,18481.6180041,19371.1909042,17862.8045832,17854.9298354,17914.2455128,19634.58486802,18298.4170709,19351.8326517,18142.633651,18728.3388963,17456.0295389,18995.43629504,18434.5783694,19998.3655258,18369.7934373,20193.47366093,18734.5976349,18806.57760759,18560.4448898,18130.7865234,18061.387263,18273.575464,18045.6456847,18963.7319825,18783.5877844,19140.1504633,19030.2857148,18893.137099,19199.5381279,19251.5312175,18077.2771123,18389.9975452,18884.970212,18647.5823662,19347.8506652,18869.7377999,18044.723763,18945.7959975,17382.0084581,19545.4713851,18949.18897739,19505.3624291,19062.1800198,19275.47607579,17718.3541658,19276.8476239,17437.6847348,18888.1158327,20162.75294815,19522.3360128,17033.5494798,18889.6999719,19108.6313235,18674.6792066,18686.7162236,17724.2836823,18256.0119751,18813.8425736,18832.5088998,18662.88811046,18083.1358325,19073.9103259,17699.88105699,18371.0788563,18486.0878929,19347.9664616,17617.1479075,19348.3608034,17782.1172687,19037.8555517,18564.59365451,18238.7792726,18939.2065161,18972.23355547,19124.5436207,18751.0841806,17454.1377973,17809.3645913,18406.4336248,19671.694577,17808.9831184,18246.1557864,18974.43398389,18680.17843209,19006.81160161,17636.2381926,19837.51630474,1992.5
19078.0030606,20688.9505265,19059.1051705,19775.25793095,19018.3884138,19347.50498401,18834.7017911,20924.608807,19533.4787288,19050.4345986,20478.67815936,17574.7724534,19989.480914,19288.39423963,20391.0122938,18740.6499495,18459.3122525,18591.0002719,20606.39084481,19083.2451775,20092.408673,19177.5957512,19653.1468987,17998.120301,19783.36166142,19112.7534444,21016.0074721,19410.9119819,21033.6303078,19612.0104506,19839.11270778,19600.2715317,19087.4434874,18978.1671639,19082.8931279,18888.93184265,19939.3419156,19783.6223793,20343.6524002,19807.4458711,19746.2232698,19954.7747928,20057.8385907,18872.161176,19333.8843778,19826.3841372,19436.0890331,20243.8071932,19685.3726165,18912.8804786,19591.6145705,18156.7060009,20290.2628178,19801.04400789,20443.8482139,19847.7683766,20207.02723257,18636.7334357,20350.8748817,18033.857737,19645.8018331,20959.75394871,20497.5137551,17799.7426225,19553.953431,19947.025872,19624.7637326,19667.9935599,18519.3080938,18970.0152522,19737.8928326,19598.5450885,19530.38774223,19150.4070722,19968.4569891,18310.73160251,18938.92626049,19206.9224302,20117.9288409,18366.9890102,20106.8647134,18559.9986646,19631.0950994,19262.83240654,19267.5351112,19800.4588698,19862.19948799,20146.1170219,19360.0962293,18239.7399475,18485.8521145,19198.7626354,20643.8271321,18477.9325181,19125.3119192,19881.43823098,19288.4677951,19860.19271739,18618.3335329,20808.13377125,1993
20040.8410989,21326.7977451,19851.1599926,20437.33429208,19848.691338,20006.18917854,19723.1658327,21724.6700261,20286.1061819,19770.7513354,21581.24568822,18098.136622,20939.7568476,19920.864685,21118.734297,19520.3781013,18977.6045894,19041.0077598,21420.86628135,19868.6642601,20611.0409313,20018.138231,20401.9217869,18562.5618967,20496.06971512,19726.4182184,21916.2762129,20402.3586143,21636.6645347,20135.8998124,20578.92999053,20443.9781195,19847.8850533,19779.2421327,19892.3736452,19762.67169027,20833.727149,20656.1539076,21493.6285099,20381.1855027,20584.1204356,20689.9873516,20663.2284689,19477.4841501,20188.4651244,20641.3068705,20140.3818456,20968.6512161,20404.8111246,19625.2832516,20090.9739331,18683.7076977,20875.8109311,20522.54255966,21255.424854,20536.8989207,21076.77412172,19653.7829489,21276.50639,18643.5000784,20371.2634985,21567.92449592,21122.0002527,18487.9877714,20135.5546977,20530.5507653,20433.143536,20565.9807949,19294.7642551,19575.5865361,20566.0357848,20159.2486622,20146.39312462,20101.6328536,20832.7143072,18945.684513,19290.36496611,19875.6206017,20645.1855294,19131.7939463,20741.7416005,19248.95849596,20150.7545969,19872.66383553,20072.826695,20409.4360632,20628.41748368,20952.8162574,19899.3242727,18914.3172101,19090.3012785,19780.9784995,21364.6573678,19131.111643,19846.6447368,20606.93345214,19887.0196354,20562.4997117,19515.5034677,21655.63900372,1993.5
20506.7069925,21347.3506097,20057.0489662,20569.78093465,20122.2672034,20144.33974231,20007.0604059,21801.0735008,20392.9359429,19903.0592358,21841.14910291,18201.3003573,21096.9013435,20151.11610568,21376.0512459,19785.9112593,19035.3581652,19097.3128085,21562.26072001,20090.4900347,20579.4821242,20175.6712209,20675.2671358,18615.7257448,20659.09564688,19696.352346,21998.2075845,20650.0105853,21727.5723047,20233.6827941,20778.38051021,20638.0120956,20068.4013926,19865.4078706,20248.1225163,20144.54723964,21085.1754643,20881.0991233,21908.9237138,20358.9604832,20793.4575188,20782.9778322,20693.5067623,19621.1027488,20442.7644168,20869.6620953,20296.0136168,21138.7232795,20559.7594598,19776.3613649,20088.7178757,18876.4501644,21021.9564048,20771.33329916,21401.3105065,20707.3968604,21439.37842069,20107.9445832,21468.3107364,18882.5736995,20539.3729432,21671.35379924,21178.1698776,18690.6292065,20142.3795815,20560.4741234,20508.9524789,20856.1920876,19484.9182167,19801.5470098,20852.3959749,20289.4345148,20194.72497706,20395.2086723,21108.3390323,19247.81392613,19189.56774327,19929.8088439,20634.2067139,19341.3748809,20756.3559584,19478.3158133,20190.5831433,20060.97190902,20191.8794714,20507.224172,20823.78094447,21149.0936896,20038.6110012,19123.4088346,19383.437821,19815.0265468,21427.2087537,19347.1507388,20051.3560135,20774.56097813,19908.8521362,20823.11751325,19759.4721941,21717.64486495,1994
20304.2559836,20788.7849399,19779.9273876,20302.51725527,19882.2462093,19896.87129509,19708.4492177,21251.4893706,19916.9993671,19525.5159411,21474.98656185,17932.6670666,20602.7897799,19878.82804401,20902.7053454,19511.2811947,18765.998144,18689.7086113,21060.74197522,19739.3007566,20189.7507309,19732.393796,20352.8932674,18245.2321599,20257.62052304,19358.916861,21509.3785638,20283.6449808,21215.4617,19933.6729096,20363.7620242,20210.2671652,19755.114785,19617.7993644,19970.7888674,19898.56708366,20635.447614,20476.3205179,21684.5481455,19786.442282,20438.2030003,20342.6576988,20219.5963701,19346.4330465,20158.1298388,20484.6927667,19851.9418497,20610.0638187,20307.9942341,19386.9063607,19690.344111,18548.0702474,20581.1275871,20428.72346641,20945.0870348,20410.1604517,21091.66133447,19827.4037027,21124.1120833,18609.5366989,20332.6999404,21242.68002445,20760.5457428,18403.4546082,19754.1208011,20078.3541574,20150.6050015,20557.8688094,19234.8449648,19317.5960911,20605.9605628,19938.2745149,19647.31193775,20104.6821271,20778.8569,19011.22388109,18782.88798884,19484.2103216,20141.8130645,19014.8345283,20348.6308618,19280.03597101,19872.9343729,19701.86686498,19829.5165704,20094.992789,20526.40142584,20881.2237738,19673.9201694,18838.28262,19044.9979038,19399.2117406,20924.6778952,19142.5792385,19769.1391183,20426.27336042,19559.5611616,20519.72121387,19585.2960952,21302.40223412,1994.5
