"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
69943.81525,68513.89313,68804.38562,68307.76607,69445.07616,67600.85675,67264.35317,67735.97401,69217.77219,68302.49193,66417.10835,66725.84166,69137.75442,67620.28375,65793.81314,67479.7398,68522.54137,69890.71493,67752.26362,68125.70978,67370.11513,67933.70535,68011.2503,69766.41545,69258.95284,66298.73991,68927.62311,68032.49066,67348.95839,66467.81291,67669.34669,67592.42072,68466.60344,66098.29409,67341.91569,65175.92649,66998.57108,67611.20968,66279.82641,66896.97775,69560.86156,66175.53871,68473.8908,70379.57292,67031.26391,66199.98717,65632.71155,69992.72199,68407.30429,68216.80094,68558.99493,65301.92125,67135.83638,69824.09248,68141.51042,68859.19863,68766.77616,68640.82839,68621.3161,69506.23078,66444.0266,68538.59169,68303.35488,68621.78315,66649.33429,68877.17347,67518.4677,66226.2929,66641.51352,66254.14955,67721.64522,66745.59126,68639.41499,68880.45329,67573.79473,68018.3949,70721.67018,69915.27906,68307.69022,67063.24989,66841.13422,68506.61509,68645.21851,68930.75781,67765.23581,67427.85434,67213.90437,68673.01024,68930.90812,67185.01102,70246.84862,67592.34157,69852.70507,67236.02308,66176.86884,68733.47638,67566.59936,66387.5615,67332.67048,67691.64197,1990
69090.6552,67882.2254,68537.12213,68124.61646,68688.58211,67010.0862,66381.39136,67408.34671,68744.75225,67598.0719,65865.07344,66794.5833,68482.65156,67191.65757,65723.4474,66882.16146,68193.1948,69184.55115,67504.80519,67376.42745,66832.72544,67194.55338,67535.15509,68923.46978,68330.86725,65623.30257,68530.15109,67501.00951,67364.33617,65513.31306,67177.91577,66959.88125,68000.14923,65998.91547,66430.69179,64830.3085,66369.12298,66528.47812,66085.3238,66433.10093,69056.88471,65680.68614,67601.36862,69986.42163,67065.95298,65587.98083,64950.90881,69475.75902,68400.03088,68148.42705,68052.14745,65057.35159,67209.73956,68734.61986,67003.80839,69008.83168,68495.98071,68528.82957,68074.82605,68214.3738,66197.4371,68119.68021,67766.76888,68166.89877,66265.84795,68309.17315,67213.46279,66027.9174,66223.10743,66447.58926,67556.19606,66957.65976,68557.19448,68065.20333,66743.7873,67575.74827,69891.05938,69264.6042,68166.09377,67259.02454,66022.89364,67698.98593,67781.49198,68301.21035,67159.34592,67151.17971,67248.7847,68825.52921,68699.2784,66100.93445,69479.24484,67239.40207,69631.75818,67257.73537,66622.68841,67885.20955,66582.69331,65684.59948,66919.18396,66544.60045,1990.5
67988.70547,66986.70154,67978.54759,67609.98847,67571.34847,66153.58226,65231.53653,66732.63304,67936.79739,66633.32957,65085.06541,66374.17027,67528.42778,66544.94381,65193.47721,66061.38549,67534.99813,68243.88135,66912.79981,66447.22685,65966.80787,66226.56193,66917.1822,67899.89625,67230.10047,64591.03998,67875.20648,66725.04233,67050.28387,64588.69096,66475.28089,66160.95232,67229.48927,65819.23011,65160.93126,64179.72022,65535.79002,65342.87068,65832.41688,65656.17042,68291.40769,65144.42506,66421.71991,69171.18232,66956.47959,64581.05948,64258.97909,68647.20521,67875.64507,67757.17938,67223.23609,64701.87758,66915.63232,67357.32196,65725.45814,68607.79581,67904.36205,68109.91986,67279.97904,66737.4278,65662.2069,67590.08726,66898.58914,67531.72413,65778.85482,67647.82764,66647.93599,65394.1257,65717.10764,66381.94943,67064.90671,66704.53793,68087.97398,67051.7437,65705.65256,66969.38698,68868.37344,68304.05133,67824.90146,67080.87667,64998.57216,66651.25164,66596.48436,67681.27632,66416.52374,66495.38117,66802.21849,68604.22043,68011.46902,64916.54183,68439.60235,66682.94758,69091.3599,66714.47039,66733.60918,67079.02226,65456.85375,64826.90709,66450.19875,65256.27386,1991
66605.24027,65602.08293,67037.52352,66691.38382,66084.00322,64952.03514,63761.85702,65216.57911,66566.84471,65719.31348,64004.29231,65660.63458,66345.17616,65545.57476,63893.64668,64944.76876,66636.81232,66696.64828,66269.84125,65533.46492,64575.69057,64970.76505,66286.02802,66933.09486,65988.5776,63127.35746,66796.40433,65668.66819,66553.54448,63561.34736,65779.69935,64977.79986,66252.93172,65223.80724,63362.29612,63211.63697,64804.27371,64059.0894,65298.43048,64309.74175,67474.19029,64681.03068,64915.22048,67650.94298,66542.50488,63191.24352,63080.78414,67709.27952,66516.68755,66821.24377,65909.698,63747.94259,65804.83225,66397.91329,64557.5716,67385.90332,66773.80226,67392.96457,66078.49101,65249.42286,65040.9874,66969.09364,65877.0615,66526.91705,65288.69191,66613.76049,65987.18689,64173.0491,65138.29734,65730.3404,65880.49453,65790.12995,67180.07935,65611.44147,64465.76968,65742.8858,67815.85376,67077.85445,67174.9193,66523.51104,63921.40423,65489.85886,64965.41348,67148.53919,65678.57941,65120.49814,65722.93674,67715.91238,66675.76627,63960.40676,67016.32062,65674.50636,67989.37636,65449.91868,66501.63502,66482.49181,64693.62982,64092.18528,66056.20783,64035.35667,1991.5
65227.68731,64025.81631,65860.76602,65508.90584,64584.05789,63597.59287,62355.0465,63460.0205,64930.84684,64613.15875,62800.08829,64894.05432,65035.56192,64296.02485,62379.743,63672.5048,65299.53416,65010.823,65451.05438,64423.13508,63151.42517,63589.71917,65561.78509,65668.90258,64558.63505,61625.11322,65379.08243,64235.39433,65792.57113,62478.99126,64693.35703,63722.74451,64914.7454,64352.05832,61804.41637,62062.36084,63788.08513,62790.67665,64570.39963,62996.8217,66358.07046,63913.35915,63306.99742,65915.75181,65526.5323,61766.93196,61814.50346,66619.4967,64987.1093,65429.28252,64653.63349,62453.84161,64219.68332,65299.56181,63337.37433,65543.59261,65559.92735,66378.69554,64760.63185,63689.01508,64010.1559,65970.5428,64743.24856,65339.83234,64715.23213,65355.64768,65069.80122,62784.1619,64197.45414,64699.96826,64503.74392,64603.16702,66041.09411,64053.07674,63160.0572,64192.99298,66584.60476,65607.72048,66180.88063,65451.84165,62668.34374,64119.41029,63246.13152,66273.05054,64670.43241,63442.59774,64434.30456,66403.15419,65024.64429,62983.35168,65274.34056,64575.42316,66601.16073,63889.05543,65868.28952,65704.60437,63930.84653,63111.52137,65238.41904,63043.31364,1992
63619.23533,62453.1836,64509.70922,64107.4618,63222.52596,62198.47462,61112.07347,61802.94878,63065.62877,62945.20173,61342.43842,64304.28081,63299.07951,62510.15732,60623.46026,62095.13342,63561.25117,63333.55895,64570.47543,62798.73015,62040.11804,62241.78166,64559.08174,63707.04043,62451.0325,60255.8274,63305.1474,62142.22463,64148.19015,61096.95808,63010.11176,62247.07155,63016.10037,63105.31911,60512.17037,60900.56062,62241.07685,61561.08842,63592.08336,61641.24269,64904.09412,62417.31476,61662.06139,63994.90104,63721.09017,60284.42612,60419.11958,65112.2825,63691.42978,63946.44224,63538.33091,60869.80448,62386.57097,63505.42643,62110.2411,63142.90426,64024.1401,65015.10362,63104.20479,62060.02256,62768.3858,64444.55868,63591.7555,63825.17765,63657.72198,63551.94696,63768.17625,61587.8641,62601.9676,63432.71848,62902.56018,63628.38876,64624.64931,62252.38844,61966.3521,61888.18258,64768.29439,63544.9268,64389.17153,63856.18703,60754.47289,62491.59357,61269.53584,65006.20663,62893.69131,62085.39609,62596.82925,65008.88109,62981.50483,61855.02825,63087.83035,63178.13364,64706.0924,62516.17117,64629.47988,64689.55524,63203.87303,61870.49496,63443.5705,61799.17464,1992.5
62685.27806,61389.90544,63554.73808,62867.41775,62070.86881,61164.00711,60246.35504,60539.97965,61935.28278,61449.19174,60212.34191,63727.52885,61933.55501,61173.10228,59561.97954,61269.01085,62348.08677,62008.04191,63795.85115,61720.02256,61466.26202,61472.99535,63671.26367,61855.02127,60940.42557,59637.80724,61869.9669,60551.84504,62646.1647,60226.65326,61769.90985,61251.90283,61588.15222,62283.00904,59672.7257,60076.92612,61336.10272,60978.83781,62887.18136,60889.70174,63719.68334,61338.36602,60623.1813,62801.12244,62363.20211,59205.13586,59642.86007,63553.38609,62647.72247,62921.82497,62722.81882,59774.90348,61239.67173,62269.05528,61349.36453,61214.84731,63002.03708,64024.26952,61910.86791,60930.84625,61722.18249,63124.44866,62727.46524,62697.65745,62804.41459,61939.28169,62864.35708,60645.5898,61243.3091,62511.7452,61848.52045,63096.49761,63407.11687,61009.81049,61241.27178,60098.23427,63581.29738,62069.54166,62951.8385,62777.29845,59516.00244,61528.47315,59950.02635,63665.63401,61692.07167,61482.96052,61406.84765,63999.79131,61593.46051,61178.98276,61209.57381,62151.12142,63135.20714,61653.50273,63611.34163,63852.2713,62586.32548,60837.78516,61969.59564,61081.33677,1993
63105.58721,61506.52932,63700.99994,62530.88349,61641.38614,61315.21152,60463.36969,60245.8569,62422.29077,60904.54716,60544.15867,63792.52236,61507.12519,61203.72107,59946.80702,62105.9975,62796.73459,61781.04575,63622.40912,62242.77591,62285.17574,61819.05908,63769.65332,61280.61596,61216.68924,60590.28174,61882.04478,60545.87661,62478.74051,60646.071,62505.33405,61349.74173,61606.56463,63039.19485,59595.10643,60719.91877,62228.15998,61915.26636,63545.21989,61259.80498,63709.65057,61890.13782,61353.95136,63408.59604,62616.69081,59683.3934,60651.99169,62927.93577,62557.07976,63409.16736,62710.71819,60052.90092,61673.60814,62606.94547,61992.30643,61413.51188,63763.12773,64350.36164,61873.57341,61145.15222,62193.3706,62493.06024,63297.11582,62859.24596,62560.23691,61281.05318,63712.15298,60831.9236,61513.82364,62804.77546,62144.77138,63946.12392,63233.75482,60690.27626,62222.56153,59977.17821,63553.21439,62087.43819,62732.04226,63655.77882,60346.01633,62345.26364,60177.71844,63054.90731,62122.95797,62931.5233,62203.10546,64759.0949,61512.23297,62135.09928,60442.2098,62488.87408,62819.4494,61805.0017,63614.07835,63794.74339,63014.66704,61641.5843,62186.00944,61205.11755,1993.5
62521.20915,60701.07549,62856.03461,61226.51913,60529.79607,60609.32306,59841.35439,59143.65494,62044.42701,59731.78989,60157.04567,62820.9585,60262.01117,60581.2943,59700.98727,62160.37888,62484.77753,60635.97165,62492.90556,61877.90069,61939.4702,61139.1163,63039.98172,60133.43174,61022.94441,60769.150856,61188.95086,59940.69971,61622.2664,60355.78073,62516.93766,60593.57274,61110.67569,62839.69959,58751.5227,60665.51684,62284.43029,61802.73549,63289.98837,60649.67162,62678.2686,61585.00489,61286.25871,63102.89917,62017.40407,59347.57248,60821.99927,61623.6606,61474.39869,62968.13131,61866.83769,59884.15771,61580.9762,62190.30678,61630.07365,60739.22401,63618.11976,63882.70007,61008.21862,60567.67281,61702.80168,61147.31561,62519.17801,62411.9053,61484.19602,60061.20517,63507.54187,60471.0623,61005.42192,62064.56136,61432.38774,63671.18457,62246.36586,59899.8489,62111.86351,59523.8449,62673.23122,61267.65463,61950.09886,63445.46975,60734.25591,62278.64654,59780.72283,61795.32174,61781.42702,63453.4558,62152.78912,64575.53794,60813.57585,62122.50359,59074.92247,62042.81231,61840.67346,61198.86291,62625.46298,62758.70236,62279.56566,61442.29673,61602.59258,60654.52036,1994
59895.65185,57747.38724,59744.74054,57991.52501,57482.05972,57612.33114,57011.48905,56101.56075,59369.69867,56819.35372,57315.9717,59748.50688,57105.17154,57617.35283,57391.88997,59547.52683,59580.87556,57603.70467,59248.03655,59255.72215,59239.44358,58321.7875,59662.50344,57155.00278,58467.14796,58675.32013,58219.44382,57349.82093,58563.38035,57879.64979,59822.07135,57804.5224,58533.36933,59896.50316,55968.62201,57900.51581,59426.87065,58807.56311,60531.36326,57765.6626,59399.18011,58577.38781,58668.01947,60497.45599,59154.56294,56740.20274,58655.59179,58347.38876,57997.33751,59889.62728,58621.93276,57652.2281,59231.93168,59337.34638,58970.57723,57494.20707,60711.27127,60963.38406,57877.44284,57822.59433,58682.57772,57900.68744,59395.73534,59268.49524,58259.65234,56760.52006,60695.78174,57618.0672,58385.72491,59221.25064,58376.97161,60710.77575,59215.1548,57134.27209,59455.21425,57135.41118,59703.50057,58060.83516,59426.8884,60400.84473,58776.93701,59373.06794,57102.64516,58475.51222,59162.92357,60851.26182,59551.28301,61583.06597,58022.09549,59145.54417,56181.98057,59158.03969,58640.59189,58355.99827,59286.8303,59301.89985,59043.31636,58578.09882,58939.15445,57849.13624,1994.5
