"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
59390.47525,58474.68313,58790.70562,57591.41607,59060.86616,56662.96675,58051.44317,58397.81401,58543.88219,58010.41193,56345.47835,55102.37166,57767.37442,58311.36375,55541.63314,57553.9598,57389.18137,59432.29493,57236.40362,57524.67978,57958.93513,57209.03535,57666.5003,59846.89545,58730.10284,56247.35991,58059.77311,58162.94066,56561.72839,57504.33291,57533.29669,58664.38072,57261.67344,57198.26409,57071.74569,56175.79649,56729.33108,58648.56968,57260.38641,56920.73775,58912.82156,57234.72871,57861.8108,59169.18292,56199.72391,55618.28717,56547.63155,58577.70199,58228.93429,58810.55094,58250.42493,56521.01125,56681.29638,57987.75248,58296.24042,58389.66863,57782.59616,57734.61839,58360.4661,59605.52078,56501.3966,58726.37169,57906.77488,57370.86315,55953.09429,59444.16347,56326.7977,55435.9729,56710.11352,56356.25955,58139.48522,55364.22126,57161.88499,58743.65329,58215.49473,58077.5949,59857.32018,59743.97906,58769.96022,55693.26989,57452.75422,58324.30509,58307.34851,59054.13781,57427.60581,58614.17434,55526.09437,59067.94024,58042.64812,57727.82102,59534.20862,57430.22157,58695.79507,56124.54308,55383.95884,58946.59638,57447.80936,56290.4615,56496.53048,57490.74197,1990
58866.0852,57910.5854,57916.03213,56966.20646,58512.46211,56331.7962,57129.65136,57583.23671,57952.53225,57385.0519,55788.03344,54847.5333,57357.44156,57342.47757,54928.5474,56761.37146,56916.0448,58772.42115,56698.19519,57075.17745,57152.58544,56795.55338,56997.38509,58991.99978,58316.84725,55496.78257,57532.58109,57517.86951,56089.15617,56686.56306,56982.65577,57716.87125,56901.63923,56185.71547,56412.78179,55215.9185,56162.55298,57693.67812,56264.7838,56286.04093,58271.61471,56334.75614,57407.29862,58740.48163,55972.06298,55113.15083,55742.86881,58312.33902,57491.59088,58024.36705,57778.59745,55597.72159,56092.48956,57877.47986,57612.56839,57608.67168,57294.01071,57132.31957,57730.32605,58962.2638,55761.9171,58068.53021,57318.85888,56916.31877,55464.06795,58629.41315,55917.85279,55065.3974,56078.56743,55652.01926,57379.24606,55267.56976,56805.70448,58015.63333,57444.2073,57372.92827,59388.17938,59154.3442,57909.38377,55438.06454,56644.67364,57545.00593,57817.87198,58331.16035,56947.48592,57637.48971,55248.0547,58104.07921,57591.8484,57015.36445,59029.13484,56864.25207,58361.58818,55795.61537,55063.43841,58152.85955,56896.78331,55648.98948,56116.71396,56902.40045,1990.5
58324.31547,57233.97154,57264.33759,56593.65847,57896.20847,56007.94226,56215.92653,56756.43304,57426.45739,56824.89957,55221.56541,54734.70027,57133.76778,56455.53381,54478.50721,56119.76549,56599.09813,58228.97135,56182.38981,56593.83685,56297.87787,56346.86193,56437.0822,58267.29625,57646.12047,54990.54998,57101.70648,56831.38233,55742.82387,55745.31096,56357.18089,56695.00232,56586.39927,55263.63011,55871.37126,54455.75022,55623.19002,56693.97068,55344.82688,55666.93042,57709.81769,55410.88506,56924.62991,58359.80232,55568.69959,54744.89948,54911.95909,57990.79521,56838.99507,57215.37938,57185.19609,54640.63758,55593.36232,57629.65196,56870.67814,57119.54581,56935.32205,56719.89986,57134.64904,58173.0178,55210.5869,57252.63726,56788.26914,56648.44413,55011.46482,57758.00764,55655.95599,54794.2457,55491.62764,55117.17943,56603.73671,55038.14793,56610.86398,57386.5937,56601.39256,56701.15698,58810.71344,58404.37133,57156.56146,55233.73667,55843.58216,56910.00164,57226.54436,57559.83632,56423.82374,56581.85117,55185.25849,57262.14043,57159.21902,56190.96183,58535.59235,56244.04758,57936.1299,55483.22039,54689.48918,57419.39226,56253.11375,55103.71709,55774.87875,56302.78386,1991
56894.46027,55968.22293,56143.27352,55621.64382,56577.58322,54895.92514,54704.89702,55405.44911,56293.75471,55537.56348,53972.98231,54080.21458,56085.43616,55134.36476,53549.43668,54891.58876,55759.49232,56936.56828,55137.03125,55385.16492,54890.63057,55149.22505,55204.99802,56849.16486,56200.8176,53804.94746,56043.26433,55482.44819,54703.21448,54146.20736,55100.85935,55174.94986,55599.98172,53911.23724,54623.99612,53108.25697,54445.06371,54998.4094,53965.01048,54398.16175,56541.60029,54007.91068,55585.24048,57236.60298,54611.09488,53594.26352,53389.80414,56801.06952,55773.26755,55909.95377,55818.848,53295.68259,54648.16225,56441.47329,55323.0316,56144.12332,55906.47226,55667.43457,55909.94101,56576.47286,54124.9174,55955.11364,55614.4815,55640.70705,53956.45191,56309.27049,54704.55689,53845.5191,54349.32734,54092.8604,55374.09453,54178.98995,55764.24935,56019.52147,55071.83968,55392.5858,57469.57376,57006.93445,55792.4193,54430.30104,54429.71423,55672.71886,55826.38348,56194.57919,55163.26941,55141.25814,54432.96674,56060.33238,56131.09627,54667.60676,57284.56062,54946.22636,56754.79636,54718.17868,53936.91502,56026.06181,54790.15982,53858.56528,54686.85783,54803.26667,1991.5
55501.30731,54665.34631,55192.75602,54657.95584,55256.30789,53679.75287,53319.5865,54189.8905,55111.96684,54254.73875,52820.25829,53377.50432,54949.48192,54036.43485,52663.753,53675.1648,54749.81416,55630.453,54140.04438,54102.43508,53634.76517,53791.79917,54164.73509,55496.64258,54807.87505,52479.36322,54980.90243,54242.95433,53961.21113,52666.17126,53936.70703,53941.73451,54462.6354,52987.46832,53335.87637,51910.58084,53205.75513,53415.12665,52933.16963,53297.5017,55352.65046,52871.25915,54128.97742,56139.88181,53795.4223,52434.56196,52120.65346,55679.5867,54944.6993,54893.11252,54623.69349,52248.40161,53801.24332,55035.78181,53712.41433,55276.98261,55032.97735,54703.32554,54776.07185,54813.38508,53079.7859,54839.6428,54450.00856,54567.53234,53004.81213,55137.26768,53732.99122,52887.4619,53312.10414,53364.44826,54403.84392,53404.19702,54937.28411,54611.61674,53646.4272,54308.78298,56139.60476,55729.60048,54842.23063,53686.31165,53056.11374,54340.08029,54404.50152,54921.85054,53951.09241,53871.33774,53787.09456,55170.22419,55082.80429,53151.65168,55892.36056,53913.77316,55741.62073,53846.57543,53436.53952,54687.82437,53363.31653,52640.15137,53684.31904,53310.10364,1992
53452.52533,52763.5036,53608.69922,53092.2418,53285.18596,51980.31462,51384.08347,52368.35878,53313.35877,52438.22173,51208.61842,52036.83081,53137.97951,52351.18732,51014.82026,51927.21342,53178.80117,53782.95895,52642.09543,52285.34015,51845.73804,52010.04166,52701.02174,53630.61043,52880.3225,50516.6774,53250.5974,52466.41463,52639.35015,50904.12808,52345.72176,52158.27155,52734.19037,51677.68911,51255.82037,50358.38062,51530.87685,51362.06842,51607.09336,51547.65269,53805.70412,51386.50476,52043.99139,54270.83104,52546.27017,50646.10612,50454.00958,54085.1725,53371.39978,53328.77224,52826.59091,50722.56448,52317.07097,53102.01643,51696.7111,53813.02426,53420.7901,53232.82362,53006.16479,52633.15256,51629.1058,53321.64868,52703.1055,52965.71765,51604.08198,53447.24696,52284.55625,51215.5241,51788.6976,52180.53848,52733.95018,52070.71876,53382.69931,52601.44844,51804.6521,52640.13258,54170.88439,53763.0068,53350.71153,52432.72703,51157.66289,52502.61357,52331.36584,53436.45663,52296.37131,52067.45609,52295.36925,53818.03109,53372.42483,51227.21825,53976.86035,52411.31364,54160.3124,52176.13117,52349.28988,53070.54524,51520.97303,51027.20496,52248.6905,51225.80464,1992.5
51775.71806,50938.25544,52175.31808,51578.31775,51387.26881,50369.20711,49609.27504,50508.45965,51516.49278,50954.71174,49612.09191,50677.93885,51535.84501,50726.70228,49289.63954,50321.41085,51625.98677,51906.97191,51408.86115,50740.48256,50163.05202,50411.88535,51452.41367,52025.71127,51178.74557,48730.88724,51611.8469,50898.74504,51437.1347,49334.22326,50974.38985,50571.00283,51197.86222,50505.56904,49252.5557,48977.29612,50216.14272,49747.14781,50385.95136,49956.69174,52390.31334,50185.11602,50217.8013,52441.23244,51379.39211,48914.12586,48928.16007,52586.14609,51655.71247,51948.40497,51187.87882,49239.71348,50777.56173,51559.31528,50048.23453,52140.51731,51761.88708,52030.33952,51348.89791,50690.50625,50361.54249,52035.41866,51087.18524,51396.14745,50479.46459,51810.52169,50904.20708,49543.4998,50400.8891,51029.7452,51060.53045,50728.20761,51849.52687,50835.19049,50112.96178,50959.28427,52717.17738,52037.67166,52154.3585,51163.60845,49499.02244,50863.52315,50436.98635,52124.62401,50951.68167,50292.93052,50751.23765,52416.19131,51636.09051,49676.54276,52069.49381,50919.14142,52596.12714,50496.01273,51329.33163,51864.0713,50163.92548,49604.94516,51065.55564,49625.42677,1993
49732.82721,48837.59932,50218.47994,49739.43349,49148.01614,48407.82152,47590.14969,48266.7369,49288.63077,49076.47716,47607.67867,49176.50236,49360.67519,48547.29107,47137.20702,48237.3775,49561.36459,49702.45575,49842.58912,48822.54591,48240.22574,48409.41908,49711.66332,49942.89596,48941.03924,46582.93174,49375.60478,48712.05661,49577.13051,47405.781,48899.08405,48594.40173,49049.31463,48836.84485,47096.21643,47107.59877,48407.65998,47814.23636,48781.19989,47967.44498,50447.67057,48442.63782,48121.87136,50153.08604,49561.08081,46823.1734,46997.93169,50594.78577,49493.40976,49863.74736,49190.28819,47225.88092,48477.40814,49414.63547,48039.73643,49773.52188,49737.60773,50310.67164,49254.70341,48465.29222,48612.2606,50124.59024,49360.23582,49400.33596,48881.89691,49668.24318,49107.59298,47464.9336,48674.47364,49267.75546,48974.04138,48902.32392,49894.32482,48603.87626,48131.57153,48633.30821,50687.46439,49757.58819,50243.52226,49320.76882,47404.13633,48732.98364,48045.22844,50415.67731,49010.34797,48130.8433,48632.79546,50490.8449,49314.71297,47800.10928,49775.5298,48994.85408,50423.6094,48428.9017,49776.28835,50198.81339,48567.85704,47857.8343,49316.12944,47640.87755,1993.5
48009.64915,47080.61549,48659.14461,48095.60913,47494.16607,46758.82306,46045.28439,46427.85494,47491.69701,47345.60989,45965.60567,48050.8485,47366.67117,46716.1343,45431.35727,46632.09888,47813.98753,47753.73165,48577.47556,47113.20069,46756.2602,46707.0563,48398.93172,47941.22174,46984.33441,44982.640856,47418.56086,46717.95971,47873.7264,45842.04073,47119.55766,46942.15274,47133.05569,47402.58959,45490.5327,45740.71684,46942.88029,46393.44549,47421.01837,46368.52162,48594.1286,46878.23489,46435.19871,48266.13917,47730.74407,45141.25248,45333.84927,48774.9706,47847.98869,48269.86131,47778.98769,45616.82771,46663.1762,47653.18678,46509.00365,47468.92401,48141.90976,48814.64007,47436.43862,46720.70281,47049.41168,48422.40561,47866.38801,47835.6353,47462.07602,47850.94517,47590.28187,46010.7623,46966.29192,47685.57136,47253.68774,47500.37457,48241.64586,46899.8989,46662.87351,46526.1749,48809.98122,47755.15463,48523.13886,47735.64975,45643.92591,47021.66654,46053.75283,48958.77174,47179.77702,46735.7458,46846.48912,48872.37794,47349.84585,46352.42359,47571.34247,47374.97231,48484.76346,46882.05291,48320.00298,48778.38236,47289.33566,46369.17673,47492.23258,46260.68036,1994
46621.89185,45648.28724,47292.62054,46548.85501,45891.77972,45261.65114,44654.99905,44741.91075,46198.61867,45544.37372,44573.3217,46874.73688,45568.97154,45060.10283,44077.60997,45369.46683,46236.71556,46105.07467,47170.45655,45797.93215,45651.33358,45505.6175,47037.66344,45886.34278,45342.26796,43856.95013,45804.80382,44952.86093,46257.48035,44622.78979,45731.12135,45591.9124,45659.04933,46179.76316,44125.08201,44576.54581,45730.91065,45280.60311,46223.04326,45143.0726,46942.83011,45530.66781,45061.53947,46776.06599,46147.72294,43825.93274,44256.72179,46941.79876,46270.97751,46855.73728,46366.76276,44188.6581,45235.63168,46225.78638,45422.60723,45615.01707,46923.33127,47405.15406,45849.86284,45284.80433,45619.04772,46712.07744,46650.83534,46235.55524,46041.97234,46060.26006,46463.64174,44623.2772,45407.61491,46301.13064,45935.20161,46420.49575,46803.3048,45297.64209,45649.49425,44792.54118,47183.18057,46059.93516,46770.4784,46544.82473,44308.84701,45770.73794,44580.86516,47239.57222,45687.72357,45830.72182,45598.95301,47488.48597,45586.39549,45250.12417,45496.23057,45775.86969,46694.55189,45476.62827,46999.4603,47298.66985,46031.20636,45050.07882,45894.86445,44949.16624,1994.5
