"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
69916.2033497161,70287.2020502181,69914.7298262008,69396.5129222387,67836.0050358521,68369.1166090211,68450.7954820081,70824.0309328196,70271.248211239,70363.3806451877,68505.5344451631,70042.1753562553,69629.579555435,68882.3118845021,68988.797257503,69393.6326523751,69871.8506256493,69886.6028424126,69250.042883228,66954.478185136,68160.0369637414,68555.8896305305,71706.3524422921,68716.019418338,68854.0985739709,67990.4219030364,70570.5844170241,68035.7594827172,69113.7018783653,66839.1137152861,67541.2330990363,67540.3444332308,67662.6219152624,70128.8267228076,66062.1135148968,68210.4125665528,67624.8338103386,68704.1114224034,70749.4013931561,68371.7118372303,69896.7999463844,70667.4527170041,69306.258353155,68319.0196624773,68106.8324635496,68490.3116005812,68325.3557333118,67561.9065857668,70410.0043686497,71966.5705736927,68941.1710732329,68361.312736955,69060.6460381481,67841.0227754455,69886.5930840407,68764.5361633353,69160.8423518542,66692.0152176969,69169.2017730474,69823.3722244395,69569.2184412102,68860.7400667637,67421.2431990238,70684.3576243454,69134.5035759527,69680.8313509284,69443.5363030799,69027.9804766635,68773.3650558517,69234.8541036714,69172.277823346,70864.7348563711,69173.9489434729,67605.1482472682,66355.0136943306,67644.125251659,69524.4125871359,68604.9353579239,68503.8452622358,69214.1029981047,68757.2565658084,68530.038680067,70976.6577417657,70101.6850958284,70695.7613548848,68502.5282165667,69142.9953499032,68838.4010052443,67372.7148175183,70305.1388212159,66477.6182708506,68149.6244130234,69956.5170922227,70086.7523155815,67960.3763757123,71519.5206281622,67157.5528195118,68926.5115205553,71703.6039766021,69790.7029814404,1990
69027.4068351112,69850.9131608048,69596.2563722117,69200.6192962153,67478.5200686068,68253.0984469882,68466.3324993368,70238.7485116142,69319.0782528343,69622.3151708982,68729.6023073212,69543.518161942,69201.00224061,68415.9783284394,68606.8051232891,69028.2463199547,69228.278038423,68743.8768655397,68277.1532790475,66622.184690682,67842.3814604872,67832.1883522255,70981.6008031778,68879.3070002163,68122.9172167423,67141.5057700187,70197.1919659358,67134.3194076058,68430.9926874438,66049.1037341362,67264.5089649494,66540.7092526251,67502.2835629762,69596.050413374,65857.912585509,68344.7847285717,67856.6006150696,68229.0818209587,70370.3182980034,67914.3778602564,69094.1917855518,70018.4423647073,68346.2038112983,67739.838671925,67195.3409770813,68183.2180753251,67807.6070709205,67268.7646169925,70028.4411423803,71048.8276889094,68561.2503391242,67732.3562771951,68232.0228162148,66922.6007106052,68517.3131891984,68451.3834350062,68919.5097371454,66807.0451686682,69285.2709990439,69281.9001586534,68705.9081695531,67705.9775952908,66818.6184893815,70189.3561107553,68402.7449853625,69607.9320990806,68836.890569138,68099.5786109639,68193.4097638984,68094.5078897367,69233.7125287942,70465.6951203845,68909.144452933,67468.3738785788,66609.7237578241,67224.9322679751,68869.0597731116,67575.3167676162,69194.782697235,68374.2781270658,68831.2655922568,68215.4866387944,70354.2497708004,69871.6669453895,70342.4031138781,68160.4567864181,68723.1158856566,69103.4633720642,66595.9624617707,69117.9900608354,66112.7202107778,67851.3232232238,69410.0328503102,69369.168042934,67539.604257444,71326.4957728867,66824.6334538626,67982.1637441899,70803.224931425,69282.4672401818,1990.5
67753.6040179703,68875.0798220071,68834.0677232898,68216.0231754269,67008.5562492317,67992.1254300816,68304.3426770158,69319.1560924609,67968.5003311657,68520.1583100706,68127.3261480876,68642.5028954608,68462.3933469831,67577.5794818529,67695.5217046958,68184.9313278143,68317.4069324206,67398.1144224354,67031.0632391612,66101.8257358627,66940.3150296868,66729.953580243,69675.7676488507,68558.0120711732,66973.9734064824,65880.4410157425,69313.38848597,66007.7938646516,67374.4099774202,65323.6493375114,66624.1121084145,65348.7481473465,67075.7315361376,68579.7691482711,65066.7063937599,67820.715171016,67415.918101453,67193.2028647686,69385.8875359199,67028.8537977733,68073.2113200058,69007.3048332418,66919.1635185416,66712.257289556,65879.7620359366,67409.3012741052,66769.4679841107,66468.3575249342,69084.9836942994,69763.3620430773,67610.4322013898,66715.5684183053,66985.5581738134,65731.9428937584,67074.5496697219,67865.3417287192,68179.4748117206,66524.9436676651,68732.7302819477,68457.3988043789,67579.3815389156,66506.4864282912,65826.0140363012,69248.791391257,67232.5443851139,68949.2724305072,67887.6458001545,66837.5078228544,67379.2578987122,66851.5094972849,68409.6120811834,69570.9742820254,67995.9090360155,67117.0145574572,66230.0755400847,66393.4489706711,67819.2203835604,66545.9941297851,69184.6475928822,67128.778591187,68511.4062130003,67192.5328635532,69427.1687761611,68952.9915500005,69379.8016302366,67414.8937032127,67978.2586960968,68533.1478055554,65821.9510672891,67711.9007832572,65056.4235294107,66995.8330590097,68449.4041069087,68438.0163688959,66668.6630338309,70435.4118452025,66212.7062568851,66799.8791908537,69535.1630759401,68193.3541373598,1991
66399.2416644759,67312.0742467155,67663.769821341,66336.8204235551,66848.7665544999,68116.0839105415,67783.8174776282,68039.1912787268,66384.5402531285,67266.4376055467,66666.2899446116,67091.2782590514,67417.2560544841,66407.27240457,66797.8966312696,67177.2606559683,67434.2987704984,65907.534989005,65829.1329680355,65718.197181627,66115.9480142857,65754.0552869871,67852.9090398747,67943.6170401433,65843.211713791,64301.1448516878,67989.625197085,64898.7066969099,65831.2118192885,64861.4594977653,65927.0929077281,64277.4173526913,66498.7337983287,67047.8370821555,63648.7194707052,67000.4127635034,66483.7778635506,65412.0427684322,67927.3690201361,66274.3488992612,67040.8519112972,68116.3924254287,65741.2550314979,65619.5498039545,64401.5756996766,66679.8016210982,65601.4924742255,65553.8920802327,67957.137117349,68739.4692391287,66381.310139466,65401.0069279235,65523.9323675804,64902.4180890033,66377.081985596,67165.7532888757,67296.5983304559,66029.7627896637,67826.4282681614,67691.3199588035,66189.4337423794,65449.7773213068,64527.237335851,68238.5125593977,65988.1409579748,67829.1323150078,66569.4965784534,65749.6524995967,66170.1154664861,65783.6222604917,66700.7847675927,68221.3171047183,66823.7499843931,66439.1484441751,65140.6210821863,65451.8666743376,66616.4839291413,65455.7428337344,68469.6405000099,65942.0738069641,67980.6006360155,65660.4520264814,68251.6861991701,67575.1556857707,68097.9597783129,66016.786550796,67303.254620774,67472.793219706,65050.231412793,66586.284886377,63570.1409718299,65942.7022985474,67214.9233098388,67631.2675259182,65530.8337180603,69192.3175528737,65593.5768391643,65768.8511067085,68208.9664942463,66803.5290119128,1991.5
64914.4087998199,65460.2616945601,65945.4352069356,64236.668319962,66109.0798258304,67273.3935145045,66584.0997049838,66365.1039892478,64533.7461145698,65836.8645892369,64761.0103715098,65096.3426659554,66271.6883057322,65057.3094123506,65556.0610257513,65837.7488745059,66048.9848338791,64317.6201448032,64436.9792664165,64893.4932264065,64854.1885011001,64527.1222198056,66033.0315120011,66782.341012862,64392.0040259584,62850.4383233475,66264.941615588,63557.8044336193,64135.6153925828,63937.6544294203,64675.0797052587,62960.5642508318,65551.1745473624,65337.5491376874,62048.5035310289,65822.9710057087,65046.2769135698,63488.9211015456,65929.2026685465,65262.4339088223,65772.6038319814,66657.2765875796,64062.9644735967,64142.5771451712,62975.0866625704,65425.313174782,64216.4234079628,64343.8868658103,66472.2490303231,67362.481514397,64698.0052320852,63870.0970034667,63963.9064738079,63847.8944480526,65347.7998631909,66244.3078576476,66004.4014717713,65152.8608519631,66289.0526553019,66343.5608632149,64685.7042554791,64387.2376902122,63054.2772756038,66815.8689845465,64491.8532797006,66387.6459663892,64836.8537151541,64401.5885980652,65006.504304379,64437.7797115066,64881.0914172745,66709.6635419272,65020.5183443211,65253.6160117233,63787.3846372313,64157.5889389189,65259.4871192918,64258.9415937727,67119.0109240097,64318.0282969441,66763.4339581662,63804.0426549714,66767.4241717661,65793.9228788982,66621.6212898747,64371.2887643128,66211.7116493175,65822.730616456,63980.8480280619,65282.1223310742,61902.0020710478,64403.4864281829,65660.3170225605,66471.2899005064,63821.2988716554,67698.9378167322,64463.8428020043,64350.0935982683,66736.9054630209,65232.3472544088,1992
63289.0696771008,63594.4815544948,63739.6369641394,62533.5075657248,64973.4777957886,65686.0173781979,64575.7216260677,64506.186007294,62747.4875142067,64130.5983941588,62844.5535555785,62467.1103792049,65216.5924564269,63635.7679046118,64167.4022779071,64667.118163229,64043.0855645477,62624.3078187195,62820.6198462172,63749.8873319451,63710.2245528946,63378.9948237164,64629.2957962221,65169.203974904,63087.4376334946,61863.6266928063,64388.7379509134,62407.4334288574,62615.7564366427,62663.9315007388,63054.657674759,61577.9425571084,64362.7223691866,63652.7221045176,60417.1407596552,64876.5815479857,63625.1455762177,61887.4509195431,63757.4312758087,64224.3695961829,64337.2431374742,64982.2424874924,62308.0160130173,62417.8496898214,61605.5717828192,64040.2747615151,62616.4711004254,63151.7396944489,65307.4914953763,65946.5841345243,62722.2532883941,62532.0863195681,62586.0091760138,62745.7113440701,64063.8659126507,65377.0227629674,64433.5607695393,63956.1436829713,64596.4725765333,64617.2218173121,63342.1368277794,63501.2973854132,61420.7610332713,65005.6906760361,62985.5791798786,64722.8875796191,62847.3986550315,63247.6483638359,63942.4948108197,63194.3794211062,63559.4885983705,64868.723959061,62952.1110543121,63682.5623258047,62559.1845337287,62928.4406442905,64071.5638041939,62927.354553116,65456.3440944069,62947.3669835381,65270.3997307123,62593.9345130612,65394.5465633888,63973.9245800999,65060.2451886942,62711.7236794128,64652.7129596547,64044.595554846,62777.2928131742,64043.9076479543,60902.8041444175,62590.3083858652,63947.1465388593,65032.5314594551,61776.1399998453,66280.8943560934,62994.5514267825,62500.3794486119,65519.0161400082,63827.1758866301,1992.5
62500.9252738022,62332.5271729732,61880.433619529,61749.8642700617,64065.7656886878,64424.5048349369,63313.5751693755,63774.0270282677,61895.1943418715,63044.3647944804,61922.2876117745,60976.1586399702,64667.7333974381,62928.1348643323,63148.9756472692,63984.6838729745,62393.1896718008,61445.4510901979,61580.162941143,62662.4585357334,62663.0514309055,62350.736660477,63926.786209209,63687.2358717568,62004.5430287128,61236.2413162866,63150.1255211362,61634.3139925272,61784.9860140236,61849.8985490303,61892.6104813331,60669.1836486551,63586.0049324452,62925.3243149858,59647.5806080114,64061.7074496994,62408.1704487898,61036.5226795543,62153.5521127895,63439.7598555986,63262.5479322175,63514.9234309352,60918.9199112781,61333.8851703281,60743.4936715469,63055.1178194766,61575.8477457028,62619.0939080289,64424.3761387614,64819.2689099138,61377.1890142584,61628.4392906553,61641.9667180223,61773.2108307684,62950.800844285,64323.4000402079,63192.7609170796,62965.4139034554,63231.8622895413,63381.6854309383,62575.2540799786,63217.9922985425,60211.3361248366,63517.6934312789,61957.4008833033,63449.6310696617,61322.5798126218,62352.7065225237,63227.8179566025,62096.0567234711,63012.1911152662,64037.6210366926,61398.4816509628,62757.5765048914,61811.3120022294,61967.5486792629,63228.451256886,62141.0818581387,63939.2486318956,61932.228293013,64113.7729642062,61720.2280291164,64363.6959518667,62610.1177766025,63582.3328680331,61693.357294275,63415.2865604937,62960.5150308112,61880.4072549385,63252.482616277,60463.1403027718,61441.5880148586,62958.433862401,63703.8074659953,60293.2697093063,64884.403911067,61826.2068972075,61284.7202241181,64531.2999502169,62954.6569954163,1993
63474.1872028332,62621.3983456263,61561.6195565868,63008.7925311965,64772.3081639315,64686.8476496686,63809.6559743905,64470.8594081735,62997.150260217,63097.7708048402,63066.5380227089,61137.6524244693,64788.1062340076,63294.3643479285,63697.9412497077,64695.5425597555,61795.1729089955,61513.2021615041,61691.1255503724,63252.63899904,63592.3535272512,62843.0826711075,64097.3888848916,63346.8387795972,62717.1021836376,61646.3997845102,63931.839417755,62306.8719549912,62579.6109257416,62431.9121572558,62188.1692447727,61312.2600003949,64175.2732130243,63942.2947685342,60535.1266149509,64405.1520257262,63245.119841232,61436.2788770411,62613.2845875172,63925.1277265246,63260.7837349042,63478.2427194648,61623.0896167125,61945.2944770565,61424.5664015866,63310.7474192153,62217.4935038136,63391.9539319166,64695.4112011185,64918.6352665723,61969.078768989,62122.178707402,62064.5106966255,62174.2629581481,63466.5136275836,64033.0899591428,63255.5429003408,63451.1925095429,63631.7583665848,63945.4914887547,63083.1882509825,64318.7307968235,60245.4023099297,63214.1040569616,62168.1406921292,63082.4306108965,61327.3587423782,62431.39406914,63105.0881202678,62369.8774429553,63653.6911674442,64190.8506383387,61882.4679477063,63197.4916035484,62455.1112759674,62043.1330120676,63760.1555563233,62976.335463595,63000.6188204742,62793.5995975467,64255.8647650477,62356.7333275658,64100.5229535603,63029.1218325387,62370.7039343903,62094.6503829226,63345.3735924752,63744.5529099715,62104.8019760725,64126.7466518312,61925.5821226306,62478.7859697194,63548.4378416445,63362.4288540984,61297.6653663131,64393.7169639106,61986.1662986524,62366.005412329,64631.8490541224,63661.9938033305,1993.5
62892.7163547577,61731.8800614821,60483.4056216082,62675.5349239125,63871.2922658655,63622.346655781,63018.3829390834,63570.4383947669,62423.001347092,61975.6169850548,62457.870017999,60355.5963930209,63319.6017651652,62408.2349257261,62732.394954048,63461.7157423185,60308.4831982812,60490.2569571941,60445.0576294341,62318.4468500074,63005.5090155531,61684.4019775503,63005.4243872272,61811.3601612243,61904.7212365184,60504.1206386465,63183.7946793588,61458.3657307005,62142.2945621128,61690.3987301107,61307.6355975372,60528.6737518617,63252.1967107482,63305.1695223027,60117.3655612344,63152.4872190324,62537.6888110246,60463.8575091973,61881.585151939,62907.6459612663,62066.9369449894,61992.152106347,60686.2364906481,61149.5696239244,60727.8504558631,62201.3483751255,61480.994869604,62765.1214645662,63167.0860702577,63737.2898225374,60921.8993199399,61236.3543485924,61102.924864432,61078.5745474318,62641.3958371602,62341.2676125567,61932.5200808953,62773.360424836,62551.6521144429,62619.7788830111,62356.527698525,63797.6221720068,59183.8137868703,61622.644239367,61143.6494710199,61649.6918015795,60151.6785101484,61244.3030296083,61759.1729484232,61266.048350105,62933.4412797093,63105.0635111102,61059.664666768,62442.2232736899,62044.5752338361,60307.7464286758,62779.0553116341,62148.513921842,61125.7176257017,62282.5013273522,63079.1007053389,61506.2888013984,62642.7622981484,62051.9857437653,60468.8496108663,61394.3877135467,62103.8143191268,62755.1987392894,61171.1711657363,63082.3256866146,61644.836610729,62049.9955804887,62857.1871517819,61663.4515260482,60885.4426288053,62612.6608266815,61049.2134640463,62020.455591993,63499.2510713241,62808.0122692482,1994
59944.4419173228,58985.7210445746,57661.5736834875,59796.0405194592,60439.7673631276,60472.5676633274,59986.1807960782,60475.4134036011,59321.611838154,58893.4187185789,59661.6550248002,57510.5168128463,59688.3480451259,59433.9526242614,59583.3140868068,60325.5580399277,57024.4852819571,57684.6445754887,57320.3982239856,59166.9592658646,59868.9634045896,58638.2568867646,60269.259168336,58105.6703639628,59021.0512945668,57332.1479816331,60358.2600140049,58491.7323394656,59410.8305371541,59090.2311109649,58444.1778756412,57847.2836258106,60045.5160983048,60483.7095073175,57362.4637514503,60106.0665491001,59461.2086940961,57600.9029442317,58793.1475807853,59464.9907563868,59051.8487540505,58470.7438328157,57623.3128695238,58205.7189989503,57802.9303818917,58922.9790239945,58293.2847176228,59974.3007424029,59319.0071405153,60662.659062976,57829.6935880982,58182.6811476499,58091.5402452173,58053.7131883316,59596.9022407448,58948.6033825977,58908.8573475131,59821.4287068636,59402.9286954217,58996.0278583669,59548.6374300025,61052.2609050596,56456.8444839038,58098.4794417061,57868.2655372177,58333.2903763322,57012.4855113346,58269.363104847,58677.5383933483,58041.8889289209,60070.2509972484,59786.2377775355,58170.3521079734,59402.8848083021,59344.3173030713,56750.1220305942,60010.6221717823,59298.5325033154,57873.059189988,59785.2191579465,59792.1049319649,58730.4447375201,59066.1653681665,59050.1672170132,57305.3893736057,58485.6679640878,58787.9069256638,59609.3812874063,58117.4820045303,60075.0281942191,59151.5830824059,59266.9884884572,59997.7479838277,58157.0505614241,58163.7008734172,59177.6607983429,58024.7931697088,59048.7313599817,60366.0481731562,59630.0258972048,1994.5
