"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
22140.5022587554,20795.2567095272,21894.3624683407,21779.9294691617,20922.1328089061,21589.6301826262,21041.486078237,21112.869165742,21421.6057264508,21566.5361552966,22064.4326286887,21054.0881013233,20699.2405435487,21830.8616585303,21812.2392766833,20494.3096361276,21134.6538891902,21745.8552557423,21296.1821481528,20417.8090846268,20654.7309682333,21413.0145625608,22641.9968761012,20392.6731319002,20235.0967263541,21889.169555168,21424.524732938,22038.8501966281,21688.5989323917,21445.9863990683,20862.597835884,21058.2865066638,21554.4648111289,21875.2211341544,21391.6334431382,22361.164608757,21310.7749780248,22151.0511321894,21571.706052141,21655.6037363153,21707.8982510603,20635.299729225,20991.1450277397,21345.8580350892,21095.0874591531,20712.6703970012,21058.8171716698,21748.7447807254,22625.3476622455,20926.1711855597,21548.2169290855,21445.7469546538,22248.2075944818,21662.1412968322,21252.0307987853,21303.5422641323,21319.856584589,22070.7915548815,23033.1721597875,21555.251277405,21823.589171647,21627.278678458,20314.6594588834,20858.9220425111,20556.3959138052,20339.4108449384,22858.2967117153,20804.3365616962,21556.0395800529,21277.0868336862,21482.9166691116,21088.7144571046,21540.2305337968,20596.1351733279,21301.8803962411,22329.6304844354,21317.2454099366,22882.3425318166,22649.8370535409,21624.7381844854,22156.8234929178,21790.4009590035,22342.9770315809,21367.0443438825,21227.07587949,20960.9715048883,20703.5433242601,22881.7267768404,21019.0476945679,19761.5582473244,22030.2220181989,21875.2608125486,20842.1561198534,21592.0272807172,19516.6607918983,22361.3216940476,22005.1716171792,20577.9368103882,21694.2423049289,20874.2649025975,1990
21855.2876053571,20838.6026653321,22216.1558443212,21847.9166777455,21148.1322190494,21682.2388753068,21141.3578549966,21306.6430388939,21449.3298502931,21334.3954728584,22343.119379882,21458.3769044626,20855.1185709882,21652.0389916986,21494.0696113037,20592.7274251411,21589.49697364,21905.5512986483,21262.7002950353,20759.9265516857,20752.880248284,21709.0223848422,22276.7240182296,20587.3244782273,20189.1205214024,21707.7326070997,21437.5261233756,22192.2022211818,21732.5431343422,21918.3029593556,20906.7892406545,20960.3170467839,21347.8580267109,21841.7753805409,21443.9479889236,22768.1300211111,21495.503549685,22302.6802312146,21532.1984952989,21650.9200505841,21863.1617848051,20673.5643261967,21288.2323096014,21527.7061362781,21076.4268564465,20557.5049060356,21278.768639629,21463.9359470012,22474.1994042857,20566.4782069403,22179.4839799453,21642.7403357575,22177.3467587337,21659.3417451879,21500.9500316447,21065.2575854495,21496.290899788,21942.7946922911,23165.4629027579,21694.8173109053,21493.0366071573,21727.184544156,20302.0871269464,21269.1192541435,20721.3180769029,20371.1129435925,22465.3656118227,21066.7841625816,21414.4801603856,21323.8244331141,21500.9931722919,21022.2962219409,21849.5350750262,20894.8777964968,21306.4526092088,22475.0481624264,21191.2828697017,22805.0793891313,22611.7278787193,21603.8319899053,22271.3095697956,21533.4037725908,21689.5418315181,21625.9152522967,21073.2790386947,21027.7200399177,21342.4525872614,22790.4898379887,21653.0537875178,20100.0428598978,22217.7718026832,22110.8802560699,20815.6527244342,21660.6994053239,20182.2103041571,22580.510453662,21874.2005124044,21486.051999491,21935.6059122605,21174.633068551,1990.5
21286.03276298,20871.6639958939,22158.0447946294,21661.9786430537,20945.76727086,21726.0923342086,21179.0419689514,21127.6220289928,21555.6220849006,21003.9949740497,22352.0207864496,21394.2348756798,20963.5961777755,21441.1753472829,21039.0294116076,20395.4119698257,21525.1108407062,21599.3975176658,21101.5593687881,20840.1861961403,20732.1134378923,21670.777498122,21785.4768198084,20595.3449055246,20096.3269789148,21549.4993915215,21316.5482803868,22154.7067259886,21563.4451377559,21664.0457711463,20970.749916668,20782.9833604457,20640.2737093449,21696.3529771609,21139.0965043653,22755.8517189085,21302.7045931113,22286.7529333123,21352.3709447744,21537.5747580286,21662.6390639726,20679.7606291058,21355.0677076387,21455.4891808292,20887.1871949566,20297.7693267409,21585.6733952016,21032.6378574907,21898.2736255501,20196.3605545391,21891.7595686334,21645.567776318,21632.7790164405,21463.0492742348,21691.2139176411,20534.3824777156,21469.2494279962,21601.7634385031,22664.7712224339,21514.1894466703,21138.6471309732,21544.5044436907,20368.6837635795,21173.4420592585,20954.9704514106,20351.4881489427,21978.406316846,21315.5589114215,21371.7089648079,21445.2876089327,21332.7599440035,20929.8783064884,21904.5628077355,20968.5661810827,21243.9138197286,22115.0795549058,20918.0433561515,22278.7059502961,22242.0120176709,21238.5626863882,22257.9004762061,21113.7301963876,21101.8463856576,21645.3202311046,20897.7237635048,20778.8194453117,21611.1456462116,22443.5334065246,21816.1455929161,20322.3784300235,22161.2504698253,21666.5789876228,20489.1508521529,21300.5829611234,20703.2183802054,22201.6538594458,21424.5496377157,21953.5161481657,21652.3857233184,21156.7014133702,1991
21146.1484153764,21410.3670282445,22117.1772245893,21496.1115874565,21126.7358220595,21860.3965356243,21481.1567589255,21077.6602724757,21858.6681917505,20890.3525559407,22485.5642933694,21626.3517896934,21253.2576919355,21413.875333475,20788.8423190749,20445.1090314444,21350.7720807021,21458.5741257771,21089.0868754858,20732.3245590206,20870.7645229747,21976.5391250966,22088.4219962948,21200.3483054761,20519.4933550217,21431.2885066192,21698.3994062241,22283.619578876,21559.4700180271,21279.2843228625,21093.8458366174,20907.5576500928,19718.0923128642,22018.6589052377,21159.0981280625,22862.9180163528,21214.645808426,22404.5197331637,21348.4148252344,21588.2611051679,21439.1848979439,21001.61796782,21671.9642991243,21544.0240326855,21108.6002796468,20564.2620386907,22327.9796133307,21179.4444530503,21789.1294356151,20755.7654141908,21348.8478344343,21765.4900273664,21477.1118545486,21419.6054421523,21945.9733368384,20627.8849152937,21587.9486007378,21724.5774447091,22311.4948408573,21392.9026294226,20979.5860277287,21515.3962702183,20933.368331074,21106.5828419924,20968.0773875442,20305.3837395307,21652.4664344811,21240.5413329543,21258.9903354487,21484.3424123211,21529.4296615839,21186.6038691984,22288.1771226118,21141.8181737643,21556.2865599488,21868.2795991673,20634.4616398245,22106.7671068814,21924.4825219901,21122.715095862,22829.4886608508,21194.6605678366,21162.4980944879,21980.7644348033,20960.3715761338,20886.9180963448,22067.513904931,22202.5076464775,21712.6065203303,20765.1286033115,21925.7566427086,21192.0741306848,20466.3230587112,21391.7475024261,21265.00622198,21737.6217616589,21247.4842494649,22369.827219959,21546.3763605576,21264.1575037277,1991.5
20968.7871817199,21579.045001408,21721.3831881134,21289.6214567107,21085.391447888,21702.1306127739,21375.1203809556,20754.5306777393,22171.1952923773,20836.1653057378,22427.9914604057,21470.3227903055,21314.0463275748,21290.9185031766,20643.055907008,20563.0589440468,21026.2865198371,21144.9672010554,21097.7668176496,20441.1962922462,20926.6700370498,21849.0740753331,21937.28083709,21447.5794912961,20819.2758900017,21370.650592134,21838.9864636754,22041.1908067342,21598.3769411763,20836.8061667455,21322.0069724776,20997.9720371847,19186.4192400979,22163.0868876952,21005.2062964626,22612.1226530809,21012.512134472,22167.156730868,21387.8986525291,21421.1700358817,21089.5774108037,21089.4827868368,21763.241674336,21298.6903371078,21062.6287251232,20660.8593239977,22553.7804893318,20968.7892120446,21222.6125985211,21027.7016606075,20621.4579203025,21575.0898962751,20992.989381281,21178.4742561868,21906.2873880952,20541.6994604489,21488.7620273565,21674.5133051717,21800.768814959,21251.0778872977,20765.262420334,21171.8134785869,21183.0229146009,20828.6204192264,20887.0903328085,20276.2948499124,21362.8084300906,21051.8996706867,21048.0905926699,21517.1901336937,21544.2373636014,21326.4450520864,22153.4765838111,21159.6659546664,21685.1672503631,21361.3944647118,20443.5202920206,21523.6675384738,21455.0362073726,20686.3851540334,22645.208078396,21187.0823524275,21293.7555474159,21871.0095267446,20823.0295585837,20874.0466137747,21988.3707837039,21836.0050561425,21391.1696744151,20701.5310812306,21588.8244610846,20573.5227465566,20502.7829769762,21302.7909539571,21257.1262683022,21138.222430347,20964.4078089018,22229.7090644902,21151.6106589245,21138.9585405321,1992
21001.2577737692,21797.2162358065,21682.8243826802,21395.7718363264,21168.0501413852,21596.4803162395,21263.9547991663,20604.9101532537,22291.4047469275,21011.4425709646,22538.714716059,21721.9787919348,21146.7079973499,21322.1274519756,21125.9306893301,21358.3610222285,21107.4643537886,21350.7844258007,21508.2503793359,20537.7304644455,21457.7301365307,22124.525624549,22022.1933232535,21763.2783180295,21324.4769403593,21224.1045897203,22337.9282825135,21975.6907494647,22016.3745802581,20994.8981574573,21644.1551233687,21371.435701625,19582.1016687932,22812.3128851752,21434.955787741,22743.1159289013,21214.3004811586,22003.9681756921,21537.3869342533,21402.2158242478,21079.0743349633,21410.8994238997,22183.950449765,21335.0149442344,21068.9542199849,20992.0733622917,22677.8857827353,21378.200110344,21014.5582091371,21587.4985340579,20795.5662829805,21511.5193284391,20742.1222406017,21330.4719400587,22071.4480571588,20953.1149537814,21644.07321342,21932.8613997266,21332.615656418,21105.2251630491,20830.3269204881,21135.1846537843,21365.4100885362,21233.6219768124,21050.0646786152,20334.9386214114,21586.7203667023,20948.67468548,20971.1378447207,21721.5044903707,22124.5373761143,21459.7619314925,22162.1797501802,21516.0813704811,21724.3383793597,21349.4615967178,20687.1808274213,21398.5757624941,21272.5367437195,20972.4835453421,22738.5227614696,21402.5046990709,21586.9880504575,21854.8504738117,21064.0962547418,21314.5629675464,22189.1612253413,22226.6268699347,21449.2700003017,20825.3609451432,21625.5347141829,20657.5940571711,21041.7552617453,21522.1977077413,21187.2247041016,21188.7395768385,21342.4668986403,22133.734517158,21248.8759773476,21206.3816815391,1992.5
21690.0566295064,22767.5467685966,22126.6461341454,22323.0005251835,21743.0245757356,22049.8752112806,21798.6570035373,21350.4546919602,23129.0680799089,21776.9177382711,23241.3162754766,22404.922735318,22062.8728468351,22257.6746630491,22168.6025506132,22642.3510324733,22072.0218362665,22038.3554396727,22395.6569465033,21142.71253781,22335.6715074744,22912.6004408543,22441.2825748812,22620.4430646692,22230.7345481671,21932.5842445598,23299.2833133906,22751.0746178685,22820.4485957639,21944.2560506159,22437.4897769706,22489.8133514737,21310.1400497461,23712.9709306694,22386.0463397733,23232.1942116247,22138.3485187522,22618.3262659379,22313.2020480342,22204.2365872542,22252.5664162814,22254.1975067122,23021.7586491978,21864.2624067147,21779.5051524581,21965.4225889304,23395.2043833941,22141.125886656,21606.7092138448,22268.6969485121,21421.9111950981,22309.433523734,21427.3998994472,22040.8193163638,22846.1063109804,21903.8075859137,22268.6618066506,22678.2999211659,21837.5442696962,21755.6182859152,21899.3937819273,21802.8238905144,22237.5899564125,22176.4750857068,22010.841284654,21473.9121747496,22735.2786143176,21649.7726738338,21663.6559898689,22390.2200122381,23090.1122055928,22293.7920285993,22766.9582953413,22347.100007591,22312.5236831523,22387.8653924898,21523.3906376978,21952.9528251684,21942.1569970392,22131.2833498919,23133.3697698601,22256.2686636001,22548.369701699,22274.0155054262,22100.3559345394,22234.4050064438,22648.610126174,23162.8413374548,22136.0475443019,21640.2078370899,22316.8366153204,21439.9396687171,22218.8350352749,22463.8769325446,21825.3907946563,22354.0525078323,22181.408704132,22575.119985588,21849.9660609371,21702.6744402696,1993
23995.6106147654,25229.1264881868,24524.1516125945,24260.2246717059,23822.9895951658,23728.743890098,23694.2038076188,23915.27820464,24577.1157635234,23639.7232937384,24993.0137184353,24520.2294153548,24190.7454606717,24769.0888689998,24329.6461034931,24727.0832639084,24719.2468590306,23925.9424702744,24435.6525465001,23297.2283634526,24353.5046795594,25115.1781150859,24428.4351434937,24917.9534247659,24061.1264556873,23824.6440143904,25445.5375331406,25262.1289214554,24506.7356862261,24248.7466194404,24337.6480332492,24919.6635474193,24546.4864870831,25687.2119914235,24836.7730610651,25197.9062899148,24547.6835732863,24707.0644509128,24327.7705597965,24593.3791473319,24776.9200627507,24240.0830090959,25338.0626959195,24031.7296696743,23725.3139030314,24266.2464782673,25513.5596176781,24343.8305583925,24694.3446462148,24077.8395305632,23616.7046742107,24438.3860016648,24244.1971063596,24135.791414313,24774.2241291314,24963.8992395389,24254.1906144271,24949.6502107391,24004.8402252039,23718.3098746107,24402.1541014033,23889.1832225971,24764.6979567998,24706.7527950813,23736.2957714712,23165.2201153964,25325.7618693029,23282.6903330037,23942.2263348329,23690.8862488546,25070.5226880508,24394.1681309094,24918.6273277643,24310.1172057377,24069.1713335276,24996.3481188805,23481.2231212397,24214.0986679736,24304.269500696,25174.9613307721,25010.2222891191,24530.6320333996,24549.26146981,24139.1311103494,24384.3682505209,24464.8696241325,24700.6445147092,25479.8098205522,23964.8469660041,24308.5064255661,24463.4304430308,23907.8332645194,24792.4313114157,24728.5236993705,23493.4226370958,25138.2064082254,24314.6193728244,24433.9781241365,23924.9228803856,23546.6166147457,1993.5
24983.8381935346,26172.2044599396,25627.67460847,24894.6672025838,24859.5048683692,24449.6118236346,24609.21519455,25060.4220896028,25126.0348057413,24568.2864871899,25491.3793260199,25399.6286371288,25229.1545516035,25638.1643006542,25089.8287953033,25630.3660592147,25598.3840914478,24551.6952728149,25172.3616637322,24253.9957925751,25053.4502490637,26002.1979044636,24895.3501326533,25728.8352312536,24723.1424780978,24695.3060292947,25920.2803585294,26193.6744069837,24852.4146102787,25148.3982932931,25120.004873403,25943.0862460352,25784.1471763859,26106.9186243853,25581.745690803,25906.24833893,25512.2833872703,25469.3793691228,25287.4491319592,25477.0728163047,25841.6099804766,25043.9788440396,26074.5974043735,24807.9789861277,24589.540372477,25342.7723154123,26067.9359889091,25231.9414824135,26324.307191519,24930.4822726179,24460.9534384052,25231.8542735782,25296.5523804008,25008.0829637686,25530.9680270078,26312.2176638596,25089.4591205165,25672.1104767803,24971.0887844808,24611.4649193454,25427.343631622,24812.8936542036,26011.6823352251,25582.3620817797,24659.8168519976,23916.4858324378,26007.0310559947,24139.2218537642,25017.4512365547,24220.1104710203,25624.1661826191,25372.6331593096,25532.3918390941,24965.5138494011,24826.9169244563,25852.6283608225,24418.9374269572,25109.5986162056,25237.2947886259,26263.2372329441,25533.4657131491,25414.7677120821,25253.263544359,24959.9640241822,25497.5169189767,25292.993903936,25398.4741383369,26066.7261646795,24902.9301518435,25405.083605122,25325.2214375198,24916.3440912296,25729.7168140487,25680.0683248943,24284.3736063394,26265.4695861534,25074.912398775,24901.6057895806,24641.0313741444,24399.5112637154,1994
24320.9899664408,25326.480140483,25172.7061796289,24215.1650864915,24068.3372341397,23585.7167555344,23829.5447999016,24495.0472886864,24052.2301800067,23695.6592414023,24493.1665199495,24805.0242516367,24465.4770146111,24667.9386020001,24151.9268515087,24935.8794109109,24753.6797249355,23832.9632866598,24079.2543649368,23531.4745307199,24111.5600982808,25282.7422893709,24020.3655008961,24904.1298181989,23988.6795409407,23870.4422549845,25028.8413934109,25202.3020964032,23731.1046895734,24160.5819126081,24275.8626391859,24949.5037354529,24890.8854694803,25000.0499307181,24540.4916185453,24978.7587592627,24619.7640404231,24613.7389124429,24606.5469426054,24673.5083482259,24959.2562894464,24361.0694088394,25119.6559520596,23982.1730844353,24004.1689624049,24750.922898153,25031.1928106695,24608.1538024929,25688.2532527295,24139.9604939221,23879.4393636212,24512.1411452817,24572.6699046181,24495.2712016802,24709.9143484673,25551.2047772496,24349.3180100548,24766.0789659501,23988.5128421179,23619.5154511894,24700.6863177235,24078.861834711,25473.4176515538,24764.9631279946,23881.9233522566,23349.1544114491,24946.1163855632,23380.2740554169,24216.1021228358,23453.3000684592,24783.9717468996,24666.3099150478,24635.6542526517,23912.0005955229,23879.3532903333,24998.0605435939,23536.5911910759,24559.7672226871,24487.6039977496,25338.9107454276,24737.5035560096,24547.2198907952,24340.5263265111,24258.6901205049,24530.6887561813,24427.273621331,24593.8205560728,25066.2175243202,24004.7673018005,24404.934715394,24540.9062081476,24242.4258691657,24825.4965381833,24735.8219855314,23795.7658304322,25541.6729086282,24278.1271321396,23917.8833672621,24069.7751057603,23739.3035364494,1994.5
