"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
45157.76989,45224.37158,44552.12137,44866.72961,46086.73115,45848.46276,45698.05352,45957.791157,44875.26286,45232.30923,44581.6999,44039.610522,46322.82628,45128.65479,45361.78046,46002.00734,44612.78432,44141.15957,43929.97485,45540.69292,45577.56029,45334.66015,45740.01417,44751.69431,44469.4557,43829.25122,45776.1924,44243.1428,44976.80472,44568.55411,44199.14779,44155.35082,45986.85331,45587.07539,42539.97103,46155.57896,45423.06984,43602.04707,44484.03466,45399.13537,45394.31365,45076.51902,44185.62182,43994.77066,44183.06032,44954.65771,44423.36636,45655.93217,45381.85278,46686.50042,44308.60609,44249.589,44244.26072,44163.9584,45071.5448,45442.75671,45521.02924,44996.12546,44911.86028,45587.54958,45170.04037,45885.57602,42758.32774,44930.67421,44559.29078,45002.51595,44266.78176,44496.16625,44979.66264,44770.43812,45474.06606,45860.44881,44248.0087,44902.58898,44406.0844,43905.39165,45296.36778,44809.572508,45003.02241,44606.43597,45969.09047,44703.80325,46146.89686,44778.22811,45417.26302,44147.72592,45789.7734,45442.70647,44566.25891,46227.07742,44101.81245,44644.71694,45752.900674,45003.32236,43494.57286,46093.56696,44146.76663,44749.32715,46267.21438,45134.20983,1995
43622.41455,43284.50837,42644.23337,43374.96657,44330.94013,43993.17798,43875.94953,44214.313381,43245.72605,43238.32654,43021.2683,42293.08956,44241.14324,43416.88258,43576.66516,44283.18254,42380.87805,42279.13703,42017.78664,43759.27232,43989.44138,43633.44737,43933.45686,42490.73034,42767.19652,41990.76769,44087.92131,42313.23162,43378.43912,42908.46473,42552.67977,42495.8295,44142.41,44023.569832,41285.3078,44232.56908,43773.21159,41868.53446,42802.10309,43579.57388,43447.82178,42992.48161,42286.8452,42258.77681,42429.57371,43073.69916,42606.89944,44068.73294,43197.68584,44727.94585,42498.87563,42439.15237,42394.28733,42410.26422,43568.2276,43196.05767,43590.20643,43202.7343,43077.99051,43600.95652,43582.47712,44489.67486,40998.73277,42768.35771,42553.3177,42987.02308,42406.88997,42630.62864,43002.79044,42801.69712,44057.84651,43931.55315,42485.25679,43214.95633,42804.49218,41697.18026,43672.98687,43056.13225,42612.87231,43267.28005,44022.12842,42983.65107,43958.40247,43110.69072,42954.79599,42423.47566,43758.62343,43532.6959,42553.30204,44409.15052,42868.46834,43157.84255,44063.03037,42730.88755,42047.61216,43769.32652,42244.03868,43357.16467,44405.48815,43385.44412,1995.5
41191.52937,40827.61312,40249.78555,40992.51876,41619.02414,41505.38184,41340.5583,41551.496744,40716.256068,40794.214433,40740.77962,39828.62955,41418.35871,40990.730739,41047.93404,41724.60554,39851.2339,39935.22449,39466.31093,41083.3567,41482.90729,40989.50686,41443.16436,39609.81182,40338.6398,39495.95521,41675.66123,39803.10014,41084.20155,40640.4386,40273.75432,40254.06426,41460.48689,41688.302351,39067.85175,41637.418,41144.86531,39600.71507,40439.8626,40924.47029,40993.19537,40269.98135,39852.32176,39771.36588,39906.89475,40354.33001,40080.12691,41586.87247,40444.4415,42246.00468,39918.87541,40037.40641,39959.78139,40063.25762,41050.81861,40429.94914,40996.30718,40745.84532,40533.94422,40803.41868,41248.53035,42181.40834,38673.2086,39919.54824,39956.72842,40406.36106,39701.46474,40176.47521,40490.57487,40210.47464,41632.55759,41277.97197,40077.09783,40904.051301,40473.46173,38926.68044,41325.22741,40625.946388,39906.70256,40984.69327,41291.59618,40554.21201,41143.413444,40591.1114,40170.07832,40157.66145,41023.56062,41021.720083,39994.42149,41814.7908,40677.99273,40759.35164,41580.514594,40076.52789,39704.59042,41092.26009,39748.1687,41143.83502,41805.04108,40891.34637,1996
38010.20077,37720.35753,37169.40854,37710.2004,38079.73967,38317.75617,38169.57664,38299.235422,37409.19532,37658.878352,37649.09668,36726.1349,37890.00086,37780.943192,37826.27587,38446.75298,36666.54082,36829.32707,36373.67632,37700.14652,38045.31947,37691.89129,38399.75832,36419.40117,37207.47606,36384.56103,38744.58412,36771.08033,38021.06979,37600.13077,37288.33549,37152.88968,38076.5107,38540.282254,36119.98165,38258.92959,37825.98456,36514.40646,37278.0453,37571.02741,37856.84323,37016.84681,36816.11635,36596.52584,36880.74439,37226.36892,36984.83033,38437.12184,37152.11878,39062.73304,36792.55283,36815.84615,36823.24387,37033.56324,37867.17475,37238.00967,37886.59734,37698.08116,37439.91195,37518.32858,38314.73964,38999.34622,35788.01316,36666.77765,36680.31205,37140.11128,36551.18637,36985.96941,37490.91619,37061.20474,38357.85023,38220.18108,36982.94237,37904.59594,37459.5233,35676.7385,38225.18211,37510.892498,36668.87545,38006.75074,37931.58783,37558.65662,37685.02897,37393.70505,36877.94745,37138.3917,37721.6682,37714.599149,36828.50016,38679.71223,37670.31972,37542.15229,38417.327853,36988.79707,36650.06401,37858.30046,36478.85015,37824.00694,38580.37738,37741.58488,1996.5
35011.84755,34960.56615,34307.00735,34837.3105,34801.33743,35305.48326,35191.96709,35385.040575,34522.603954,34852.748395,34702.19259,33980.00397,34888.84475,34720.774799,35016.14384,35423.17792,33843.14766,34011.703822,33390.33113,34543.69291,34957.89179,34603.67314,35398.88633,33649.61071,34364.28907,33683.62274,36031.89582,33825.18621,35255.12525,34669.584086,34545.27821,34282.560994,35119.594432,35398.495116,33425.79466,35300.15256,34899.20221,33621.71569,34275.48045,34711.25082,35166.545855,34045.58928,34114.60667,33668.8294,34099.23426,34563.61422,34235.19765,35542.04022,34418.27735,36090.71794,33914.1041,33780.35792,34099.59912,34191.58358,35270.4798,34257.2119,34959.59069,34903.98723,34612.7153,34613.01274,35498.112484,35858.61204,33149.68123,33959.23615,33760.41019,34037.46982,33784.23929,34085.5891,34739.471829,34019.87025,35215.99164,35489.865162,34153.60483,34963.74181,34698.93566,32987.1738,35157.80443,34673.337309,33788.23975,34928.87462,34971.80386,34757.22649,34617.915863,34458.46494,33727.41009,34419.52787,34803.51464,34803.675911,33796.58868,35891.85966,34905.01785,34553.54754,35563.029475,34250.69605,33984.79103,34871.57846,33522.26496,34818.24939,35647.81695,34919.88322,1997
31868.11086,32198.56308,31482.84634,31971.92709,31583.17665,32142.62314,32242.5268,32522.141255,31712.716223,31974.584639,31812.08394,31161.28161,32093.15774,31761.577109,32160.3181,32416.44432,31058.38767,31034.753444,30557.62907,31387.04383,31866.48664,31667.63586,32328.20265,30806.31792,31490.50162,30894.09521,33253.55143,31008.13371,32318.08271,31576.162738,31656.79278,31347.1221,32178.93429,32227.692575,30670.81704,32249.70746,31881.33325,30742.59037,31547.0583,31887.77201,32394.018715,31314.05675,31322.44095,30661.06506,31265.82568,31746.0395,31700.16247,32273.78325,31554.2156,33074.17871,30956.19763,30664.26644,31626.88303,31219.44355,32440.91415,31424.92935,31843.3473,32035.01573,31675.29724,31811.4087,32668.167891,32680.71784,30503.92716,31370.47466,30887.77827,31068.76459,31021.25007,31178.76656,31694.50701,30982.60369,32055.20408,32760.83437,31224.9149,32081.249361,31954.24829,30463.80146,32102.44542,31734.156898,30884.71198,31872.29833,32114.98127,32115.39764,31546.190802,31534.25862,30615.86876,31790.82204,31707.25517,31986.156289,30653.65585,32990.43695,31966.43735,31728.57691,32509.915483,31639.3609,31067.16211,31856.99694,30733.90563,31710.43302,32686.26006,31892.82732,1997.5
29131.91455,29872.198337,29179.76706,29408.24084,28887.89534,29430.3649,29704.93513,30011.935706,29362.6362,29360.410045,29391.503418,28790.740827,29571.90817,29268.686796,29650.8814,29859.74121,28592.57182,28525.722243,28076.9096,28599.39972,29081.91501,29063.31109,29558.807327,28319.40448,29035.4196,28727.48115,30628.96223,28636.79393,29983.74895,28844.733708,29175.39649,28872.535803,29569.530715,29478.675256,28428.166584,29620.97074,29205.34596,28254.07182,29384.19401,29393.28742,29866.478994,28991.69106,28782.61927,27973.26926,28760.48349,29153.83738,29518.10462,29421.52167,28971.7879,30568.642111,28531.5966,28003.65789,29341.928644,28616.57536,30033.61489,29080.409667,29050.75197,29371.2537,29001.28923,29409.56329,30189.498871,29873.041402,28314.28974,29071.20101,28608.57194,28655.41499,28651.76161,28639.15608,29133.041547,28397.23803,29276.393942,30311.227619,28725.33449,29656.238009,29512.90252,28435.79008,29414.78909,29215.550006,28632.13628,29413.77147,29679.98138,29704.18998,28954.498613,29095.65299,27990.56856,29725.76202,29184.44547,29462.889765,28022.5483,30489.92782,29325.17926,29171.48835,29850.503603,29193.63453,28439.5171,29345.18096,28342.08923,28999.08796,30093.92229,29211.48505,1998
26574.98461,27182.304535,26734.00743,26949.71239,26217.16256,26482.46016,27007.05128,27485.173891,27003.07274,26650.845435,27003.072132,26406.481442,26946.05828,26797.199818,26961.09556,27302.07042,26211.08066,26161.145269,25557.80906,26159.08858,26548.48438,26469.59615,26840.058527,25804.259115,26591.62314,26509.69733,27826.069117,26098.84245,27554.96516,26339.856374,26552.35451,26442.286859,26782.954515,26587.77494,26062.416775,27006.59585,26308.51383,25741.11015,27151.93431,26765.92715,27201.201339,26550.4369,26098.99973,25298.54757,26204.81449,26495.8738,27078.62335,26615.00638,26388.26322,28117.030699,26031.8675,25382.50211,26868.97898,26024.23959,27480.15633,26664.4746,26144.5497,26635.52583,26521.41332,26676.88672,27773.711284,26983.806684,25920.33474,26748.70606,26188.81321,26326.01543,26181.48208,25952.47235,26513.778724,25796.5758,26614.97902,27690.153647,26247.00268,27157.272014,26964.77526,26189.15424,26692.9073,26541.028663,26373.80236,26982.33402,27048.92961,27229.30826,26432.648247,26749.14865,25475.33416,27494.83107,26625.43641,27010.269814,25265.66594,27770.61156,26566.97144,26467.63037,27160.093546,26634.7467,25839.19446,26758.20372,25793.95652,26179.41711,27400.7345,26359.76469,1998.5
24731.78355,24728.677223,24558.43937,24767.11664,23796.54365,23909.92959,24541.69169,25064.765832,24755.551322,24195.228316,24928.010554,24201.958413,24596.973098,24591.389311,24573.01755,24879.584894,24071.336732,24184.23143,23455.93826,23873.19512,24412.16277,24241.25639,24569.014686,23483.112387,24417.64058,24499.662925,25232.970265,23800.71633,25326.085291,24100.784508,24268.49736,24400.120813,24247.940574,23985.613316,24114.861008,24878.17986,23734.18613,23511.571117,25094.07259,24487.481708,24649.088359,24321.45091,23643.354,23040.91696,23979.51216,24166.92331,24830.04047,24128.45219,24067.96475,25620.454531,23950.78864,23322.06566,24623.829427,23745.11079,25210.82142,24342.405486,23542.09546,24314.85727,24507.54539,24259.15127,25544.517668,24534.809779,23623.71652,24600.97687,24167.12959,24303.880636,23982.05745,23534.6507,24246.994694,23432.86365,24254.017357,25253.67635,24187.61229,24866.406712,24703.9501,24225.06987,24261.2182,24203.526981,24240.124018,24766.18248,24368.263178,24802.44776,24192.711961,24590.64637,23368.04746,25428.81001,24396.664136,24687.045979,23036.46098,25346.55566,24228.15796,23778.759563,24726.229408,24395.42732,23465.14318,24512.48881,23675.37915,23562.69751,24958.31332,23709.12457,1999
22629.40807,22070.649136,22107.88606,22476.12014,21377.11367,21326.40005,21965.098959,22610.632128,22361.258285,21621.442339,22563.645156,21911.170926,22140.015123,22237.977034,22026.64614,22267.58772,21826.877123,21986.217036,21179.2147,21500.21668,22195.01312,21882.84251,22169.545962,21065.607422,22246.764,22196.784671,22571.786053,21487.77305,22868.85238,21737.562952,21600.79015,22083.956636,21696.468095,21234.251095,21874.892324,22611.18648,21139.83353,20999.127355,22837.5496,22039.18295,22105.86466,21935.3262,21188.81724,20756.49313,21610.53926,21690.01104,22353.14649,21613.56219,21760.70541,23036.13635,21614.10959,21189.39506,22085.592135,21377.78493,22565.64195,21825.023426,20796.51596,21986.13815,22344.56635,21688.53791,23185.688069,22000.244332,21243.94134,22196.94577,21941.99618,22011.14291,21495.9096,20895.90595,21835.804536,20913.74703,21789.135245,22507.475161,22156.17732,22271.714883,22257.13987,21928.2761,21748.60115,21749.836674,22077.170334,22429.50682,21542.238952,22261.20681,21833.185809,22258.83353,21074.38773,23113.41614,21977.77503,22370.255293,20790.83015,22598.08905,21822.7274,21200.007306,22152.210055,21739.37104,21046.35727,22121.99752,21145.16583,21091.60957,22427.71158,21180.45264,1999.5
20659.845088,19954.429173,19960.427038,20389.79642,19139.100796,19240.418483,19708.255409,20370.685396,20248.158203,19507.457652,20494.244131,19802.802956,19851.510539,20066.720944,19772.611952,19912.154041,19864.102687,19974.150306,19222.136654,19152.04724,20123.87328,19875.69315,19936.774499,18989.758985,20177.06097,19945.182686,20279.006994,19497.59815,20798.275376,19614.618154,19534.04194,20145.498203,19473.596331,18924.087485,19900.559766,20333.55959,18931.136888,18905.011277,20677.87018,19906.706037,19889.292061,19678.34983,19205.15363,18862.76681,19407.474817,19549.4882,20131.47847,19469.435717,19678.32679,20689.482448,19367.642144,19287.25572,19919.121583,19158.16396,20262.68991,19578.589761,18571.57803,20046.356665,20331.63866,19425.325,21020.661368,19809.503319,19276.47389,19912.85233,19761.80449,19981.115908,19332.98563,18472.59745,19676.909927,18730.8547,19581.035439,20247.782375,20374.59145,19963.099242,20121.735728,19743.82833,19773.180936,19643.074657,19991.317632,20356.00806,19282.094299,19953.71187,19625.985277,20004.75883,19074.502299,20999.29536,19700.903321,20239.462948,18971.288916,20329.498086,19696.26273,19026.133972,19916.395307,19302.45847,18930.92554,19939.86343,19117.45504,18965.40985,20280.21211,19061.692592,2000
19068.077618,18356.154511,18337.583209,18734.92447,17577.422569,17567.118803,18010.923629,18697.793428,18566.492197,18016.909461,18811.752727,18245.888116,18197.558615,18498.073239,18046.768901,18165.654377,18604.002677,18281.199321,17649.266509,17598.12204,18454.77111,18457.4117,18170.791098,17466.679694,18724.95204,18178.30468,18533.139372,17997.95122,19168.765394,18112.875458,17974.40822,18720.626452,17900.196441,17343.646165,18295.009494,18674.07577,17262.80909,17331.619096,18948.28191,18196.347706,18292.485237,18149.69773,17751.99126,17521.44152,17647.436585,17994.12472,18273.09773,18058.279565,18087.88496,18826.716514,17677.165879,17762.11791,18258.178031,17468.13651,18365.007,18032.784188,16929.15726,18438.618669,18641.95038,17853.39292,19126.711222,18227.596751,17762.46183,18325.63278,18083.90721,18542.661302,17759.668242,16902.92546,17893.105485,17378.40103,17879.151123,18544.716671,18845.47558,18191.146552,18558.20433,18033.52432,18292.165087,18237.773924,18418.227194,18809.69972,17568.660248,18273.82333,18092.809118,18150.88817,17474.865232,19409.02484,18069.26609,18677.78466,17577.939161,18728.47317,18187.22358,17561.751277,18175.871267,17468.60595,17398.60596,18249.36665,17689.97692,17282.60634,18584.50716,17452.485834,2000.5
