"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
285292.566708894,287177.294458259,290759.081814528,280790.884158391,274330.072183081,274365.429813791,290238.047177528,286886.070527407,287077.354431296,287000.033335813,277377.314717407,290237.989188794,285297.249507396,284321.203143146,281043.60614241,279915.274533919,288960.121291188,287436.523249751,291547.473190226,279019.981335214,278464.290140608,290025.932946027,288121.93402236,275469.501129719,286210.001133862,281198.92260979,292004.216337695,280896.247435051,287049.421146059,282056.074533767,276565.040804135,288492.987947109,275113.905584469,286647.471255169,270290.805233261,278552.156363824,280601.550179586,279031.53555578,283725.210269148,281088.179722383,295728.225976971,289910.053094512,294102.62803974,284833.74001365,284778.562478289,278286.354944145,282945.130883012,281671.9486099,278702.071969885,298467.458431599,285730.237361178,282817.71678975,287144.724972351,277153.131917992,288857.148769684,288217.105144544,282545.976101013,267711.203597188,282030.760934081,286701.320380494,285946.835348006,282388.021932405,276414.103435661,284267.705134456,293305.63004822,280181.945176309,292912.438526978,286723.023793169,284007.450265113,290936.023795652,275502.097561068,284266.599880687,285426.011914813,276007.902572172,275242.560581338,274391.549163928,280630.796610609,280720.066612013,281256.801005429,284497.227208384,278744.893963265,289335.893284703,293113.29670096,282677.756985831,290952.37478572,287996.112703708,282435.044146454,279564.134776306,290808.262919655,294000.30626682,278696.65711228,279680.765319182,289080.409794923,286886.372556139,283123.496096823,289065.607712694,280575.534864176,289210.105377494,293371.059863714,281043.575634143,1990
282673.970190528,284763.641536281,288279.96224415,278701.767112166,271604.446951073,272063.035297648,287483.231363117,283883.08832525,284364.615692868,284265.267996224,275127.919021965,287738.589802731,282868.520364301,281823.743401282,278574.399289759,277450.510406563,286242.294866148,284296.757518056,288611.640314954,276644.907877493,276068.152900356,286995.119470037,285583.588463856,273497.500207235,283309.063574809,278412.323944934,289317.872072219,277702.29314203,284472.983144338,278876.559947387,274054.570532489,285360.184085624,272784.246863609,284060.020822721,267808.451124355,276431.483868391,278320.906978744,276622.19245859,281363.420109416,278657.763576636,292518.633777607,287021.631317774,291492.73393244,282223.040179925,282129.425692646,275898.877965047,280623.953988187,279409.754943042,276553.102788902,295390.448449946,283246.718700678,280334.453832202,284501.28443239,274393.804407117,285756.475208427,285312.693057503,280368.947687646,265543.465944349,279574.9060275,283713.702518184,283283.566931884,279297.308437908,273736.151613391,281804.544970716,290631.50953904,277851.896933853,290318.043905989,283894.254321715,281491.019277829,287806.386117313,273748.738992577,281940.868280428,282852.692449397,273421.740327188,273159.891802102,271815.142994228,278078.613092366,277713.607315534,279055.702805371,281612.41225795,276489.659891126,286825.116501901,290498.87405034,280235.074205479,288853.950972812,285133.062614013,280239.217618692,277387.190575693,287797.818184107,290944.473014584,276067.77532708,277314.025277655,286404.848714882,284262.042400126,280278.858381979,286832.774638048,277653.911575108,286335.207792204,290746.40773305,278495.7978937,1990.5
278367.993411176,280984.414926341,284336.938475707,275062.971236465,267839.811498548,268466.720248443,283409.437509263,279754.803431201,280230.230581428,279869.965997229,271243.643192158,283434.173047475,278970.858515926,277426.567366219,274262.762514876,273654.884482711,282159.350711625,279927.954624421,284092.337558723,272897.379715175,271826.369817662,282367.63683263,281348.168250213,270083.728465569,278749.097300167,273877.49473059,285136.390000032,273451.369891579,280508.413980821,274621.561869092,270281.545627158,280395.53374235,269166.343816153,279967.584242286,263876.8520531,272758.437431378,274572.569881221,272701.745641005,277724.191007897,274511.22247649,287928.29935552,282649.905583942,287126.40953678,277955.198133221,277857.671505066,271841.323360376,276324.487628203,275056.953263634,272840.482881992,290596.413825366,279145.995519399,276020.862966335,279958.925851033,270058.776808149,280992.057595483,280980.656464946,276870.051173628,262021.476299868,275713.704592914,279728.679104507,279092.413195218,274749.136667376,269825.23286993,277864.025129057,286022.0716489,274223.961088448,286217.358791117,279271.878983741,277396.016941612,283385.248898777,270307.093360441,277905.987694697,278753.975140793,269788.281132209,269528.259656632,267930.456356691,273956.870077333,273742.956806477,275498.752760081,277261.898458385,273047.177774751,282437.061031381,286413.685048331,276391.119402946,285031.556049588,280785.11998647,276401.412731389,273471.942652865,283444.741824027,286348.187767858,271644.02665664,273366.815691002,281934.979826946,279854.029956322,276258.533675933,282979.619780136,273583.646579588,281914.470914351,286524.264625954,274598.33457174,1991
272047.966514949,275157.437792492,278856.864729605,269219.80994101,262633.368723053,263514.458853976,277713.047778986,273824.825003026,274380.951497512,273929.908930007,265187.25805335,277619.587483052,273587.18356121,271750.413071954,268398.620670909,268052.971421235,276384.859417184,273628.778184727,277866.650232541,267216.394169281,266143.32740221,276143.719647831,275620.143018174,264935.880610852,272759.665953909,268001.557526465,278804.192852772,267672.829256323,274259.370841764,269053.063204699,265010.636060002,273970.860484315,264024.927889344,273776.893716647,257665.46994984,267457.672488677,268665.270033332,266835.702234939,271866.477404844,268905.057972546,281491.105103726,276859.128339703,280995.1149829,272268.506929864,271474.885573579,266367.980963034,270095.406187772,269661.449562191,267514.894636094,284657.359201298,273222.756463511,269993.661291454,274065.399250388,264075.387458897,275121.352094493,274950.63700852,271342.978618593,256936.463556108,269907.281083526,273815.12875784,273074.14864667,268379.690305837,263856.440119722,272069.172895227,279895.62992992,268655.107154184,279948.488944313,273512.869210781,271235.205043286,277366.262457761,264920.82436117,272328.675264162,272935.654053598,264840.657375138,263523.347721447,262427.739324494,268379.183191726,267457.398345046,270401.428709693,271651.14402376,268217.936001374,276427.754950889,280664.307799602,270715.392533353,279517.398289077,274487.619497548,271030.422484698,267867.673100596,277605.869648259,280005.583107287,265852.80251846,267645.911484037,275921.899666614,274249.962117088,270594.916505959,277039.945093821,267856.470952363,275664.390052771,280496.707272837,268974.413104709,1991.5
264818.139373262,267918.167372337,272060.185656741,261910.030773352,256415.498067591,256880.144724557,270891.32325742,266234.044010076,266718.450752887,266905.922872354,257874.144402956,270352.572198646,266538.287802499,264916.80127876,261742.235263722,261158.313757389,269422.590943458,266328.613524065,270579.564122818,260955.003655531,259362.57597128,269009.45609988,268176.272677799,258726.506175723,265352.910071627,260806.00026122,271613.408497222,260264.402699731,266454.836549241,261731.568836184,258050.480151733,266434.222081333,257829.170730921,266451.440525549,250587.55786853,260741.971852788,261719.215837672,259324.504419919,264505.262992178,262202.416663939,274139.695436851,269492.489973802,273225.9904229,265177.937594447,264550.967101924,259401.128603279,263152.89079767,262522.236548478,260271.966880372,277056.00957925,265980.835552635,262417.208444398,266575.911625041,257209.934850846,267806.599371509,268133.659363487,265055.638236743,250790.327707052,262852.933928042,266826.354036367,265582.555589319,260916.036091194,257014.985166032,265322.755024047,272149.260932416,262189.672324506,272412.195534728,265810.17427949,264197.201379927,269875.780774514,257914.959053266,265502.916679629,265641.543151464,258263.276933711,256313.605568356,255616.60910778,261576.13561555,260629.795789181,263886.423489283,264075.30587385,261653.557191352,268531.26785869,273238.182600687,263724.53503206,272728.842082578,267130.163457514,264465.605753417,260762.156739163,270001.276488352,272577.80584445,258617.47960276,260608.187130835,268504.116456221,267358.612764715,263499.716130132,270371.435977261,260875.067718247,268326.399319308,273296.560741571,262117.844785394,1992
255631.295048846,259385.790691221,263983.728067836,253687.430188665,248647.182582793,249028.345523833,262232.584230437,257028.867706273,258177.082554303,257929.146044496,249433.509533527,260533.810764971,258171.736812614,256740.42705952,253208.519466072,252528.900833813,260715.871337473,257904.431509086,261680.017383757,253545.570714273,251727.233299338,260532.807617416,259710.919386357,250776.978167359,256779.671813208,252271.336874852,262944.415562395,251694.380884385,257927.15215637,253096.207505202,249648.827470044,257840.466814386,249987.410339785,258106.743246108,241684.937251595,252484.738631436,253332.947658493,250679.955403206,255816.217002719,253931.835721975,265208.679629555,261073.715051596,264310.57857047,256105.737283733,255862.856325289,251270.953649611,254531.747132652,254136.536911842,252328.678730888,268125.977908377,256702.755508609,254298.986397894,258206.341012824,249197.76435098,259172.545721594,259555.318272565,256608.664988675,243221.448522046,254087.711443543,257934.898397399,257563.892155277,252685.988821159,248401.833101651,256440.20586674,262693.79680487,253949.525445327,263189.241737609,256893.884710913,255897.689402755,261510.922480562,249967.909604578,256678.64702332,256942.084337037,250216.001974511,247595.981695122,247246.193768586,253528.311324822,251984.536295981,255498.1701759,255368.020720937,253755.840537802,259821.349344529,264561.217904708,255132.88635347,264155.121541554,258689.006029865,256099.460460675,251976.000678239,261419.56483843,263291.458380076,250324.89182992,251633.447225276,259731.17088741,259480.63462601,254780.295383587,261953.341022506,252262.187995787,259140.928112253,264726.733532659,253264.456047548,1992.5
246544.846412016,249820.274623483,254193.733973195,244808.847372149,240013.626958307,240649.719414059,252966.403691028,248096.162829836,248931.784604686,248467.614451569,239919.988335928,250721.552249223,249427.616945087,247840.595783077,244073.889850172,244126.254087108,251320.49911856,248231.623554741,251674.34076062,244381.288416793,242687.475404626,251228.715614603,250749.220820197,241745.764059451,246743.59807329,242555.04808583,253139.02232773,242411.894089319,248335.684618815,243571.791584138,240765.280970805,248155.610356831,241390.862522582,248711.938150285,232429.737132007,243425.651765092,243657.851210423,241532.584446551,246608.434210986,244906.836142098,255770.0077865,251345.061760048,254392.39718527,247045.087293325,246364.674761408,242694.494257067,245246.366238168,245349.016615742,243470.676382062,258601.640229768,246963.189077929,244857.339082681,248435.130544275,240076.109994705,249222.644619262,249658.112305248,248138.308572861,234320.218493284,244762.939818862,248381.990011721,248313.182078939,243632.304341653,239027.219248731,247154.000491497,253016.661015562,245120.658957758,253559.463328132,247399.684775424,246873.710776247,251523.776002211,241638.734454024,247838.896474378,247268.399913975,241522.499133013,238487.403252182,238435.502921956,244204.701694539,242890.304888509,246469.01852203,245725.617002102,244752.394222165,250412.758537964,255800.364341609,245462.780616543,255033.315427506,249469.925979676,247190.853434025,242643.896645433,251687.70319875,254035.149594169,241519.028135328,242344.363509726,250241.917056278,250213.35121737,244742.248374451,252813.998027953,243199.540279088,249455.202788735,255542.611331231,244013.052700251,1993
237204.570264356,240283.390410608,243938.532836026,235623.163241993,230894.147876144,231551.913659813,243678.193688968,238580.647897766,239564.013736744,238713.520171379,230698.835242211,240521.839692437,240341.396253006,238013.674813648,234429.396901128,235194.938354521,240906.494669524,238029.957994749,241665.066348577,235737.166432197,233433.244497513,242152.585390284,240596.396978581,232504.083637887,237049.131054423,232993.530754466,243024.093289208,233098.174887173,238994.949187655,234009.981818751,231417.273359884,238055.565475454,232362.051568379,239156.161975267,222385.372175974,234404.059262488,234800.700727308,231807.738897453,236806.774303388,235254.069815225,245393.149101425,241203.633806288,244521.07225324,237469.417418649,236612.898695912,233093.487618159,235582.025884082,235999.553433089,234267.015067817,248259.269427965,237882.157079833,235660.622115144,239060.004042571,230836.31161972,239173.303975508,239866.36236827,238835.91915873,225976.505141888,234939.253592384,238792.269727275,238602.883149548,234403.188723759,229290.341315607,237436.045010428,242578.61729038,234915.8112466,243687.068149797,237111.869175403,237185.742156316,241489.633183335,232585.46145585,238064.024265571,237242.702277385,231895.497366142,229390.290041078,229047.08667794,235166.135433923,234126.553973454,236606.986127845,235676.224179977,235117.887714714,240392.003356527,245923.907061635,235908.39139841,244722.74677259,239587.539288365,237998.973231755,233654.245831632,241702.765346417,244954.408629059,232219.37208496,232970.250635364,240681.622239256,241081.708863677,235593.367873507,243396.698629086,233246.681906446,239767.287307543,245270.504942804,234558.611673475,1993.5
227320.75623262,230116.119032072,233296.9007796,225640.036429018,221561.885896004,222042.267125568,233279.551067544,228925.709644179,229312.354502826,228810.050628113,220761.481553439,229904.701294777,230432.909842407,228165.184061056,224597.035078453,224804.514673382,230552.866724757,227725.529934767,230615.130966923,226252.297315736,223630.080533878,231266.096939104,230379.969335324,222694.046288105,226752.441987014,222501.4683281,232396.45808634,222807.757783686,229305.215707656,223769.240970571,221272.618412392,227253.997109243,222624.738567775,228996.542510011,212738.792042923,224735.169511555,225152.680028125,221198.574517525,226539.706773326,225554.314115659,234829.419185021,230322.576144056,233791.57332352,226880.613167796,226446.524800084,223824.688549262,225751.418401167,226206.890758625,224237.509043209,237514.270683764,227172.45748396,225719.606674309,228315.584896424,220818.449170802,228961.737743408,229491.022382133,228283.041302519,216962.898994307,224542.993019447,228406.132769545,228398.373904063,224839.074479199,219083.296667657,227147.860800379,232002.873532029,224709.939962341,232785.351381605,226594.17246525,226979.076701158,231383.613626055,223393.038773961,228310.247264105,227087.679176053,221710.891507037,220297.299506299,218370.067844751,225001.81321551,224043.673491374,226259.520216052,225714.409313521,225424.256345932,229793.697980149,235746.937124,225632.086213297,234178.088069541,229158.011371112,228341.695744009,223962.079640739,231187.507646741,234191.789406144,222514.778097027,223052.76809278,230839.180655474,230257.794446719,225661.264174337,232952.338462754,223433.85237875,229708.648711509,235056.53753769,224931.642520532,1994
215505.263982565,218872.316835424,221290.236603946,214144.875155781,210399.556996973,210754.016462706,221534.553036364,217415.186113422,217786.30304782,216877.940499427,209678.036927505,217928.474697033,218237.537828856,216454.907352912,213171.455285557,213467.405043416,218371.065603879,216325.649520896,218304.20513975,214857.964587293,212092.263986258,219999.19524635,219647.755828832,210763.170572197,215472.512292091,210808.009471118,220682.465374508,210827.266670238,217521.442984607,212252.609929374,209494.088485598,215401.848358767,211730.476406259,218034.863312776,201365.238101744,213840.359469294,213840.360582519,209825.438749822,214583.490170826,214025.748588202,222819.253632755,218079.964478763,221673.90599237,215009.238956815,214457.376927239,212754.323409171,214158.402108011,215008.769822191,212326.034784488,225561.908943029,215149.151850294,214006.219680925,216578.144787202,209488.76612546,216876.952736523,217346.32532117,216440.353053009,206145.411100953,213034.01186371,216490.889439071,216565.070567042,213268.583523768,207921.012464944,214744.51606983,219685.984935914,212969.327623748,220408.558358636,214617.2919397,215287.936959972,219046.489053184,212636.572620673,216598.124374565,215501.466249416,210331.79106154,209113.571030016,206543.464816019,213178.767375003,212489.790660815,214611.028601684,214220.684843129,213882.302229946,218426.396880786,223439.003954435,213921.537128165,222040.358157061,217044.272310695,216648.339840335,212736.396186404,219243.516480427,222662.646958752,211644.755720917,211896.908479493,219421.949470359,217797.332005193,214056.653676138,220619.527221328,212032.259907797,217999.293203256,223330.470988005,213385.689555663,1994.5
