"run1","run2","run3","run4","run5","run6","run7","run8","run9","run10","run11","run12","run13","run14","run15","run16","run17","run18","run19","run20","run21","run22","run23","run24","run25","run26","run27","run28","run29","run30","run31","run32","run33","run34","run35","run36","run37","run38","run39","run40","run41","run42","run43","run44","run45","run46","run47","run48","run49","run50","run51","run52","run53","run54","run55","run56","run57","run58","run59","run60","run61","run62","run63","run64","run65","run66","run67","run68","run69","run70","run71","run72","run73","run74","run75","run76","run77","run78","run79","run80","run81","run82","run83","run84","run85","run86","run87","run88","run89","run90","run91","run92","run93","run94","run95","run96","run97","run98","run99","run100","Yr"
55680.25989,55241.31158,54026.96137,55544.83961,56070.34115,56229.33276,55678.08352,56049.951157,54764.92286,55028.37923,55371.8999,53556.310522,55609.64628,55251.43479,55280.20046,56082.80734,53321.26432,53708.55957,53122.72485,55223.68292,56024.24029,54792.09015,55934.82417,53462.01431,54577.6657,53444.90122,56316.0424,54461.6328,55777.50472,55381.43411,54602.11779,54329.67082,56079.07331,56028.58539,53263.86103,56163.27896,55415.66984,53588.85707,54497.59466,54983.56537,54960.37365,53896.29902,53669.80182,53811.25066,54354.98032,54286.34771,54147.33636,56427.73217,54276.45278,56556.48042,53830.63609,53991.849,54004.56072,54118.0584,55182.9448,54463.03671,55264.71924,55708.13546,54794.41028,54619.70958,55902.15037,57189.22602,52576.68774,53791.80421,53731.94078,54179.05595,53178.70176,54398.14625,54755.85264,53996.44812,56096.05606,55830.19881,54148.7887,55456.20898,55337.1844,52584.46165,56063.42778,55251.602508,53839.70241,55725.85597,55698.57047,54756.17325,54649.23686,54812.35811,53874.42302,54199.34592,54998.4434,55468.94647,54056.06891,56394.69742,55349.00245,55320.61694,55972.030674,53809.51236,53783.03286,54950.21696,53701.65663,55030.10715,56112.47438,55088.00983,1995
51956.58455,51777.41837,50518.58337,51850.51657,52085.60013,52665.77798,51830.20953,52335.153381,51082.49605,51545.84654,51494.0983,50099.32956,52169.40324,51473.01258,51947.19516,52526.79254,49624.18805,50263.87703,49309.45664,51313.04232,52183.76138,51171.18737,52430.22686,50154.76034,51065.70652,50005.42769,53091.42131,50713.93162,52278.68912,51565.57473,51235.60977,50903.6895,52356.39,52168.089832,50174.4178,52428.35908,51940.70159,50023.70446,50939.13309,51387.85388,51618.53178,50183.73161,50382.5352,50069.97681,50601.75371,51145.07916,50756.91944,52658.74294,50847.37584,52632.45585,50237.00563,49958.99237,50747.10733,50744.50422,51923.3976,50610.93767,51660.67643,52221.5143,51384.70051,51221.56652,52498.78712,53324.32486,49380.40277,50564.74771,49953.1277,50423.16308,49840.38997,50801.51864,51577.04044,50279.57712,52471.83651,52329.11315,50646.36679,51796.25633,51952.98218,49309.86026,52076.56687,51583.08225,50249.26231,51981.25005,51827.45842,51364.40107,50791.66247,51196.46072,49887.55599,50658.23566,51217.84343,51818.6059,50002.85204,52844.57052,52083.51834,51678.60255,52279.27037,50528.42755,50351.60216,51155.66652,50172.21868,51453.83467,52550.16815,51561.11412,1995.5
48332.59937,48677.30312,47356.69555,48482.37876,48392.61414,49233.93184,48334.8283,48829.886744,47839.686068,48392.414433,48087.65962,46917.86955,48953.95871,48008.710739,48810.08404,49125.81554,46503.7639,47175.00449,45836.62093,47579.7767,48585.53729,47601.79686,48909.66436,47142.80182,47847.0798,47022.66521,49935.75123,47370.77014,49013.16155,47982.1986,48056.85432,47793.55426,48950.69689,48668.432351,47175.69175,48892.758,48441.83531,46878.99507,47830.6426,48122.71029,48545.47537,46941.75135,47417.41176,46536.11588,47096.34475,48043.94001,47843.00691,48930.09247,47875.6015,49259.41468,46837.82541,46351.75641,47908.35139,47664.50762,48694.99861,47152.25914,48073.02718,48942.71532,48147.97422,48064.38868,49247.80035,49563.66834,46365.8586,47492.65824,46701.77842,47099.00106,46587.31474,47393.95521,48426.74487,46846.99464,48836.83759,49167.25197,47409.85783,48621.861301,48761.62173,46514.76044,48279.04741,48160.556388,47042.53256,48221.61327,48264.12618,48223.16201,47319.683444,47766.3114,46162.03832,47689.55145,47734.78062,48602.580083,46326.87149,49498.3008,48768.66273,48223.65164,48776.934594,47641.89789,46940.20042,47830.59009,47008.4887,48231.31502,49117.85108,48202.54637,1996
44716.97077,45690.46753,44583.51854,45188.6704,44841.68967,45484.99617,45169.13664,45793.175422,44833.78532,45039.178352,45079.85668,44095.6149,45486.29086,44815.233192,45576.43587,45904.42298,43563.88082,44033.86707,42854.12632,44150.70652,44938.35947,44206.32129,45196.01832,44066.73117,44750.79606,44283.62103,46590.25412,44406.04033,45767.12979,44617.04077,44926.25549,44622.62968,45552.1507,45343.012254,44350.64165,45342.32959,44747.48456,43743.07646,45104.4953,44851.90741,45324.20323,44188.41681,44241.03635,43075.75584,44001.05439,44856.25892,45192.99033,45273.11184,44633.35878,46467.31304,43692.81283,42863.13615,44990.33387,44522.89324,45817.94475,44273.19967,44576.22734,45466.84116,44854.02195,44924.43858,46161.76964,45989.72622,43512.92316,44618.11765,43729.41205,44187.03128,43703.25637,43974.45941,44850.94619,43650.80474,45286.67023,46295.66108,44250.84237,45621.07594,45637.6333,44031.9285,45084.59211,44873.162498,44061.14545,45162.53074,45188.87783,45325.53662,44000.71897,44904.43505,42796.38745,45139.1217,44608.8282,45366.029149,42768.91016,46308.22223,45257.75972,44882.34229,45406.937853,44676.62707,43579.99401,44946.71046,43869.43015,44573.00694,45729.56738,44626.32488,1996.5
41584.94755,42673.72615,41862.11735,42217.9805,41487.82743,41816.59326,42047.02709,42948.650575,41996.533954,41744.108395,42300.99259,41507.51397,42205.98475,41869.784799,42408.30384,42735.77792,40849.57766,41127.653822,40013.57113,41007.77291,41670.95179,40953.23314,41646.65633,40934.56071,41759.88907,41761.70274,43107.29582,41376.25621,42762.10525,41561.424086,41886.74821,41656.040994,42314.434432,41947.095116,41627.40466,42215.03256,41222.97221,40708.58569,42373.86045,41821.08082,42241.195855,41421.55928,40975.10667,39851.2594,41082.56426,41731.80422,42424.96765,41895.86022,41550.06735,43682.12794,40748.9541,39820.09792,42121.43912,41376.24358,43218.8198,41427.6819,41116.47069,42118.74723,41704.3553,41747.56274,43159.982484,42554.50204,40686.66123,41879.67615,40986.43019,41411.94982,40909.98929,40768.7091,41438.501829,40458.46025,41947.31164,43372.545162,41273.32483,42535.04181,42606.70566,41524.5638,42024.31443,41785.847309,41308.49975,42211.21462,42200.53386,42291.54649,40977.005863,42215.57494,39728.70009,42710.24787,41757.54464,42302.225911,39525.90868,43167.76966,41921.60785,41581.74754,42262.809475,41649.81605,40562.10103,42099.30846,40803.59496,41098.17939,42467.05695,41196.80322,1997
39245.01086,39214.97308,38790.36634,39400.63709,38271.74665,38400.97314,38625.1368,39918.651255,38960.596223,38246.764639,39631.25394,38570.22161,39026.44774,39047.157109,39081.9081,39514.45432,38000.80767,38201.643444,37331.20907,38152.39383,38912.55664,38034.88586,38721.48265,37717.24792,38747.58162,39125.48521,39715.24143,38346.97371,39656.52271,38512.012738,38660.96278,38898.6921,38977.71429,38270.312575,38887.28704,39319.99746,37794.26325,37673.22037,39777.8683,38797.63201,38903.638715,38534.88675,37544.92095,36825.31506,38145.16568,38517.3395,39441.04247,38308.85325,38448.1656,40251.88871,38047.92763,37158.94644,39262.27303,38136.65355,40083.93415,38404.08935,37482.4873,39118.81573,39050.35724,38674.9987,40350.897891,39105.90784,37655.10716,39181.86466,38234.57827,38713.34459,37942.76007,37545.29656,38331.02701,37253.55369,38776.17408,40070.08437,38571.8449,39388.869361,39629.88829,38866.50146,38721.36542,38646.936898,38477.70198,39427.10833,38638.30127,39285.86764,37958.310802,39335.30862,36899.52876,40043.57204,38711.96517,39231.556289,36541.32585,39861.17695,38818.71735,38255.53691,38892.905483,38616.2409,37442.55211,38935.94694,37771.91563,37723.82302,39238.89006,37733.73732,1997.5
36887.24455,35865.492337,35673.12706,36450.59084,35165.17534,35350.5249,35284.86813,36722.915706,35931.3862,34874.761045,36846.073418,35564.130827,35824.86817,36104.916796,35808.8214,36209.66121,35064.03182,35343.502243,34546.2996,35105.90972,36073.18501,35134.46109,35868.917327,34626.84448,35834.5796,36449.43115,36376.60323,35350.39393,36845.36895,35410.723708,35551.65649,36158.895803,35681.460715,34739.262256,36169.946584,36394.32074,34616.89096,34628.15182,37064.82401,35743.23742,35611.938994,35476.30106,34266.93127,33943.75926,35142.49349,35342.79738,36329.21462,35032.57167,35408.9779,36712.313111,35395.3666,34602.50789,36122.078644,34937.27536,36759.04489,35374.549667,34034.78097,36235.2137,36358.16923,35644.64329,37462.738871,35723.381402,34780.79974,36198.08101,35498.66194,35942.72499,34857.58161,34332.43408,35607.201547,34141.23803,35622.513942,36653.427619,35957.99449,36283.658009,36622.83252,36015.17008,35408.38909,35636.380006,35802.74628,36657.50147,35072.36238,36048.53998,35035.198613,36222.77299,34129.96856,37299.43202,35735.52547,36097.749765,33922.8383,36595.18782,35857.75926,34926.20735,35607.607603,35352.37453,34353.7971,35725.55096,34726.16923,34568.27796,36119.33229,34548.55705,1998
33864.38461,32445.391535,32384.42943,33422.58239,31871.58556,31974.34016,31973.36228,33421.763891,32932.75274,31682.772435,33753.122132,32435.181442,32522.63828,32714.967818,32440.98056,32623.88342,32251.82066,32356.775269,31569.20906,31847.97058,33064.63438,32171.44615,32514.191527,31466.949115,33035.93314,33119.87733,33002.737117,32149.10245,33839.22516,32240.216374,32375.33451,33138.516859,32260.884515,31227.18194,33072.126775,33041.86585,31373.87983,31405.75715,33926.89431,32430.71115,32451.501339,32227.6679,31234.57373,31163.25757,31948.76449,32190.7738,33048.44335,31947.02638,32310.07322,33290.870699,32139.5675,31679.33211,32628.69298,31605.12059,33062.29733,32307.1246,30690.1377,33198.38583,33459.69332,32168.60072,34253.991284,32273.041684,31887.38474,32850.07206,32212.48921,32900.78543,31446.72408,30799.45135,32434.078724,30916.3118,32325.87402,33108.771647,33225.24268,32912.164014,33434.46526,32750.25424,32350.5873,32498.358663,32869.36236,33600.18402,31698.40161,32635.55626,32027.338247,32809.77165,31162.01416,34244.89107,32444.62241,33099.459814,31048.61594,33024.14156,32775.93144,31748.53037,32239.363546,31748.9767,31223.83546,32396.94372,31492.56652,31256.98611,32903.6745,31327.65869,1998.5
31246.88355,29800.961223,29716.67637,30687.23664,29068.01965,29065.77259,29243.02669,30522.345832,30274.501322,29205.747316,31094.690554,29767.738413,29838.682098,29910.737311,29674.53355,29552.650894,30054.276732,29791.20143,29077.08826,28881.74512,30208.34277,29664.43639,29600.525686,28747.144387,30598.58058,30128.801925,30041.929265,29552.10633,31161.505291,29612.584508,29846.84736,30612.720813,29409.109574,28463.487316,30478.031008,30248.53886,28564.77913,28708.693117,30964.97259,29624.034708,29703.315359,29550.07991,28755.416,28832.92696,29228.04116,29569.92331,30201.62047,29448.01219,29608.03475,30256.617531,29320.17864,29208.96566,29846.507427,28824.19079,29980.35342,29698.965486,27925.23546,30473.35727,30758.28539,29312.09427,31215.897668,29689.154779,29324.38652,29968.53487,29452.17459,30327.320636,28734.59745,28007.9247,29587.315694,28324.50265,29448.249357,30241.23135,30792.04229,29970.086712,30664.4001,29995.03987,29872.8682,29942.796981,30145.534018,30806.33248,28846.627178,29521.09376,29358.384961,29786.74937,28585.36646,31583.74001,29693.423136,30540.035979,28789.44098,30189.87866,30119.57796,28944.723563,29394.892408,28886.21332,28490.86118,29627.55081,29071.07915,28278.17751,30100.94032,28559.25557,1999
29435.28807,28101.293136,27966.09306,28829.57014,27659.60867,27103.23205,27231.474959,28586.802128,28372.438285,27691.657339,29162.585156,28003.580926,28018.481123,28335.537034,27775.29714,27768.91172,28958.607123,27824.977036,27183.8547,27410.46768,28102.80312,28117.67251,27617.016962,27064.538422,29039.684,28154.464671,27924.357053,28165.09305,29143.25238,28158.692952,28130.96015,29038.746636,27673.103095,26532.782095,28598.262324,28516.76148,26535.47053,26816.567355,28776.0696,27592.41095,27788.89966,27982.8652,27331.86924,27365.86313,27339.68326,27748.53104,27878.10649,27918.56219,27865.16541,28285.25635,27477.05859,27521.39506,28296.532135,27091.52193,27906.27995,28021.588426,25932.82896,28348.09815,28701.34635,27570.82891,28891.698069,28227.213332,27465.96134,28318.90177,27627.74818,28732.88291,27515.4976,26513.92395,27491.658536,26971.28803,27559.161245,28186.808161,29283.31732,27761.075883,28733.48987,28066.2961,28085.98115,28329.806674,28320.430334,29029.07682,26944.434952,27590.71881,27372.219809,27887.52753,26604.43173,29802.24614,28018.60303,29071.515293,27399.33015,28628.87205,28280.9374,27372.451306,27391.373055,26992.34404,26828.19827,27680.60952,27726.89383,26554.40257,28222.49358,26907.97164,1999.5
27832.815088,26782.629173,26488.267038,27100.25642,26398.940796,25774.218483,25567.466409,26902.725396,26675.558203,26452.597652,27558.324131,26460.352956,26265.570539,27036.790944,26106.383952,26307.040041,27781.042687,26248.740306,25633.816654,26042.68824,26218.63328,26795.34315,25928.435499,25780.818985,27378.43097,26497.752686,26094.478994,26910.47815,27436.045376,26987.188154,26950.85194,27789.258203,26202.456331,24889.752485,27056.999766,26745.55959,24790.426888,25380.281277,26908.16018,25956.777037,26086.230061,26388.86983,26102.23363,26128.50681,25637.767817,26177.0482,25839.63647,26605.985717,26359.70679,26520.361448,25808.162144,26125.35572,27168.221583,25526.05796,26286.92591,26532.839761,24363.05703,26572.746665,26826.06866,26053.775,26944.161368,26784.183319,25895.82389,26769.17233,25985.39649,27528.795908,26612.69363,25268.52945,25759.306927,25893.9447,25989.302439,26602.124375,27809.41145,25965.350242,27066.785728,26236.84833,26569.340936,26863.914657,26536.867632,27360.99806,25476.830299,25988.67087,25513.477277,26265.39283,25109.332299,28091.24536,26450.603321,27570.282948,26195.968916,27429.172086,26623.66273,25966.903972,25739.313307,25372.64547,25428.14054,25937.23043,26736.84504,25207.08185,26664.80211,25567.628592,2000
26321.557618,25452.054511,25031.333209,25455.56447,25332.272569,25005.378803,24443.763629,25695.773428,25144.862197,25317.689461,26145.572727,25279.248116,24784.978615,25864.333239,24717.498901,25089.104377,26337.892677,25217.669321,24446.176509,25013.23204,24754.01111,25599.7117,24473.361098,24807.359694,25974.43204,25157.56468,24603.679372,25456.85122,25758.535394,25998.725458,25822.32822,26623.166452,24942.226441,23462.156165,25771.239494,25131.90577,23463.78909,24176.009096,25681.45191,24644.397706,24809.105237,24854.41773,24864.38126,25212.39152,24194.946585,24978.30472,24169.70773,25669.179565,25239.63496,24818.836514,24383.005879,25057.50791,25820.478031,24143.23651,24706.727,25381.234188,23161.44726,25001.298669,25230.09038,24807.19292,25290.331222,25074.786751,24497.47183,25278.44278,24660.98721,26754.881302,25421.818242,24337.75546,24227.435485,25154.89103,24625.581123,25109.596671,26189.67558,24420.676552,25450.98433,24648.61432,25192.275087,25569.443924,24925.057194,25586.85972,24159.920248,24787.17333,24123.679118,24913.79817,24274.245232,26218.54484,25035.04609,26130.22466,24704.369161,26078.18317,25464.20358,24688.651277,24350.191267,23689.38595,24237.05596,24550.88665,25422.43692,24126.76634,25186.22716,24487.395834,2000.5
